timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789149929.589062,0.006618,0.055241,0.005993,0.287812,0.356831,0.842087,-0.020265,0.040763,-0.998963,0.109295,0.000000,0.000000,0.079876,-0.148462,0.087749,0.014216,0.206247,-0.005341,0.068511,0.021174,0.033566,0.101836,0.003015,0.122834,0.610865,-0.763582,0.981748,1.527163,1.199914,0.327249,0.938115,0.261799,-1.047198,-0.152716,0.087266,0.174533,0.836738,-0.946742,-1.215023,0.519879,0.873617,-0.030052,0.343318,0.065613,-0.157251,-0.065316,-1.480946,0.512791,0.850992,-0.937120,-1.193274,0.479630,0.847198,0.042700,0.439771,0.084261,-0.340251,-0.047684,-1.604989,0.494764
1789149929.609011,0.009170,0.070056,0.009966,0.411915,0.114084,0.933966,-0.024873,0.048140,-0.998531,0.117363,0.000000,0.000000,0.090231,-0.158056,0.116809,0.052731,0.226580,0.000779,0.082610,0.022320,0.015052,0.093712,0.002374,0.123854,0.370883,-0.589049,1.548980,1.483530,0.916298,0.152716,0.785398,-0.000000,-0.829032,-0.196350,-0.239983,-0.000000,0.850992,-0.937120,-1.193274,0.479630,0.847198,0.042700,0.439771,0.084261,-0.340251,-0.047684,-1.604989,0.494764,0.805683,-0.817428,-1.047475,0.314360,0.841200,0.069910,0.438146,0.149389,-0.438148,0.012602,-1.596952,0.377528
1789149929.629030,0.012834,0.088789,0.015936,0.518176,0.059889,0.920517,-0.028587,0.057065,-0.997961,0.123898,0.000000,0.000000,0.096978,-0.168247,0.142558,0.079017,0.236864,0.003162,0.100050,0.027027,-0.002884,0.097519,-0.008513,0.116093,0.436332,-0.479966,0.959931,1.112648,0.370883,-0.021817,0.763582,0.741765,-0.676315,0.174533,-0.719948,-1.287180,0.805683,-0.817428,-1.047475,0.314360,0.841200,0.069910,0.438146,0.149389,-0.438148,0.012602,-1.596952,0.377528,0.754280,-0.603921,-0.621589,-0.231688,0.644207,-0.016140,0.314166,0.128968,-0.784090,0.505400,-1.294246,0.085704
1789149929.649022,0.014402,0.098953,0.019173,0.337081,0.068411,0.849012,-0.030980,0.061585,-0.997621,0.129191,0.000000,0.000000,0.103313,-0.170159,0.154260,0.085911,0.239733,0.002887,0.113824,0.030010,-0.007634,0.097279,-0.018744,0.099957,0.218166,-0.327249,0.523599,0.043633,-0.065450,0.021817,0.589049,0.021817,-0.109083,-0.065450,-0.501782,-1.788963,0.754280,-0.603921,-0.621589,-0.231688,0.644207,-0.016140,0.314166,0.128968,-0.784090,0.505400,-1.294246,0.085704,0.612760,-0.314287,-0.140331,-0.832769,0.744939,-0.272923,0.243943,0.398908,-0.593346,0.898244,-0.936688,-0.348776
1789149929.669084,0.015250,0.105674,0.021853,-0.273050,-0.212286,0.704402,-0.024969,0.057906,-0.998010,0.133479,0.000000,0.000000,0.107512,-0.167137,0.167042,0.049701,0.222994,-0.009091,0.116260,0.035903,-0.004864,0.123650,-0.025197,0.066741,0.174533,-0.283616,0.741765,-1.483530,-0.938115,-0.719948,0.370883,1.418080,0.523599,0.392699,-0.065450,-1.418080,0.612760,-0.314287,-0.140331,-0.832769,0.744939,-0.272923,0.243943,0.398908,-0.593346,0.898244,-0.936688,-0.348776,0.281076,-0.049696,0.288463,-1.168686,0.826718,-0.430063,0.058325,0.452866,-0.396315,0.838903,-0.816259,-0.693399
1789149929.689091,0.017449,0.110838,0.023004,-0.695027,-0.682068,0.505730,-0.007091,0.049760,-0.998736,0.136951,0.000000,0.000000,0.098709,-0.156120,0.173925,-0.000172,0.214870,-0.036359,0.113595,0.047717,0.011766,0.175131,-0.036659,0.025966,-0.632682,0.109083,0.065450,-1.767146,-0.370883,-1.112648,0.000000,0.741765,0.916298,2.705260,-0.850848,-1.985312,0.281076,-0.049696,0.288463,-1.168686,0.826718,-0.430063,0.058325,0.452866,-0.396315,0.838903,-0.816259,-0.693399,-0.137554,0.172721,0.571982,-1.216191,0.676321,-0.483806,-0.180340,0.316136,-0.387106,0.600958,-0.888871,-0.711459
1789149929.709090,0.021764,0.112101,0.020067,-0.782645,-1.100850,0.147535,0.019297,0.043147,-0.998882,0.139765,0.000000,0.000000,0.069325,-0.129981,0.163374,-0.034484,0.201363,-0.054464,0.101509,0.055669,0.041559,0.198222,-0.061920,-0.014220,-1.134464,0.894481,-0.632682,-1.788963,-1.003564,-0.916298,-0.479966,0.043633,2.050762,0.763582,-1.287180,-2.378011,-0.137554,0.172721,0.571982,-1.216191,0.676321,-0.483806,-0.180340,0.316136,-0.387106,0.600958,-0.888871,-0.711459,-0.758254,0.451428,0.565173,-1.453936,0.897627,-0.513409,-0.029730,0.282928,-0.435149,0.899363,-1.101997,-0.720933
1789149929.729094,0.032378,0.111415,0.011465,-0.423784,-1.146922,0.001461,0.044318,0.041701,-0.998147,0.142043,0.000000,0.000000,0.025934,-0.107117,0.160039,-0.066058,0.175050,-0.076987,0.086965,0.061257,0.088397,0.185451,-0.091536,-0.060131,-1.658063,0.807215,-0.305433,-1.505346,-0.589049,-0.829032,-0.938115,0.239983,2.094395,-0.218166,-1.810779,-2.159845,-0.758254,0.451428,0.565173,-1.453936,0.897627,-0.513409,-0.029730,0.282928,-0.435149,0.899363,-1.101997,-0.720933,-1.249420,0.498814,0.517275,-1.675515,1.215485,-0.488679,0.252691,0.328927,-0.464028,1.088291,-1.316736,-0.680264
1789149929.749036,0.040952,0.109947,0.006547,-0.864538,-0.917891,-0.286827,0.066594,0.032111,-0.997263,0.143889,0.000000,0.000000,-0.036908,-0.104352,0.145149,-0.095404,0.172756,-0.101566,0.073736,0.071604,0.104675,0.216248,-0.122856,-0.105526,-2.639811,-0.174533,-0.894481,-1.461713,-0.152716,-1.112648,-0.458149,0.829032,0.021817,0.785399,-1.003564,-1.592613,-1.249420,0.498814,0.517275,-1.675515,1.215485,-0.488679,0.252691,0.328927,-0.464028,1.088291,-1.316736,-0.680264,-1.537616,0.509962,0.570941,-1.621588,1.293806,-0.500630,0.283060,0.176056,-0.545770,1.049107,-1.330547,-0.641620
1789149929.769047,0.052507,0.101846,0.002551,-0.784776,-0.537857,-0.263524,0.082050,0.021361,-0.996399,0.145384,0.000000,0.000000,-0.103539,-0.106648,0.121230,-0.131767,0.182639,-0.112267,0.081751,0.079569,0.105741,0.249769,-0.141932,-0.124945,-2.552544,0.152716,-1.156281,-2.094395,1.047198,-0.065450,0.327249,-0.567232,0.021817,1.090831,-1.461713,-0.305433,-1.537616,0.509962,0.570941,-1.621588,1.293806,-0.500630,0.283060,0.176056,-0.545770,1.049107,-1.330547,-0.641620,-1.257910,0.111037,0.487723,-1.471198,1.006451,-0.290261,0.624028,-0.040940,-0.423713,0.718432,-1.493195,-0.317996
1789149929.789126,0.058509,0.097277,0.002893,-0.331506,-0.434926,-0.213057,0.092179,0.018787,-0.995565,0.146595,0.000000,0.000000,-0.160769,-0.064253,0.103160,-0.186426,0.220832,-0.106671,0.089649,0.068710,0.091225,0.256897,-0.164111,-0.118992,-2.748894,2.487094,-0.807215,-2.988876,2.028945,0.283616,0.239983,-1.854413,-1.112647,0.087266,-0.632682,2.748894,-1.257910,0.111037,0.487723,-1.471198,1.006451,-0.290261,0.624028,-0.040940,-0.423713,0.718432,-1.493195,-0.317996,-0.839469,-0.129941,0.337260,-1.042080,0.732495,-0.103026,0.709017,-0.108716,-0.192843,0.389177,-1.417654,-0.254698
1789149929.809093,0.064650,0.096379,0.002353,0.062376,-0.427070,-0.174042,0.099666,0.023262,-0.994749,0.147575,0.000000,0.000000,-0.197852,-0.042049,0.088096,-0.238183,0.242926,-0.092847,0.108640,0.041074,0.056975,0.226796,-0.182917,-0.089196,-1.767146,1.112648,-0.938115,-2.378011,1.396264,0.305433,0.392699,-1.810779,-1.396264,-1.308997,-1.701696,1.156281,-0.839469,-0.129941,0.337260,-1.042080,0.732495,-0.103026,0.709017,-0.108716,-0.192843,0.389177,-1.417654,-0.254698,-0.549160,-0.371785,0.121225,-0.666735,0.559617,0.048522,0.599917,-0.050818,-0.103343,0.236562,-1.482315,-0.121389
1789149929.829266,0.072262,0.099373,0.000918,0.958929,0.199439,-0.052202,0.088398,0.040941,-0.995244,0.148370,0.000000,0.000000,-0.189747,-0.049202,0.073506,-0.259307,0.242040,-0.072877,0.126322,0.014518,0.056940,0.212732,-0.213687,-0.067128,0.719948,-0.327249,-0.349066,-0.959931,0.152716,0.610865,0.850848,-0.741765,0.261799,-0.698132,-0.850848,1.810779,-0.549160,-0.371785,0.121225,-0.666735,0.559617,0.048522,0.599917,-0.050818,-0.103343,0.236562,-1.482315,-0.121389,-0.067961,-0.689619,-0.285939,-0.232842,0.569009,-0.094776,0.279980,-0.048920,-0.214464,-0.004399,-1.334612,0.073801
1789149929.849119,0.072762,0.101571,0.002165,1.381706,0.340986,-0.022375,0.072229,0.064086,-0.995327,0.149013,0.000000,0.000000,-0.161593,-0.062551,0.074040,-0.251164,0.244740,-0.049942,0.138008,0.004247,0.036375,0.219533,-0.222329,-0.036735,0.981748,-0.239983,0.327249,0.807215,0.414516,0.872665,0.676315,-0.109083,-1.287180,0.458149,-0.741765,2.530728,-0.067961,-0.689619,-0.285939,-0.232842,0.569009,-0.094776,0.279980,-0.048920,-0.214464,-0.004399,-1.334612,0.073801,0.317140,-0.974121,-0.536033,0.184127,0.669246,-0.194524,0.184191,-0.135859,-0.332678,-0.185540,-1.171904,0.204258
1789149929.869073,0.072478,0.102497,0.003890,0.609256,0.598114,-0.137956,0.057732,0.070938,-0.995809,0.149288,0.000000,0.000000,-0.134655,-0.074932,0.079415,-0.228873,0.251770,-0.045295,0.137564,0.002464,0.024275,0.221102,-0.227830,-0.012401,2.661628,-1.265364,0.654499,2.617994,0.654499,0.087267,-0.916298,-0.152716,-1.243547,0.087267,-0.370883,1.963496,0.317140,-0.974121,-0.536033,0.184127,0.669246,-0.194524,0.184191,-0.135859,-0.332678,-0.185540,-1.171904,0.204258,0.487299,-1.156144,-0.494088,0.316788,0.687144,-0.095476,0.318235,-0.110959,-0.320439,-0.323557,-1.176635,0.336344
1789149929.889040,0.068230,0.097927,0.005705,0.577697,0.499177,-0.215987,0.045362,0.078568,-0.995876,0.149957,0.000000,0.000000,-0.066781,-0.107065,0.112274,-0.129782,0.258094,-0.033580,0.132898,-0.006922,0.007351,0.236223,-0.191303,0.041415,1.854413,-0.698132,1.025381,3.228859,0.218166,0.501782,-0.632682,-0.479966,0.000000,0.349066,1.090831,2.072579,0.487299,-1.156144,-0.494088,0.316788,0.687144,-0.095476,0.318235,-0.110959,-0.320439,-0.323557,-1.176635,0.336344,0.628577,-1.294918,-0.480575,0.478683,0.739933,-0.101964,0.268273,-0.029586,-0.376639,-0.411399,-0.983312,0.346551
1789149929.909059,0.063289,0.091838,0.004926,0.283285,0.407032,-0.172577,0.036577,0.080227,-0.996105,0.150299,0.000000,0.000000,-0.027355,-0.112162,0.111123,-0.065139,0.261345,-0.020711,0.130615,-0.010991,0.007536,0.238173,-0.170689,0.067838,1.483530,-0.021817,-0.807215,3.141593,0.021817,0.414516,0.000000,0.458149,0.130900,-0.000000,0.981748,0.741765,0.628577,-1.294918,-0.480575,0.478683,0.739933,-0.101964,0.268273,-0.029586,-0.376639,-0.411399,-0.983312,0.346551,0.775816,-1.396125,-0.529485,0.572092,0.620036,-0.085734,0.081335,-0.086698,-0.468999,-0.482845,-0.947510,0.374158
1789149929.929041,0.052826,0.078243,-0.001138,-0.082634,0.228867,-0.165919,0.032946,0.077111,-0.996478,0.150576,0.000000,0.000000,-0.007183,-0.102031,0.098058,-0.008004,0.260339,-0.012314,0.128485,-0.006642,0.015420,0.238522,-0.150577,0.079515,0.239983,0.632682,-0.261799,2.203479,-0.218166,0.349066,-0.043633,0.087267,0.370883,-0.000000,0.959931,0.632682,0.775816,-1.396125,-0.529485,0.572092,0.620036,-0.085734,0.081335,-0.086698,-0.468999,-0.482845,-0.947510,0.374158,0.806821,-1.417687,-0.501198,0.538511,0.608625,-0.046194,0.083826,-0.038515,-0.536070,-0.472897,-0.896349,0.299219
1789149929.949083,0.045173,0.067895,-0.006219,-0.139892,0.028064,-0.229169,0.033509,0.074324,-0.996671,0.150800,0.000000,0.000000,-0.014006,-0.099566,0.105216,0.036461,0.254857,-0.009173,0.115687,-0.006601,0.023102,0.237734,-0.134116,0.084451,-0.218166,-0.327249,0.479966,1.854413,-0.436332,0.021817,-0.589049,-0.087266,0.239983,-0.000000,0.938115,-0.589048,0.806821,-1.417687,-0.501198,0.538511,0.608625,-0.046194,0.083826,-0.038515,-0.536070,-0.472897,-0.896349,0.299219,0.643222,-1.212826,-0.259642,0.339261,0.435683,-0.009667,0.068710,-0.090845,-0.818502,-0.065538,-0.811678,0.068016
1789149929.969060,0.036322,0.056840,-0.010801,-0.293023,0.042845,-0.207464,0.036841,0.067725,-0.997024,0.150982,0.000000,0.000000,-0.014271,-0.104886,0.098227,0.064498,0.245073,-0.008488,0.106150,-0.005605,0.033692,0.237420,-0.117759,0.068148,0.000000,-0.196350,-0.741765,0.894482,-0.479966,-0.000000,-0.610865,-0.000000,0.610865,-0.109083,0.501782,-2.181661,0.643222,-1.212826,-0.259642,0.339261,0.435683,-0.009667,0.068710,-0.090845,-0.818502,-0.065538,-0.811678,0.068016,0.396927,-0.788900,-0.197944,0.137020,0.316598,-0.012971,0.023824,-0.031369,-0.815714,0.380958,-0.733080,-0.300048
1789149929.989028,0.022342,0.039638,-0.013815,-0.426714,-0.032789,-0.233164,0.041506,0.059723,-0.997352,0.151129,0.000000,0.000000,-0.016436,-0.109012,0.077392,0.066461,0.230126,-0.006195,0.097986,-0.007280,0.045227,0.228165,-0.115820,0.023419,-0.305433,-0.152716,-1.069014,0.043633,-0.850848,0.021817,-0.370883,-0.239983,0.741765,-0.785398,0.000000,-3.250676,0.396927,-0.788900,-0.197944,0.137020,0.316598,-0.012971,0.023824,-0.031369,-0.815714,0.380958,-0.733080,-0.300048,0.017269,-0.399228,-0.109449,-0.138018,0.424660,-0.088475,0.231046,0.171453,-0.558133,0.778989,-0.829216,-0.695731
1789149930.009048,0.011765,0.027365,-0.013364,-0.627516,-0.112551,-0.323578,0.048110,0.048578,-0.997660,0.151249,0.000000,0.000000,-0.026125,-0.106541,0.063724,0.051070,0.211230,-0.005865,0.085746,0.002300,0.056607,0.216430,-0.112861,-0.032917,-0.523599,-0.130900,-0.545415,-0.981748,-1.178097,-0.065450,-0.610865,1.439897,0.458149,-0.414516,0.261799,-2.334378,0.017269,-0.399228,-0.109449,-0.138018,0.424660,-0.088475,0.231046,0.171453,-0.558133,0.778989,-0.829216,-0.695731,-0.477206,-0.111376,0.010494,-0.352475,0.590434,-0.240333,0.275033,0.159463,-0.464941,0.898559,-1.091030,-0.937148
1789149930.029373,0.001607,0.016041,-0.011322,-0.654547,-0.348640,-0.320915,0.058968,0.038359,-0.997523,0.151345,0.000000,0.000000,-0.043876,-0.085633,0.052286,0.023365,0.189918,-0.014940,0.082095,0.014299,0.069907,0.219452,-0.117991,-0.096139,-0.916298,0.763582,-0.632682,-1.243547,-1.069014,-0.370883,-0.545415,0.305433,0.654499,-0.218166,-0.741765,-2.465277,-0.477206,-0.111376,0.010494,-0.352475,0.590434,-0.240333,0.275033,0.159463,-0.464941,0.898559,-1.091030,-0.937148,-0.939047,0.147307,0.158253,-0.744586,0.786658,-0.380689,0.361018,0.194119,-0.481987,1.100479,-1.315014,-1.053118
1789149930.049594,-0.008044,0.005621,-0.008675,-0.701952,-0.732401,-0.285096,0.076126,0.030346,-0.996636,0.151423,0.000000,0.000000,-0.085568,-0.061654,0.039998,-0.005233,0.175028,-0.035633,0.076270,0.018761,0.078797,0.229114,-0.138531,-0.132679,-1.418080,0.807215,-0.501782,-1.330814,-0.850848,-0.872665,-0.458149,0.283616,0.392699,0.109083,-1.505347,-1.985312,-0.939047,0.147307,0.158253,-0.744586,0.786658,-0.380689,0.361018,0.194119,-0.481987,1.100479,-1.315014,-1.053118,-1.351778,0.346680,0.323034,-1.207198,1.014982,-0.491149,0.402343,0.189006,-0.534854,1.206648,-1.494503,-1.032068
1789149930.069296,-0.020446,-0.009591,-0.001832,-0.308603,-0.754372,-0.237958,0.088061,0.030847,-0.995637,0.151487,0.000000,0.000000,-0.131756,-0.035032,0.032174,-0.049868,0.174766,-0.062888,0.077595,0.022475,0.087500,0.254124,-0.180417,-0.177987,-1.723513,0.938115,-0.349066,-1.548980,-0.676315,-1.003564,0.021817,0.109083,0.370883,0.850848,-2.159845,-2.138028,-1.351778,0.346680,0.323034,-1.207198,1.014982,-0.491149,0.402343,0.189006,-0.534854,1.206648,-1.494503,-1.032068,-1.511000,0.461080,0.508105,-1.548365,1.210375,-0.465771,0.464644,0.202064,-0.542743,1.135500,-1.483934,-0.915002
1789149930.089399,-0.021878,-0.011678,0.002621,-0.411933,-0.854241,-0.068447,0.103116,0.029341,-0.994236,0.151538,0.000000,0.000000,-0.183202,-0.011001,0.028776,-0.096953,0.183855,-0.085416,0.083074,0.023997,0.084426,0.278665,-0.224590,-0.204456,-2.181662,0.894481,-0.043633,-1.854413,0.894481,-0.872665,0.218166,0.087266,-0.829032,1.069014,-2.290745,-0.218166,-1.511000,0.461080,0.508105,-1.548365,1.210375,-0.465771,0.464644,0.202064,-0.542743,1.135500,-1.483934,-0.915002,-1.348359,0.315544,0.516453,-1.626541,1.163060,-0.397231,0.533315,0.102038,-0.507923,0.771341,-1.623895,-0.663611
1789149930.109257,-0.019333,-0.008673,0.006798,0.080485,-0.945454,0.066974,0.119295,0.035404,-0.992227,0.151580,0.000000,0.000000,-0.229672,0.012575,0.030110,-0.129198,0.227156,-0.093407,0.091656,0.030378,0.049746,0.281002,-0.270958,-0.203540,-2.247112,1.047198,-0.000000,-2.378011,2.443461,-0.523599,0.370883,0.109083,-2.290745,-0.043633,-2.661627,1.898046,-1.348359,0.315544,0.516453,-1.626541,1.163060,-0.397231,0.533315,0.102038,-0.507923,0.771341,-1.623895,-0.663611,-0.895035,0.121550,0.348793,-1.333926,1.001099,-0.108757,0.597357,0.013362,-0.233947,0.379654,-1.661627,-0.382184
1789149930.129251,-0.012560,-0.000188,0.008849,0.283817,-0.899382,0.013977,0.134437,0.046233,-0.989843,0.151613,0.000000,0.000000,-0.258331,0.020968,0.028943,-0.204340,0.261817,-0.098779,0.103235,0.032950,0.004771,0.257462,-0.324848,-0.167310,-0.938115,0.283616,-0.043633,-3.359759,1.287180,-0.283616,0.392699,-0.043633,-1.505347,-1.701696,-2.465278,3.032510,-0.895035,0.121550,0.348793,-1.333926,1.001099,-0.108757,0.597357,0.013362,-0.233947,0.379654,-1.661627,-0.382184,-0.590163,0.031485,0.187268,-0.928431,0.812113,0.127035,0.395760,0.126933,0.034628,0.017294,-1.579682,-0.337809
1789149930.149208,0.000156,0.017475,0.009256,0.980634,-0.053961,-0.034093,0.129144,0.065432,-0.989465,0.151641,0.000000,0.000000,-0.243853,0.015694,0.028081,-0.255816,0.266418,-0.088340,0.119210,0.030188,-0.005360,0.265967,-0.360840,-0.116396,0.632682,-0.043633,0.065450,-2.356195,0.261799,0.196350,0.741765,0.370883,-0.436332,0.850848,-1.243547,1.745329,-0.590163,0.031485,0.187268,-0.928431,0.812113,0.127035,0.395760,0.126933,0.034628,0.017294,-1.579682,-0.337809,-0.159730,-0.397764,-0.083123,-0.524022,0.733328,0.018803,0.165386,0.047926,-0.304445,-0.209692,-1.398657,0.019454
1789149930.169197,0.009064,0.034288,0.013390,1.315926,0.497713,-0.059659,0.111354,0.087454,-0.989925,0.151663,0.000000,0.000000,-0.208332,0.014091,0.036821,-0.271489,0.254189,-0.066384,0.124386,0.033662,0.011324,0.266480,-0.364099,-0.086875,1.810779,0.130900,0.632682,-0.632682,-0.959931,1.199914,0.501782,0.065450,0.000000,-0.545415,-0.087266,2.814343,-0.159730,-0.397764,-0.083123,-0.524022,0.733328,0.018803,0.165386,0.047926,-0.304445,-0.209692,-1.398657,0.019454,0.324330,-0.826984,-0.478256,0.014448,0.741290,-0.225012,-0.078450,-0.038568,-0.391418,-0.432001,-1.035676,0.161673
1789149930.189169,0.013606,0.040526,0.015106,0.649869,0.954045,-0.189089,0.089329,0.094203,-0.991537,0.151681,0.000000,0.000000,-0.153071,-0.010447,0.042477,-0.256746,0.246294,-0.049386,0.117885,0.027556,-0.017501,0.265027,-0.337679,-0.019486,2.356194,-1.047198,0.218166,1.963496,-0.087266,1.047198,-0.458149,-0.632682,-0.523599,0.392699,1.025381,3.076143,0.324330,-0.826984,-0.478256,0.014448,0.741290,-0.225012,-0.078450,-0.038568,-0.391418,-0.432001,-1.035676,0.161673,0.536262,-1.070543,-0.452347,0.310396,0.725697,-0.300977,0.007818,-0.091750,-0.398630,-0.487546,-0.816404,0.304525
1789149930.209191,0.016456,0.041634,0.014861,0.530826,1.051650,-0.145280,0.067057,0.097862,-0.992938,0.151695,0.000000,0.000000,-0.095873,-0.042578,0.048992,-0.185935,0.250693,-0.039263,0.100162,0.014913,-0.025140,0.265834,-0.263134,0.026203,2.181662,-1.134464,0.218166,3.643376,0.000000,0.981748,-1.592613,-0.829032,-0.130900,-0.000000,2.879794,2.465277,0.536262,-1.070543,-0.452347,0.310396,0.725697,-0.300977,0.007818,-0.091750,-0.398630,-0.487546,-0.816404,0.304525,0.639341,-1.195361,-0.477470,0.454967,0.704810,-0.362679,-0.011368,-0.077460,-0.327554,-0.514463,-0.732067,0.440040
1789149930.229272,0.016936,0.037387,0.011057,0.491943,1.040465,-0.070844,0.045105,0.100401,-0.993924,0.151707,0.000000,0.000000,-0.048695,-0.044830,0.050675,-0.105753,0.247811,-0.047341,0.069365,0.001769,-0.015401,0.264307,-0.209913,0.064317,1.919862,0.523599,-0.261799,3.992441,-0.196350,-1.003564,-1.221730,-0.174533,0.807215,-0.763582,1.898046,2.203478,0.639341,-1.195361,-0.477470,0.454967,0.704810,-0.362679,-0.011368,-0.077460,-0.327554,-0.514463,-0.732067,0.440040,0.917167,-1.419211,-0.765270,0.627873,0.740343,-0.428373,-0.228947,-0.075206,-0.249220,-0.675525,-0.686600,0.734996
1789149930.249173,0.013175,0.025172,0.000117,-0.048146,0.942194,-0.237958,0.027543,0.093764,-0.995213,0.151716,0.000000,0.000000,-0.018435,-0.020628,0.042567,-0.034410,0.241258,-0.050190,0.059166,-0.005597,0.002818,0.248192,-0.165889,0.102079,1.047198,1.069014,-0.109083,3.185226,-0.414516,0.610865,-0.283616,-0.218166,0.894481,-0.261799,2.050762,2.945243,0.917167,-1.419211,-0.765270,0.627873,0.740343,-0.428373,-0.228947,-0.075206,-0.249220,-0.675525,-0.686600,0.734996,1.047583,-1.622852,-0.761762,0.732305,0.817342,-0.383521,-0.126399,0.069858,-0.238816,-0.747684,-0.584184,0.691074
1789149930.269400,0.005866,0.008701,-0.012528,-0.048811,0.544052,-0.146478,0.017503,0.089579,-0.995826,0.151724,0.000000,0.000000,-0.007074,-0.029744,0.055834,0.026283,0.237317,-0.051063,0.040150,-0.007463,0.014114,0.244255,-0.123238,0.152426,0.545415,-1.679879,0.785398,2.334378,-0.043633,-0.283616,-1.003564,0.785398,0.196350,-0.261799,2.356195,0.959931,1.047583,-1.622852,-0.761762,0.732305,0.817342,-0.383521,-0.126399,0.069858,-0.238816,-0.747684,-0.584184,0.691074,1.038124,-1.618030,-0.688887,0.706387,0.671074,-0.256420,-0.044130,-0.048433,-0.467995,-0.715851,-0.825649,0.683369
1789149930.289382,0.000480,-0.003266,-0.018777,-0.337365,0.378936,-0.126105,0.012629,0.080962,-0.996637,0.151730,0.000000,0.000000,0.000504,-0.066633,0.061280,0.068218,0.240047,-0.056586,0.027831,0.003991,0.012576,0.240183,-0.087284,0.162685,0.065450,-1.352630,-0.152716,1.767146,0.000000,-0.043633,-0.501782,0.130900,-0.087266,-0.087267,0.938115,0.458149,1.038124,-1.618030,-0.688887,0.706387,0.671074,-0.256420,-0.044130,-0.048433,-0.467995,-0.715851,-0.825649,0.683369,0.967122,-1.543465,-0.617991,0.661266,0.524127,-0.157156,0.037310,-0.055302,-0.673541,-0.567327,-0.938692,0.453375
1789149930.309278,-0.005844,-0.015381,-0.021267,-0.043618,0.257229,-0.038620,0.008116,0.078640,-0.996870,0.151735,0.000000,0.000000,-0.001355,-0.076121,0.045722,0.100823,0.231606,-0.054014,0.023937,0.001425,0.016017,0.232618,-0.080936,0.157465,0.000000,-0.130900,-0.938115,1.505347,-0.414516,0.021817,-0.349066,-0.632682,0.196350,-0.850848,0.109083,-2.028945,0.967122,-1.543465,-0.617991,0.661266,0.524127,-0.157156,0.037310,-0.055302,-0.673541,-0.567327,-0.938692,0.453375,0.825144,-1.215135,-0.433224,0.423309,0.252202,-0.184282,-0.055766,-0.075045,-0.978155,-0.076353,-0.850936,0.141860
1789149930.329379,-0.017423,-0.032423,-0.019031,-0.237230,0.064150,-0.140486,0.008545,0.073657,-0.997247,0.151739,0.000000,0.000000,0.000174,-0.071891,0.032624,0.114643,0.216613,-0.047297,0.022448,-0.004795,0.017943,0.209067,-0.084560,0.117102,0.000000,0.239983,-0.283616,0.239983,-0.829032,0.130900,-0.414516,-0.589049,0.174533,-1.178097,-0.436332,-3.097960,0.825144,-1.215135,-0.433224,0.423309,0.252202,-0.184282,-0.055766,-0.075045,-0.978155,-0.076353,-0.850936,0.141860,0.517135,-0.719140,-0.202402,0.174581,0.279127,-0.069926,0.135191,0.159082,-0.850169,0.455766,-0.689852,-0.445161
1789149930.349189,-0.026097,-0.043600,-0.013710,-0.386500,-0.038914,-0.185360,0.013434,0.065363,-0.997771,0.151743,0.000000,0.000000,0.001366,-0.067871,0.030674,0.106768,0.196138,-0.046310,0.014065,-0.002791,0.023411,0.190065,-0.091860,0.052037,0.109083,0.021817,-0.021817,-0.414516,-1.178097,-0.087266,-0.349066,1.047198,0.370883,-0.850848,-0.109083,-3.948808,0.517135,-0.719140,-0.202402,0.174581,0.279127,-0.069926,0.135191,0.159082,-0.850169,0.455766,-0.689852,-0.445161,0.092107,-0.311332,-0.011329,-0.086817,0.477640,-0.047595,0.251892,0.359391,-0.526323,0.616454,-0.808815,-0.854847
1789149930.369253,-0.036390,-0.054313,-0.006381,-0.385834,-0.062883,-0.292952,0.017188,0.058009,-0.998168,0.151745,0.000000,0.000000,0.002187,-0.068878,0.030063,0.093582,0.185020,-0.044038,0.013986,0.005085,0.028996,0.180787,-0.095111,-0.006511,0.087266,-0.043633,-0.174533,-1.156281,-1.069014,0.545415,0.501782,0.567232,0.632682,-1.025381,-0.501782,-5.410522,0.092107,-0.311332,-0.011329,-0.086817,0.477640,-0.047595,0.251892,0.359391,-0.526323,0.616454,-0.808815,-0.854847,-0.411000,-0.035418,0.209288,-0.401112,0.716157,-0.082819,0.472564,0.624143,-0.350361,0.810331,-1.038241,-1.101629
