time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1709213060.1686325,0.04058789052777857,-0.005309994700626671,-0.0133665383843361,0.9990724512018156,0.0,-0.0011111111111111111,0.008888888888888889,0.09,-0.14,0.02
1709213060.178968,0.04052695642631548,-0.005310007845014226,-0.013366571471932364,0.9990749243107802,0.0,0.0033333333333333335,0.0077777777777777776,0.19,-0.25,0.05
1709213060.189076,0.04046602187268089,-0.005310020969718307,-0.013366604509980565,0.9990773937163099,0.005555555555555556,0.0022222222222222222,0.0044444444444444444,-0.01,-0.18,-0.02
1709213060.1991746,0.04040507369711895,-0.0053710671984085615,-0.013366633141494035,0.9990795337585199,0.006666666666666667,0.0044444444444444444,-0.0022222222222222222,0.05,-0.19,-0.28
1709213060.2097697,0.04034415141159888,-0.0053100471600742855,-0.013366670437428374,0.9990823214167354,0.006666666666666667,0.0044444444444444444,-0.0022222222222222222,-0.1,-0.14,-0.21
1709213060.2187934,0.04028321550550233,-0.0053100602257253075,-0.013366703326825774,0.9990847797114663,0.0044444444444444444,-0.0022222222222222222,0.0,-0.18,-0.2,-0.16
1709213060.2292812,0.04022229211114511,-0.0052490396381767515,-0.013366740473961728,0.9990875562478517,-0.0011111111111111111,-0.0022222222222222222,0.0,-0.18,-0.13,-0.12
1709213060.2395658,0.04016136807924615,-0.005188018672850946,-0.013366777521815967,0.9990903253634957,-0.0033333333333333335,-0.0022222222222222222,-0.0022222222222222222,-0.11,-0.15,0.09
1709213060.2492151,0.04010044341115803,-0.005126997331106963,-0.01336681447038601,0.9990930870582129,0.0,-0.0033333333333333335,-0.0022222222222222222,-0.19,-0.1,0.2
1709213060.2593968,0.04010044341115803,-0.005126997331106963,-0.01336681447038601,0.9990930870582129,0.0033333333333333335,-0.0022222222222222222,-0.0011111111111111111,-0.1,-0.04,0.18
1709213060.2693741,0.04016138072167802,-0.005126984772980173,-0.013366781729555452,0.9990906398680054,0.0044444444444444444,0.0033333333333333335,-0.005555555555555556,-0.12,-0.08,0.09
1709213060.2795985,0.04016138072167802,-0.005126984772980173,-0.013366781729555452,0.9990906398680054,0.01,0.0,-0.006666666666666667,-0.08,0.0,-0.02
1709213060.289382,0.04016138072167802,-0.005126984772980173,-0.013366781729555452,0.9990906398680054,0.006666666666666667,0.0,-0.0022222222222222222,0.0,-0.04,-0.18
1709213060.2996376,0.04016138072167802,-0.005126984772980173,-0.013366781729555452,0.9990906398680054,0.0077777777777777776,-0.008888888888888889,-0.006666666666666667,-0.09,0.0,-0.24
1709213060.3094938,0.04016138072167802,-0.005126984772980173,-0.013366781729555452,0.9990906398680054,0.0077777777777777776,-0.008888888888888889,-0.006666666666666667,-0.19,0.03,-0.12
1709213060.3194175,0.04016138072167802,-0.005126984772980173,-0.013366781729555452,0.9990906398680054,0.006666666666666667,-0.0077777777777777776,-0.0077777777777777776,-0.14,0.07,-0.08
1709213060.3298268,0.04016136807924615,-0.005188018672850946,-0.013366777521815967,0.9990903253634957,0.0044444444444444444,-0.0044444444444444444,-0.0044444444444444444,-0.2,-0.04,0.06
1709213060.3395786,0.04016138072167802,-0.005126984772980173,-0.013366781729555452,0.9990906398680054,0.0077777777777777776,-0.01,-0.0077777777777777776,-0.1,0.04,0.07
1709213060.3494835,0.04016138072167802,-0.005126984772980173,-0.013366781729555452,0.9990906398680054,0.006666666666666667,-0.0044444444444444444,-0.0077777777777777776,-0.09,-0.01,0.17
1709213060.3598194,0.040222330095801034,-0.005065938388393757,-0.013366753097087142,0.9990884997544267,0.008888888888888889,0.0,-0.0022222222222222222,-0.06,0.18,-0.15
1709213060.367904,0.040222330095801034,-0.005065938388393757,-0.013366753097087142,0.9990884997544267,0.006666666666666667,0.0,-0.0033333333333333335,-0.06,0.18,-0.15
1709213060.3796594,0.0403442025113257,-0.005065913477216389,-0.013366687367595049,0.999083586850061,0.01,-0.005555555555555556,0.0,0.04,0.09,-0.18
1709213060.3902707,0.0403442025113257,-0.005065913477216389,-0.013366687367595049,0.999083586850061,0.011111111111111112,-0.0044444444444444444,0.0033333333333333335,-0.05,0.07,-0.11
1709213060.3998399,0.0403442025113257,-0.005065913477216389,-0.013366687367595049,0.999083586850061,0.0077777777777777776,-0.005555555555555556,0.0033333333333333335,-0.07,0.11,-0.1
1709213060.409906,0.04034423535051733,-0.005065917600745746,-0.013305663095934612,0.9990844000796039,0.0044444444444444444,-0.0033333333333333335,0.006666666666666667,0.11,0.04,0.02
1709213060.4171703,0.04034423535051733,-0.005065917600745746,-0.013305663095934612,0.9990844000796039,0.006666666666666667,0.0,0.011111111111111112,0.11,0.04,0.02
1709213060.4300644,0.04040522369027805,-0.00512694681266368,-0.013183577518278033,0.999083242577283,0.0044444444444444444,-0.0044444444444444444,0.013333333333333334,0.12,0.0,0.1
1709213060.4398835,0.040405288414384954,-0.005126955025390236,-0.013061528278970364,0.9990848429834854,0.008888888888888889,-0.0033333333333333335,0.017777777777777778,0.14,0.18,-0.12
1709213060.4500813,0.04046627520294391,-0.005187984000377424,-0.012939442448000164,0.9990836482609182,0.0033333333333333335,-0.0077777777777777776,0.01888888888888889,0.09,0.12,-0.02
1709213060.4603856,0.04052724206796553,-0.005187975264724503,-0.012878385657139647,0.9990819659797103,0.0022222222222222222,-0.006666666666666667,0.021111111111111112,0.13,0.14,0.16
1709213060.4666877,0.04052724206796553,-0.005187975264724503,-0.012878385657139647,0.9990819659797103,0.0,-0.0044444444444444444,0.023333333333333334,0.13,0.14,0.16
1709213060.476623,0.04058821409544519,-0.005310037032035687,-0.01275629585856849,0.9990804158320937,0.0,0.0,0.023333333333333334,0.22,0.15,-0.11
1709213060.4903278,0.04064924695956773,-0.0054321065756779705,-0.01251215559566274,0.9990803655873337,0.0022222222222222222,-0.0033333333333333335,0.021111111111111112,0.2,0.11,-0.03
1709213060.5000908,0.04071019822668146,-0.005493130195504245,-0.012451095109809624,0.9990783130023222,0.0022222222222222222,-0.0033333333333333335,0.021111111111111112,0.22,0.12,-0.05
1709213060.5102963,0.04071023219754175,-0.005615204441040242,-0.012329035837936184,0.999079146688997,0.0,-0.0011111111111111111,0.017777777777777778,-0.03,0.02,-0.06
1709213060.5163472,0.04071023219754175,-0.005615204441040242,-0.012329035837936184,0.999079146688997,0.0,-0.014444444444444444,0.014444444444444444,-0.03,0.02,-0.06
1709213060.530212,0.04077118220192788,-0.005676227462244451,-0.012267975482915425,0.9990770680589184,-0.0011111111111111111,-0.0011111111111111111,0.01,0.16,0.05,-0.01
1709213060.5402365,0.04077118220192788,-0.005676227462244451,-0.012267975482915425,0.9990770680589184,-0.0011111111111111111,0.0,0.011111111111111112,0.02,0.02,-0.03
1709213060.5504267,0.04077116800094603,-0.005737260167797795,-0.012267971209865497,0.9990767200710862,-0.0011111111111111111,-0.0011111111111111111,0.008888888888888889,0.11,0.04,-0.06
1709213060.5604599,0.04077116800094603,-0.005737260167797795,-0.012267971209865497,0.9990767200710862,-0.0033333333333333335,0.0033333333333333335,0.0022222222222222222,0.12,-0.05,-0.01
1709213060.566834,0.04077116800094603,-0.005737260167797795,-0.012267971209865497,0.9990767200710862,-0.0022222222222222222,0.0011111111111111111,0.0,0.12,-0.05,-0.01
1709213060.5803487,0.04077119845333708,-0.0057372644530145,-0.012206945644711701,0.9990774662914291,-0.0077777777777777776,0.0,-0.0011111111111111111,-0.05,-0.08,0.02
1709213060.5903828,0.04077119845333708,-0.0057372644530145,-0.012206945644711701,0.9990774662914291,-0.005555555555555556,-0.0077777777777777776,-0.0044444444444444444,0.08,-0.04,-0.06
1709213060.6003103,0.040771212654350755,-0.005676231701878174,-0.012206949896512203,0.9990778142800412,-0.005555555555555556,0.006666666666666667,-0.0077777777777777776,0.05,-0.11,0.05
1709213060.6106143,0.04077116564677401,-0.005615190478298217,-0.0123290051806113,0.999076662383299,-0.005555555555555556,0.01,-0.0077777777777777776,0.11,-0.02,-0.08
1709213060.6165807,0.04077116564677401,-0.005615190478298217,-0.0123290051806113,0.999076662383299,-0.0077777777777777776,0.014444444444444444,-0.014444444444444444,0.11,-0.02,-0.08
1709213060.630707,0.04071012558392182,-0.005676224406753717,-0.012512107563274323,0.9990765302596947,-0.0033333333333333335,0.0033333333333333335,-0.017777777777777778,0.06,-0.17,-0.07
1709213060.6418653,0.040710094418932245,-0.005676220061410343,-0.012573132609145492,0.9990757654325366,-0.0011111111111111111,0.0022222222222222222,-0.017777777777777778,0.0,-0.19,0.01
1709213060.6504726,0.04064909802996437,-0.005676225400580611,-0.012695213799148033,0.9990767051839142,-0.0022222222222222222,0.0,-0.02,-0.06,-0.08,-0.07
1709213060.6607177,0.04064906645740162,-0.005676220991799326,-0.012756238572968377,0.9990759291910017,-0.0022222222222222222,0.0033333333333333335,-0.017777777777777778,-0.06,-0.04,0.02
1709213060.6667676,0.04064906645740162,-0.005676220991799326,-0.012756238572968377,0.9990759291910017,-0.0022222222222222222,0.006666666666666667,-0.017777777777777778,-0.06,-0.04,0.02
1709213060.6806912,0.04058806478463747,-0.005554156233687233,-0.012939352983974653,0.9990767405409486,0.0011111111111111111,0.011111111111111112,-0.014444444444444444,-0.03,-0.12,-0.03
1709213060.6908937,0.04058803265467911,-0.005554151836956089,-0.013000377376611505,0.9990759496608156,0.0,0.006666666666666667,-0.017777777777777778,-0.1,-0.15,-0.04
1709213060.701123,0.04052706610776752,-0.005554161168383801,-0.013061433956419049,0.999077628189829,0.0022222222222222222,0.005555555555555556,-0.012222222222222223,-0.1,-0.1,-0.13
1709213060.7110276,0.04052704738712631,-0.005493123892833384,-0.013122462632879752,0.999077166686552,0.0,0.006666666666666667,-0.012222222222222223,-0.14,-0.03,0.02
1709213060.7166736,0.04052704738712631,-0.005493123892833384,-0.013122462632879752,0.999077166686552,0.0,0.005555555555555556,-0.01,-0.14,-0.03,0.02
1709213060.7310152,0.04046612618899966,-0.005432104420544449,-0.013122499442888276,0.9990799692122707,0.0,0.0011111111111111111,-0.0077777777777777776,-0.16,0.0,-0.05
1709213060.7408803,0.04046612618899966,-0.005432104420544449,-0.013122499442888276,0.9990799692122707,0.0011111111111111111,0.0044444444444444444,-0.0033333333333333335,-0.07,-0.09,0.0
1709213060.7508917,0.04046613953008994,-0.00537107131017785,-0.01312250376918452,0.9990802985943322,0.0033333333333333335,0.0011111111111111111,-0.0022222222222222222,-0.24,-0.04,-0.02
1709213060.761343,0.04040521751892596,-0.005310051244934379,-0.013122540432883809,0.9990830899808143,0.0022222222222222222,0.0022222222222222222,0.0,-0.15,-0.04,0.02
1709213060.766756,0.04040521751892596,-0.005310051244934379,-0.013122540432883809,0.9990830899808143,0.0,0.0,0.0022222222222222222,-0.15,-0.04,0.02
1709213060.7812283,0.04040521751892596,-0.005310051244934379,-0.013122540432883809,0.9990830899808143,0.0011111111111111111,0.0077777777777777776,0.0033333333333333335,-0.1,0.0,0.04
1709213060.7916975,0.04040524980566514,-0.0053100554880556915,-0.013061515798205954,0.9990838883216507,0.0044444444444444444,0.0,0.005555555555555556,-0.05,0.03,-0.14
1709213060.8015928,0.04040524980566514,-0.0053100554880556915,-0.013061515798205954,0.9990838883216507,0.0077777777777777776,0.0011111111111111111,0.01,-0.01,0.02,-0.03
1709213060.8113754,0.04040529496207356,-0.005249026233743695,-0.013000495206830314,0.9990850048854715,0.0,0.0011111111111111111,0.0077777777777777776,-0.11,0.06,-0.01
1709213060.8163826,0.04040529496207356,-0.005249026233743695,-0.013000495206830314,0.9990850048854715,0.0,0.0,0.013333333333333334,-0.11,0.06,-0.01
1709213060.8317535,0.040466262313964114,-0.005249017434390519,-0.012939438326637093,0.9990833300411442,0.0044444444444444444,-0.0077777777777777776,0.011111111111111112,-0.11,0.09,-0.04
1709213060.8414655,0.04046629419725236,-0.005249021570081,-0.012878413387059197,0.9990841172169289,0.0022222222222222222,-0.0022222222222222222,0.008888888888888889,-0.1,0.05,-0.04
1709213060.851519,0.04046629419725236,-0.005249021570081,-0.012878413387059197,0.9990841172169289,0.0011111111111111111,0.0,0.011111111111111112,0.0,0.02,0.0
1709213060.8614974,0.04046629419725236,-0.005249021570081,-0.012878413387059197,0.9990841172169289,0.0011111111111111111,0.0,0.008888888888888889,-0.01,0.03,0.0
1709213060.8663635,0.04046629419725236,-0.005249021570081,-0.012878413387059197,0.9990841172169289,0.0022222222222222222,0.0,0.006666666666666667,-0.01,0.03,0.0
1709213060.8814216,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0022222222222222222,-0.006666666666666667,0.006666666666666667,0.0,0.04,-0.06
1709213060.8913841,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0011111111111111111,-0.0077777777777777776,0.006666666666666667,-0.04,0.11,-0.12
1709213060.9016044,0.04052724206796553,-0.005187975264724503,-0.012878385657139647,0.9990819659797103,0.0011111111111111111,0.0,0.0033333333333333335,0.09,0.02,-0.01
1709213060.9111378,0.04052724206796553,-0.005187975264724503,-0.012878385657139647,0.9990819659797103,0.0,-0.0022222222222222222,0.0022222222222222222,0.09,0.02,-0.01
1709213060.9173138,0.04052724206796553,-0.005187975264724503,-0.012878385657139647,0.9990819659797103,-0.0011111111111111111,0.0,0.0022222222222222222,0.07,0.09,0.03
1709213060.9315813,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,0.0,-0.0011111111111111111,0.0,0.06,0.0,0.01
1709213060.9395123,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,0.0,-0.0011111111111111111,0.0,0.06,0.0,0.01
1709213060.951586,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,-0.0022222222222222222,-0.0044444444444444444,0.0,0.09,0.0,-0.09
1709213060.9619112,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,-0.0011111111111111111,0.0,-0.0033333333333333335,0.12,0.05,-0.03
1709213060.966586,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,-0.0022222222222222222,0.0022222222222222222,-0.0022222222222222222,0.12,0.05,-0.03
1709213060.981885,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,0.0,0.0,-0.0022222222222222222,0.09,0.01,-0.06
1709213060.9911766,0.04058816366978813,-0.00524899560240869,-0.012878349675677135,0.9990791746026495,-0.0022222222222222222,0.0,-0.0022222222222222222,0.09,0.01,-0.06
1709213061.002009,0.04058815059090028,-0.005310028723922292,-0.012878345525834525,0.9990788526653334,0.0,-0.0022222222222222222,-0.0011111111111111111,0.01,-0.01,-0.07
1709213061.011853,0.04058815059090028,-0.005310028723922292,-0.012878345525834525,0.9990788526653334,-0.0011111111111111111,0.0011111111111111111,0.0,0.13,0.0,-0.01
1709213061.0169117,0.04058815059090028,-0.005310028723922292,-0.012878345525834525,0.9990788526653334,-0.0011111111111111111,0.0,-0.0033333333333333335,0.13,0.0,-0.01
1709213061.03164,0.04058815059090028,-0.005310028723922292,-0.012878345525834525,0.9990788526653334,-0.0033333333333333335,0.0033333333333333335,0.0,0.04,-0.01,-0.01
1709213061.038708,0.04058815059090028,-0.005310028723922292,-0.012878345525834525,0.9990788526653334,-0.0033333333333333335,0.0044444444444444444,0.0,0.04,-0.01,-0.01
1709213061.0513537,0.04058815059090028,-0.005310028723922292,-0.012878345525834525,0.9990788526653334,-0.0011111111111111111,0.0022222222222222222,0.0,0.08,0.0,-0.04
1709213061.0615835,0.040527216100293216,-0.005310041868562515,-0.012878377405364261,0.999081325821837,-0.0011111111111111111,0.0,-0.0011111111111111111,-0.01,-0.06,-0.01
1709213061.0666428,0.040527216100293216,-0.005310041868562515,-0.012878377405364261,0.999081325821837,0.0,0.0,0.0,0.0,-0.04,-0.13
1709213061.0820594,0.040527216100293216,-0.005310041868562515,-0.012878377405364261,0.999081325821837,0.0,0.0011111111111111111,-0.0011111111111111111,-0.05,-0.01,-0.05
1709213061.092781,0.040527216100293216,-0.005310041868562515,-0.012878377405364261,0.999081325821837,-0.0044444444444444444,0.0,0.0,-0.03,-0.02,-0.09
1709213061.1024702,0.040527216100293216,-0.005310041868562515,-0.012878377405364261,0.999081325821837,-0.0044444444444444444,0.0,0.0011111111111111111,-0.02,0.0,0.1
1709213061.109864,0.040527216100293216,-0.005310041868562515,-0.012878377405364261,0.999081325821837,-0.0011111111111111111,0.0022222222222222222,0.0,-0.02,0.0,0.1
1709213061.1165075,0.040527216100293216,-0.005310041868562515,-0.012878377405364261,0.999081325821837,-0.0011111111111111111,0.0033333333333333335,0.0,0.02,-0.06,-0.01
1709213061.1287003,0.040527216100293216,-0.005310041868562515,-0.012878377405364261,0.999081325821837,0.0,0.0044444444444444444,0.0,-0.07,-0.03,-0.01
1709213061.1365194,0.040527216100293216,-0.005310041868562515,-0.012878377405364261,0.999081325821837,-0.0033333333333333335,0.0033333333333333335,-0.0033333333333333335,0.03,0.0,-0.04
1709213061.1495154,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,-0.0022222222222222222,0.01,-0.0033333333333333335,0.04,-0.05,-0.1
1709213061.1600654,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,-0.0011111111111111111,-0.0022222222222222222,-0.0044444444444444444,-0.16,-0.04,-0.07
1709213061.1665735,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,0.0,0.0,-0.005555555555555556,0.0,-0.07,0.0
1709213061.1795027,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,0.0011111111111111111,0.0011111111111111111,-0.0044444444444444444,-0.14,-0.06,-0.1
1709213061.1874378,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,-0.0011111111111111111,0.0033333333333333335,-0.0044444444444444444,-0.03,-0.02,0.0
1709213061.1994174,0.040527229159610545,-0.005249008595973655,-0.012878381555237689,0.9990816477615437,0.0,0.0011111111111111111,-0.0033333333333333335,-0.08,-0.04,-0.05
1709213061.2122076,0.04052724206796553,-0.005187975264724503,-0.012878385657139647,0.9990819659797103,0.0,0.0,-0.005555555555555556,-0.11,0.0,-0.06
1709213061.2176423,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0011111111111111111,0.0,-0.0033333333333333335,-0.09,-0.05,-0.01
1709213061.2291317,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,-0.0022222222222222222,-0.01,-0.06,-0.05
1709213061.2367442,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0044444444444444444,-0.0022222222222222222,-0.06,-0.01,-0.04
1709213061.2465296,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,0.0,-0.07,0.0,-0.04
1709213061.2565243,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,-0.0033333333333333335,-0.0011111111111111111,-0.02,0.0,0.03
1709213061.2665234,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0011111111111111111,-0.0011111111111111111,0.0,-0.05,-0.05,-0.02
1709213061.276554,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-0.04,-0.06,-0.07
1709213061.2864316,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0,0.0,0.0011111111111111111,0.03,0.06,-0.01
1709213061.299515,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0011111111111111111,-0.0022222222222222222,0.0022222222222222222,-0.01,0.0,-0.08
1709213061.306359,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0011111111111111111,-0.0033333333333333335,0.0033333333333333335,0.01,0.03,-0.06
1709213061.3165193,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0,-0.0022222222222222222,0.0022222222222222222,0.0,0.0,-0.02
1709213061.326719,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0011111111111111111,0.0,0.0033333333333333335,0.02,0.0,0.02
1709213061.336512,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0,-0.0033333333333333335,0.0022222222222222222,-0.04,0.0,-0.01
1709213061.3464193,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0011111111111111111,-0.0022222222222222222,0.0044444444444444444,0.02,0.04,-0.05
1709213061.3565238,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0,0.0011111111111111111,0.0044444444444444444,-0.01,0.0,0.0
1709213061.3668177,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0011111111111111111,0.0,0.0022222222222222222,0.0,0.0,0.0
1709213061.3769236,0.040466319824536315,-0.005126954547905053,-0.01287842154295198,0.9990847499364026,0.0,0.0022222222222222222,0.0,0.02,0.0,-0.07
1709213061.3866098,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,-0.0011111111111111111,0.0033333333333333335,0.03,0.0,0.0
1709213061.3970907,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,-0.0022222222222222222,0.0,0.03,0.03,-0.05
1709213061.4068775,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,0.0,0.0,-0.01,-0.07
1709213061.416686,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0011111111111111111,-0.0022222222222222222,0.0,0.04,0.05,0.04
1709213061.4268994,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,0.0,0.05,-0.05,0.0
1709213061.4367194,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,-0.0033333333333333335,0.05,0.02,-0.04
1709213061.4466217,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0033333333333333335,0.0033333333333333335,-0.0011111111111111111,-0.01,0.02,-0.05
1709213061.4569285,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0022222222222222222,0.0022222222222222222,-0.0011111111111111111,0.06,0.0,-0.04
1709213061.46696,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0033333333333333335,-0.0022222222222222222,0.0,-0.02,-0.06
1709213061.4764118,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0011111111111111111,0.0,-0.0011111111111111111,0.04,0.01,-0.03
1709213061.4864657,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,-0.0033333333333333335,0.05,0.01,-0.01
1709213061.4967117,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,-0.0011111111111111111,0.0,-0.01,0.0,-0.08
1709213061.5068831,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0011111111111111111,0.0,0.04,0.02,0.0
1709213061.5166123,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0033333333333333335,-0.0011111111111111111,0.0,0.0,-0.03
1709213061.5264585,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0011111111111111111,0.0044444444444444444,0.0,0.0,0.0,-0.05
1709213061.536433,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0011111111111111111,0.006666666666666667,0.0,0.05,0.02,-0.01
1709213061.546901,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,-0.0022222222222222222,0.0,0.0,0.0,-0.03
1709213061.5569267,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,0.0,-0.02,0.0,-0.07
1709213061.566582,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0011111111111111111,0.0,-0.02,-0.02,-0.05
1709213061.5766873,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0011111111111111111,0.0,-0.01,0.02,0.08
1709213061.5864222,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0011111111111111111,0.005555555555555556,0.0,-0.04,-0.03,-0.06
1709213061.596609,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.005555555555555556,0.0,0.02,-0.05,-0.03
1709213061.606464,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0022222222222222222,0.0,0.0,0.02,-0.02,0.0
1709213061.6165206,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,0.0,-0.05,-0.09,-0.11
1709213061.6266017,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0022222222222222222,0.0044444444444444444,-0.0011111111111111111,0.0,-0.03,-0.02
1709213061.637146,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0022222222222222222,0.0033333333333333335,0.0,0.01,0.07,-0.08
1709213061.6464925,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-0.02,-0.1,-0.01
1709213061.656477,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0011111111111111111,0.0044444444444444444,-0.0033333333333333335,0.0,0.0,-0.07
1709213061.6668022,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0011111111111111111,-0.0033333333333333335,-0.0011111111111111111,0.03,0.0,0.0
1709213061.6764913,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,-0.0011111111111111111,-0.006666666666666667,-0.04,0.0,-0.04
1709213061.686594,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0033333333333333335,0.0,-0.0044444444444444444,-0.01,-0.06,-0.09
1709213061.6965406,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0011111111111111111,0.0033333333333333335,-0.0033333333333333335,-0.04,0.04,-0.02
1709213061.7064285,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0033333333333333335,0.0011111111111111111,-0.005555555555555556,-0.07,0.0,-0.08
1709213061.716489,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0022222222222222222,0.0,-0.006666666666666667,0.0,0.0,-0.07
1709213061.7265372,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,-0.0022222222222222222,-0.0033333333333333335,0.04,0.0,0.0
1709213061.736532,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0022222222222222222,-0.006666666666666667,-0.006666666666666667,-0.05,0.02,-0.1
1709213061.746571,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,-0.005555555555555556,-0.0044444444444444444,-0.05,0.02,-0.07
1709213061.7573671,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,-0.0011111111111111111,0.0,-0.0044444444444444444,-0.02,0.04,0.0
1709213061.7663667,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,-0.0033333333333333335,-0.05,-0.02,0.02
1709213061.7764902,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0022222222222222222,-0.0033333333333333335,0.0,0.02,-0.06
1709213061.7864697,0.040466307086262615,-0.005187988087982386,-0.01287841748899157,0.9990844354374551,0.0,0.0,-0.0011111111111111111,-0.01,0.01,0.03
