time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1985.403490023,1985.406008716,-0.04249855875968933,-46.52000045776367,91.30093383789062,-0.03999471664428711,-46.46999740600586,91.29999542236328,-0.029993878677487373,-46.23453903198242,91.43762969970703,-0.049999356269836426,-46.130924224853516,91.44763946533203
1985.413467642,1985.415894686,-0.04249855875968933,-46.52406311035156,91.26312255859375,-0.03999471664428711,-46.42124938964844,91.37171936035156,-0.029993878677487373,-46.24516296386719,91.47683715820312,-0.049999356269836426,-46.16249084472656,91.47091674804688
1985.42343787,1985.425961395,-0.06874855607748032,-46.58250045776367,91.34249877929688,-0.029995441436767578,-46.518123626708984,91.40640258789062,-0.029993878677487373,-46.29609680175781,91.49763488769531,-0.04656195640563965,-46.207332611083984,91.49764251708984
1985.433553347,1985.43607892,-0.07249854505062103,-46.65093994140625,91.36469268798828,-0.029995441436767578,-46.53062438964844,91.44998931884766,-0.029993878677487373,-46.31453323364258,91.52763366699219,-0.03999948501586914,-46.17905044555664,91.54951477050781
1985.443486518,1985.445987899,-0.10234229266643524,-46.674373626708984,91.4320297241211,-0.029995441436767578,-46.53062438964844,91.5301513671875,-0.029993878677487373,-46.345157623291016,91.59747314453125,-0.03999948501586914,-46.25701904296875,91.5576400756836
1985.453510442,1985.455959918,-0.10249856859445572,-46.71000289916992,91.52218627929688,-0.029995441436767578,-46.61874771118164,91.54999542236328,-0.029993878677487373,-46.4051628112793,91.61856079101562,-0.03999948501586914,-46.22795486450195,91.62982940673828
1985.463474685,1985.465954626,-0.12484230101108551,-46.73500061035156,91.53578186035156,-0.029995441436767578,-46.59233856201172,91.62217712402344,-0.029993878677487373,-46.433128356933594,91.67699432373047,-0.03999948501586914,-46.305458068847656,91.67623901367188
1985.473508593,1985.47595375,-0.14921732246875763,-46.77000045776367,91.62124633789062,-0.029995441436767578,-46.65937423706055,91.70046997070312,-0.029993878677487373,-46.475162506103516,91.73574829101562,-0.03999948501586914,-46.29889678955078,91.69763946533203
1985.483483141,1985.485939977,-0.16906104981899261,-46.832191467285156,91.70015716552734,-0.029995441436767578,-46.729373931884766,91.73546600341797,-0.029993878677487373,-46.535316467285156,91.786376953125,-0.03999948501586914,-46.375770568847656,91.77279663085938
1985.493479992,1985.495984925,-0.1901548057794571,-46.89093780517578,91.7104721069336,-0.02483844757080078,-46.681251525878906,91.82030487060547,-0.029993878677487373,-46.57250213623047,91.84652709960938,-0.03999948501586914,-46.42014694213867,91.7959213256836
1985.503499756,1985.505982833,-0.1924985647201538,-46.898277282714844,91.78030395507812,-0.019996166229248047,-46.76765441894531,91.89483642578125,-0.029993878677487373,-46.595157623291016,91.93622589111328,-0.03999948501586914,-46.434364318847656,91.86856842041016
1985.513544865,1985.516039046,-0.1924985647201538,-46.898277282714844,91.8079605102539,-0.019996166229248047,-46.73124694824219,91.91156768798828,-0.014368891716003418,-46.595157623291016,91.9732437133789,-0.03999948501586914,-46.44514083862305,91.90200805664062
1985.523482452,1985.525982073,-0.2224985808134079,-47.021095275878906,91.92546844482422,-0.0099945068359375,-46.77734375,91.98999786376953,-0.0021813809871673584,-46.726566314697266,92.130126953125,-0.03999948501586914,-46.50764465332031,92.03998565673828
1985.533523464,1985.536052813,-0.24249856173992157,-47.06624984741211,92.01577758789062,4.76837158203125e-06,-46.84953308105469,92.06155395507812,0.005162358283996582,-46.789066314697266,92.255126953125,-0.03999948501586914,-46.57545852661133,92.14810943603516
