timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345169.818218,0.000766,-0.000848,-0.001066,0.006801,0.009441,-0.002378,0.859565,0.627009,-9.752133
1785345169.829729,-0.000306,0.006429,0.013491,0.106881,-0.043383,0.044254,0.854857,0.616557,-9.753214
1785345169.832229,-0.008048,0.000886,-0.019609,0.085497,0.103354,-0.032325,0.864152,0.607855,-9.752941
1785345169.852098,0.009211,-0.006882,0.007168,-0.186017,-0.066331,-0.009068,0.858924,0.626411,-9.752228
1785345169.852172,-0.001641,0.006395,0.013024,0.097882,-0.038372,0.046100,0.854776,0.616779,-9.753207
1785345169.858323,0.000276,-0.000246,-0.000285,0.003033,0.000424,0.000245,0.854798,0.616480,-9.753224
1785345169.866219,-0.006348,0.004943,-0.010874,0.157678,0.090502,-0.009365,0.862475,0.600668,-9.753535
1785345169.879451,0.007572,-0.011261,-0.002779,-0.267430,-0.050546,-0.038388,0.859177,0.627266,-9.752151
1785345169.885008,-0.001615,0.001251,0.004345,0.040076,-0.012315,0.019619,0.857814,0.623293,-9.752526
1785345169.895581,-0.001615,0.001251,0.004345,0.040076,-0.012315,0.019619,0.854918,0.616586,-9.753207
1785345169.897293,0.001824,-0.007287,-0.012732,-0.111491,0.035725,-0.047973,0.858889,0.627572,-9.752157
1785345169.908586,0.001824,-0.007287,-0.012732,-0.111491,0.035725,-0.047973,0.859004,0.627515,-9.752150
1785345169.921481,-0.007563,0.011536,0.001439,0.265648,0.050068,0.037170,0.862256,0.601103,-9.753527
1785345169.924370,0.005213,-0.010763,0.002456,-0.225771,-0.063341,-0.017568,0.857540,0.623566,-9.752533
1785345169.932956,0.002913,-0.000470,-0.003803,-0.027482,0.012772,-0.016120,0.858880,0.626285,-9.752240
1785345169.944642,0.002913,-0.000470,-0.003803,-0.027482,0.012772,-0.016120,0.859084,0.627356,-9.752154
1785345169.969047,-0.000295,0.005690,0.011605,0.112550,-0.034053,0.043007,0.855239,0.616302,-9.753196
1785345169.969185,0.001303,-0.005481,-0.011809,-0.101743,0.029921,-0.042311,0.858611,0.626332,-9.752261
1785345169.969231,-0.000874,-0.001010,0.000236,-0.012013,0.000615,0.001384,0.858761,0.627479,-9.752174
1785345169.974755,-0.000043,0.000273,-0.000574,0.000565,0.003289,-0.002138,0.859065,0.627421,-9.752151
1785345169.985275,-0.008695,0.006900,-0.006077,0.188539,0.056521,0.012772,0.863340,0.608654,-9.752963
1785345169.995675,0.000091,-0.000146,-0.000169,-0.000349,0.000936,-0.000047,0.863433,0.608681,-9.752953
1785345169.997519,0.007799,-0.005592,0.011036,-0.149186,-0.070334,0.006421,0.857646,0.623558,-9.752524
1785345170.012017,0.000578,0.004769,0.008170,0.068068,-0.029577,0.027169,0.854454,0.616923,-9.753226
1785345170.013989,-0.006082,0.004853,-0.011677,0.162630,0.093816,-0.008503,0.862424,0.600601,-9.753543
1785345170.024539,0.001111,-0.005815,-0.010656,-0.108376,0.016050,-0.036658,0.864531,0.611319,-9.752691
1785345170.038795,-0.000620,0.000213,0.000132,-0.012940,0.001607,-0.004499,0.864752,0.612602,-9.752591
1785345170.038971,0.000464,0.000267,-0.000991,-0.001550,-0.002268,0.001274,0.864549,0.612757,-9.752599
1785345170.049803,0.007514,-0.005903,0.012069,-0.141598,-0.074359,0.006098,0.858319,0.626929,-9.752248
1785345170.061354,-0.001916,0.001056,0.002735,0.033120,-0.004331,0.016266,0.857762,0.623604,-9.752511
1785345170.088134,-0.005817,0.009612,-0.003561,0.229034,0.063907,0.020999,0.862525,0.600789,-9.753523
1785345170.088300,0.000403,-0.000620,0.000357,-0.004635,-0.004292,-0.002167,0.862128,0.601287,-9.753527
1785345170.088364,-0.001033,-0.003718,-0.007782,-0.072422,0.013069,-0.021910,0.863778,0.608411,-9.752939
1785345170.088428,0.009569,-0.006861,0.007945,-0.181316,-0.062680,-0.010450,0.858863,0.626499,-9.752228
1785345170.104085,-0.001487,0.005901,0.011646,0.096524,-0.040232,0.044421,0.854535,0.617026,-9.753212
1785345170.113887,-0.006090,-0.000116,-0.023510,0.045541,0.109645,-0.048757,0.864625,0.612300,-9.752621
1785345170.121681,0.004865,-0.005183,0.014786,-0.106920,-0.077439,0.023284,0.857951,0.622979,-9.752534
1785345170.129266,0.002672,-0.001202,-0.004513,-0.052990,0.002814,-0.021054,0.858470,0.628281,-9.752148
1785345170.135977,0.000560,-0.000689,0.001306,0.016332,0.004176,0.001008,0.858770,0.626662,-9.752226
1785345170.146349,-0.006596,0.005487,-0.010778,0.149407,0.087411,-0.008913,0.855020,0.616050,-9.753231
1785345170.146485,-0.006596,0.005487,-0.010778,0.149407,0.087411,-0.008913,0.862457,0.601056,-9.753512
1785345170.159180,0.005767,-0.010303,0.002427,-0.225091,-0.061980,-0.017881,0.857865,0.623447,-9.752512
1785345170.177849,-0.007138,0.005901,-0.010774,0.148025,0.070177,-0.007109,0.863640,0.608689,-9.752934
1785345170.178185,0.000218,-0.000666,-0.000394,0.003089,0.001093,-0.001101,0.863719,0.608393,-9.752946
1785345170.188170,0.002745,-0.001214,-0.003190,-0.031019,0.005299,-0.013121,0.864376,0.611479,-9.752694
1785345170.195091,0.004955,-0.005527,0.014520,-0.120822,-0.081103,0.020442,0.857425,0.623556,-9.752543
1785345170.198555,-0.004359,0.005449,-0.013888,0.116245,0.083066,-0.020157,0.864599,0.611906,-9.752648
1785345170.211271,0.000209,0.000057,-0.000224,0.004204,0.001688,0.000135,0.864735,0.611485,-9.752662
1785345170.225587,-0.002751,0.001141,0.003503,0.026841,-0.009690,0.013481,0.863681,0.608831,-9.752922
1785345170.225730,0.000170,-0.000343,-0.000294,0.001883,-0.001251,0.004152,0.863569,0.608619,-9.752945
1785345170.237530,0.000154,-0.000636,-0.000440,0.015682,0.012697,-0.001745,0.864688,0.607029,-9.752945
1785345170.250102,0.009213,-0.006839,0.007824,-0.196340,-0.076075,-0.009743,0.858576,0.626657,-9.752243
1785345170.250245,0.000337,-0.000219,0.000147,-0.001087,0.001014,-0.001528,0.858673,0.626769,-9.752227
1785345170.262531,-0.002197,0.000862,0.003645,0.037417,-0.004517,0.018529,0.858082,0.623010,-9.752520
1785345170.265184,-0.004866,0.010256,-0.003521,0.222792,0.058354,0.018820,0.862337,0.600857,-9.753535
1785345170.280060,-0.000208,0.000274,-0.000409,-0.005195,-0.001256,0.001898,0.862261,0.601352,-9.753511
1785345170.282598,0.005624,-0.010488,0.003127,-0.224740,-0.060375,-0.020590,0.857807,0.623722,-9.752499
1785345170.291177,-0.000222,-0.000103,0.000987,0.001291,-0.002763,-0.001203,0.857523,0.623626,-9.752530
1785345170.303375,-0.004221,0.005106,-0.014617,0.118244,0.081084,-0.018860,0.864497,0.611785,-9.752664
1785345170.308636,0.006943,-0.006600,0.010476,-0.145946,-0.070521,0.005560,0.858666,0.626356,-9.752255
1785345170.316762,-0.007490,0.011063,0.001068,0.252537,0.061523,0.038880,0.863136,0.601121,-9.753448
1785345170.324758,0.001812,-0.005818,-0.012063,-0.098022,0.017273,-0.045836,0.865240,0.610911,-9.752653
1785345170.332721,-0.003221,0.000217,0.002048,0.042288,-0.002386,0.015426,0.864801,0.606692,-9.752956
1785345170.342258,0.008547,-0.005361,0.008016,-0.207100,-0.077558,-0.006272,0.858637,0.627342,-9.752194
1785345170.360231,-0.001137,0.000399,0.005286,0.032896,-0.006972,0.017352,0.857831,0.624047,-9.752476
1785345170.360378,-0.004343,0.004810,-0.013999,0.128757,0.079386,-0.022211,0.864550,0.611229,-9.752695
1785345170.366497,0.000970,-0.000505,-0.000461,-0.000491,0.010639,-0.000653,0.865586,0.611210,-9.752604
1785345170.373838,0.004066,-0.004990,0.014278,-0.125228,-0.095170,0.018945,0.857287,0.623822,-9.752538
1785345170.383584,-0.004257,0.004965,-0.014395,0.122122,0.081680,-0.018983,0.864293,0.611602,-9.752694
1785345170.404936,-0.000857,0.000251,-0.001481,-0.000371,0.002609,0.002449,0.864563,0.611598,-9.752670
1785345170.405225,0.006667,-0.005959,0.010739,-0.152689,-0.072948,0.005681,0.858541,0.626837,-9.752235
1785345170.413293,0.000621,0.000008,0.001524,-0.001895,0.002993,0.000923,0.858851,0.626992,-9.752197
1785345170.416644,-0.006264,0.005298,-0.009732,0.150667,0.070947,-0.004980,0.864693,0.611955,-9.752636
1785345170.429001,-0.000759,-0.000357,-0.000689,0.010277,0.000838,-0.000938,0.864699,0.610962,-9.752698
1785345170.430435,0.007510,-0.006158,0.010002,-0.161234,-0.076538,0.000803,0.858360,0.627098,-9.752234
1785345170.440794,-0.000102,0.000277,-0.000063,-0.000998,0.000748,0.001730,0.858450,0.627174,-9.752221
1785345170.449119,-0.007069,0.005808,-0.011576,0.154941,0.072325,-0.003559,0.864404,0.611701,-9.752678
1785345170.457045,0.007047,-0.006408,0.010713,-0.150992,-0.071629,0.004730,0.858495,0.626775,-9.752243
1785345170.466556,0.000067,0.000318,0.001261,0.000207,0.007494,0.004012,0.859245,0.626668,-9.752184
1785345170.474665,-0.000165,-0.000073,-0.000109,0.001789,-0.005512,-0.003069,0.858679,0.626560,-9.752240
1785345170.484811,-0.005691,0.003010,-0.001883,0.104276,0.029378,0.011869,0.860890,0.616151,-9.752709
1785345170.493731,0.002358,-0.000494,-0.004200,-0.030442,0.003589,-0.013871,0.861371,0.619200,-9.752473
1785345170.500911,0.001491,0.003250,0.016889,0.026209,-0.067636,0.046439,0.854868,0.616708,-9.753203
1785345170.518687,-0.004093,-0.003610,-0.013144,0.001204,0.067585,-0.029205,0.861275,0.616391,-9.752660
1785345170.518825,-0.002229,0.006990,0.000754,0.168479,0.034669,0.025569,0.863635,0.599602,-9.753497
1785345170.528902,0.004104,-0.006910,-0.005064,-0.194073,-0.031296,-0.040860,0.861693,0.618984,-9.752458
1785345170.534687,0.004168,-0.003638,0.007442,-0.085497,-0.035809,0.005635,0.858825,0.627461,-9.752170
1785345170.543673,-0.002042,0.000579,0.003131,0.038750,-0.002671,0.014831,0.858384,0.623593,-9.752457
1785345170.550512,-0.004022,0.003033,-0.006711,0.077929,0.031723,-0.005765,0.860906,0.615878,-9.752725
1785345170.564002,0.005189,-0.003802,0.001435,-0.121504,-0.026025,-0.008862,0.859154,0.627906,-9.752112
1785345170.573392,0.001102,0.000209,0.000974,0.010309,-0.002899,-0.000800,0.858797,0.626934,-9.752206
1785345170.573519,-0.003647,0.002469,-0.005436,0.070614,0.035475,-0.005259,0.861736,0.619898,-9.752397
1785345170.585870,0.003302,-0.003044,0.005431,-0.069915,-0.033194,0.005060,0.859013,0.626852,-9.752192
1785345170.591581,0.000842,-0.000011,0.001351,-0.005796,-0.000282,0.001079,0.859031,0.627406,-9.752155
1785345170.599477,0.000583,-0.000052,0.000222,-0.005892,-0.004545,-0.001419,0.858621,0.628021,-9.752152
1785345170.626154,-0.006393,0.003450,-0.003416,0.114772,0.029142,0.014480,0.860752,0.616573,-9.752694
1785345170.626314,-0.000225,-0.000367,-0.001530,0.006583,0.009763,-0.001488,0.861649,0.615882,-9.752659
1785345170.626378,0.003570,-0.002377,0.006679,-0.079890,-0.043610,0.005189,0.857980,0.623873,-9.752474
1785345170.640973,0.001936,-0.001600,-0.004573,-0.045227,0.013280,-0.019020,0.859474,0.628334,-9.752056
1785345170.641108,-0.002981,0.002873,-0.003906,0.088199,0.031405,0.000536,0.861929,0.619570,-9.752400
1785345170.652339,0.001415,-0.001803,0.008757,-0.040234,-0.040332,0.018726,0.858384,0.623575,-9.752458
1785345170.664389,0.002231,-0.000686,-0.003679,-0.036570,-0.001922,-0.018299,0.858344,0.627295,-9.752223
1785345170.664527,-0.000083,-0.000589,0.000009,0.012666,0.003707,0.000710,0.858622,0.626036,-9.752279
1785345170.674418,-0.003075,0.002372,-0.006357,0.069989,0.042135,-0.001445,0.862234,0.618981,-9.752411
1785345170.687011,0.003349,-0.001790,0.006565,-0.082369,-0.039887,0.003693,0.858937,0.627199,-9.752177
1785345170.695487,0.000733,-0.000444,0.000756,-0.000911,-0.000676,0.000778,0.858882,0.627285,-9.752176
1785345170.700697,-0.005027,0.008041,0.004891,0.189533,0.012709,0.038373,0.859036,0.608493,-9.753353
1785345170.708197,0.001341,-0.005979,-0.011455,-0.108190,0.026917,-0.040732,0.862170,0.619156,-9.752405
1785345170.717133,0.003272,-0.002564,0.005675,-0.082561,-0.041914,0.004102,0.858679,0.627404,-9.752186
1785345170.725764,-0.000267,0.000299,0.000541,0.000497,0.000258,-0.001123,0.858694,0.627364,-9.752187
1785345170.737344,0.000154,-0.000354,-0.000381,-0.006016,-0.003089,0.001934,0.858446,0.627950,-9.752171
1785345170.746965,-0.003223,0.002463,-0.005740,0.081449,0.037319,-0.004577,0.861494,0.619846,-9.752421
1785345170.751755,0.003364,-0.002739,0.006296,-0.073334,-0.025308,0.002474,0.859547,0.627101,-9.752129
1785345170.760171,-0.002149,-0.000249,0.003452,0.032661,-0.011986,0.017301,0.858255,0.623864,-9.752451
1785345170.771796,-0.001535,0.002482,-0.010057,0.047886,0.041852,-0.018422,0.861897,0.619104,-9.752433
1785345170.771936,-0.001667,0.006090,0.010683,0.104483,-0.026207,0.045574,0.858884,0.608752,-9.753350
1785345170.790107,0.005006,-0.008558,-0.004942,-0.189738,-0.011060,-0.041073,0.858872,0.627577,-9.752158
1785345170.790264,-0.001605,0.005517,0.012499,0.104650,-0.035711,0.041717,0.854917,0.617310,-9.753161
1785345170.806972,-0.004161,-0.002542,-0.015307,0.010048,0.066721,-0.030244,0.861174,0.616152,-9.752684
1785345170.807815,0.005836,-0.003889,0.003195,-0.113169,-0.035448,-0.010756,0.858437,0.627453,-9.752204
1785345170.816781,-0.002338,0.000924,0.003697,0.030069,-0.002625,0.013449,0.858052,0.624438,-9.752432
1785345170.829163,0.002326,-0.001560,-0.003307,-0.026659,0.007467,-0.014044,0.858882,0.627095,-9.752188
1785345170.832772,-0.008406,0.004830,-0.014359,0.159678,0.076742,-0.004721,0.865230,0.611144,-9.752640
1785345170.847214,0.007799,-0.004500,0.013690,-0.164277,-0.080969,0.006110,0.858507,0.627556,-9.752191
1785345170.847297,-0.000176,-0.000197,-0.000100,0.004449,0.006572,-0.001715,0.859107,0.627096,-9.752168
1785345170.857574,0.000147,0.000124,-0.000057,-0.006147,-0.006153,0.000963,0.858555,0.627725,-9.752176
1785345170.868843,-0.002451,0.000923,0.003824,0.037855,-0.004540,0.018480,0.857959,0.623923,-9.752473
1785345170.874719,0.002287,-0.001809,-0.003489,-0.050318,0.001839,-0.021646,0.858359,0.628979,-9.752113
1785345170.882272,0.000523,0.000608,-0.000119,0.015629,0.003698,0.004538,0.858638,0.627399,-9.752190
1785345170.905468,-0.004478,0.002108,-0.006180,0.079180,0.039311,-0.001402,0.861914,0.619472,-9.752408
1785345170.905617,0.003598,-0.003437,0.005552,-0.073475,-0.037562,-0.001047,0.858755,0.626856,-9.752215
1785345170.907704,0.000558,0.001024,0.000709,-0.007057,-0.001204,0.002460,0.858700,0.627526,-9.752176
1785345170.916810,-0.005817,0.003385,-0.001871,0.121759,0.034835,0.014501,0.861339,0.615363,-9.752719
1785345170.928863,0.002642,-0.001115,-0.003009,-0.045948,0.003319,-0.017412,0.861879,0.619947,-9.752381
1785345170.931618,-0.000832,-0.000732,-0.001187,0.011924,0.002414,0.000552,0.862036,0.618771,-9.752442
1785345170.945935,0.003532,-0.002579,0.005008,-0.082532,-0.036654,0.001378,0.859040,0.627004,-9.752180
1785345170.947811,-0.000006,-0.000109,-0.000379,-0.002802,-0.004596,0.001571,0.858621,0.627293,-9.752198
1785345170.960846,-0.003377,0.002915,-0.006325,0.085700,0.048122,-0.002683,0.862703,0.618686,-9.752388
1785345170.968129,0.003450,-0.002617,0.008404,-0.086760,-0.047343,0.001898,0.858699,0.627397,-9.752185
1785345170.977916,0.000682,-0.001356,0.000261,0.006292,-0.000156,0.000186,0.858642,0.626787,-9.752229
1785345170.986041,-0.004154,0.004149,-0.005157,0.066767,0.031505,-0.002706,0.861236,0.620128,-9.752426
1785345171.007993,0.001910,-0.003098,0.003321,-0.061155,-0.024594,0.004395,0.859285,0.626180,-9.752211
1785345171.008133,-0.000060,-0.000474,-0.001229,-0.020996,-0.001284,-0.001554,0.859295,0.628237,-9.752078
1785345171.008191,0.001062,0.000353,0.002155,0.001701,-0.013230,0.002471,0.858010,0.628140,-9.752198
1785345171.017715,-0.005771,0.003409,-0.003100,0.122439,0.039279,0.012748,0.861067,0.615897,-9.752709
1785345171.123091,0.004725,-0.004387,0.003366,-0.114207,-0.031328,-0.013878,0.858720,0.627299,-9.752189
1785345171.123446,-0.001856,-0.001022,0.000874,-0.012042,-0.004540,-0.001942,0.858011,0.624127,-9.752455
1785345171.123508,-0.001538,0.001937,0.002573,0.028255,-0.010139,0.014666,0.859692,0.626970,-9.752125
1785345171.123572,0.001342,-0.001817,-0.004747,-0.029442,0.015844,-0.011092,0.858942,0.627434,-9.752161
1785345171.123642,0.001089,0.000503,0.002281,-0.004085,-0.007902,-0.001540,0.862297,0.619512,-9.752371
1785345171.123713,-0.002624,0.002777,-0.007041,0.079525,0.040436,-0.006447,0.858076,0.623338,-9.752500
1785345171.123769,0.000492,-0.001239,0.010055,-0.038534,-0.047561,0.025795,0.859716,0.627329,-9.752100
1785345171.123825,0.001614,-0.000970,-0.005167,-0.040512,0.015111,-0.018908,0.859106,0.626041,-9.752236
1785345171.123925,0.000116,-0.000282,0.000957,0.013453,-0.005461,0.002396,0.858698,0.626963,-9.752213
1785345171.126583,-0.001242,-0.000495,0.000806,-0.009155,-0.004823,-0.000173,0.858916,0.626814,-9.752203
1785345171.132720,0.000758,0.000512,0.000651,0.001318,0.002298,0.000598,0.859319,0.625921,-9.752225
1785345171.146607,0.000867,-0.000203,-0.001058,0.008926,0.004796,-0.000497,0.862461,0.620455,-9.752297
1785345171.148170,-0.003763,0.002389,-0.006902,0.054385,0.036432,-0.005667,0.861827,0.614499,-9.752730
1785345171.162157,0.002671,-0.000897,-0.003406,-0.057315,-0.001967,-0.016485,0.861935,0.620213,-9.752359
1785345171.168152,0.002836,-0.001685,0.006988,-0.079469,-0.039140,0.003346,0.858688,0.628148,-9.752138
1785345171.175763,-0.003153,0.002967,-0.004635,0.087695,0.036309,-0.003048,0.861605,0.619432,-9.752438
1785345171.184565,0.003030,-0.003440,0.005136,-0.091076,-0.037913,0.002766,0.858552,0.628489,-9.752127
1785345171.198354,0.001761,-0.000835,-0.000168,0.021949,0.013438,-0.002025,0.859699,0.626289,-9.752168
1785345171.198444,-0.003069,0.001906,0.004624,0.024413,-0.015101,0.019384,0.858172,0.623853,-9.752459
1785345171.210264,-0.001073,0.001796,-0.009640,0.037013,0.034005,-0.020770,0.861112,0.620222,-9.752431
1785345171.217063,0.002582,-0.003677,0.003918,-0.067260,-0.022551,0.001066,0.859383,0.626882,-9.752158
1785345171.248526,-0.000641,0.001144,0.000035,-0.020074,-0.008487,0.002625,0.858709,0.628861,-9.752090
1785345171.248671,0.000490,0.000334,0.001414,0.018754,0.003300,0.002660,0.858917,0.626998,-9.752191
1785345171.248728,-0.006911,0.004620,-0.010864,0.158594,0.075226,-0.005479,0.865122,0.611169,-9.752648
1785345171.250751,0.007175,-0.005477,0.012349,-0.160950,-0.074990,0.004126,0.858946,0.627235,-9.752173
1785345171.262147,-0.000251,-0.000477,-0.001948,-0.011851,0.007956,-0.001166,0.859795,0.628339,-9.752028
1785345171.265801,-0.000630,0.000470,-0.001236,0.017677,-0.003389,0.001040,0.859350,0.626641,-9.752176
1785345171.273791,0.000479,0.000261,-0.000373,-0.006400,-0.006513,0.002008,0.858772,0.627287,-9.752186
1785345171.282287,-0.000913,0.000407,0.000383,-0.006340,0.004174,0.001246,0.859228,0.627862,-9.752108
1785345171.290676,0.000036,0.000330,0.001134,-0.008466,-0.006767,0.000556,0.858630,0.628723,-9.752105
1785345171.298713,-0.003116,0.001492,-0.005361,0.076216,0.039878,-0.006752,0.861953,0.621128,-9.752299
1785345171.310553,0.002962,-0.002231,0.005933,-0.074921,-0.039197,0.004123,0.858673,0.628616,-9.752109
1785345171.319917,-0.000499,0.000216,-0.000072,-0.003975,-0.000424,-0.000482,0.858656,0.629009,-9.752085
1785345171.326093,-0.000540,-0.000323,0.000225,0.013567,0.004187,0.003086,0.858988,0.627638,-9.752144
1785345171.332500,-0.000500,-0.000368,-0.001861,-0.010188,0.000135,-0.001095,0.859065,0.628634,-9.752073
1785345171.340085,-0.001152,0.002013,0.003673,0.048642,-0.007776,0.018438,0.858080,0.623810,-9.752469
1785345171.357517,0.002095,-0.000703,-0.003488,-0.048405,0.008044,-0.018278,0.859090,0.628608,-9.752072
1785345171.357656,-0.003470,0.002035,-0.004374,0.077035,0.032386,-0.002563,0.861701,0.620947,-9.752333
1785345171.367127,-0.002594,0.000733,0.003480,0.057643,-0.001102,0.019278,0.861308,0.615198,-9.752732
1785345171.375813,0.005463,-0.002605,0.002364,-0.130540,-0.034153,-0.014462,0.858792,0.628206,-9.752125
1785345171.385796,-0.000489,-0.001805,-0.001628,0.007040,0.005750,0.000240,0.859305,0.627483,-9.752126
1785345171.389981,-0.004479,0.002594,-0.005987,0.077293,0.040703,-0.000348,0.862736,0.619721,-9.752319
1785345171.398806,0.003022,-0.000424,0.010209,-0.038712,-0.052310,0.017159,0.858005,0.623673,-9.752485
1785345171.407141,-0.001967,0.001974,-0.010529,0.048054,0.051337,-0.017862,0.862574,0.618828,-9.752390
1785345171.415488,0.003316,-0.002257,0.006922,-0.091258,-0.042087,0.001095,0.859107,0.627946,-9.752114
1785345171.427469,-0.001920,0.000326,0.003941,0.044039,-0.005656,0.017448,0.858355,0.623561,-9.752461
1785345171.433416,0.000550,-0.000832,-0.003693,-0.052269,0.001064,-0.018572,0.858709,0.628784,-9.752095
