timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347181.377157,-0.006439,0.001874,-0.000421,-0.000043,-0.000865,-0.013808,0.858709,0.573476,-9.755503
1785347181.386087,-0.006731,0.002347,-0.000425,0.003504,0.007028,-0.013308,0.859286,0.573176,-9.755470
1785347181.401001,-0.006878,0.002083,-0.000394,-0.003119,0.002820,-0.016481,0.859521,0.573594,-9.755425
1785347181.403425,-0.006670,0.001862,-0.000658,0.005600,0.004807,-0.014062,0.859853,0.573125,-9.755423
1785347181.413260,-0.005788,0.002135,-0.000199,-0.000333,0.004727,-0.013724,0.860252,0.573226,-9.755382
1785347181.424563,-0.006915,0.000741,0.000423,-0.013093,-0.006197,-0.018353,0.859726,0.574732,-9.755340
1785347181.426560,-0.006622,0.002309,-0.001862,-0.000548,-0.002555,-0.013635,0.859422,0.574942,-9.755354
1785347181.437124,-0.006250,0.002695,0.000004,-0.003714,0.002863,-0.013849,0.859681,0.575392,-9.755305
1785347181.444174,-0.006162,0.004122,0.003061,-0.014241,0.032328,-0.023528,0.862876,0.576586,-9.754952
1785347181.452283,-0.006412,0.002631,0.000188,-0.008734,-0.001385,-0.015366,0.862778,0.577587,-9.754902
1785347181.462365,-0.005258,0.002255,-0.000302,0.007981,0.004779,-0.011211,0.863091,0.576863,-9.754917
1785347181.469208,-0.005392,0.002100,0.000211,0.002032,0.001277,-0.017040,0.863110,0.576809,-9.754918
1785347181.477345,-0.005938,0.002055,-0.001153,0.002704,0.005572,-0.013511,0.863554,0.576605,-9.754891
1785347181.485661,-0.006516,0.002785,-0.001467,0.005215,0.002389,-0.011599,0.863667,0.576181,-9.754906
1785347181.493558,-0.005776,0.002683,-0.000815,0.004728,0.008176,-0.011602,0.864347,0.575732,-9.754872
1785347181.510636,-0.005385,0.002199,0.000750,-0.000536,-0.002098,-0.016748,0.864073,0.575965,-9.754883
1785347181.511424,-0.006169,0.003559,-0.000619,0.007042,0.006406,-0.011717,0.864552,0.575316,-9.754879
1785347181.519153,-0.004182,0.005633,-0.003450,-0.050161,-0.041775,-0.032725,0.860975,0.580966,-9.754860
1785347181.528795,-0.006166,0.000346,0.001511,0.064722,0.051682,0.007259,0.865212,0.574026,-9.754896
1785347181.535596,-0.007713,0.004516,-0.007636,-0.016605,-0.055429,-0.024342,0.859938,0.576536,-9.755215
1785347181.543968,-0.005537,0.002266,-0.001235,-0.000706,0.001952,-0.013988,0.860071,0.576709,-9.755193
1785347181.552588,-0.005161,0.003132,0.000521,0.007287,0.001413,-0.015331,0.860047,0.576131,-9.755229
1785347181.562680,-0.005244,0.003612,-0.000057,-0.001155,0.000632,-0.014195,0.860057,0.576366,-9.755214
1785347181.570364,-0.005275,0.002894,-0.000642,0.000854,-0.001342,-0.015779,0.859843,0.576446,-9.755228
1785347181.581977,-0.004955,0.003707,-0.000056,-0.004073,-0.002506,-0.016312,0.859576,0.577020,-9.755218
1785347181.584819,-0.005719,0.003067,-0.001216,0.012229,0.008753,-0.011908,0.860216,0.575842,-9.755231
1785347181.595545,-0.004743,0.001642,0.003548,0.062887,0.038109,0.003003,0.863135,0.569282,-9.755358
1785347181.603524,-0.007587,0.001618,-0.003460,-0.010792,-0.000616,-0.023398,0.863103,0.570546,-9.755287
1785347181.612638,-0.004357,0.007151,-0.003086,-0.036938,-0.029677,-0.034181,0.860536,0.574791,-9.755265
1785347181.619418,-0.005985,0.001575,0.003549,0.044016,0.030737,0.001964,0.862969,0.570148,-9.755322
1785347181.627810,-0.004479,0.006900,-0.003778,-0.025737,-0.025559,-0.030987,0.860676,0.573234,-9.755344
1785347181.636636,-0.005058,0.003116,0.004001,0.058562,0.035101,0.001507,0.863345,0.567139,-9.755465
1785347181.645254,-0.002205,0.007815,-0.004555,-0.041648,-0.040350,-0.033532,0.859810,0.571968,-9.755495
1785347181.652805,-0.005904,0.003533,0.000052,0.008502,0.008647,-0.011569,0.860488,0.571147,-9.755483
1785347181.660691,-0.005268,0.004770,-0.002373,0.007946,-0.006981,-0.034100,0.859556,0.570784,-9.755587
1785347181.669255,-0.003583,0.003641,-0.000841,0.014610,0.004642,-0.013016,0.859762,0.569439,-9.755647
1785347181.680179,-0.004070,0.004300,-0.000161,-0.006345,-0.002230,-0.018397,0.859543,0.570248,-9.755619
1785347181.685187,-0.004095,0.003930,0.000265,-0.002245,-0.000227,-0.012029,0.859495,0.570578,-9.755604
1785347181.694211,-0.008139,0.003686,-0.002069,0.116322,0.077582,-0.005283,0.865505,0.558441,-9.755775
1785347181.702939,-0.003367,0.009340,-0.004147,-0.026840,-0.030508,-0.037145,0.862728,0.561757,-9.755831
1785347181.710723,-0.003958,0.003697,-0.000634,-0.000128,-0.001733,-0.015968,0.862491,0.561939,-9.755841
1785347181.717297,-0.003237,0.003169,-0.000349,-0.004900,-0.001882,-0.019584,0.862284,0.562616,-9.755820
1785347181.732619,-0.003741,0.004986,0.000592,0.010090,0.004105,-0.013791,0.862491,0.561720,-9.755854
1785347181.733152,-0.003697,0.002715,-0.000308,-0.007640,-0.003587,-0.020057,0.862153,0.562687,-9.755828
1785347181.744928,-0.002859,0.005116,0.000516,-0.002473,0.001388,-0.018886,0.862234,0.563082,-9.755798
1785347181.752298,-0.003208,0.005082,0.001112,0.010884,0.000380,-0.012877,0.862075,0.562148,-9.755866
1785347181.760652,-0.004161,0.003802,-0.000400,0.001886,-0.000972,-0.014859,0.861890,0.562117,-9.755884
1785347181.769669,-0.003252,0.003441,-0.000724,-0.000542,-0.001461,-0.018593,0.861673,0.562359,-9.755889
1785347181.782329,-0.002975,0.002570,-0.001002,-0.002832,0.004155,-0.018881,0.862028,0.562753,-9.755835
1785347181.784657,-0.004067,0.001923,0.005317,0.050931,0.043811,-0.001269,0.865606,0.557298,-9.755831
1785347181.795989,-0.003239,0.004186,-0.000306,-0.003254,-0.005154,-0.015014,0.865083,0.557817,-9.755848
1785347181.803133,-0.002766,0.004277,-0.000517,0.014229,0.008829,-0.013608,0.865694,0.556459,-9.755871
1785347181.812191,-0.003066,0.004555,-0.000539,-0.003185,-0.000666,-0.014056,0.865609,0.556905,-9.755853
1785347181.819444,-0.002623,0.004140,0.000303,-0.000195,-0.001367,-0.015641,0.865411,0.557086,-9.755861
1785347181.836735,0.000723,0.000329,0.004356,-0.058669,-0.032660,-0.010707,0.862963,0.563255,-9.755723
1785347181.836873,-0.002742,0.003542,0.000711,0.007164,0.003325,-0.014718,0.863126,0.562659,-9.755743
1785347181.844680,-0.001554,0.004030,-0.000013,0.000953,-0.000404,-0.014150,0.863012,0.562704,-9.755751
1785347181.853427,-0.002886,0.003357,0.000178,-0.001319,0.001686,-0.014831,0.863127,0.562946,-9.755727
1785347181.860841,-0.002770,0.004026,-0.001373,-0.005079,-0.006009,-0.017194,0.862535,0.563672,-9.755737
1785347181.870354,-0.001792,0.004334,0.000158,0.000747,0.002785,-0.012845,0.862738,0.563683,-9.755719
1785347181.878861,-0.001705,0.004281,0.000954,0.003453,0.000532,-0.010225,0.862699,0.563439,-9.755736
1785347181.886669,-0.002106,0.003210,0.001042,0.006898,0.003689,-0.017097,0.862890,0.562885,-9.755751
1785347181.896037,-0.000903,0.004249,-0.000020,-0.005417,0.001727,-0.013405,0.863068,0.563508,-9.755699
1785347181.904943,-0.001490,0.003522,0.000036,0.006014,-0.001099,-0.014791,0.862818,0.563081,-9.755746
1785347181.910629,-0.002338,0.004214,0.000121,-0.005545,-0.003380,-0.016169,0.862492,0.563808,-9.755733
1785347181.919951,-0.001151,0.004350,0.001342,0.002023,0.003698,-0.012303,0.862768,0.563679,-9.755716
1785347181.931239,-0.001501,0.004893,-0.001108,-0.004474,-0.005879,-0.014720,0.862193,0.564323,-9.755730
1785347181.940942,-0.000380,0.004230,0.000696,0.006358,0.005115,-0.015574,0.862535,0.563788,-9.755730
1785347181.945876,-0.001726,0.004095,0.001055,0.003716,0.002561,-0.013666,0.862674,0.563524,-9.755733
1785347181.953166,-0.000980,0.004753,0.000487,0.006119,0.002338,-0.022707,0.862719,0.563115,-9.755753
1785347181.961433,-0.000943,0.004824,0.000123,0.002162,-0.000269,-0.015769,0.862595,0.563056,-9.755767
1785347181.966418,-0.001317,0.004375,0.000406,0.004266,0.003506,-0.014873,0.862812,0.562738,-9.755767
1785347181.978095,-0.001040,0.004784,-0.000530,0.010453,0.002126,-0.019597,0.862794,0.561885,-9.755817
1785347181.987501,-0.000292,0.008245,-0.003748,-0.046300,-0.040484,-0.035716,0.859332,0.567206,-9.755815
1785347181.996047,-0.001210,0.004577,-0.000075,0.014433,0.003271,-0.015491,0.859388,0.565918,-9.755885
1785347182.002196,-0.002043,0.005816,0.000026,-0.006754,0.005421,-0.015288,0.859934,0.566637,-9.755795
1785347182.011807,0.001367,0.003618,0.000312,0.013729,-0.004987,-0.021401,0.859174,0.565580,-9.755923
1785347182.030306,-0.001093,0.003895,0.000639,-0.006943,-0.004170,-0.018484,0.858781,0.566474,-9.755906
1785347182.030397,-0.001214,0.006734,-0.001119,0.009488,0.010546,-0.018030,0.859595,0.565588,-9.755886
1785347182.034219,-0.000462,0.005224,0.000310,0.005684,-0.000127,-0.016045,0.859435,0.565191,-9.755923
1785347182.044093,-0.000415,0.004767,-0.001307,0.009295,0.003545,-0.016401,0.859582,0.564401,-9.755956
1785347182.052080,-0.000955,0.003725,0.001792,0.003085,0.004487,-0.017317,0.859898,0.564205,-9.755939
1785347182.060561,0.000693,0.004525,0.000053,0.007282,-0.003298,-0.017344,0.859405,0.563709,-9.756011
1785347182.067317,0.000883,0.004387,-0.000166,0.004089,0.001730,-0.014499,0.859454,0.563426,-9.756023
1785347182.079672,-0.000453,0.004510,0.000161,-0.001041,0.003930,-0.017557,0.859770,0.563636,-9.755983
1785347182.088170,0.000538,0.004123,-0.000242,0.003080,-0.000305,-0.012792,0.859643,0.563462,-9.756005
1785347182.097392,0.001199,0.004909,-0.000372,-0.003381,-0.006431,-0.018603,0.858985,0.564046,-9.756029
1785347182.101125,-0.000211,0.003567,0.000523,0.004494,0.002518,-0.014474,0.859104,0.563714,-9.756037
1785347182.110097,0.001070,0.004941,0.000781,0.012060,0.010404,-0.011777,0.859896,0.562523,-9.756036
1785347182.121655,0.001872,0.004388,0.001071,0.003210,0.000936,-0.015272,0.859876,0.562342,-9.756049
1785347182.131009,0.001098,0.004158,-0.000748,-0.002340,-0.001459,-0.015092,0.859700,0.562727,-9.756042
1785347182.134296,0.000421,0.004092,0.000794,0.012207,0.007069,-0.014071,0.860157,0.561588,-9.756067
1785347182.143912,0.001725,0.004304,0.000052,-0.000330,0.001643,-0.013249,0.860263,0.561720,-9.756050
1785347182.152270,0.002260,0.004415,0.000238,0.004212,0.000285,-0.012447,0.860179,0.561426,-9.756075
1785347182.161558,0.001563,0.003112,0.001030,0.002858,0.000330,-0.013740,0.860112,0.561274,-9.756089
1785347182.168722,0.000429,0.005818,0.001691,0.001919,0.006977,-0.025088,0.860651,0.561227,-9.756044
1785347182.182875,0.002885,0.004189,0.000190,-0.007003,-0.002941,-0.014231,0.860400,0.562072,-9.756018
1785347182.185023,0.001753,0.004731,0.000133,0.010300,-0.001185,-0.013229,0.860087,0.561221,-9.756095
1785347182.193999,0.001591,0.004949,0.000622,0.006898,0.011103,-0.017094,0.860992,0.560564,-9.756053
1785347182.203066,0.003608,0.005003,0.000174,0.008994,-0.002584,-0.012492,0.860565,0.559850,-9.756131
1785347182.214094,0.002291,0.003580,0.000365,0.004877,0.003518,-0.011919,0.860787,0.559444,-9.756135
1785347182.216337,0.003240,0.004196,0.002432,-0.003624,-0.005684,-0.020042,0.860200,0.560056,-9.756152
1785347182.227388,0.002414,0.003232,0.000452,0.010104,0.005991,-0.015188,0.860575,0.559143,-9.756171
1785347182.241184,0.003316,0.003927,-0.001316,0.003483,0.003748,-0.009521,0.860848,0.558845,-9.756164
1785347182.242115,0.006998,0.010639,-0.006421,0.035719,-0.046286,-0.036307,0.855728,0.556381,-9.756755
1785347182.255143,-0.001963,-0.002030,0.008173,-0.039593,0.046957,0.003828,0.860826,0.559508,-9.756128
1785347182.261053,0.004083,0.003336,-0.001481,0.021492,0.009244,-0.008865,0.861386,0.557397,-9.756199
1785347182.269639,0.001398,0.001359,-0.001273,-0.020840,0.000949,-0.018280,0.861686,0.559557,-9.756049
1785347182.278200,0.002729,0.003357,0.002813,0.001010,-0.002281,-0.014198,0.861390,0.559623,-9.756071
1785347182.289714,0.003600,0.004734,0.000697,0.004462,-0.000595,-0.017386,0.861196,0.559363,-9.756103
1785347182.293060,0.003542,0.005407,-0.000930,0.020181,0.013167,-0.012294,0.862137,0.557356,-9.756135
1785347182.312212,0.001664,0.000077,0.003940,0.056941,0.043119,0.002464,0.865529,0.551263,-9.756181
1785347182.315810,0.005069,0.007169,-0.003968,-0.042962,-0.042179,-0.032142,0.861909,0.556275,-9.756217
1785347182.321458,0.002944,0.004473,-0.001439,0.002119,-0.004946,-0.018937,0.861320,0.556316,-9.756267
1785347182.327195,0.008139,0.010032,0.007549,0.179908,-0.023157,0.000391,0.856590,0.539337,-9.757636
1785347182.344694,-0.000810,-0.003765,0.009542,-0.036223,0.051655,0.006773,0.862112,0.542041,-9.757000
1785347182.344774,0.008228,0.010139,-0.006418,0.035441,-0.059265,-0.037070,0.855739,0.539799,-9.757686
1785347182.352016,-0.000352,-0.003065,0.007170,-0.029868,0.058605,0.010326,0.861860,0.541761,-9.757038
1785347182.360738,0.003912,0.003107,-0.000621,0.002173,0.003675,-0.016059,0.862119,0.541649,-9.757021
1785347182.368907,0.003616,0.002688,0.000103,0.012005,0.000299,-0.014289,0.861922,0.540624,-9.757096
1785347182.377684,0.004058,0.002925,-0.000307,0.005410,0.001067,-0.013677,0.861893,0.540215,-9.757121
1785347182.388277,0.004920,0.003121,0.001255,-0.005002,-0.000582,-0.015789,0.861842,0.540851,-9.757090
1785347182.400577,0.004071,0.003191,0.000854,0.005129,-0.003634,-0.016688,0.861350,0.540563,-9.757150
1785347182.400676,0.004852,0.004924,0.000569,0.002749,-0.001479,-0.014187,0.861110,0.540451,-9.757177
1785347182.411192,0.003264,-0.001100,-0.000018,0.010818,0.007213,-0.027123,0.861545,0.539561,-9.757188
1785347182.419033,0.004671,0.005850,0.002402,0.005691,0.003974,-0.003166,0.861836,0.538988,-9.757194
1785347182.429210,0.006701,0.004462,-0.005145,0.022718,-0.033441,-0.036623,0.858136,0.537612,-9.757596
1785347182.435365,0.005748,0.002368,-0.000185,-0.001370,0.002383,-0.024408,0.858286,0.537935,-9.757565
1785347182.445544,0.005324,0.002430,0.001364,0.005635,0.007222,-0.013386,0.858850,0.537416,-9.757544
1785347182.455153,0.005326,0.002788,0.000622,0.000031,-0.002006,-0.013591,0.858600,0.537566,-9.757557
1785347182.463999,0.004036,0.003782,-0.000575,0.003754,-0.004263,-0.018312,0.858060,0.537435,-9.757612
1785347182.466799,0.005069,0.002421,0.001256,0.007800,0.006300,-0.015836,0.858494,0.536742,-9.757612
1785347182.479654,0.007510,0.002564,-0.001708,-0.030311,0.001145,-0.030198,0.858910,0.539918,-9.757400
1785347182.494107,0.006171,0.002505,-0.000661,0.001066,-0.002032,-0.017278,0.858628,0.540004,-9.757420
1785347182.494238,0.006050,0.002348,0.000776,-0.001461,0.001122,-0.018293,0.858682,0.540298,-9.757399
1785347182.502094,0.006243,0.002369,0.001435,0.006248,-0.000911,-0.016107,0.858439,0.539859,-9.757445
1785347182.513569,0.005948,0.001580,-0.002571,-0.032696,-0.010680,-0.031846,0.857741,0.543447,-9.757307
1785347182.524183,0.002880,0.005827,-0.003608,0.064911,0.035733,-0.016396,0.860201,0.536852,-9.757456
1785347182.527255,0.002303,-0.000894,0.005745,-0.029951,0.024373,-0.010605,0.862939,0.539481,-9.757069
1785347182.535009,0.007578,0.007262,-0.001913,0.054767,-0.033832,-0.012840,0.858838,0.534821,-9.757687
1785347182.544876,0.012103,0.004199,0.001220,-0.051101,-0.054681,-0.029827,0.854165,0.540787,-9.757769
1785347182.553158,0.003240,0.003914,-0.002461,0.054298,0.024719,-0.018596,0.855700,0.535387,-9.757932
1785347182.563978,0.001040,-0.006325,0.006016,-0.063285,0.054977,-0.007457,0.861885,0.540749,-9.757092
1785347182.567779,0.005811,0.004523,0.003687,0.027570,-0.005162,-0.000695,0.860989,0.538181,-9.757313
1785347182.581405,0.005912,0.003226,0.000610,0.002344,0.000816,-0.020288,0.860952,0.538132,-9.757319
1785347182.583504,0.006320,0.000933,0.000945,0.004084,-0.000278,-0.020048,0.860785,0.537929,-9.757345
1785347182.594703,0.005412,0.002722,-0.000487,-0.003726,-0.007053,-0.014452,0.860099,0.538522,-9.757373
1785347182.606783,0.006982,0.001668,0.000815,0.004676,0.003391,-0.020933,0.860274,0.538218,-9.757374
1785347182.610349,0.006551,0.001076,0.002351,0.007558,0.005149,-0.012030,0.860613,0.537530,-9.757382
1785347182.625304,0.006719,0.001686,0.000505,0.002370,-0.001877,-0.015284,0.860336,0.537471,-9.757410
1785347182.626323,0.006036,0.000025,-0.003278,-0.034578,-0.002068,-0.025818,0.860530,0.541061,-9.757194
1785347182.636086,0.006116,0.001472,0.001364,0.007139,0.001770,-0.014808,0.860538,0.540487,-9.757225
1785347182.662159,0.009236,0.005393,0.003701,-0.012245,-0.021447,0.000780,0.858647,0.541966,-9.757310
1785347182.662295,0.006527,0.000670,0.001894,0.009385,-0.003379,-0.015523,0.858122,0.541257,-9.757396
1785347182.662351,0.008949,-0.000160,0.005606,-0.052191,-0.029498,-0.018344,0.855953,0.546867,-9.757273
1785347182.668646,0.006379,-0.001659,-0.000071,0.015785,0.030028,-0.019463,0.858544,0.545096,-9.757145
1785347182.678261,0.008162,0.002174,0.002247,-0.000993,-0.014768,-0.008484,0.857097,0.545484,-9.757250
1785347182.685207,0.007074,0.002941,-0.000515,-0.002254,-0.003340,-0.024735,0.856705,0.545978,-9.757257
1785347182.697932,0.005376,-0.002348,0.000222,0.015002,0.017170,-0.029873,0.858022,0.544563,-9.757220
1785347182.701276,0.008474,0.002370,0.002530,-0.007276,-0.023256,-0.007787,0.855851,0.545673,-9.757349
1785347182.709925,0.007467,0.002202,0.001743,-0.000718,-0.002002,-0.016678,0.855599,0.545926,-9.757357
1785347182.716111,0.007456,-0.000053,0.002724,0.003856,0.000929,-0.014235,0.855574,0.545673,-9.757373
1785347182.728363,0.007265,0.000522,0.001248,0.009182,0.002592,-0.015889,0.855624,0.544900,-9.757412
1785347182.735513,0.007194,-0.000865,-0.000983,-0.013862,-0.016340,-0.015144,0.854187,0.546610,-9.757442
1785347182.747188,0.007085,0.000690,0.001103,0.007271,0.005497,-0.015347,0.854548,0.545973,-9.757446
1785347182.750762,0.007657,0.000270,0.000140,0.005302,-0.000721,-0.015022,0.854339,0.545614,-9.757485
1785347182.760162,0.007877,0.001329,0.001644,-0.006247,-0.017387,-0.016207,0.852685,0.546618,-9.757573
1785347182.769472,0.007584,0.000544,0.001239,-0.001673,0.000465,-0.017835,0.852681,0.546936,-9.757556
1785347182.779141,0.008720,0.000444,0.002428,0.007864,-0.005320,-0.015055,0.851990,0.546398,-9.757646
1785347182.785985,0.007271,0.000313,0.001395,-0.001082,-0.001487,-0.016432,0.851795,0.546675,-9.757648
1785347182.795259,0.008345,0.003463,0.002304,0.040755,-0.013994,-0.009887,0.849803,0.543059,-9.758023
1785347182.802117,0.009832,0.002307,-0.002428,-0.032510,-0.043637,-0.035256,0.845925,0.547148,-9.758132
1785347182.813459,0.006643,-0.003517,-0.006598,-0.069478,0.000473,-0.030154,0.846872,0.554089,-9.757658
1785347182.821259,0.007607,0.000450,0.000398,-0.002237,-0.002342,-0.015809,0.846612,0.554483,-9.757658
1785347182.827539,0.007514,0.000262,0.001602,0.005042,-0.000284,-0.012723,0.846457,0.554120,-9.757692
1785347182.835350,0.008564,0.000000,0.002174,-0.009426,-0.009999,-0.016026,0.845564,0.555320,-9.757702
1785347182.843845,0.007124,-0.000290,0.001614,0.003369,0.001460,-0.011945,0.845605,0.555085,-9.757711
1785347182.852397,0.006694,-0.003284,-0.002818,-0.005744,0.012897,-0.029181,0.846812,0.555712,-9.757571
1785347182.862539,0.009951,0.000502,0.003538,-0.003234,0.031805,-0.020458,0.849844,0.555737,-9.757306
1785347182.870903,0.010046,-0.000239,0.004664,-0.020365,-0.026907,-0.001134,0.847546,0.558103,-9.757371
1785347182.878540,0.008377,0.000198,0.000786,0.012400,-0.002341,-0.007979,0.847101,0.557021,-9.757471
1785347182.886208,0.007240,0.000821,0.000363,-0.001304,-0.008366,-0.025143,0.846208,0.557502,-9.757521
1785347182.894870,0.008657,-0.002175,0.002491,0.003883,0.011417,-0.004754,0.847231,0.557002,-9.757461
1785347182.902728,0.007755,-0.000748,0.000684,-0.003654,-0.007161,-0.016455,0.846526,0.557611,-9.757488
1785347182.913633,0.006735,-0.000638,0.000476,0.000061,-0.001990,-0.012860,0.846278,0.557753,-9.757501
1785347182.918953,0.007254,-0.001031,-0.000341,0.011894,0.000606,-0.012374,0.846107,0.556716,-9.757575
1785347182.928473,0.009215,-0.001807,0.000648,-0.007476,-0.002919,-0.023099,0.845840,0.557689,-9.757543
1785347182.936136,0.010728,-0.000974,0.003479,0.009067,-0.017975,-0.014869,0.843907,0.557225,-9.757737
1785347182.944213,0.005528,-0.004557,0.005711,0.052511,0.041606,0.005325,0.847156,0.551511,-9.757780
1785347182.951870,0.009316,0.002452,-0.002159,-0.043970,-0.045216,-0.034912,0.843307,0.556731,-9.757817
1785347182.963176,0.006720,-0.000895,-0.000274,-0.000962,-0.003681,-0.015104,0.842903,0.557017,-9.757835
1785347182.971227,0.006344,-0.005556,-0.000796,0.075434,0.003044,0.011861,0.842111,0.549623,-9.758323
1785347182.977556,0.009078,0.001322,-0.002206,-0.045044,-0.041027,-0.029352,0.838708,0.554832,-9.758321
1785347182.985435,0.007153,-0.001038,0.001586,0.007173,0.001828,-0.016751,0.838707,0.554268,-9.758353
1785347182.993792,0.007220,-0.004620,0.004341,0.039230,0.034872,0.000605,0.841482,0.549971,-9.758357
1785347183.002078,0.007579,-0.001663,0.001039,0.002362,-0.005858,-0.015146,0.840818,0.549971,-9.758415
1785347183.010473,0.007452,-0.000676,-0.000547,-0.006665,-0.006313,-0.016589,0.840241,0.550857,-9.758414
1785347183.019436,0.007476,-0.001969,-0.000055,0.012854,0.000912,-0.014084,0.840076,0.549738,-9.758492
1785347183.027520,0.007762,-0.002005,0.001597,0.002089,-0.004374,-0.016961,0.839553,0.549759,-9.758536
1785347183.038203,0.007227,-0.001788,0.001911,0.003132,-0.001892,-0.013785,0.839266,0.549612,-9.758568
1785347183.044002,0.008566,-0.001767,-0.000166,-0.009301,-0.002968,-0.018458,0.839044,0.550718,-9.758525
1785347183.052505,0.007807,-0.001022,0.001658,0.023062,0.025437,-0.011169,0.841102,0.548220,-9.758489
1785347183.071611,0.008008,-0.002060,0.001156,0.006313,-0.001632,-0.015088,0.840786,0.547777,-9.758541
1785347183.071712,0.007079,-0.002328,-0.000108,-0.002125,-0.002218,-0.012884,0.840552,0.548132,-9.758541
1785347183.085706,0.007175,-0.002152,0.000389,0.005251,0.001577,-0.019282,0.840545,0.547780,-9.758561
1785347183.086622,0.008569,-0.000548,0.000532,-0.009687,-0.012858,-0.024194,0.839353,0.549126,-9.758588
1785347183.091484,0.007198,-0.001963,0.000742,0.002134,-0.001161,-0.014273,0.839150,0.549069,-9.758609
1785347183.102495,0.007407,-0.003795,0.000645,0.003264,0.005235,-0.019787,0.839523,0.548857,-9.758589
1785347183.111276,0.007005,-0.003081,0.000022,0.007080,0.002976,-0.016978,0.839633,0.548286,-9.758612
1785347183.118822,0.008608,-0.008433,0.003270,0.027570,0.003740,-0.040567,0.839405,0.545954,-9.758762
1785347183.128695,0.005173,0.001987,-0.002733,-0.043011,-0.009692,0.007034,0.839159,0.550165,-9.758547
1785347183.136925,0.007671,-0.003387,0.000229,0.007953,-0.000355,-0.015345,0.838939,0.549547,-9.758600
1785347183.149549,0.006314,-0.004826,-0.000979,0.018776,0.029147,-0.027994,0.841347,0.547553,-9.758505
1785347183.153772,0.007136,-0.003372,0.001840,0.009026,-0.001131,-0.019714,0.841018,0.546885,-9.758571
1785347183.162519,0.009519,-0.001338,0.003412,0.021751,0.002199,-0.011140,0.840850,0.544866,-9.758698
1785347183.169663,0.007448,-0.003220,0.002025,0.001027,-0.004975,-0.015062,0.840293,0.544981,-9.758740
1785347183.177602,0.007304,-0.002673,0.000157,0.012704,0.007009,-0.012893,0.840721,0.543772,-9.758770
1785347183.185446,0.007094,-0.003236,-0.000402,0.006719,-0.001791,-0.015075,0.840384,0.543293,-9.758826
1785347183.197027,0.007337,-0.003186,0.000412,0.001009,-0.004211,-0.014517,0.839903,0.543394,-9.758862
1785347183.200907,0.011413,-0.000748,0.003317,-0.000898,-0.019387,0.002940,0.838060,0.543753,-9.759000
1785347183.211452,0.007397,-0.003009,0.001540,0.004490,0.004879,-0.016002,0.838396,0.543393,-9.758992
1785347183.228208,0.008851,-0.002463,0.000899,0.007983,-0.001038,-0.016125,0.838107,0.542790,-9.759050
1785347183.229152,0.006661,-0.004128,0.000492,0.001454,0.002208,-0.013360,0.838244,0.542737,-9.759041
1785347183.240069,0.006389,-0.004075,-0.001326,-0.006609,0.000327,-0.020915,0.838293,0.543557,-9.758991
1785347183.241641,0.006952,-0.003086,-0.000264,0.004961,-0.001881,-0.015810,0.837971,0.543254,-9.759036
1785347183.253749,0.008224,-0.004278,0.001798,-0.004404,-0.003051,-0.016483,0.837679,0.543874,-9.759026
1785347183.261509,0.006888,-0.002847,0.001182,0.005637,0.000331,-0.013067,0.837570,0.543447,-9.759059
1785347183.269845,0.007113,-0.003539,0.000803,0.008710,0.004959,-0.015050,0.837852,0.542671,-9.759078
1785347183.280099,0.005832,-0.006206,-0.000865,-0.027038,-0.007161,-0.021264,0.837498,0.545570,-9.758947
1785347183.291502,0.006629,-0.003476,0.000315,0.003531,-0.001507,-0.016854,0.837229,0.545408,-9.758979
1785347183.291579,0.008136,-0.001328,0.001618,0.024114,-0.002921,-0.008375,0.836537,0.543217,-9.759161
1785347183.304122,0.005537,-0.006668,-0.001234,-0.023521,-0.003096,-0.023467,0.836512,0.545735,-9.759023
1785347183.321507,0.006285,-0.004587,0.000708,0.006019,0.002003,-0.013488,0.836556,0.545249,-9.759046
1785347183.321605,0.007300,-0.006610,0.001773,-0.043500,-0.029932,-0.015660,0.834289,0.550032,-9.758972
1785347183.331258,0.005896,-0.004144,0.000828,0.004772,-0.001266,-0.010597,0.834048,0.549691,-9.759011
1785347183.334118,0.006894,-0.004152,-0.000286,-0.004349,-0.003047,-0.018336,0.833748,0.550322,-9.759001
1785347183.358680,0.006898,-0.004113,0.000835,-0.014344,-0.018018,-0.018242,0.832162,0.552146,-9.759034
1785347183.358844,0.004583,-0.003809,-0.001675,0.012150,0.009830,-0.009694,0.832878,0.550915,-9.759042
1785347183.359315,0.006087,-0.005304,0.002981,-0.009084,-0.013607,-0.018511,0.831634,0.552168,-9.759078
1785347183.370135,0.005295,-0.004091,-0.000116,0.000604,-0.006306,-0.017611,0.830944,0.552369,-9.759125
1785347183.378493,0.006172,-0.003879,0.001037,0.004715,-0.001475,-0.013268,0.830673,0.552060,-9.759166
1785347183.386765,0.005953,-0.005476,0.001515,0.000888,-0.004716,-0.018997,0.830127,0.552221,-9.759203
1785347183.394591,0.005900,-0.004449,0.001047,-0.002281,-0.002717,-0.017629,0.829828,0.552643,-9.759204
1785347183.402594,0.007165,-0.002867,0.002634,0.025448,-0.001421,-0.013178,0.829235,0.550344,-9.759385
