timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_fil_x,lin_vel_fil_y,lin_vel_fil_z,ang_vel_fil_x,ang_vel_fil_y,ang_vel_fil_z,gravity_x,gravity_y,gravity_z
1786125020.295675,-0.000302,-0.000088,-0.000303,0.010980,0.001791,0.000236,-0.000083,0.000029,-0.000029,0.003816,0.001091,0.000070,-0.197744,-0.066124,-9.807784
1786125020.305219,0.000437,-0.000648,0.000038,-0.018100,-0.010573,-0.001157,-0.000083,0.000029,-0.000029,0.003816,0.001091,0.000070,-0.198733,-0.064432,-9.807775
1786125020.312551,0.001284,0.000094,0.001067,0.012250,0.015244,0.003721,-0.000031,-0.000039,-0.000023,-0.004400,-0.003281,-0.000390,-0.197639,-0.065308,-9.807791
1786125020.321338,-0.000225,-0.000624,-0.000783,-0.008655,-0.014832,-0.002093,0.000027,-0.000083,-0.000027,-0.002530,-0.003626,-0.000161,-0.198916,-0.064565,-9.807771
1786125020.330370,-0.000413,0.001298,-0.000350,0.008574,0.008539,-0.002089,-0.000013,0.000042,-0.000057,0.001490,0.000779,-0.000859,-0.198158,-0.065329,-9.807781
1786125020.339067,-0.000605,0.000898,-0.000271,0.000901,0.001090,0.004310,-0.000013,0.000042,-0.000057,0.001490,0.000779,-0.000859,-0.198068,-0.065398,-9.807782
1786125020.345107,0.001467,-0.001932,0.002081,-0.013600,-0.000235,-0.001450,-0.000063,0.000115,-0.000075,0.001282,0.000889,0.000968,-0.198081,-0.064594,-9.807787
1786125020.354968,-0.000163,0.001144,-0.001064,0.001709,-0.000654,-0.000397,0.000001,0.000029,0.000016,-0.002812,0.000579,0.000303,-0.198144,-0.064760,-9.807785
1786125020.366294,-0.000214,-0.001235,0.000988,-0.000967,-0.002517,0.002261,-0.000016,0.000148,-0.000100,-0.001082,0.000108,0.000035,-0.198425,-0.064648,-9.807780
1786125020.369452,0.001464,-0.002791,-0.000790,-0.024547,-0.009810,-0.011498,-0.000042,-0.000037,0.000046,-0.001034,-0.000984,0.000960,-0.198727,-0.063895,-9.807779
1786125020.375587,-0.000892,0.001113,0.000207,0.031182,0.014488,0.001895,-0.000025,-0.000070,0.000036,-0.004928,-0.002445,-0.001103,-0.197856,-0.065769,-9.807784
1786125020.388849,-0.000459,0.000295,0.000084,-0.004860,-0.000135,-0.001397,-0.000063,-0.000018,0.000044,0.005119,0.002266,-0.000269,-0.197872,-0.065140,-9.807788
1786125020.394866,0.000571,0.000156,0.001023,0.023887,0.008879,0.003307,-0.000136,0.000040,0.000051,0.000583,0.001175,-0.000781,-0.197350,-0.066546,-9.807789
1786125020.403636,0.000318,-0.000182,-0.000532,-0.008065,-0.003772,-0.000581,-0.000108,0.000045,0.000090,0.006977,0.003289,0.000340,-0.197674,-0.065853,-9.807787
1786125020.411736,0.000730,-0.000648,-0.000630,-0.006737,-0.003735,0.000309,-0.000072,0.000026,0.000038,0.001633,0.000781,0.000013,-0.197970,-0.065318,-9.807785
1786125020.419563,0.000113,-0.000675,-0.000238,0.009427,0.001833,-0.000059,-0.000013,-0.000023,-0.000011,-0.001190,-0.000742,0.000113,-0.197830,-0.066041,-9.807783
1786125020.427907,-0.000444,-0.000355,-0.000909,-0.005276,0.006001,0.002742,-0.000004,-0.000068,-0.000027,0.002310,0.000107,0.000056,-0.197340,-0.065605,-9.807796
1786125020.434256,0.000244,0.000069,0.004638,0.009427,-0.006134,-0.000203,-0.000038,-0.000091,-0.000096,-0.000300,0.002134,0.000980,-0.197722,-0.066192,-9.807784
1786125020.446348,0.000546,0.000929,0.000737,-0.013395,-0.001801,-0.003321,-0.000025,-0.000084,0.000127,0.002474,-0.000224,0.000643,-0.197933,-0.064612,-9.807790
1786125020.453416,-0.001417,-0.000186,-0.000428,0.001573,0.000422,0.003683,0.000064,0.000074,0.000225,-0.004377,-0.000905,-0.001069,-0.197905,-0.064715,-9.807790
1786125020.462061,0.001158,-0.000674,-0.001119,0.008112,0.003715,-0.000400,0.000078,-0.000000,0.000082,0.001205,0.000986,0.000114,-0.197590,-0.065404,-9.807792
1786125020.469297,-0.001034,-0.000096,-0.003706,-0.002162,-0.005704,-0.000269,0.000078,-0.000000,0.000082,0.001205,0.000986,0.000114,-0.197995,-0.065251,-9.807785
1786125020.479734,0.000170,-0.000387,-0.000094,-0.004490,-0.003600,-0.001809,0.000013,-0.000006,-0.000143,0.000152,-0.001105,-0.000006,-0.198362,-0.064795,-9.807780
1786125020.486490,-0.000365,-0.000220,0.003106,0.012277,0.015365,0.004542,0.000030,-0.000051,-0.000140,-0.001686,-0.002093,-0.000720,-0.197346,-0.065602,-9.807795
1786125020.495532,0.001098,0.000509,0.000751,-0.002687,-0.005639,-0.002477,0.000010,-0.000060,0.000026,0.002475,0.003109,0.000848,-0.197845,-0.065369,-9.807787
1786125020.504421,-0.000967,0.001609,0.000861,-0.001410,0.001372,0.000128,0.000108,-0.000009,0.000094,0.000604,-0.000060,-0.000357,-0.197725,-0.065245,-9.807790
1786125020.512460,-0.000220,-0.001850,-0.000636,0.017658,0.005254,0.005329,0.000015,0.000132,0.000161,-0.000118,0.000453,-0.000183,-0.197314,-0.066629,-9.807789
1786125020.521009,0.000122,-0.000459,-0.001532,-0.008931,-0.000502,-0.003885,-0.000002,-0.000009,0.000104,0.005848,0.002064,0.001667,-0.197354,-0.065887,-9.807793
1786125020.531036,0.000586,0.000598,-0.001230,-0.011040,-0.006562,0.002957,0.000008,-0.000047,-0.000029,0.000683,0.001167,-0.000273,-0.198001,-0.064795,-9.807788
1786125020.537353,0.000882,-0.000793,0.001389,0.003056,-0.002246,-0.003504,0.000070,0.000022,-0.000161,-0.003848,-0.001820,0.000975,-0.198139,-0.064989,-9.807784
1786125020.547061,-0.000127,-0.000130,0.001069,-0.000520,0.003016,0.000373,0.000107,-0.000014,-0.000091,-0.001886,-0.001941,-0.000298,-0.197852,-0.064939,-9.807790
1786125020.556000,-0.000662,0.000373,0.000211,0.004136,0.000284,-0.002114,0.000084,-0.000026,0.000029,-0.001368,-0.000063,-0.000044,-0.197826,-0.065305,-9.807788
1786125020.563024,-0.000559,0.000184,0.000451,0.010294,0.004541,0.002612,0.000019,0.000008,0.000046,0.000611,0.000062,-0.000788,-0.197514,-0.066011,-9.807789
1786125020.568373,0.000441,0.000317,-0.002396,-0.031925,-0.005621,0.001298,-0.000014,0.000018,0.000068,0.003576,0.001433,0.000253,-0.197809,-0.064334,-9.807794
1786125020.579961,0.001212,-0.000369,-0.000187,0.006210,-0.000001,0.000092,0.000001,0.000028,-0.000015,-0.005354,-0.000341,0.000516,-0.197810,-0.065040,-9.807790
1786125020.589370,-0.000940,0.000697,-0.000849,-0.010513,-0.008844,-0.002359,0.000178,-0.000029,-0.000041,-0.000482,-0.000198,0.000337,-0.198624,-0.064074,-9.807780
1786125020.596542,-0.000415,-0.000054,0.000177,0.004002,0.000534,-0.001979,0.000073,0.000040,-0.000119,-0.004209,-0.003410,-0.000665,-0.198586,-0.064359,-9.807779
1786125020.605805,0.000006,0.000096,0.002334,0.009075,0.005413,-0.002670,0.000044,0.000035,-0.000102,-0.001658,-0.002185,-0.001073,-0.198092,-0.065188,-9.807783
1786125020.613440,0.000103,0.000526,-0.000763,-0.007969,-0.006847,0.003694,0.000040,0.000040,0.000126,0.002290,0.000610,-0.001660,-0.198607,-0.064586,-9.807777
1786125020.620833,-0.000487,-0.000534,-0.000614,0.007067,0.007588,0.006486,0.000044,0.000072,0.000070,-0.001035,-0.001807,0.000076,-0.198060,-0.065089,-9.807784
1786125020.628360,0.001565,0.000248,0.000248,-0.001546,0.000970,-0.004715,0.000011,0.000035,0.000027,0.001535,0.001173,0.002109,-0.197986,-0.064981,-9.807787
1786125020.639745,-0.000370,-0.001322,-0.000476,0.004887,0.003456,0.000447,0.000112,0.000048,0.000041,0.000545,0.001108,-0.000082,-0.197600,-0.065526,-9.807791
1786125020.646550,-0.000496,0.000843,-0.001630,-0.014840,-0.016384,0.001294,0.000046,-0.000142,-0.000031,0.002356,0.002087,0.000139,-0.198694,-0.064534,-9.807775
1786125020.653117,0.000508,0.000155,0.001977,0.015124,0.013345,-0.001306,0.000018,-0.000092,-0.000114,-0.002794,-0.003445,0.000485,-0.197834,-0.065510,-9.807786
1786125020.661910,-0.000375,0.001293,0.000716,0.000126,-0.000822,-0.000224,0.000042,-0.000079,-0.000011,0.002439,0.001459,-0.000038,-0.197905,-0.065521,-9.807785
1786125020.677512,-0.000523,-0.000211,0.000305,0.004085,0.002126,-0.000294,0.000006,0.000042,0.000054,0.001616,0.000648,-0.000104,-0.197579,-0.066147,-9.807787
1786125020.677599,0.036120,-0.086898,-0.039041,-1.724629,-0.452138,0.128572,-0.000117,-0.000015,0.000113,0.002838,0.001380,-0.000198,-0.197967,-0.064667,-9.807789
1786125020.690710,0.000292,0.000220,0.000013,0.005425,0.001977,-0.000326,-0.000116,-0.000017,0.000112,-0.006596,-0.001097,0.000505,-0.197713,-0.065365,-9.807790
1786125020.694368,0.000433,-0.000248,-0.003026,-0.006358,0.004819,0.003183,-0.000049,0.000021,0.000095,-0.001166,0.000291,0.000130,-0.197541,-0.065135,-9.807795
1786125020.703154,0.000156,0.000236,-0.000626,0.000504,-0.001347,-0.001468,-0.000042,0.000017,0.000051,-0.002136,0.001138,0.000700,-0.197656,-0.065181,-9.807792
1786125020.711243,-0.000116,-0.000488,0.000424,0.002937,-0.001754,0.002025,-0.000026,0.000035,-0.000005,-0.001197,0.000254,-0.000071,-0.197796,-0.065410,-9.807788
1786125020.717148,0.000104,0.001513,-0.000441,0.001498,0.000147,-0.002861,-0.000032,-0.000002,0.000025,0.000196,-0.000423,0.000635,-0.197787,-0.065500,-9.807787
1786125020.727535,-0.000672,-0.000409,0.000917,-0.010266,-0.005728,0.000308,-0.000027,0.000058,0.000007,0.000548,-0.000268,-0.000311,-0.198370,-0.064454,-9.807782
1786125020.738687,-0.000235,-0.000125,-0.000091,0.007287,0.003148,0.001312,-0.000101,0.000004,0.000112,-0.003722,-0.002424,-0.000067,-0.198027,-0.065248,-9.807784
1786125020.745264,0.000050,0.000058,-0.000013,0.002456,0.003905,-0.003231,-0.000119,-0.000013,0.000087,0.000814,-0.000128,0.000502,-0.197774,-0.065411,-9.807788
1786125020.754493,0.000042,-0.000399,-0.000375,-0.014151,-0.009524,0.002217,-0.000111,-0.000009,0.000082,0.001294,0.001051,-0.000590,-0.198637,-0.064126,-9.807779
1786125020.763305,0.002260,0.000046,0.001166,-0.022993,-0.010450,-0.001061,-0.000097,-0.000045,0.000041,-0.004375,-0.002831,0.000441,-0.199540,-0.062140,-9.807774
1786125020.771053,-0.001337,0.000243,-0.001462,0.035967,0.015252,-0.003906,0.000098,-0.000037,0.000134,-0.011010,-0.005546,-0.000095,-0.198379,-0.064879,-9.807779
1786125020.779037,-0.000613,-0.000368,0.002677,0.022995,0.023410,0.005888,0.000006,-0.000019,0.000030,0.004370,0.001263,-0.001342,-0.196549,-0.066671,-9.807804
1786125020.795963,-0.000187,0.000653,-0.000407,-0.000219,-0.003812,-0.001660,-0.000039,-0.000043,0.000215,0.010592,0.008662,0.001073,-0.197180,-0.066640,-9.807792
1786125020.796066,-0.014719,-0.065058,-0.075663,-1.067481,-0.574371,0.207812,-0.000077,0.000134,0.000060,0.005020,0.002233,-0.000336,-0.197763,-0.065555,-9.807787
1786125020.804165,-0.000164,-0.000143,0.000249,-0.007208,-0.000952,-0.000537,-0.000078,0.000132,0.000058,-0.001890,-0.001482,0.001005,-0.197838,-0.064983,-9.807790
1786125020.811264,0.000127,-0.000293,-0.000204,-0.015925,-0.008316,-0.001306,-0.000083,0.000113,0.000070,-0.003683,-0.001303,0.000485,-0.198416,-0.063876,-9.807785
1786125020.820051,0.000345,0.000090,-0.000053,0.023839,0.008961,0.002488,-0.000072,0.000092,0.000055,-0.007459,-0.003466,-0.000067,-0.197646,-0.065927,-9.807787
1786125020.827885,-0.000124,0.000964,-0.000506,-0.012916,-0.002228,-0.003341,-0.000038,0.000091,0.000046,0.003674,0.000954,0.000841,-0.197815,-0.064939,-9.807790
1786125020.837183,0.000294,0.000251,-0.000126,-0.001903,-0.003096,0.003547,-0.000043,0.000149,0.000009,-0.001799,-0.000095,-0.000538,-0.198099,-0.064759,-9.807786
1786125020.844450,-0.000205,-0.001311,0.000515,0.012663,0.004069,-0.002657,-0.000012,0.000159,-0.000004,-0.001837,-0.001202,0.000968,-0.197808,-0.065666,-9.807786
1786125020.853061,0.000190,0.000623,0.000079,0.002566,0.002588,-0.004793,-0.000023,0.000074,0.000027,0.002708,0.000450,-0.000168,-0.197587,-0.065890,-9.807789
1786125020.861953,-0.000206,-0.000840,-0.001023,-0.003809,-0.004094,0.004496,-0.000006,0.000117,0.000031,0.002658,0.001201,-0.001792,-0.197946,-0.065550,-9.807784
1786125020.871747,-0.000490,0.000199,0.002348,-0.004333,0.001356,-0.003878,-0.000023,0.000035,-0.000060,0.000340,-0.000697,0.000462,-0.197814,-0.065142,-9.807789
1786125020.879968,0.000501,0.001127,-0.000357,-0.009643,-0.008967,0.001861,-0.000071,0.000051,0.000186,-0.001440,0.000085,-0.001191,-0.198538,-0.064361,-9.807780
1786125020.892041,0.000533,-0.000037,-0.000511,0.007051,0.004534,0.000563,-0.000030,0.000130,0.000148,-0.004234,-0.002998,-0.000152,-0.198001,-0.065195,-9.807785
1786125020.896048,-0.000756,0.001246,-0.005970,-0.029180,-0.012765,0.008977,0.000053,0.000107,0.000051,0.000633,0.000251,0.000157,-0.198505,-0.064041,-9.807782
1786125020.905543,-0.000194,-0.001275,0.001818,0.020536,0.010669,-0.002347,0.000039,0.000127,-0.000056,-0.005363,-0.002367,0.001931,-0.197510,-0.065957,-9.807790
1786125020.912457,-0.000054,-0.001109,-0.001958,-0.018419,-0.005440,0.001677,0.000017,-0.000007,0.000122,0.004315,0.002504,0.000332,-0.197880,-0.064706,-9.807791
1786125020.924243,-0.000188,0.000143,0.000765,0.001689,-0.002650,-0.002452,0.000013,-0.000067,0.000012,-0.002570,0.000098,0.000740,-0.198184,-0.064907,-9.807783
1786125020.926759,0.000823,0.001431,0.004689,0.032786,0.011737,-0.006981,-0.000016,-0.000038,0.000118,-0.000758,-0.001071,-0.000618,-0.197894,-0.065720,-9.807784
1786125020.937605,0.000457,0.000282,0.000838,-0.010065,-0.000834,0.002601,-0.000010,-0.000027,0.000152,0.003821,0.000677,-0.001487,-0.197984,-0.064644,-9.807789
1786125020.944948,-0.000476,0.000391,-0.000218,0.013751,0.002101,0.000571,0.000049,0.000012,0.000239,-0.001807,0.000065,0.000170,-0.197833,-0.065633,-9.807785
1786125020.953985,0.000528,-0.000148,-0.001148,0.003607,0.002570,-0.000506,0.000018,0.000035,0.000213,0.003105,0.000708,0.000297,-0.197605,-0.065953,-9.807788
1786125020.962298,-0.000608,-0.000449,-0.001647,-0.007455,-0.003717,-0.004681,0.000063,0.000019,0.000091,0.003287,0.001382,0.000006,-0.197906,-0.065353,-9.807786
1786125020.971472,0.000184,-0.000432,0.001063,0.001325,0.001781,0.005590,0.000012,-0.000017,-0.000042,-0.000399,-0.000367,-0.001602,-0.197749,-0.065462,-9.807788
1786125020.984187,0.000024,-0.000332,-0.000530,0.003596,0.004210,0.000274,0.000027,-0.000055,0.000058,0.000231,0.000418,0.001027,-0.197224,-0.065910,-9.807796
1786125020.985766,-0.001401,0.001476,0.004454,-0.049681,-0.038471,0.001176,0.000027,-0.000100,-0.000035,0.001726,0.002102,0.000693,-0.197820,-0.065140,-9.807789
1786125020.994949,-0.000792,0.000960,0.000497,-0.007719,-0.001080,-0.002994,0.000023,-0.000095,-0.000022,-0.002915,-0.001561,0.000736,-0.197915,-0.064450,-9.807792
1786125021.003306,0.000486,-0.000549,0.001986,-0.002074,0.001489,0.000273,-0.000051,0.000000,0.000025,-0.004673,-0.001385,-0.000629,-0.197794,-0.064280,-9.807795
1786125021.013989,0.000923,0.001147,0.000077,0.006452,0.000924,0.004860,0.000101,0.000100,0.000165,0.000331,0.000134,0.001762,-0.197700,-0.064946,-9.807793
1786125021.021351,-0.000537,-0.001107,-0.002891,0.013568,0.000934,-0.009500,0.000101,0.000100,0.000165,0.000331,0.000134,0.001762,-0.197628,-0.065939,-9.807787
1786125021.028007,-0.000817,-0.001046,0.000115,-0.014342,-0.003826,0.002954,0.000020,-0.000023,-0.000009,-0.001044,-0.000855,-0.000398,-0.197879,-0.064999,-9.807789
1786125021.036790,0.000415,0.000365,-0.000260,0.002653,0.000497,0.002178,0.000020,-0.000023,-0.000009,-0.001044,-0.000855,-0.000398,-0.197838,-0.065224,-9.807788
1786125021.046985,-0.000097,0.000125,0.000554,-0.002566,-0.002326,0.000738,0.000054,0.000009,-0.000031,0.000271,-0.000374,0.000518,-0.198071,-0.064966,-9.807785
1786125021.055259,0.000591,-0.000249,-0.000621,0.001823,-0.001894,-0.004859,0.000037,0.000022,0.000034,-0.000837,-0.001136,0.000604,-0.198222,-0.065122,-9.807781
1786125021.062937,-0.000850,0.000237,-0.000165,0.013205,0.006788,-0.001134,0.000078,0.000002,-0.000014,0.000073,-0.001396,-0.001265,-0.197710,-0.066118,-9.807785
1786125021.069811,-0.000630,-0.000819,-0.000628,-0.007278,0.004895,0.005622,0.000018,0.000017,-0.000024,0.004347,0.001268,-0.001222,-0.197383,-0.065620,-9.807795
1786125021.078809,-0.000630,-0.000819,-0.000628,-0.007278,0.004895,0.005622,-0.000017,-0.000028,-0.000057,0.000840,0.002362,0.000842,-0.197434,-0.065702,-9.807793
1786125021.086767,0.000538,0.000257,-0.000337,0.007538,0.000936,-0.005385,0.000073,-0.000012,0.000090,0.000870,0.001296,0.000401,-0.197358,-0.066299,-9.807790
1786125021.096446,-0.000820,0.000462,0.000044,-0.013738,-0.008630,0.003021,0.000107,0.000008,0.000061,0.003093,0.001176,-0.001528,-0.198180,-0.064989,-9.807783
1786125021.104450,0.000196,-0.000293,0.001726,0.008352,0.002356,0.000024,0.000012,0.000055,0.000059,-0.003272,-0.002532,0.000192,-0.197995,-0.065644,-9.807782
1786125021.111003,0.000245,-0.000839,-0.002017,-0.022429,-0.009191,0.003673,0.000024,0.000030,0.000178,0.000618,-0.000896,0.000136,-0.198587,-0.064198,-9.807780
1786125021.122502,0.000121,-0.000409,-0.000088,0.009245,0.005970,-0.004306,0.000035,-0.000013,0.000070,-0.006104,-0.003316,0.001168,-0.197910,-0.065250,-9.807786
1786125021.139232,0.000362,-0.000012,-0.000561,0.000559,0.000107,0.001494,0.000048,-0.000070,0.000046,0.000334,0.000579,-0.001128,-0.197895,-0.065337,-9.807786
1786125021.139332,-0.061487,0.054446,0.054018,-0.633716,-0.156755,0.060375,0.000125,-0.000056,-0.000104,0.000449,0.000337,0.000216,-0.198048,-0.064717,-9.807787
1786125021.145066,-0.000828,0.002041,0.001199,0.000648,0.002541,0.001207,0.000124,-0.000055,-0.000103,-0.003494,-0.000640,0.000590,-0.197906,-0.064752,-9.807790
1786125021.152796,-0.000271,-0.000701,0.000438,0.024644,0.005709,-0.002684,0.000091,0.000017,-0.000058,-0.002397,0.000203,0.000753,-0.197471,-0.066625,-9.807786
1786125021.161114,0.000033,-0.000511,0.001214,-0.002055,0.004145,0.003429,0.000068,-0.000028,-0.000026,0.006443,0.002003,-0.000370,-0.197135,-0.066451,-9.807794
1786125021.170681,0.000494,-0.000103,-0.000103,-0.011113,-0.003751,-0.002886,0.000065,-0.000065,0.000067,0.003527,0.002738,0.000934,-0.197485,-0.065414,-9.807794
1786125021.177859,0.000878,-0.000335,-0.001899,-0.006422,-0.009223,0.004528,0.000107,-0.000069,0.000052,-0.001970,0.000302,-0.000500,-0.198137,-0.064956,-9.807784
1786125021.190009,-0.000237,-0.000353,-0.001191,-0.000978,-0.003981,-0.002589,0.000151,-0.000084,-0.000059,-0.003354,-0.002659,0.001062,-0.198609,-0.064845,-9.807775
1786125021.198436,-0.000886,0.000522,-0.000410,0.002470,0.004676,0.003031,0.000093,-0.000124,-0.000230,-0.002325,-0.003231,-0.000518,-0.198224,-0.065044,-9.807781
1786125021.203149,0.001130,0.003635,0.002287,-0.004104,0.000070,-0.006183,0.000021,-0.000077,-0.000244,-0.000665,-0.000494,0.000710,-0.198219,-0.064860,-9.807783
1786125021.212332,-0.000472,-0.001507,0.001570,0.006412,0.006026,0.001622,0.000048,0.000015,-0.000182,-0.001451,-0.000365,-0.000864,-0.197677,-0.065435,-9.807790
1786125021.221204,0.000482,0.000287,0.000444,0.003671,0.000784,0.003334,0.000001,-0.000123,-0.000020,0.001426,0.001973,0.000045,-0.197611,-0.065749,-9.807789
1786125021.232378,-0.000714,0.000067,-0.000345,-0.004375,-0.004772,-0.004843,0.000042,-0.000089,0.000021,0.002229,0.001548,0.001222,-0.198131,-0.065280,-9.807782
1786125021.235491,0.000668,-0.000642,-0.002217,-0.001698,0.005957,0.008134,-0.000055,-0.000069,-0.000026,-0.000495,-0.001059,-0.001280,-0.197950,-0.065223,-9.807786
1786125021.245088,0.000173,-0.000065,-0.001017,-0.000749,0.001584,-0.001297,-0.000047,-0.000075,-0.000050,-0.000692,0.000089,0.000260,-0.197801,-0.065155,-9.807789
1786125021.253956,0.000565,0.000045,0.000323,0.005464,0.003111,0.000855,-0.000025,-0.000074,-0.000148,-0.000713,0.000651,-0.000325,-0.197530,-0.065629,-9.807792
1786125021.263505,-0.000281,-0.000002,-0.000008,-0.014091,-0.006603,-0.001072,0.000026,-0.000064,-0.000108,0.001497,0.001531,0.000097,-0.198148,-0.064311,-9.807788
1786125021.272413,0.000109,0.000086,-0.000158,0.002663,-0.009398,0.000461,-0.000004,-0.000058,-0.000098,-0.004348,-0.001519,-0.000341,-0.198969,-0.064543,-9.807770
1786125021.278848,0.000076,-0.000311,0.002249,0.019586,0.016526,-0.001199,0.000006,-0.000045,-0.000103,-0.001832,-0.004346,-0.000053,-0.197926,-0.065781,-9.807783
1786125021.295216,-0.000269,0.000513,0.000230,0.000437,0.004449,0.001479,0.000009,-0.000058,0.000006,0.004335,0.001664,-0.000383,-0.197213,-0.065846,-9.807796
1786125021.298746,-0.000930,-0.001299,-0.001999,-0.011303,-0.009174,-0.000258,-0.000059,0.000081,0.000063,0.002359,0.003076,0.000561,-0.197531,-0.065455,-9.807793
1786125021.304163,0.001501,0.001170,0.000388,-0.002292,0.001277,0.000672,-0.000021,0.000098,0.000047,-0.000672,0.000960,0.000478,-0.197463,-0.065332,-9.807795
1786125021.311293,-0.000443,-0.000491,-0.002317,-0.001403,-0.005741,-0.002939,-0.000021,0.000098,0.000047,-0.000672,0.000960,0.000478,-0.197863,-0.065238,-9.807787
1786125021.320132,-0.000276,-0.000136,0.000354,0.005505,0.002890,-0.000642,-0.000064,0.000048,-0.000049,0.001388,0.000316,-0.000601,-0.197612,-0.065717,-9.807789
1786125021.327744,-0.000479,0.000067,-0.000373,-0.003344,-0.002387,0.003192,-0.000064,0.000048,-0.000049,0.001388,0.000316,-0.000601,-0.197792,-0.065462,-9.807787
1786125021.337374,0.000610,-0.000282,0.000531,0.006360,0.004861,-0.001341,-0.000091,0.000049,-0.000070,-0.000143,-0.000558,0.000626,-0.197332,-0.066066,-9.807793
1786125021.345712,0.000830,-0.000278,0.001227,-0.011937,-0.013093,-0.002282,-0.000021,0.000016,-0.000009,0.002309,0.001484,-0.000116,-0.198402,-0.065093,-9.807778
