timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345640.440222,-0.019431,-0.003533,-0.004413,-0.063183,-0.000854,0.016820,0.794341,0.419992,-9.768763
1785345640.452063,-0.015205,-0.005712,-0.001132,-0.100645,-0.070083,0.024220,0.792124,0.431503,-9.768441
1785345640.471818,-0.018495,-0.003168,-0.012255,-0.111219,-0.096913,0.007741,0.787921,0.445170,-9.768168
1785345640.472002,-0.019094,-0.002870,-0.005851,-0.052546,0.012233,0.023524,0.791131,0.449129,-9.767727
1785345640.472075,-0.019488,-0.002129,-0.004418,-0.045184,0.010125,0.022800,0.793857,0.452525,-9.767349
1785345640.492119,-0.021571,0.007015,0.009457,0.076139,0.213275,0.038035,0.809890,0.436914,-9.766744
1785345640.492264,-0.024371,-0.010542,-0.012628,-0.117462,-0.064046,0.029119,0.808871,0.449617,-9.766252
1785345640.501694,-0.022959,-0.000866,-0.007449,-0.053819,0.027388,0.028721,0.813482,0.453034,-9.765711
1785345640.514107,-0.016487,0.000883,-0.007879,-0.073236,-0.014502,-0.005159,0.815096,0.460154,-9.765243
1785345640.535650,-0.023888,-0.005018,0.000265,-0.047784,0.067343,0.049238,0.823052,0.461252,-9.764524
1785345640.535795,-0.023415,-0.003124,-0.009307,-0.039980,0.004735,0.020106,0.825080,0.464421,-9.764203
1785345640.535876,-0.018876,-0.001489,-0.005829,-0.058462,0.009087,0.018342,0.828229,0.469072,-9.763714
1785345640.543930,-0.019280,-0.001092,-0.004325,-0.049548,0.021018,0.020459,0.832091,0.472438,-9.763223
1785345640.551449,-0.018182,-0.002724,-0.010374,-0.099253,-0.052685,0.010954,0.831330,0.483227,-9.762760
1785345640.557223,-0.020971,-0.002460,-0.003368,-0.048859,0.031146,0.039031,0.836089,0.485953,-9.762218
1785345640.576378,-0.026126,-0.006099,-0.000925,-0.037166,0.061098,0.051244,0.843073,0.486336,-9.761599
1785345640.577486,-0.025176,-0.005839,0.011708,-0.016008,0.223302,0.083830,0.863741,0.478108,-9.760198
1785345640.582629,-0.017774,-0.000477,-0.018006,-0.091829,-0.112129,-0.014113,0.857329,0.490824,-9.760132
1785345640.590955,-0.021273,-0.002235,-0.003048,-0.034300,0.047119,0.031302,0.862926,0.491697,-9.759595
1785345640.619577,-0.023169,-0.000625,-0.006124,-0.015468,0.076044,0.019551,0.870353,0.489874,-9.759027
1785345640.619730,-0.020282,-0.003072,-0.004893,-0.044601,0.037628,0.029742,0.875504,0.492050,-9.758457
1785345640.619797,-0.018952,-0.002709,-0.000708,-0.010175,0.054628,0.028766,0.880816,0.490511,-9.758056
1785345640.634143,-0.020397,-0.004640,-0.002886,-0.036327,0.026463,0.017501,0.884628,0.492515,-9.757610
1785345640.634264,-0.021995,-0.004323,-0.003624,-0.036250,0.056454,0.027814,0.891128,0.493227,-9.756983
1785345640.652289,-0.021995,-0.004323,-0.003624,-0.036250,0.056454,0.027814,0.896694,0.492674,-9.756501
1785345640.652443,-0.021391,-0.004323,-0.005403,-0.020313,0.053034,0.026357,0.900791,0.493804,-9.756066
1785345640.658515,-0.021428,-0.006757,-0.006123,-0.021001,0.034898,0.020962,0.904755,0.494081,-9.755686
1785345640.673352,0.000763,0.003044,0.026944,0.243227,0.470526,0.006879,0.937290,0.453927,-9.754565
1785345640.673494,-0.024292,-0.004830,-0.005760,-0.005622,0.055066,0.034455,0.942447,0.451903,-9.754162
1785345640.682720,-0.021713,-0.006074,-0.004113,0.004056,0.046687,0.031139,0.946474,0.449385,-9.753888
1785345640.693381,-0.019829,-0.007246,-0.000461,-0.011595,0.039906,0.021015,0.950504,0.448626,-9.753532
1785345640.704275,-0.045339,-0.018128,-0.043057,-0.312764,-0.494643,0.028583,0.918501,0.495459,-9.754331
1785345640.706122,-0.004707,0.005434,-0.013883,-0.093432,-0.136080,-0.025131,0.909954,0.509341,-9.754417
1785345640.718792,-0.019178,-0.007721,0.000765,-0.047161,-0.019185,0.033731,0.910116,0.513928,-9.754161
1785345640.729208,-0.031025,-0.002084,-0.015571,-0.046376,-0.040522,0.026794,0.908331,0.519353,-9.754041
1785345640.731079,-0.028312,-0.011673,0.005122,0.033657,0.127413,0.062060,0.918489,0.510740,-9.753544
1785345640.740822,-0.022790,-0.003054,0.002299,0.039938,0.048616,0.039319,0.921323,0.504887,-9.753582
1785345640.752144,-0.026334,-0.007252,0.003251,0.058843,0.110706,0.051248,0.928989,0.494808,-9.753371
1785345640.757344,-0.028866,-0.020541,-0.001840,-0.042692,-0.015139,0.063071,0.929348,0.498530,-9.753147
1785345640.766688,-0.015749,0.008807,0.009894,0.169129,0.234012,0.016946,0.943744,0.474214,-9.752977
1785345640.778516,-0.031306,-0.006323,-0.007871,0.054271,0.068138,0.041147,0.947760,0.466310,-9.752969
1785345640.783036,-0.031306,-0.006323,-0.007871,0.054271,0.068138,0.041147,1.001050,0.467785,-9.747573
1785345640.795822,-0.034283,0.010811,-0.066022,0.261677,-0.487725,-0.105576,0.947159,0.464628,-9.753108
1785345640.799209,-0.026054,-0.006348,-0.002530,0.021387,0.004653,0.031231,0.946762,0.462220,-9.753261
1785345640.807472,-0.025859,-0.006864,-0.003510,0.004822,-0.010288,0.029382,0.945667,0.461884,-9.753383
1785345640.819145,-0.027733,-0.005887,-0.001740,0.025900,-0.001738,0.036101,0.944526,0.459273,-9.753617
1785345640.824239,-0.027220,-0.003840,-0.021195,-0.156072,-0.253461,-0.003519,0.927841,0.483014,-9.754071
1785345640.834238,-0.025640,-0.005467,0.001973,0.046940,0.055687,0.025529,0.931036,0.476416,-9.754091
1785345640.840441,-0.029397,-0.012632,0.004239,0.094813,0.100425,0.063043,0.936413,0.463441,-9.754202
1785345640.852789,-0.026592,-0.004826,-0.000695,0.021668,-0.016581,0.032979,0.934107,0.461815,-9.754500
1785345640.858028,-0.027988,-0.005486,-0.000079,0.034464,-0.006882,0.040750,0.932181,0.458595,-9.754836
1785345640.868552,-0.028914,-0.002837,-0.006283,-0.028308,-0.085682,0.032685,0.925605,0.464088,-9.755203
1785345640.876366,-0.029643,-0.007354,0.003801,0.070483,0.060840,0.053617,0.928378,0.454916,-9.755371
1785345640.898119,-0.018940,-0.020467,-0.020316,-0.208886,-0.345998,0.015742,0.905371,0.486692,-9.756000
1785345640.898308,-0.024284,-0.006484,-0.003531,0.014689,-0.042466,0.030537,0.901022,0.486710,-9.756402
1785345640.898342,-0.043194,0.011722,0.028866,0.311303,0.358786,0.060504,0.921301,0.444545,-9.756520
1785345640.915942,-0.011879,-0.013107,0.014205,0.023848,0.072860,0.022306,0.926936,0.439388,-9.756220
1785345640.916247,-0.026227,-0.005025,-0.004639,-0.007977,-0.097343,0.021321,0.918511,0.443629,-9.756825
1785345640.923883,-0.023877,-0.008655,-0.008452,-0.152614,-0.280065,0.024832,0.899227,0.467744,-9.757495
1785345640.934757,-0.023877,-0.008655,-0.008452,-0.152614,-0.280065,0.024832,0.905882,0.452377,-9.757604
1785345640.941053,-0.028354,-0.004725,-0.006763,-0.037779,-0.150497,0.013675,0.893817,0.461387,-9.758295
1785345640.955698,-0.046254,-0.000802,-0.048282,-0.249965,-0.478510,-0.001554,0.860379,0.502047,-9.759293
1785345640.955833,-0.016690,-0.012845,0.007550,0.003705,-0.052559,0.033221,0.855555,0.503405,-9.759647
1785345640.970510,-0.034337,0.011976,-0.000519,0.069779,0.043662,0.019753,0.856834,0.495312,-9.759949
1785345640.974771,-0.037761,-0.026423,0.008342,0.089370,0.087987,0.097990,0.861442,0.483012,-9.760160
1785345640.983966,-0.000001,0.009702,0.038935,0.266667,0.356704,0.028239,0.883359,0.445285,-9.759995
1785345640.991453,-0.056317,-0.018122,-0.042585,-0.243992,-0.475035,0.044097,0.849973,0.484780,-9.761078
1785345641.003574,0.000605,0.009424,0.040438,0.292838,0.450246,0.016856,0.879323,0.441261,-9.760542
1785345641.005490,-0.024827,-0.003788,-0.001217,0.026971,-0.031238,0.035491,0.875508,0.439700,-9.760955
1785345641.016136,-0.026763,-0.000930,-0.003849,0.048961,-0.003841,0.020533,0.873310,0.435274,-9.761351
1785345641.023740,-0.022900,-0.003358,-0.002521,-0.000032,-0.036682,0.035711,0.870032,0.436331,-9.761596
1785345641.038180,-0.025499,-0.004526,0.001433,0.115895,0.119205,0.033991,0.876368,0.421103,-9.761698
1785345641.039856,-0.023643,-0.003844,-0.003174,-0.010312,-0.040633,0.027776,0.873117,0.423305,-9.761894
1785345641.056242,-0.021056,-0.005884,-0.002903,-0.018968,-0.058887,0.025968,0.868551,0.426992,-9.762141
1785345641.056376,-0.021049,-0.004124,-0.001748,-0.005066,-0.034491,0.025080,0.865652,0.428516,-9.762332
1785345641.068176,-0.024289,-0.002751,0.000320,0.032239,0.012390,0.048080,0.865572,0.424702,-9.762505
1785345641.078213,-0.046178,-0.016152,-0.039029,-0.223952,-0.414749,0.052009,0.836737,0.459972,-9.763421
1785345641.080420,-0.020060,-0.005123,-0.004982,-0.004722,-0.018989,0.023210,0.835228,0.460895,-9.763507
1785345641.093617,-0.018997,-0.004386,-0.003076,0.010677,-0.006291,0.026686,0.834284,0.459926,-9.763633
1785345641.102949,0.004922,0.008086,0.031177,0.197160,0.343688,0.019520,0.857812,0.429073,-9.762999
1785345641.106041,-0.020758,-0.002386,-0.002992,0.049528,0.080107,0.039147,0.863181,0.421235,-9.762867
1785345641.116249,-0.045122,-0.016995,-0.044945,-0.274315,-0.440012,0.033309,0.833900,0.462104,-9.763563
1785345641.133200,-0.024457,-0.003475,0.002714,0.062943,0.055439,0.060055,0.836585,0.453808,-9.763723
1785345641.133982,-0.017151,-0.003073,0.003212,0.058618,0.096685,0.048962,0.843140,0.444449,-9.763590
1785345641.143547,-0.010734,-0.003368,-0.012795,-0.116265,-0.094488,-0.003472,0.838990,0.458457,-9.763299
1785345641.152785,-0.011790,-0.006704,-0.001014,-0.066927,-0.046831,0.043013,0.837328,0.465808,-9.763094
1785345641.155937,-0.028016,0.002764,0.013731,0.219057,0.247124,0.101458,0.851485,0.435925,-9.763250
1785345641.165280,-0.003530,-0.010475,-0.009523,-0.179044,-0.082106,-0.028161,0.850770,0.455322,-9.762427
1785345641.173384,-0.018146,0.000720,-0.004640,0.053835,0.096588,0.033428,0.857495,0.446549,-9.762243
1785345641.202123,-0.013563,-0.003110,-0.001046,-0.031944,0.032299,0.035140,0.861636,0.447860,-9.761819
1785345641.202264,-0.009655,0.001030,0.002316,0.017885,0.066042,0.020768,0.866943,0.443579,-9.761544
1785345641.202326,-0.011413,-0.001661,-0.002789,-0.013834,0.035420,0.030673,0.870681,0.443193,-9.761229
1785345641.214708,-0.011965,-0.003263,-0.009340,-0.072816,-0.035851,0.022830,0.870187,0.450839,-9.760923
1785345641.217723,-0.011972,0.003242,-0.003395,-0.052858,0.018502,0.053861,0.873878,0.454358,-9.760430
1785345641.223660,-0.009924,-0.000714,-0.002495,-0.028604,0.025920,0.027760,0.877309,0.455681,-9.760061
1785345641.232370,-0.011579,0.000632,-0.002892,-0.026714,0.043201,0.033843,0.882236,0.456129,-9.759596
1785345641.245002,-0.008100,0.000426,-0.002225,-0.035832,0.025286,0.022853,0.885874,0.458170,-9.759170
1785345641.254062,-0.008214,0.000339,-0.002848,-0.037612,0.022805,0.026166,0.889357,0.460431,-9.758747
1785345641.256052,-0.010974,0.000882,-0.002731,-0.029679,0.031533,0.026520,0.893332,0.461652,-9.758326
1785345641.271137,-0.008214,0.000683,-0.004192,-0.034579,0.023098,0.023439,0.896725,0.463657,-9.757920
1785345641.274276,-0.006354,0.000228,-0.003146,-0.038650,0.021164,0.021990,0.900092,0.466112,-9.757493
1785345641.287828,-0.007708,0.002258,-0.002398,-0.034026,0.028793,0.028847,0.903982,0.467801,-9.757053
1785345641.289801,-0.006601,0.002696,-0.003450,-0.051042,0.012769,0.019326,0.907047,0.471706,-9.756580
1785345641.302447,-0.006750,0.000595,0.001190,-0.045113,0.040315,0.031703,0.912392,0.473930,-9.755974
1785345641.310013,-0.002196,0.010864,-0.006294,-0.066799,-0.095388,-0.020153,0.906228,0.483665,-9.756071
1785345641.325077,-0.013068,-0.004493,-0.003072,-0.072095,0.043383,0.051730,0.912873,0.487989,-9.755236
1785345641.325174,-0.006295,0.003176,-0.002025,0.009462,0.081262,0.026983,0.919895,0.483851,-9.754783
1785345641.330831,-0.006002,0.002980,-0.002165,-0.036105,0.033147,0.023571,0.924249,0.485616,-9.754283
1785345641.342767,-0.006450,0.000798,-0.006039,-0.087004,-0.014326,0.013186,0.926183,0.493809,-9.753688
1785345641.350270,-0.006337,0.004829,-0.002650,-0.032115,0.040288,0.031927,0.931045,0.494865,-9.753172
1785345641.364126,-0.006813,0.005969,-0.003793,-0.015224,0.049084,0.025461,0.936070,0.494148,-9.752727
1785345641.370362,-0.001923,0.010991,0.003245,-0.043468,-0.047538,0.040777,0.933418,0.499373,-9.752715
1785345641.377493,-0.013141,-0.004528,-0.007986,-0.059268,0.086235,0.033924,0.943436,0.501148,-9.751660
1785345641.381411,-0.002441,0.009734,-0.005636,-0.056321,-0.024173,0.006178,0.943329,0.507023,-9.751367
1785345641.390595,-0.003065,0.006382,-0.005634,-0.054135,-0.017522,0.015682,0.943754,0.512356,-9.751047
1785345641.403741,-0.003748,0.002608,-0.003272,-0.036180,0.007712,0.021853,0.945808,0.515083,-9.750704
1785345641.405764,-0.004486,0.006507,0.000258,0.002793,0.053259,0.039454,0.950570,0.512452,-9.750380
1785345641.416444,-0.004975,0.002884,-0.003038,-0.044396,0.004389,0.024098,0.952625,0.516014,-9.749992
1785345641.429927,-0.005242,0.003379,-0.002187,-0.028550,0.010520,0.023586,0.954653,0.517934,-9.749691
1785345641.432690,-0.005026,0.003628,-0.001079,-0.038951,-0.001875,0.024822,0.955941,0.521229,-9.749390
1785345641.446252,-0.005012,0.004163,0.004079,0.032818,0.093111,0.044024,0.963217,0.514395,-9.749036
1785345641.452764,-0.006093,0.001412,0.001796,-0.008038,0.052035,0.034157,0.968259,0.512838,-9.748619
1785345641.460454,-0.004504,0.003173,-0.002877,-0.037034,-0.007501,0.024135,0.968962,0.516173,-9.748373
1785345641.472059,-0.005349,0.003454,0.000093,-0.002250,0.028745,0.038820,0.971691,0.514901,-9.748169
1785345641.473964,-0.005181,0.001124,0.002174,-0.012140,0.033372,0.034766,0.975194,0.514390,-9.747846
1785345641.482306,-0.003719,0.001909,-0.002028,-0.025105,-0.013880,0.020163,0.974876,0.516930,-9.747743
1785345641.493002,-0.003629,0.001941,-0.001369,-0.024896,-0.012738,0.023818,0.974657,0.519369,-9.747636
1785345641.503939,-0.003960,0.002599,-0.000546,0.002834,0.001417,0.030931,0.974719,0.518725,-9.747664
1785345641.507815,-0.002792,0.000780,0.000734,0.004943,0.005068,0.031284,0.975035,0.517755,-9.747684
1785345641.521853,-0.001207,0.001097,0.001066,-0.006631,-0.018785,0.027652,0.973607,0.518733,-9.747774
1785345641.526153,-0.003688,0.000408,-0.000599,0.030606,0.024919,0.033410,0.974791,0.514715,-9.747869
1785345641.537738,0.000144,0.002128,-0.003418,-0.010722,-0.060991,0.018766,0.969677,0.517693,-9.748221
1785345641.538420,-0.004990,-0.000652,0.002839,0.015065,0.021530,0.036167,0.971124,0.515164,-9.748211
1785345641.572473,0.003063,0.000904,-0.001358,-0.058373,-0.117276,0.026944,0.962646,0.524375,-9.748561
1785345641.572618,-0.005432,-0.001993,0.001529,0.028087,0.004141,0.042666,0.962058,0.521240,-9.748787
1785345641.572693,0.013779,0.013570,0.039130,0.316296,0.479697,0.051842,0.994130,0.474849,-9.747939
1785345641.574249,-0.012800,0.004058,-0.049681,-0.273876,-0.549298,-0.032176,0.954208,0.519721,-9.749640
1785345641.584156,0.001692,0.002445,-0.000363,-0.047018,-0.093190,0.034467,0.947505,0.526955,-9.749905
1785345641.598507,-0.003097,-0.000902,-0.001386,0.010248,-0.033675,0.025536,0.944117,0.526981,-9.750233
1785345641.598627,-0.000853,-0.000673,-0.000298,0.034069,-0.039227,0.033793,0.939375,0.524978,-9.750799
1785345641.606986,-0.001067,-0.000243,0.001174,0.028607,-0.022958,0.032982,0.936306,0.522887,-9.751206
1785345641.617332,-0.001098,0.000075,0.004564,0.038452,-0.009969,0.033649,0.934061,0.519433,-9.751606
1785345641.624373,0.000552,-0.001139,0.004501,0.027985,-0.028932,0.048250,0.930494,0.517452,-9.752052
1785345641.634527,-0.001734,0.001009,0.003012,0.043740,-0.016148,0.041061,0.927509,0.513668,-9.752537
1785345641.653151,-0.005043,0.001797,-0.002652,0.079480,0.020772,0.033189,0.926579,0.505419,-9.753056
1785345641.660309,0.001728,-0.002104,0.004232,-0.013892,-0.076847,0.042040,0.920157,0.509000,-9.753478
1785345641.660400,-0.000648,0.000767,0.002179,0.026244,-0.040939,0.036986,0.915546,0.507727,-9.753978
1785345641.664959,0.000873,-0.000360,0.002856,0.045657,-0.021506,0.031092,0.911996,0.504067,-9.754500
1785345641.678211,-0.000377,0.002047,0.004356,0.020480,-0.043536,0.035901,0.907355,0.503417,-9.754967
1785345641.686262,-0.000365,-0.000674,-0.000356,0.015763,-0.032912,0.028246,0.903839,0.502890,-9.755320
1785345641.696276,0.000247,0.000624,0.000948,0.029897,-0.023817,0.034960,0.900651,0.500693,-9.755728
1785345641.703084,-0.000009,0.001861,0.001958,0.030988,-0.029534,0.040367,0.896913,0.498548,-9.756182
1785345641.707688,-0.000479,0.002257,0.001336,0.010778,-0.043985,0.035763,0.892579,0.498790,-9.756568
1785345641.718533,0.002184,0.000566,0.002271,0.036234,-0.026637,0.043777,0.888923,0.496034,-9.757042
1785345641.725492,0.002902,0.004087,0.001729,0.021023,-0.027545,0.036685,0.885718,0.494755,-9.757398
1785345641.737298,0.002373,0.002596,0.002305,0.019103,-0.039578,0.036482,0.881488,0.494080,-9.757816
1785345641.738810,0.004284,0.005528,0.005678,0.062906,-0.008247,0.052830,0.878569,0.488170,-9.758376
1785345641.749082,0.001947,0.002835,0.001209,0.017448,-0.036371,0.029888,0.874680,0.487596,-9.758754
1785345641.760148,0.002685,0.002471,0.001759,0.017819,-0.026428,0.029388,0.871681,0.486638,-9.759070
1785345641.766505,0.004173,0.004111,0.002679,0.017662,-0.040500,0.037428,0.867419,0.486116,-9.759476
1785345641.774946,0.003334,0.003605,0.003003,0.019894,-0.021307,0.033827,0.864820,0.484745,-9.759775
1785345641.783931,0.000469,0.008322,-0.000329,0.054945,0.015946,0.033456,0.864367,0.478887,-9.760104
1785345641.791737,0.006252,0.005407,0.002794,0.008420,-0.033247,0.033400,0.861086,0.478981,-9.760390
1785345641.804968,0.001766,-0.000811,0.004795,0.033357,0.015529,0.055936,0.861393,0.474872,-9.760563
1785345641.805073,0.007173,0.004944,0.001525,0.000495,-0.037158,0.032165,0.858034,0.475832,-9.760813
1785345641.820126,0.006733,0.003522,0.001002,0.013971,-0.014762,0.032354,0.856238,0.474778,-9.761022
1785345641.821926,0.010308,0.011356,-0.001658,-0.028940,-0.070949,0.004428,0.850803,0.479863,-9.761248
1785345641.834632,0.010089,0.005844,0.004501,-0.009931,-0.043019,0.028634,0.847275,0.482008,-9.761449
1785345641.847750,0.010932,0.005859,0.001284,-0.013990,-0.041158,0.025474,0.844055,0.484484,-9.761606
1785345641.847888,0.009421,0.006087,0.002427,-0.005752,-0.026949,0.035062,0.841854,0.485621,-9.761739
1785345641.858954,0.009847,0.010269,0.015076,0.088019,0.096267,0.044268,0.847590,0.473834,-9.761822
1785345641.868395,0.010316,0.001510,-0.010833,-0.098051,-0.144187,0.015901,0.837920,0.487640,-9.761977
1785345641.877292,0.011146,0.005515,0.001861,-0.001965,-0.005429,0.029888,0.837540,0.487725,-9.762006
1785345641.889226,0.011752,0.011825,0.015870,0.129564,0.165575,0.043409,0.848144,0.469750,-9.761971
1785345641.890583,0.013954,0.001122,-0.011050,-0.130688,-0.170934,0.018544,0.837172,0.487418,-9.762052
1785345641.905232,0.012064,0.005029,0.001137,-0.034295,-0.020259,0.024955,0.836566,0.490999,-9.761925
1785345641.905356,0.013548,0.006247,0.000517,0.002292,0.005601,0.033046,0.837049,0.490279,-9.761920
1785345641.919461,0.014534,0.006516,-0.000437,-0.009991,0.013747,0.031548,0.838703,0.490401,-9.761772
1785345641.927125,0.018393,0.008282,0.000659,-0.041862,-0.012790,0.029602,0.839049,0.494360,-9.761542
1785345641.935519,0.019493,0.010247,0.002092,0.026388,0.030338,0.041648,0.840960,0.490508,-9.761572
1785345641.940657,0.017833,0.005703,-0.002330,-0.020522,0.013747,0.030763,0.842980,0.491592,-9.761343
1785345641.960794,0.018182,0.007508,0.001819,-0.011023,0.011276,0.028624,0.844440,0.491922,-9.761200
1785345641.960966,0.020605,0.008334,0.003749,0.015013,0.020827,0.046640,0.845890,0.489386,-9.761202
1785345641.971133,0.021075,0.006665,-0.000752,-0.013902,0.014895,0.034077,0.847787,0.489799,-9.761017
1785345641.979685,0.019586,0.006800,0.001449,-0.023220,0.016870,0.031029,0.850184,0.491017,-9.760747
1785345641.987572,0.020200,0.007304,0.000390,-0.021806,0.020869,0.028591,0.852893,0.491991,-9.760462
1785345641.993160,0.020390,0.006736,0.001229,-0.010614,0.030807,0.029742,0.856122,0.491593,-9.760199
1785345642.004134,0.020693,0.005896,0.000585,-0.016251,0.025280,0.026887,0.859036,0.491926,-9.759926
1785345642.006204,0.025247,0.004041,0.006623,-0.064006,-0.022449,0.028088,0.859251,0.498236,-9.759588
1785345642.023581,0.016742,0.008418,-0.004281,0.033140,0.070699,0.020514,0.864592,0.492576,-9.759403
1785345642.023730,0.021246,0.007488,-0.000313,-0.022043,0.033392,0.027535,0.868448,0.493146,-9.759032
1785345642.033179,0.020805,0.007002,0.001439,-0.025579,0.021538,0.023147,0.871337,0.494491,-9.758706
1785345642.041963,0.022098,0.007694,-0.000131,-0.030549,0.035180,0.023733,0.875645,0.495808,-9.758254
1785345642.053308,0.023193,0.007770,0.001191,-0.038203,0.019704,0.023269,0.878802,0.498360,-9.757840
1785345642.056557,0.023001,0.007216,0.000639,-0.028428,0.024754,0.025980,0.882087,0.499823,-9.757469
1785345642.068459,0.025948,0.008232,0.000296,-0.025278,0.026332,0.028990,0.885411,0.500915,-9.757112
1785345642.074207,0.023330,0.006279,-0.002037,-0.031109,0.041057,0.029545,0.890282,0.502022,-9.756612
1785345642.088255,0.025813,0.009377,0.002908,0.004703,0.051338,0.036817,0.894868,0.499453,-9.756324
1785345642.091473,0.024302,0.008259,0.001553,-0.014511,0.040471,0.030570,0.899113,0.499064,-9.755954
1785345642.102181,0.023041,0.007758,0.004441,-0.041583,0.010428,0.026301,0.901537,0.502210,-9.755568
1785345642.110096,0.039385,-0.004215,0.007774,0.043711,0.086440,0.041782,0.907999,0.494844,-9.755346
1785345642.119872,0.015234,0.023533,0.005471,0.008809,0.050643,0.012603,0.912344,0.492174,-9.755075
1785345642.131135,0.036385,-0.013587,0.000161,-0.127950,-0.043036,0.066753,0.912895,0.504574,-9.754390
1785345642.137601,0.015907,0.012813,0.011239,0.055447,0.095766,0.055271,0.919835,0.495690,-9.754194
1785345642.142786,0.014790,0.019246,-0.014283,-0.115822,-0.066544,-0.005131,0.917703,0.508533,-9.753733
1785345642.152473,0.021957,0.007758,0.002057,-0.026027,0.013204,0.025791,0.919841,0.510175,-9.753446
1785345642.155114,0.026135,0.009667,0.003277,-0.032004,0.006118,0.037793,0.921554,0.512478,-9.753164
1785345642.168552,0.023719,0.008342,0.002698,-0.025937,0.010368,0.024910,0.923427,0.514219,-9.752895
1785345642.179835,0.024584,0.008209,0.001608,-0.020616,0.008811,0.031291,0.924987,0.515463,-9.752682
1785345642.179973,0.023034,0.009343,0.000421,-0.013009,0.006908,0.028572,0.926108,0.516110,-9.752541
1785345642.190753,0.018049,0.011617,-0.002622,0.021714,0.045360,0.024629,0.929558,0.512335,-9.752412
1785345642.198670,0.023359,0.009513,0.002286,-0.029795,-0.010059,0.026779,0.929694,0.515102,-9.752253
1785345642.209554,0.023426,0.007334,0.001755,-0.017764,0.004347,0.017832,0.930724,0.516380,-9.752087
1785345642.216970,0.042273,0.001878,0.057127,0.290710,0.410347,0.070791,0.958492,0.475268,-9.751488
1785345642.225164,0.007360,0.017354,-0.042140,-0.309450,-0.438667,-0.016821,0.928813,0.518456,-9.752159
1785345642.231957,0.021453,0.008381,0.001218,-0.017718,-0.012513,0.036005,0.928328,0.520114,-9.752117
1785345642.239964,0.027367,0.000125,0.008576,-0.021730,-0.015321,0.054420,0.927752,0.522039,-9.752069
1785345642.262531,0.021991,0.006415,0.003935,-0.024914,-0.017199,0.029885,0.927071,0.524572,-9.751998
1785345642.266610,0.031805,0.004084,-0.000212,-0.054889,-0.095900,0.041263,0.920215,0.532375,-9.752224
1785345642.266743,0.025777,0.006972,-0.005192,-0.069997,-0.109445,-0.014810,0.912525,0.542594,-9.752384
1785345642.279645,0.008656,0.022984,0.005921,0.040573,0.012982,0.037880,0.912416,0.538074,-9.752644
1785345642.281467,0.022223,0.009335,0.005703,-0.011910,-0.058728,0.036186,0.907506,0.540767,-9.752954
1785345642.294199,0.022651,0.006317,0.004394,0.002850,-0.031300,0.029896,0.904599,0.541256,-9.753196
1785345642.299124,0.022690,0.002029,0.009708,0.030301,0.026579,0.048917,0.906110,0.537101,-9.753286
1785345642.307727,0.032290,-0.007970,0.000825,0.004072,0.006145,0.050224,0.906633,0.536006,-9.753298
1785345642.317696,0.010756,0.020539,0.003961,0.036096,0.012669,0.015371,0.906610,0.532138,-9.753512
1785345642.333937,0.023242,0.007420,-0.001052,0.026229,-0.055528,0.019764,0.900674,0.531417,-9.754101
1785345642.334228,0.020227,0.002417,0.007805,-0.003411,0.010886,0.066243,0.901912,0.530684,-9.754026
1785345642.341185,0.017733,0.007654,0.000963,0.069832,0.011510,0.031759,0.900686,0.523617,-9.754522
1785345642.358538,0.019937,0.004650,0.001786,0.039747,-0.001144,0.027177,0.899298,0.519761,-9.754856
1785345642.358677,0.030407,-0.012590,0.003337,-0.002099,-0.058023,0.050868,0.894137,0.521380,-9.755244
1785345642.378877,0.019260,0.004259,0.003628,0.018489,-0.033069,0.030721,0.890541,0.520493,-9.755620
1785345642.379122,0.023638,0.006156,0.007601,-0.005809,-0.108204,0.034318,0.880868,0.524296,-9.756295
1785345642.379264,0.020896,0.004942,0.003952,0.027650,-0.040042,0.032988,0.876333,0.522785,-9.756784
1785345642.393399,0.020326,0.005130,0.005819,0.010321,-0.044795,0.033168,0.871940,0.523010,-9.757166
1785345642.407536,0.022292,0.004862,0.002271,0.037591,-0.067402,0.030131,0.864556,0.521533,-9.757902
1785345642.407671,0.021212,0.009196,0.010890,0.106596,0.020537,0.043154,0.862975,0.510705,-9.758614
1785345642.419818,0.006060,0.016648,-0.001723,0.042948,-0.043108,0.035969,0.857653,0.507872,-9.759231
1785345642.429356,0.020625,0.004470,0.004043,0.049304,-0.022575,0.036135,0.854007,0.503775,-9.759763
1785345642.430377,0.021453,0.003682,0.005336,0.035845,-0.024655,0.034566,0.850614,0.500989,-9.760203
1785345642.441883,0.022570,0.003482,0.003986,0.037321,-0.033521,0.036083,0.846361,0.498349,-9.760708
1785345642.449683,0.021295,0.003809,0.004349,0.046154,-0.027021,0.036261,0.842412,0.494686,-9.761236
1785345642.458120,0.019105,0.004872,0.004675,0.066831,0.008398,0.040822,0.841043,0.487916,-9.761695
1785345642.465807,0.021030,0.002185,0.003297,0.027003,-0.024990,0.040639,0.837922,0.485891,-9.762064
1785345642.474567,0.020192,0.001031,0.001606,0.014829,-0.018647,0.036270,0.835780,0.484810,-9.762301
1785345642.482257,0.024776,0.002122,0.011216,0.037497,-0.038103,0.043549,0.831113,0.482234,-9.762828
