timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345696.117280,0.003743,0.005189,-0.002628,-0.057074,0.007014,0.042360,0.694541,0.281646,-9.781329
1785345696.121955,0.004378,0.004834,-0.002829,-0.044372,0.040546,0.045548,0.700163,0.282789,-9.780895
1785345696.131852,0.003376,0.003521,-0.001550,-0.040142,0.028514,0.042808,0.704573,0.284244,-9.780536
1785345696.139085,0.001961,0.000024,0.001488,-0.079831,-0.023793,0.031406,0.706794,0.291805,-9.780153
1785345696.146795,0.004945,0.003331,-0.003869,-0.026767,0.060024,0.046960,0.713084,0.290464,-9.779736
1785345696.155607,0.005195,0.001229,-0.002082,-0.017601,0.043481,0.043205,0.717532,0.289278,-9.779446
1785345696.164276,0.004790,0.003260,0.001623,-0.058083,0.002779,0.037958,0.720773,0.293599,-9.779079
1785345696.171914,0.005742,-0.000848,-0.001417,-0.012511,0.060128,0.043480,0.726323,0.291114,-9.778743
1785345696.180536,0.004682,-0.000761,-0.002082,-0.009696,0.060854,0.043090,0.731783,0.288365,-9.778417
1785345696.191237,0.001350,-0.002691,-0.001005,-0.016743,0.062319,0.051316,0.737722,0.286053,-9.778039
1785345696.200104,0.006593,0.004881,-0.008094,-0.043601,-0.014947,0.016813,0.738759,0.290284,-9.777836
1785345696.220943,0.006422,-0.000911,-0.003332,-0.028686,0.014262,0.026035,0.741404,0.291682,-9.777594
1785345696.221265,0.004901,-0.003900,-0.001283,-0.002105,0.067427,0.037800,0.747016,0.288006,-9.777276
1785345696.221347,0.004741,-0.002724,0.000514,0.032755,0.089343,0.068485,0.752551,0.280082,-9.777081
1785345696.230081,0.005994,-0.001808,-0.001733,0.001121,0.076271,0.044288,0.758709,0.275630,-9.776732
1785345696.239860,0.002500,-0.008211,0.000289,-0.002147,0.055876,0.017692,0.763401,0.272729,-9.776448
1785345696.248767,0.003011,-0.012837,0.004951,0.046609,0.162100,0.052908,0.774234,0.259969,-9.775944
1785345696.253800,0.006142,-0.002133,-0.012408,-0.074901,-0.048427,-0.024939,0.774211,0.268857,-9.775705
1785345696.268141,0.002063,-0.013249,0.001929,0.098001,0.222194,0.062697,0.787287,0.248647,-9.775196
1785345696.269843,0.003631,-0.002725,-0.003825,-0.010824,0.031470,0.002477,0.790446,0.247862,-9.774961
1785345696.282367,0.002424,-0.006720,-0.002788,0.000126,0.061353,0.017056,0.795467,0.244495,-9.774638
1785345696.290798,0.000122,-0.009921,-0.000322,0.019940,0.081650,0.030163,0.801095,0.238332,-9.774331
1785345696.301977,0.001801,-0.006584,-0.001733,-0.008904,0.055746,0.011167,0.806138,0.236048,-9.773972
1785345696.303986,0.000534,-0.005814,-0.000322,-0.000477,0.043759,0.009698,0.809753,0.233714,-9.773729
1785345696.313640,0.000592,-0.006295,-0.002851,0.000665,0.054030,0.007732,0.814160,0.230763,-9.773433
1785345696.326127,0.002075,-0.007402,-0.001052,-0.010240,0.051333,0.021636,0.818881,0.228736,-9.773086
1785345696.333867,0.000049,-0.006580,-0.002110,0.002870,0.049305,0.008302,0.822782,0.225849,-9.772826
1785345696.341295,0.000487,-0.005854,-0.001255,-0.014577,0.022512,0.010453,0.825376,0.225780,-9.772609
1785345696.348217,-0.000148,-0.006576,-0.001445,-0.012673,0.021395,0.009226,0.827782,0.225624,-9.772409
1785345696.354766,0.001254,-0.005324,-0.002960,-0.005101,0.030203,0.014742,0.830505,0.224339,-9.772207
1785345696.367757,-0.000941,-0.008715,-0.000264,-0.020060,-0.005628,0.002499,0.831082,0.226260,-9.772114
1785345696.371140,-0.001069,-0.007316,0.001181,-0.023586,0.014806,0.014271,0.833500,0.227304,-9.771884
1785345696.380855,-0.000804,-0.006993,0.000149,-0.037725,-0.021561,0.010197,0.833663,0.231446,-9.771773
1785345696.391970,-0.002678,-0.006410,-0.000831,-0.026238,-0.005703,0.021200,0.834508,0.233723,-9.771646
1785345696.400592,-0.000606,-0.006849,0.000697,-0.033435,-0.029233,0.012009,0.833808,0.237899,-9.771605
1785345696.405315,-0.002749,-0.005728,0.003791,-0.003874,-0.008416,0.025478,0.833252,0.238446,-9.771639
1785345696.420804,0.004399,-0.006339,-0.007769,-0.026429,0.004592,0.011072,0.834983,0.240285,-9.771447
1785345696.421760,-0.000767,-0.003875,-0.002934,-0.054095,-0.071653,0.004420,0.831870,0.248437,-9.771508
1785345696.432584,-0.005098,-0.010392,0.004276,-0.082859,-0.104433,0.002423,0.827551,0.260681,-9.771556
1785345696.440147,-0.000231,-0.005625,-0.007346,-0.026433,-0.014632,0.031579,0.827649,0.263353,-9.771476
1785345696.455390,-0.003377,-0.010126,-0.002929,-0.097309,-0.093308,0.004910,0.824991,0.276179,-9.771347
1785345696.455539,-0.001585,-0.008024,0.000443,-0.041501,-0.055751,0.015787,0.822509,0.282367,-9.771379
1785345696.464947,-0.001633,-0.008709,0.000214,-0.065058,-0.072628,0.016151,0.819857,0.291367,-9.771338
1785345696.471643,-0.001209,-0.009591,-0.000658,-0.057332,-0.055174,0.024687,0.818229,0.298747,-9.771251
1785345696.480239,0.000095,-0.008213,0.000663,-0.028629,-0.046022,0.033958,0.815849,0.303212,-9.771313
1785345696.494832,-0.001251,-0.009782,-0.001338,-0.064826,-0.077847,0.014443,0.812751,0.312476,-9.771279
1785345696.496341,-0.001047,-0.010300,-0.001071,-0.055351,-0.065561,0.022760,0.810162,0.320248,-9.771242
1785345696.509102,-0.001344,-0.010115,0.000224,-0.063301,-0.072693,0.015260,0.807407,0.329108,-9.771176
1785345696.515962,-0.000662,-0.017407,0.008088,0.013549,0.086559,0.038319,0.813813,0.323161,-9.770843
1785345696.524849,-0.000722,-0.012894,-0.001184,-0.048486,-0.057799,0.020522,0.811510,0.329980,-9.770807
1785345696.530282,-0.001057,-0.015390,0.000686,-0.059939,-0.038337,0.021996,0.811410,0.336715,-9.770585
1785345696.538636,0.001126,-0.015650,0.000446,-0.033368,-0.016658,0.023985,0.811726,0.340119,-9.770441
1785345696.548597,0.000422,-0.020062,0.000028,-0.050241,-0.064458,0.011481,0.808972,0.347502,-9.770410
1785345696.555067,0.000213,-0.017972,0.000956,-0.026686,-0.050120,0.036869,0.806152,0.351981,-9.770483
1785345696.563514,0.001984,-0.011218,-0.013427,-0.117947,-0.218044,-0.015778,0.794200,0.373145,-9.770676
1785345696.572130,0.001162,-0.020037,-0.001161,-0.037317,-0.045325,0.018693,0.792356,0.378407,-9.770623
1785345696.580606,0.000566,-0.025492,0.002090,-0.032251,-0.018364,0.032453,0.792471,0.381733,-9.770485
1785345696.588237,0.001710,-0.022238,-0.001530,-0.020089,-0.006689,0.019206,0.792937,0.383566,-9.770375
1785345696.604966,0.001800,-0.023894,-0.002004,-0.035757,-0.020012,0.022714,0.793106,0.387350,-9.770212
1785345696.605125,0.003846,-0.024694,-0.000948,-0.019574,-0.017339,0.021936,0.792659,0.389669,-9.770156
1785345696.618796,0.006390,-0.028512,-0.000799,-0.016693,0.006586,0.039821,0.794034,0.390354,-9.770017
1785345696.621524,0.006066,-0.028187,-0.000062,0.013248,0.027325,0.029583,0.795591,0.387590,-9.770000
1785345696.635596,0.006532,-0.031644,-0.004379,-0.025857,0.003590,0.027198,0.797199,0.389296,-9.769802
1785345696.636527,0.002145,-0.037693,0.013528,0.026405,0.120268,0.043822,0.805781,0.380517,-9.769443
1785345696.651637,0.005897,-0.032842,-0.010868,-0.068941,-0.042141,0.032891,0.805803,0.388087,-9.769144
1785345696.654831,0.006011,-0.033734,-0.000931,0.058252,0.074180,0.042214,0.808921,0.379081,-9.769240
1785345696.663235,0.007348,-0.038023,-0.008375,-0.012779,0.049572,0.001137,0.813696,0.377566,-9.768902
1785345696.672618,0.002653,-0.038551,-0.001246,-0.005463,0.025663,0.022359,0.816086,0.376494,-9.768744
1785345696.680129,0.006525,-0.037582,-0.002325,0.012985,0.016443,0.028029,0.816752,0.374326,-9.768771
1785345696.688790,0.007185,-0.041880,-0.002001,0.024618,0.021114,0.022080,0.817215,0.371011,-9.768859
1785345696.704321,0.005946,-0.041676,-0.002409,0.037236,0.057149,0.044711,0.819997,0.364597,-9.768868
1785345696.705208,0.005987,-0.030742,-0.007922,0.012496,-0.010597,0.021010,0.818448,0.363926,-9.769022
1785345696.718929,0.003587,-0.046614,0.003119,0.057176,0.111270,0.039762,0.824711,0.353126,-9.768892
1785345696.720964,0.006418,-0.046577,-0.001166,0.037754,0.071774,0.022194,0.828709,0.346118,-9.768805
1785345696.737727,0.002577,-0.050940,0.001674,0.035585,0.079133,0.042251,0.833402,0.338736,-9.768664
1785345696.745114,0.007464,-0.050212,0.007370,0.110874,0.168135,0.052399,0.841614,0.320471,-9.768576
1785345696.745983,0.008911,-0.043516,-0.008681,0.014789,-0.037367,0.015978,0.837720,0.321031,-9.768893
1785345696.756885,0.005814,-0.048220,-0.005218,0.037897,0.057619,0.042184,0.840500,0.314569,-9.768864
1785345696.776456,0.004442,-0.050459,0.000375,0.045013,0.020263,0.015995,0.839852,0.309669,-9.769076
1785345696.776602,0.003151,-0.048133,-0.005429,-0.032691,-0.069706,-0.007454,0.835739,0.316016,-9.769226
1785345696.779776,-0.003370,-0.058204,0.011260,0.023068,0.060979,0.022423,0.839593,0.310782,-9.769063
1785345696.790738,0.001323,-0.048266,-0.021916,0.064745,0.056666,0.015437,0.840965,0.302387,-9.769209
1785345696.803628,0.004544,-0.057474,0.013271,0.061384,0.135326,0.070105,0.848953,0.289758,-9.768901
1785345696.804602,-0.000849,-0.051640,-0.003119,0.019195,0.006067,0.048449,0.848381,0.287439,-9.769019
1785345696.819118,-0.002695,-0.052687,-0.007525,0.004541,-0.065029,0.023250,0.842687,0.290194,-9.769430
1785345696.820442,-0.001951,-0.047578,0.002077,0.053881,0.031379,0.050951,0.842449,0.283689,-9.769642
1785345696.832722,-0.005999,-0.051775,0.002474,0.011207,0.019268,0.045486,0.843392,0.281384,-9.769627
1785345696.850624,0.000201,-0.051663,0.003538,-0.002458,0.015303,0.038768,0.844715,0.280470,-9.769539
1785345696.850769,0.000385,-0.049063,-0.002020,-0.001541,-0.037602,0.008379,0.841642,0.282448,-9.769747
1785345696.856761,-0.005249,-0.053290,-0.002603,-0.071202,-0.132939,-0.013259,0.834215,0.295256,-9.770006
1785345696.863437,-0.002180,-0.052674,-0.007308,0.007504,-0.025558,0.062570,0.831588,0.295402,-9.770225
1785345696.872340,-0.001967,-0.049900,-0.003791,-0.017173,-0.078651,0.009152,0.825887,0.300763,-9.770545
1785345696.885607,-0.006168,-0.048818,0.000710,-0.028381,-0.030389,-0.009904,0.824815,0.304752,-9.770512
1785345696.887592,-0.005815,-0.053182,-0.010951,0.073945,0.054197,0.032372,0.825512,0.295580,-9.770735
1785345696.899931,-0.002765,-0.047982,-0.001195,-0.039488,-0.113521,0.002919,0.818048,0.304624,-9.771085
1785345696.904816,-0.004003,-0.053457,0.003799,-0.065144,-0.140422,0.024904,0.809608,0.316976,-9.771395
1785345696.913585,-0.002096,-0.047740,0.002460,0.002961,-0.058078,-0.015237,0.804633,0.319824,-9.771713
1785345696.922135,-0.008450,-0.052501,-0.006301,-0.059786,-0.146648,0.022787,0.795406,0.332069,-9.772060
1785345696.937316,-0.007450,-0.056466,0.000039,-0.021633,-0.022942,0.045274,0.794533,0.334648,-9.772043
1785345696.938213,-0.013799,-0.059810,0.018566,0.095865,0.140656,0.090105,0.801283,0.318769,-9.772023
1785345696.946634,-0.005153,-0.051568,-0.003881,-0.041784,-0.099620,0.019312,0.795056,0.327143,-9.772255
1785345696.957368,-0.008169,-0.048533,-0.009304,-0.072428,-0.192644,-0.010135,0.782649,0.343042,-9.772711
1785345696.963194,-0.004669,-0.048942,-0.008688,-0.107762,-0.184926,0.017512,0.772648,0.361245,-9.772851
1785345696.971850,-0.007939,-0.052170,-0.002759,-0.048737,-0.092772,0.022395,0.767347,0.369819,-9.772948
1785345696.987125,-0.006242,-0.059237,0.010805,0.053460,0.119897,0.060739,0.774605,0.358775,-9.772787
1785345696.987988,-0.002841,-0.061044,-0.005748,-0.094828,-0.138218,-0.021972,0.767873,0.373858,-9.772753
1785345696.996779,-0.002841,-0.061044,-0.005748,-0.094828,-0.138218,-0.021972,0.764842,0.381764,-9.772685
1785345697.007292,-0.008566,-0.057351,-0.002057,-0.038461,-0.084453,0.029466,0.759708,0.388994,-9.772800
1785345697.019390,-0.009536,-0.054085,0.004818,-0.093546,-0.096412,0.020557,0.756367,0.401482,-9.772554
1785345697.019532,-0.005333,-0.048388,-0.014211,-0.092569,-0.205443,-0.016168,0.743868,0.419729,-9.772747
1785345697.030214,-0.006737,-0.063951,-0.003596,0.010778,-0.012844,0.037657,0.742238,0.419164,-9.772895
1785345697.038021,-0.006166,-0.063846,0.009585,0.063114,0.114418,0.068941,0.748601,0.407538,-9.772902
1785345697.047770,-0.005069,-0.057487,-0.006963,-0.141988,-0.213576,0.006562,0.737891,0.430098,-9.772749
1785345697.061328,0.004436,-0.060569,-0.000777,0.063883,0.149125,0.076032,0.747138,0.416597,-9.772632
1785345697.062172,0.005268,-0.053310,-0.008665,-0.061719,-0.116531,-0.010389,0.740493,0.427711,-9.772657
1785345697.072172,0.006289,-0.062166,-0.004555,-0.051745,0.001852,0.005985,0.743260,0.431872,-9.772264
1785345697.079955,0.007991,-0.058235,-0.004708,-0.015390,-0.017701,0.000966,0.742553,0.434039,-9.772222
1785345697.090621,0.001510,-0.064941,-0.005630,-0.036335,-0.020942,0.056033,0.742626,0.437639,-9.772056
1785345697.096836,0.003182,-0.067843,0.015596,-0.075808,0.003717,0.048302,0.746755,0.443345,-9.771484
1785345697.105716,0.015543,-0.058666,-0.012711,0.060311,0.090380,0.033154,0.751291,0.433481,-9.771579
1785345697.114100,0.006458,-0.067358,0.000440,-0.004206,0.102138,0.039670,0.760060,0.428340,-9.771128
1785345697.123796,0.010623,-0.060879,0.002728,0.009745,0.066460,0.055756,0.765128,0.423698,-9.770934
1785345697.133078,0.014140,-0.070223,-0.006224,-0.077594,0.028409,0.030497,0.771402,0.428465,-9.770233
1785345697.141525,0.012041,-0.061634,-0.004557,-0.020348,0.037359,0.042514,0.775545,0.427907,-9.769930
1785345697.152975,0.015482,-0.058106,-0.005974,-0.010949,0.071576,0.033683,0.782090,0.424925,-9.769538
1785345697.155451,0.011124,-0.065578,-0.005103,-0.043423,0.023073,0.021997,0.786197,0.427189,-9.769110
1785345697.165149,0.011538,-0.063660,-0.005609,-0.056951,0.031460,0.028123,0.791682,0.430104,-9.768539
1785345697.180295,0.020385,-0.063267,-0.012593,-0.082084,-0.079767,0.023819,0.789089,0.440731,-9.768275
1785345697.181368,0.017078,-0.058510,-0.004401,-0.004366,0.046843,0.020499,0.793236,0.438562,-9.768037
1785345697.191204,0.014353,-0.073560,-0.000789,-0.028300,0.131616,0.074775,0.805680,0.433650,-9.767237
1785345697.203210,0.020230,-0.062497,-0.009484,-0.085056,0.008568,0.004401,0.810650,0.440271,-9.766530
1785345697.207719,0.012801,-0.058843,-0.003198,-0.032793,0.049516,0.041602,0.816433,0.440144,-9.766054
1785345697.213212,0.013645,-0.070180,0.003088,0.018398,0.153955,0.060508,0.828424,0.430354,-9.765480
1785345697.222979,0.018295,-0.054846,-0.010342,-0.055745,-0.030505,-0.004894,0.828644,0.436572,-9.765186
1785345697.229985,0.015272,-0.050251,-0.003683,-0.014126,0.007017,0.003091,0.829937,0.437370,-9.765040
1785345697.238751,0.012199,-0.070028,0.003690,-0.068359,0.095805,0.054294,0.841371,0.437776,-9.764044
1785345697.247172,0.012763,-0.065070,-0.000522,-0.088464,0.066505,-0.022925,0.851383,0.442049,-9.762983
1785345697.262251,0.016237,-0.056182,-0.002082,-0.041191,0.047655,0.000404,0.857442,0.443099,-9.762405
1785345697.262407,0.016965,-0.054595,-0.009502,-0.018533,-0.021753,0.033763,0.856518,0.445406,-9.762381
1785345697.271852,0.015850,-0.060949,-0.000237,-0.002339,0.073790,0.020748,0.862827,0.441721,-9.761993
1785345697.280091,0.015572,-0.054549,-0.007151,-0.062974,-0.035846,0.006695,0.862943,0.448693,-9.761665
1785345697.289122,0.015921,-0.048994,-0.004003,-0.031074,0.035146,0.021798,0.867433,0.449320,-9.761238
1785345697.299205,0.009792,-0.054605,-0.002669,-0.032325,0.018991,-0.021007,0.870650,0.451273,-9.760862
1785345697.310234,0.010790,-0.060654,0.011020,0.077418,0.232388,0.027909,0.886319,0.432962,-9.760281
1785345697.324400,0.013308,-0.051648,-0.001193,-0.034821,0.010750,0.010129,0.888947,0.435230,-9.759941
1785345697.324574,0.012467,-0.051598,0.000048,-0.058511,-0.013241,0.006786,0.890737,0.440699,-9.759532
1785345697.330384,0.015487,-0.047113,-0.025185,-0.233573,-0.294047,-0.041596,0.877639,0.475223,-9.759099
1785345697.338673,0.015129,-0.044200,0.001056,-0.022036,-0.055533,-0.031501,0.874075,0.480139,-9.759178
1785345697.351564,0.007962,-0.048013,0.003744,-0.043143,-0.028895,0.035626,0.873780,0.484819,-9.758973
1785345697.354923,0.010011,-0.042189,-0.009341,-0.019391,0.028371,-0.018030,0.877136,0.485201,-9.758653
1785345697.366608,0.020987,-0.047332,0.001218,-0.103729,-0.108302,-0.008730,0.873187,0.499325,-9.758295
1785345697.375672,0.013307,-0.059298,0.014295,0.059046,0.156741,0.007220,0.883431,0.486526,-9.758019
1785345697.382107,0.013473,-0.048934,-0.000775,-0.069040,-0.094422,0.003387,0.878921,0.496946,-9.757902
1785345697.400368,0.015700,-0.053261,0.000884,0.096272,0.116037,0.030101,0.883886,0.482845,-9.758161
1785345697.400523,0.010194,-0.031441,-0.007280,-0.266011,-0.370661,-0.054069,0.865931,0.524003,-9.757647
1785345697.406497,0.013464,-0.044043,-0.001114,-0.035208,-0.031906,-0.001980,0.864997,0.528545,-9.757485
1785345697.414330,0.012423,-0.038136,-0.000620,-0.021881,-0.067562,-0.031901,0.860397,0.534053,-9.757592
1785345697.422963,0.007002,-0.056384,0.010741,0.007901,0.071315,0.056610,0.866013,0.529275,-9.757356
1785345697.429685,0.017111,-0.044983,0.006429,0.022611,0.005588,0.004653,0.865360,0.527066,-9.757533
1785345697.439849,0.012556,-0.047316,-0.004627,-0.035399,-0.056385,-0.010630,0.862373,0.532929,-9.757479
1785345697.447487,0.010031,-0.043235,0.001221,0.007510,-0.028844,0.001924,0.859574,0.533718,-9.757683
1785345697.456158,0.009736,-0.045821,0.000041,-0.001343,-0.052256,-0.014672,0.855240,0.536578,-9.757907
1785345697.507389,0.010552,-0.039539,-0.010031,-0.071160,-0.182382,-0.027795,0.843424,0.551863,-9.758083
1785345697.507552,0.010897,-0.045619,0.001690,0.009403,-0.037737,-0.005611,0.839778,0.553014,-9.758332
1785345697.507621,0.015067,-0.043817,-0.005419,-0.049023,-0.113813,-0.036445,0.832623,0.563130,-9.758367
1785345697.507685,0.017059,-0.048565,0.011632,-0.146751,-0.257448,-0.010448,0.818259,0.588277,-9.758098
1785345697.507754,0.011912,-0.046099,-0.003007,0.062945,0.029555,0.008061,0.817619,0.581480,-9.758559
1785345697.507820,0.003234,-0.045785,0.005139,0.225645,0.303241,0.050759,0.831932,0.547073,-9.759339
1785345697.518848,0.009164,-0.045557,-0.004823,0.084226,0.039277,-0.001690,0.831045,0.538113,-9.759913
1785345697.529871,0.012918,-0.050671,0.010684,0.011596,-0.092195,0.012865,0.822717,0.541609,-9.760425
1785345697.531173,0.007204,-0.043800,-0.008957,-0.048186,-0.186067,-0.028373,0.809441,0.555167,-9.760773
1785345697.548845,0.009807,-0.042523,0.000885,0.040259,-0.062488,-0.031179,0.802158,0.555225,-9.761371
1785345697.548990,0.008427,-0.050005,0.012419,0.132326,0.142853,0.023111,0.807598,0.536850,-9.761950
1785345697.559219,0.003598,-0.053302,0.004900,0.054615,0.029867,0.025783,0.807404,0.530560,-9.762310
1785345697.562171,0.006631,-0.047953,-0.002119,0.048961,-0.026117,-0.003451,0.802767,0.527810,-9.762842
1785345697.572122,0.007048,-0.048710,0.001567,0.045329,-0.046289,0.007791,0.796619,0.526260,-9.763429
1785345697.581981,0.007676,-0.044543,-0.002109,-0.129261,-0.367262,-0.062322,0.772109,0.555932,-9.763754
1785345697.589182,0.013896,-0.050326,-0.009177,0.131956,0.104964,-0.005224,0.774358,0.539739,-9.764484
1785345697.597182,0.010061,-0.041758,-0.000834,0.067389,-0.028936,-0.015428,0.768552,0.535703,-9.765165
1785345697.604928,0.005097,-0.047641,0.002329,0.085630,0.039271,0.025647,0.767602,0.526362,-9.765748
1785345697.618782,0.008333,-0.051498,0.001594,0.067240,0.048439,0.038192,0.768348,0.517983,-9.766137
1785345697.621153,0.006726,-0.049899,0.001607,0.069825,0.008925,0.001578,0.765620,0.511694,-9.766683
1785345697.631627,0.007825,-0.047626,0.007556,0.124480,0.111891,0.014376,0.768836,0.495591,-9.767261
1785345697.639646,0.008303,-0.043888,-0.010725,-0.035668,-0.174206,-0.031054,0.755941,0.507540,-9.767654
1785345697.651203,0.005526,-0.041517,0.002109,0.107456,0.047925,0.056848,0.754645,0.495665,-9.768364
1785345697.654097,0.003150,-0.048748,0.001947,0.062447,-0.004772,-0.011086,0.751126,0.490786,-9.768881
1785345697.664235,0.001256,-0.050549,0.006053,-0.009419,-0.082251,-0.023044,0.744663,0.495881,-9.769119
1785345697.672596,0.005628,-0.046537,0.004570,0.073339,0.062133,0.016721,0.746242,0.486507,-9.769469
1785345697.685622,0.016705,-0.045504,-0.003500,0.245445,0.251229,0.053845,0.755159,0.452997,-9.770395
1785345697.688566,-0.002174,-0.033323,-0.001815,-0.007223,-0.063707,-0.018094,0.750156,0.456937,-9.770597
1785345697.699518,0.009342,-0.040486,0.005824,-0.025306,-0.084470,-0.003680,0.744308,0.463297,-9.770745
1785345697.705186,0.008006,-0.039905,0.002549,0.015182,-0.033914,-0.000971,0.740696,0.463729,-9.770999
1785345697.713227,0.007661,-0.039084,0.000070,0.014479,-0.026274,0.013264,0.737766,0.463714,-9.771222
1785345697.724287,0.011449,-0.040263,0.005510,0.064928,0.109983,-0.003032,0.743786,0.452827,-9.771276
1785345697.729847,0.009724,-0.033102,-0.014319,-0.122070,-0.243485,-0.030258,0.729370,0.475437,-9.771288
1785345697.748354,0.005888,-0.039462,0.000567,-0.014581,0.015143,0.038578,0.731386,0.475566,-9.771132
1785345697.749134,0.006253,-0.032530,0.001674,-0.012219,-0.040424,0.020300,0.728599,0.478426,-9.771200
1785345697.757919,0.009447,-0.035630,-0.009077,-0.020786,0.043819,-0.001327,0.733323,0.477992,-9.770868
1785345697.769308,0.001755,-0.038656,0.016461,0.087575,0.215551,0.048455,0.747122,0.459509,-9.770709
1785345697.771459,0.004572,-0.024069,-0.008881,-0.060131,-0.129227,-0.004594,0.739232,0.471012,-9.770762
1785345697.781632,0.003905,-0.028096,-0.001887,-0.024294,-0.017207,0.006309,0.738994,0.473845,-9.770643
1785345697.793061,0.003960,-0.028706,-0.001833,-0.039651,-0.039842,-0.003770,0.737611,0.479177,-9.770487
1785345697.794819,0.003600,-0.028480,0.000092,-0.031164,-0.016855,0.005619,0.737745,0.482573,-9.770310
1785345697.805209,0.004936,-0.030623,0.000546,-0.055407,-0.065491,0.004234,0.734988,0.490428,-9.770127
1785345697.813299,0.005211,-0.027740,-0.000723,-0.082050,-0.055202,0.000655,0.734420,0.500030,-9.769683
1785345697.822111,0.007542,-0.018999,-0.007978,-0.029923,-0.095728,-0.033513,0.727826,0.507592,-9.769786
1785345697.830674,0.004837,-0.027504,0.007024,-0.086616,-0.097324,0.029428,0.723959,0.519415,-9.769452
1785345697.842180,-0.004124,-0.031228,0.007319,-0.109709,0.063298,0.048298,0.734783,0.525013,-9.768345
1785345697.845610,0.001874,-0.029179,-0.005102,-0.023635,0.156775,-0.021940,0.749151,0.519393,-9.767554
1785345697.859114,0.002939,-0.021641,0.002683,-0.035091,-0.009847,-0.002208,0.750064,0.522836,-9.767300
1785345697.868607,0.002560,-0.021328,-0.004097,-0.070209,-0.019549,-0.009828,0.751899,0.529766,-9.766785
1785345697.873320,0.001340,-0.020049,-0.003392,-0.066990,-0.018650,-0.002733,0.753656,0.536316,-9.766292
1785345697.884413,-0.001778,-0.019928,-0.004820,-0.071920,-0.010508,0.001837,0.756346,0.542832,-9.765725
1785345697.887021,0.000290,-0.019294,-0.004708,-0.061324,-0.009897,-0.002109,0.758557,0.548467,-9.765238
1785345697.896186,-0.001355,-0.018659,-0.000555,-0.049003,0.010504,0.022733,0.761896,0.551828,-9.764789
1785345697.905202,0.000675,-0.017710,-0.015331,-0.132446,-0.150929,-0.027998,0.755729,0.570651,-9.764186
1785345697.917325,-0.001574,-0.019614,-0.005400,-0.062641,-0.008909,0.006858,0.758097,0.576263,-9.763673
1785345697.920421,-0.000275,-0.023732,0.007120,0.026634,0.162961,0.027829,0.770533,0.565686,-9.763318
1785345697.930972,-0.001469,-0.017928,-0.015119,-0.154160,-0.176785,-0.015360,0.763272,0.587482,-9.762601
1785345697.938178,-0.001266,-0.021589,-0.004776,-0.057301,-0.010907,0.010501,0.765209,0.592710,-9.762133
1785345697.946713,0.004442,-0.028768,0.003839,-0.157852,-0.155194,0.007751,0.759970,0.613515,-9.761257
1785345697.955983,-0.006033,-0.019278,0.003141,0.001766,0.113223,0.009473,0.769438,0.607665,-9.760882
1785345697.963112,-0.005896,-0.027432,0.000647,-0.045690,0.033143,0.034027,0.774542,0.609510,-9.760363
1785345697.974191,-0.008383,-0.016578,-0.012338,0.037520,0.153520,-0.002439,0.785619,0.598794,-9.760141
1785345697.979957,-0.003384,-0.020573,-0.002135,-0.047573,0.021464,0.011154,0.789799,0.601596,-9.759631
1785345697.990313,0.009001,-0.029653,-0.000312,-0.269335,-0.344155,-0.032642,0.774083,0.641448,-9.758352
1785345697.999690,-0.002823,-0.009699,-0.008839,0.112905,0.165507,-0.009439,0.782422,0.623915,-9.758824
1785345698.005213,-0.018644,-0.013636,-0.009649,0.019803,0.198234,0.044497,0.798206,0.612006,-9.758300
1785345698.013370,-0.006285,-0.020568,-0.003264,-0.028049,0.032523,0.007590,0.802346,0.612663,-9.757919
1785345698.023773,-0.007495,-0.020336,-0.002075,-0.016726,0.039242,0.019041,0.806505,0.611927,-9.757622
1785345698.040791,-0.007591,-0.021227,-0.006210,-0.042884,0.025529,0.007907,0.810789,0.614166,-9.757127
1785345698.040953,-0.008126,-0.019272,0.000541,-0.002478,0.062301,0.031575,0.816201,0.610974,-9.756876
1785345698.048751,-0.008573,-0.019383,-0.005312,-0.011284,0.042582,0.023962,0.820376,0.609570,-9.756614
1785345698.055208,-0.007973,-0.019932,-0.006313,-0.001475,0.048520,0.017273,0.824559,0.607120,-9.756414
1785345698.069325,-0.008741,-0.018379,-0.003579,-0.006389,0.027527,0.015619,0.827213,0.606135,-9.756250
1785345698.075950,-0.009343,-0.013332,-0.003934,0.037096,0.049437,0.009369,0.829559,0.600500,-9.756400
1785345698.083493,-0.011054,-0.023630,-0.005798,-0.005009,0.074836,0.019141,0.836136,0.597027,-9.756051
1785345698.092262,-0.010324,-0.018466,-0.005134,-0.015481,0.010023,0.029937,0.837774,0.597521,-9.755880
1785345698.101673,-0.014777,-0.021583,-0.000488,0.022583,0.063175,0.037437,0.842022,0.592135,-9.755843
1785345698.103413,-0.014468,-0.012147,-0.001579,0.045780,0.053155,0.044846,0.844287,0.585232,-9.756064
1785345698.113062,-0.012404,-0.015116,-0.001419,0.026014,0.041056,0.021482,0.846486,0.580815,-9.756137
1785345698.124131,-0.012058,-0.016824,-0.007256,-0.031890,-0.020898,-0.003464,0.846291,0.584545,-9.755931
1785345698.135887,-0.014333,-0.014141,0.000357,0.010143,-0.003865,0.013084,0.845475,0.583755,-9.756050
