timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_fil_x,lin_vel_fil_y,lin_vel_fil_z,ang_vel_fil_x,ang_vel_fil_y,ang_vel_fil_z,gravity_x,gravity_y,gravity_z
1786123615.176689,-0.000057,0.000885,0.001108,-0.011665,0.006120,0.001102,-0.000112,0.000029,-0.000162,0.003449,0.001453,0.000013,-0.197663,-0.066334,-9.807784
1786123615.183345,0.002063,0.002201,-0.000675,0.014425,-0.003785,0.001149,-0.000107,0.000120,-0.000030,0.008147,0.006519,0.000531,-0.198451,-0.065763,-9.807772
1786123615.191527,-0.001440,-0.001603,-0.000430,-0.011163,0.003420,-0.006988,0.000001,0.000224,-0.000061,-0.002799,-0.005651,0.001162,-0.197726,-0.066342,-9.807783
1786123615.200788,0.000249,-0.001698,-0.000052,0.013155,-0.012158,0.005497,-0.000106,0.000088,-0.000089,0.003696,0.003916,-0.004493,-0.198431,-0.064882,-9.807778
1786123615.207189,0.002154,-0.000403,-0.001594,0.010051,-0.001564,0.001943,-0.000074,-0.000083,-0.000086,-0.009577,-0.003829,0.002227,-0.198982,-0.064563,-9.807769
1786123615.218729,-0.000300,-0.000559,0.000178,0.004314,-0.003584,-0.001012,0.000032,-0.000100,-0.000157,-0.006991,-0.007284,0.002311,-0.199293,-0.064008,-9.807767
1786123615.224575,-0.000633,0.000800,0.004199,-0.024552,0.017125,-0.002327,-0.000013,-0.000165,-0.000111,-0.006000,-0.004563,0.000190,-0.198338,-0.065432,-9.807777
1786123615.233353,-0.001267,0.002582,0.000375,-0.006353,0.004735,0.002258,-0.000038,-0.000128,0.000056,0.014281,0.009438,-0.001827,-0.197971,-0.066009,-9.807780
1786123615.251458,0.000186,0.000877,-0.000628,0.000101,-0.002413,-0.000108,-0.000143,0.000105,0.000086,0.009913,0.006478,0.000738,-0.197833,-0.065603,-9.807786
1786123615.251540,0.078189,-0.203368,-0.206737,2.580453,-1.153638,-0.337296,-0.000052,0.000327,-0.000116,0.001210,0.002583,0.000133,-0.199428,-0.064000,-9.807764
1786123615.263669,0.078189,-0.203368,-0.206737,2.580453,-1.153638,-0.337296,-0.000050,0.000324,-0.000120,-1.282796,-1.273013,-0.177787,-0.198928,-0.064612,-9.807770
1786123615.272792,-0.000462,-0.000725,-0.000295,-0.006571,0.005303,-0.001029,0.000030,0.000020,-0.000124,-0.442582,-0.439565,-0.060684,-0.198553,-0.065266,-9.807773
1786123615.289760,0.000127,0.000116,0.000781,0.005059,-0.002694,-0.000119,-0.000008,-0.000041,-0.000138,-0.117524,-0.118685,-0.017504,-0.199176,-0.064544,-9.807765
1786123615.289837,-0.084485,0.124920,0.108163,0.098274,-0.136154,-0.256982,0.000022,-0.000006,0.000073,0.013925,0.013760,0.001989,-0.199213,-0.064421,-9.807766
1786123615.289849,-0.446479,1.140227,0.192903,-20.870057,14.768681,3.406553,0.000021,-0.000004,0.000075,-0.101454,-0.026299,-0.161674,-0.197491,-0.067005,-9.807783
1786123615.299811,0.000053,-0.000261,-0.000456,0.013831,-0.010021,-0.002161,0.000021,-0.000004,0.000075,13.187084,8.793233,1.789552,-0.198402,-0.065604,-9.807774
1786123615.307100,0.000789,-0.000431,-0.000031,-0.015772,0.013160,0.002607,0.000023,-0.000027,0.000023,4.579042,3.064874,0.618880,-0.197686,-0.066889,-9.807780
1786123615.315364,0.000589,0.000260,-0.000899,0.014927,-0.008044,-0.004538,0.000065,-0.000050,0.000020,1.270842,0.857192,0.169896,-0.198586,-0.065844,-9.807769
1786123615.328459,0.000313,-0.000768,0.000478,0.003970,-0.003308,-0.000188,0.000103,-0.000028,-0.000046,-0.005863,0.004442,-0.004853,-0.198909,-0.065263,-9.807766
1786123615.335249,-0.000849,-0.000557,0.002225,0.000938,-0.014644,0.010623,0.000138,-0.000149,0.000039,-0.559760,-0.362790,-0.078627,-0.198600,-0.064332,-9.807779
1786123615.341292,-0.000849,-0.000557,0.002225,0.000938,-0.014644,0.010623,0.000092,-0.000168,0.000142,-0.457275,-0.288683,-0.055312,-0.198446,-0.065420,-9.807774
1786123615.349349,-0.000206,0.000715,-0.001055,0.006798,-0.003459,-0.000357,0.000078,-0.000135,0.000049,-0.359702,-0.237582,-0.050669,-0.198848,-0.064971,-9.807769
1786123615.359864,-0.000214,-0.000984,0.001391,-0.009014,0.006079,-0.001243,0.000058,-0.000075,-0.000029,-0.369275,-0.243389,-0.051030,-0.198211,-0.065891,-9.807776
1786123615.369355,0.000143,0.002332,-0.001021,-0.000221,0.001222,-0.001421,0.000026,-0.000179,0.000133,-0.361158,-0.236685,-0.051773,-0.198235,-0.066005,-9.807775
1786123615.375130,0.001494,-0.000729,0.001133,0.000657,-0.003007,-0.001485,0.000037,0.000054,0.000027,-0.292775,-0.192389,-0.042250,-0.198210,-0.065832,-9.807776
1786123615.384118,0.000287,0.000139,0.000592,0.001760,-0.002022,0.000438,0.000090,0.000027,0.000067,-0.198176,-0.128339,-0.028765,-0.198290,-0.065610,-9.807776
1786123615.391377,-0.000181,-0.002181,-0.001437,0.005317,-0.000428,-0.004767,0.000108,0.000036,0.000113,-0.190906,-0.123887,-0.026340,-0.198639,-0.065445,-9.807770
1786123615.399113,-0.001031,-0.000595,-0.002320,-0.015880,0.007860,0.006751,0.000091,-0.000094,0.000023,-0.150767,-0.100509,-0.023682,-0.197720,-0.066436,-9.807782
1786123615.406713,-0.000885,-0.000023,0.000096,0.008314,-0.004621,-0.000623,0.000015,-0.000129,-0.000137,-0.118273,-0.075713,-0.014316,-0.198174,-0.065891,-9.807777
1786123615.415261,0.000397,0.000840,0.001653,-0.006283,0.010899,-0.006664,-0.000045,-0.000123,-0.000123,-0.107839,-0.070804,-0.013732,-0.198025,-0.066933,-9.807773
1786123615.426911,0.000397,0.000840,0.001653,-0.006283,0.010899,-0.006664,-0.000009,-0.000042,0.000025,-0.086134,-0.060737,-0.017186,-0.198863,-0.065343,-9.807767
1786123615.434433,0.001272,-0.000322,-0.001009,0.009076,-0.009063,-0.000194,0.000063,0.000053,0.000068,-0.095594,-0.062871,-0.010450,-0.199247,-0.064478,-9.807764
1786123615.443122,-0.000542,-0.000135,-0.000717,-0.011343,0.003359,0.000096,0.000138,0.000030,0.000002,-0.071811,-0.045353,-0.007731,-0.198448,-0.065094,-9.807777
1786123615.450893,0.000034,0.001297,-0.000562,0.008477,-0.000904,0.001492,0.000083,0.000017,-0.000058,-0.049788,-0.028745,-0.006775,-0.199024,-0.064796,-9.807767
1786123615.458108,-0.000942,-0.001609,0.004320,-0.019720,0.010249,-0.002983,0.000079,0.000102,-0.000092,-0.042166,-0.029486,-0.004228,-0.197989,-0.065976,-9.807780
1786123615.466663,0.000054,-0.000143,-0.000883,0.010502,-0.001123,0.002264,0.000019,0.000002,0.000168,-0.021562,-0.012305,-0.006147,-0.198772,-0.065570,-9.807767
1786123615.474710,0.000725,-0.000195,-0.000903,0.000523,-0.001294,-0.003984,0.000021,-0.000011,0.000084,-0.027973,-0.021806,-0.002840,-0.198781,-0.065460,-9.807767
1786123615.483614,-0.000612,-0.001154,-0.001548,0.001310,-0.006069,0.004373,0.000073,-0.000025,0.000011,-0.024451,-0.016735,-0.005490,-0.198688,-0.064925,-9.807773
1786123615.491677,0.000950,-0.000026,-0.002446,0.009668,-0.006505,-0.002589,0.000013,-0.000126,-0.000129,-0.024953,-0.013124,-0.000634,-0.199219,-0.064169,-9.807767
1786123615.500599,0.000950,-0.000026,-0.002446,0.009668,-0.006505,-0.002589,0.000081,-0.000119,-0.000301,-0.024560,-0.015156,-0.003008,-0.198728,-0.065664,-9.807767
1786123615.513655,-0.000207,0.000516,0.001326,-0.012840,0.004302,0.001511,0.000034,-0.000030,-0.000087,-0.005330,-0.006947,-0.002361,-0.197390,-0.066772,-9.807787
1786123615.513710,-0.174053,0.212747,0.233143,4.048506,-2.336747,-0.420893,-0.000008,0.000065,0.000158,-0.003825,-0.000276,-0.001054,-0.198981,-0.064802,-9.807768
1786123615.524165,0.000723,0.000048,-0.000175,-0.006588,0.006308,-0.000821,-0.000010,0.000067,0.000160,-2.312539,-1.864671,-0.212194,-0.198586,-0.065649,-9.807770
1786123615.532902,0.000723,0.000048,-0.000175,-0.006588,0.006308,-0.000821,0.000074,0.000066,0.000123,-0.813987,-0.657237,-0.076051,-0.198329,-0.065225,-9.807778
1786123615.545910,0.000090,-0.001074,-0.001778,0.004255,-0.000043,-0.000072,0.000103,-0.000078,0.000011,-0.233285,-0.183023,-0.020216,-0.198834,-0.065024,-9.807769
1786123615.551745,0.001709,-0.000192,-0.001152,0.009605,-0.005259,-0.003103,0.000101,-0.000243,-0.000285,0.005209,0.004790,0.000891,-0.199241,-0.064545,-9.807764
1786123615.560341,-0.000415,0.000849,0.001515,-0.006466,0.006231,0.004702,0.000159,-0.000242,-0.000317,0.033706,0.027382,0.001765,-0.198914,-0.065232,-9.807766
1786123615.567255,-0.001002,0.001496,0.001685,-0.003792,-0.002188,-0.005931,0.000115,-0.000158,-0.000176,0.066716,0.052305,0.008126,-0.198629,-0.065186,-9.807772
1786123615.574197,-0.001153,0.000435,0.002908,-0.021577,0.015092,0.003134,0.000057,-0.000072,-0.000078,0.058373,0.049899,0.002086,-0.197626,-0.066675,-9.807783
1786123615.588920,0.000184,0.000603,-0.001767,0.005580,-0.001038,-0.001419,-0.000009,-0.000043,0.000084,0.066454,0.052887,0.005280,-0.198328,-0.066244,-9.807771
1786123615.589002,-0.014747,-0.233111,0.014849,0.162727,-0.329747,0.032134,0.000030,0.000091,-0.000299,0.064541,0.050264,0.004869,-0.198353,-0.065951,-9.807773
1786123615.600471,-0.000217,-0.000338,-0.001489,0.016162,-0.014723,0.000591,0.000030,0.000087,-0.000298,-0.207889,-0.001604,0.022983,-0.199449,-0.063750,-9.807765
1786123615.616963,0.001009,-0.000571,0.000524,-0.002969,0.000665,-0.001139,-0.000003,0.000029,-0.000455,-0.058076,0.014923,0.011042,-0.199044,-0.064024,-9.807772
1786123615.624731,0.000076,0.001709,-0.001089,-0.005247,0.010874,0.001721,0.000230,-0.000110,-0.000231,0.017006,0.026664,0.003782,-0.198968,-0.064941,-9.807767
1786123615.630614,-0.001272,-0.000148,0.003069,-0.024481,0.016056,0.002860,0.000223,-0.000011,-0.000277,0.029183,0.017758,0.002684,-0.197982,-0.066315,-9.807778
1786123615.637155,0.000532,0.000245,0.000393,0.013728,-0.008707,-0.001404,0.000173,-0.000015,-0.000165,0.037214,0.023193,0.002676,-0.198603,-0.065476,-9.807771
1786123615.640980,-0.002468,0.000547,0.001863,0.027143,-0.032922,0.000134,0.000188,-0.000004,-0.000140,0.016264,0.007794,0.000398,-0.199107,-0.063957,-9.807771
1786123615.654779,-0.002468,0.000547,0.001863,0.027143,-0.032922,0.000134,0.000145,0.000005,-0.000107,-0.013834,-0.002697,0.000570,-0.198754,-0.065866,-9.807765
1786123615.661933,-0.000090,0.000447,0.000507,-0.003821,-0.006438,0.002720,0.000124,-0.000045,-0.000209,0.021548,0.008961,-0.001318,-0.198337,-0.065542,-9.807776
1786123615.666422,0.003251,0.000005,0.000107,0.006639,-0.003758,-0.001089,0.000113,-0.000020,-0.000172,0.011963,0.010740,0.001291,-0.198551,-0.065282,-9.807773
1786123615.676342,-0.000822,0.001501,-0.001305,0.008907,-0.005958,0.000698,0.000182,-0.000019,-0.000166,0.004901,0.002928,-0.000097,-0.199148,-0.064429,-9.807767
1786123615.685380,-0.000222,-0.001658,0.001890,-0.002098,0.000546,0.003413,0.000079,0.000139,-0.000285,0.003722,0.000699,0.000629,-0.198986,-0.064542,-9.807769
1786123615.692731,-0.000012,0.000377,0.000653,-0.023587,0.018465,-0.002910,0.000052,-0.000015,-0.000097,0.007934,0.004247,0.002589,-0.197885,-0.066397,-9.807779
1786123615.700261,0.000700,-0.000524,-0.002952,0.012135,-0.005978,-0.001721,0.000048,0.000007,-0.000051,0.024155,0.013743,-0.001266,-0.198564,-0.065661,-9.807770
1786123615.709089,-0.000119,-0.000249,-0.000082,0.003521,-0.007386,0.000605,0.000089,-0.000027,-0.000234,0.005796,0.000635,-0.001429,-0.198616,-0.064955,-9.807774
1786123615.717438,0.000342,0.001400,0.002406,0.005448,-0.002285,0.005910,0.000072,-0.000046,-0.000223,-0.000169,0.001380,-0.000070,-0.198955,-0.064620,-9.807769
1786123615.725471,-0.000502,0.001364,0.000699,-0.008360,0.011797,-0.003515,0.000093,0.000066,-0.000019,-0.000272,-0.001053,0.004116,-0.198682,-0.065724,-9.807768
1786123615.739571,-0.000235,-0.000101,0.001027,0.001368,-0.005400,-0.002022,0.000050,0.000161,0.000035,0.011378,0.002923,-0.000893,-0.198595,-0.064959,-9.807774
1786123615.742434,0.001394,-0.000484,-0.003112,-0.013079,0.020679,0.009269,-0.000006,0.000111,0.000229,0.002407,0.002700,-0.001786,-0.198456,-0.065634,-9.807773
1786123615.753426,-0.000257,-0.001190,-0.002541,-0.002959,0.000192,-0.001128,0.000006,0.000106,0.000199,0.016949,0.004446,0.005243,-0.198169,-0.065768,-9.807778
1786123615.759407,-0.000387,-0.002415,-0.000317,-0.000380,0.002296,0.001444,-0.000026,-0.000054,-0.000140,0.008131,0.004144,0.001016,-0.198195,-0.065902,-9.807776
1786123615.768775,0.000193,-0.000102,-0.000506,0.006311,-0.012852,0.003108,-0.000040,-0.000147,-0.000148,0.004869,0.001535,0.001239,-0.198303,-0.064591,-9.807783
1786123615.780015,-0.000355,0.000747,0.002429,-0.008908,0.015552,-0.004271,-0.000018,-0.000144,-0.000182,-0.007504,0.000131,0.002469,-0.198016,-0.066544,-9.807776
1786123615.782185,-0.002163,0.008878,0.006676,0.009400,-0.025002,0.002961,-0.000061,-0.000030,0.000153,0.009978,0.002161,-0.002331,-0.198009,-0.065976,-9.807780
1786123615.794178,0.000168,0.001088,0.000269,-0.001310,0.000802,0.001617,-0.000073,0.000019,0.000188,-0.013232,0.001082,0.000994,-0.197896,-0.066120,-9.807781
1786123615.802888,0.000780,-0.002279,-0.002140,0.014337,-0.006072,-0.003002,-0.000038,0.000178,0.000202,-0.003025,0.001364,0.001206,-0.198856,-0.065194,-9.807768
1786123615.809723,0.000583,-0.002034,-0.002174,-0.004993,-0.002118,0.002041,0.000027,-0.000015,0.000017,-0.007787,-0.007080,-0.001560,-0.198490,-0.065182,-9.807775
1786123615.816328,0.000941,-0.000196,-0.000965,0.006664,-0.004993,-0.000946,0.000055,-0.000118,-0.000095,-0.002440,0.001088,0.000552,-0.198777,-0.064725,-9.807772
1786123615.825343,-0.000084,0.000477,0.000774,-0.005794,0.009020,0.000728,0.000099,-0.000123,-0.000139,-0.005103,-0.002447,-0.000438,-0.198586,-0.065654,-9.807770
1786123615.832700,-0.000794,0.002121,0.003417,0.008798,-0.018084,0.004062,0.000083,-0.000069,-0.000057,0.005872,0.000667,0.000162,-0.198701,-0.064208,-9.807777
1786123615.841901,-0.000710,-0.000469,-0.000042,-0.006945,0.011162,-0.002257,0.000029,0.000066,0.000157,-0.010748,-0.000709,0.002758,-0.198484,-0.065373,-9.807774
1786123615.851779,0.000094,-0.000221,-0.001312,0.013079,-0.010003,-0.004084,-0.000041,0.000017,0.000141,0.005342,0.001471,-0.000675,-0.199324,-0.064011,-9.807766
1786123615.867359,0.000376,0.000072,-0.000650,-0.013670,0.013142,-0.000675,-0.000027,-0.000009,-0.000013,-0.007308,-0.005410,-0.003013,-0.198103,-0.066638,-9.807773
1786123615.867455,0.067400,0.180019,0.000376,0.710885,-1.074376,0.268315,0.000062,0.000009,-0.000157,0.010782,0.004174,-0.001804,-0.198358,-0.065449,-9.807776
1786123615.879346,-0.000258,-0.001347,-0.000006,0.006264,0.002066,-0.003291,0.000064,0.000013,-0.000157,-0.792518,-0.168634,0.175597,-0.199134,-0.065410,-9.807761
1786123615.885110,-0.001045,-0.000228,0.001308,-0.022047,-0.001742,0.008300,0.000021,-0.000169,-0.000136,-0.274169,-0.062688,0.058723,-0.197927,-0.065768,-9.807783
1786123615.891588,-0.000523,-0.000166,0.002099,0.014398,-0.005088,0.003002,-0.000016,-0.000172,-0.000086,-0.080627,-0.005513,0.023196,-0.198659,-0.065137,-9.807772
1786123615.899902,0.000193,-0.001630,-0.001185,0.000071,-0.000019,-0.002197,-0.000039,-0.000172,0.000013,-0.018720,-0.005729,0.006974,-0.198667,-0.065133,-9.807772
1786123615.911692,0.000953,0.000434,-0.000227,-0.000555,-0.000577,0.001954,-0.000022,-0.000281,-0.000076,0.013368,0.002134,-0.003366,-0.198579,-0.065094,-9.807774
1786123615.920178,-0.001442,-0.000121,0.000093,-0.005968,0.007806,0.001191,0.000000,-0.000176,-0.000084,0.028905,0.006854,-0.003767,-0.198348,-0.065880,-9.807773
1786123615.925580,-0.000553,0.002082,-0.000348,-0.003086,-0.006080,-0.000135,0.000000,-0.000176,-0.000084,0.028905,0.006854,-0.003767,-0.198079,-0.065638,-9.807780
1786123615.934192,0.001541,0.000075,0.001675,0.009333,-0.006595,-0.001380,-0.000018,-0.000104,-0.000092,0.015226,0.007491,-0.003218,-0.198616,-0.064834,-9.807775
1786123615.949637,-0.000242,0.000578,-0.000837,0.002190,0.000161,-0.001611,0.000108,-0.000088,0.000051,0.009461,0.000691,-0.004252,-0.198939,-0.064737,-9.807769
1786123615.949727,-0.048442,-0.168128,0.079439,-0.762786,0.881326,-0.158499,0.000032,0.000059,-0.000143,0.014762,0.001163,-0.005232,-0.198599,-0.065695,-9.807770
1786123615.961788,-0.000108,-0.000728,-0.002045,0.004417,-0.005273,-0.000087,0.000031,0.000056,-0.000142,0.699310,0.247066,-0.110134,-0.198861,-0.064925,-9.807769
1786123615.964586,-0.000981,-0.000194,-0.002461,-0.020401,0.014238,0.002069,0.000011,-0.000056,-0.000407,0.243999,0.085105,-0.039642,-0.198479,-0.065491,-9.807773
1786123615.975759,0.000566,-0.000033,-0.000153,0.010074,-0.002426,-0.000568,0.000003,-0.000057,-0.000425,0.098424,0.038377,-0.012908,-0.199414,-0.064845,-9.807759
1786123615.982959,-0.000811,0.001015,0.002405,-0.014704,-0.000908,0.004497,0.000073,-0.000054,-0.000392,0.012575,0.000438,-0.002300,-0.198415,-0.065160,-9.807777
1786123615.992926,0.000893,0.001124,0.003403,-0.009129,0.011350,-0.000307,0.000025,0.000004,-0.000239,-0.004172,0.004958,0.003521,-0.197984,-0.066517,-9.807776
1786123615.999938,0.000893,0.001124,0.003403,-0.009129,0.011350,-0.000307,0.000113,0.000119,0.000135,-0.005523,-0.000537,0.002824,-0.198414,-0.065702,-9.807773
1786123616.008867,0.000107,-0.000188,0.000380,-0.005679,0.003239,0.001396,0.000076,0.000145,0.000051,-0.018156,-0.007704,0.001219,-0.198050,-0.066146,-9.807778
1786123616.018458,-0.000738,-0.002242,-0.002766,-0.002056,0.000360,0.000017,0.000078,0.000117,0.000078,-0.011985,-0.003569,0.002469,-0.197882,-0.066247,-9.807780
1786123616.024797,0.000593,0.000031,-0.002215,0.019290,-0.013148,-0.001113,-0.000001,-0.000112,-0.000197,-0.011028,-0.003073,0.001865,-0.198707,-0.065052,-9.807772
1786123616.032771,0.000832,-0.000738,0.001396,0.002576,0.000033,0.000858,0.000025,-0.000107,-0.000288,-0.021116,-0.011689,0.000771,-0.198894,-0.064982,-9.807768
1786123616.040956,-0.000265,0.000910,0.002434,-0.011681,0.005176,-0.003401,0.000082,-0.000151,-0.000170,-0.013053,-0.007835,0.001515,-0.198175,-0.065708,-9.807778
1786123616.054059,-0.000342,0.001381,-0.000862,-0.002738,0.004722,0.001673,0.000057,-0.000072,0.000026,-0.002571,0.001612,-0.001395,-0.198062,-0.066401,-9.807776
1786123616.059234,-0.001182,0.000877,-0.000984,-0.005954,-0.003467,-0.002200,-0.000012,0.000179,-0.000124,-0.001268,-0.000475,0.001287,-0.197719,-0.066346,-9.807783
1786123616.067436,0.000328,-0.001058,0.000702,0.003886,0.000893,-0.000810,-0.000047,0.000201,-0.000150,-0.002652,0.003686,-0.000877,-0.198038,-0.066300,-9.807777
1786123616.075069,0.000734,-0.000603,-0.000862,0.023961,-0.018908,-0.002171,-0.000020,0.000109,-0.000088,-0.003409,-0.002147,-0.000465,-0.199203,-0.064332,-9.807766
1786123616.082200,-0.000597,-0.000556,0.002100,-0.021281,0.018346,0.006031,0.000029,0.000062,-0.000138,-0.020519,-0.011967,-0.001045,-0.198269,-0.066066,-9.807774
1786123616.091574,0.000298,-0.000294,0.000610,-0.001354,0.000317,-0.001006,-0.000007,0.000026,-0.000009,0.007653,0.003877,0.003591,-0.198165,-0.066138,-9.807775
1786123616.102087,-0.001061,0.002314,-0.000941,0.001413,-0.002765,0.001351,0.000023,-0.000005,0.000053,0.002052,0.001634,0.000853,-0.198195,-0.065820,-9.807777
1786123616.109024,0.002352,0.000027,-0.001576,0.016275,-0.002202,-0.006748,-0.000105,0.000268,-0.000064,-0.002640,-0.000155,0.001418,-0.199183,-0.065280,-9.807760
1786123616.118368,0.000566,-0.001025,-0.000381,-0.010703,-0.000606,0.006004,0.000025,0.000257,-0.000145,-0.007134,-0.010174,-0.003644,-0.198237,-0.065583,-9.807778
1786123616.126433,-0.000811,-0.001630,0.000809,0.008872,-0.000885,-0.006212,0.000078,0.000135,-0.000168,-0.001112,0.002978,0.002662,-0.198877,-0.065264,-9.807767
1786123616.133495,-0.001038,0.000723,-0.002333,-0.005616,0.000558,0.002756,0.000015,0.000007,-0.000098,-0.003745,-0.004541,-0.002948,-0.198524,-0.065440,-9.807773
1786123616.142095,-0.000115,0.002122,0.002840,-0.010972,0.010379,-0.002865,-0.000045,0.000047,-0.000224,-0.000059,0.001580,0.000710,-0.197982,-0.066591,-9.807776
1786123616.149776,-0.001636,-0.000915,-0.001152,0.003483,-0.009979,0.004750,-0.000052,0.000220,0.000030,0.008789,0.004809,-0.001725,-0.197948,-0.065795,-9.807782
1786123616.158303,0.001294,-0.000715,0.000840,0.007351,-0.004820,-0.005340,-0.000159,0.000145,-0.000048,-0.004067,0.002016,0.002613,-0.198385,-0.065197,-9.807777
1786123616.172167,0.000209,-0.000536,-0.000476,-0.003903,0.003194,0.001954,-0.000040,0.000073,0.000025,-0.006770,-0.002959,-0.002495,-0.198041,-0.065794,-9.807780
1786123616.172286,0.041912,0.037930,-0.208445,0.598413,0.164836,-0.004313,0.000009,-0.000044,-0.000070,0.000560,0.000652,0.000544,-0.198762,-0.065721,-9.807766
1786123616.183277,-0.000014,-0.000391,0.001192,0.008654,-0.011255,0.001955,0.000011,-0.000043,-0.000077,-0.039062,-0.390570,0.008464,-0.199190,-0.064253,-9.807767
1786123616.191303,-0.001457,0.000851,0.002471,-0.012214,0.012928,-0.001715,0.000008,-0.000086,0.000079,-0.022907,-0.139173,0.004502,-0.198663,-0.065549,-9.807769
1786123616.199695,0.000444,0.000975,0.003426,-0.005034,0.003610,0.002409,-0.000093,-0.000022,0.000245,0.003811,-0.035262,0.000187,-0.198380,-0.065976,-9.807772
1786123616.207897,0.000175,0.001816,-0.002089,0.013438,-0.012108,0.000045,-0.000053,0.000054,0.000488,0.006170,0.000723,0.001443,-0.199036,-0.064678,-9.807767
1786123616.217189,0.000010,-0.001439,-0.001033,0.006437,-0.002537,-0.003269,-0.000036,0.000184,0.000301,-0.007677,0.004502,0.000573,-0.199506,-0.064250,-9.807761
1786123616.225789,-0.000000,-0.000205,-0.002634,-0.009182,0.001528,-0.001943,-0.000031,0.000034,0.000176,-0.005235,0.007218,-0.002093,-0.198834,-0.064649,-9.807772
