timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347228.193720,-0.002697,0.002042,0.000480,-0.002346,-0.001919,0.012141,0.861564,0.564857,-9.755754
1785347228.202818,-0.002368,0.002228,-0.000851,-0.000191,0.000765,0.016214,0.861698,0.564727,-9.755750
1785347228.208662,-0.003846,0.004007,-0.000651,-0.005360,-0.000880,0.024444,0.861754,0.564902,-9.755735
1785347228.216421,-0.002593,0.001421,-0.000286,0.003718,-0.001937,0.016219,0.861624,0.564529,-9.755768
1785347228.231173,-0.000351,0.003280,0.000922,0.009695,-0.000461,0.014260,0.861452,0.562968,-9.755873
1785347228.232819,-0.020033,-0.000978,-0.006088,-0.092906,0.021231,0.078670,0.862058,0.564269,-9.755745
1785347228.246575,-0.000237,0.003954,0.001566,0.013748,0.001828,0.016888,0.862141,0.562200,-9.755857
1785347228.250178,-0.001893,0.005758,-0.002729,-0.033554,-0.026586,0.030909,0.861430,0.563391,-9.755851
1785347228.258347,-0.001465,0.001590,-0.000668,-0.004567,-0.000618,0.018945,0.861500,0.563613,-9.755832
1785347228.269139,-0.001718,0.002577,-0.001031,0.008110,0.003652,0.013033,0.861822,0.562587,-9.755863
1785347228.277474,-0.001643,0.002139,0.000367,-0.004721,-0.003606,0.016012,0.861644,0.562883,-9.755861
1785347228.285372,-0.000021,0.002717,0.000459,-0.007215,-0.003623,0.017166,0.861505,0.563344,-9.755847
1785347228.292674,-0.001682,0.002753,0.002185,0.021138,0.005338,0.028832,0.861762,0.561611,-9.755924
1785347228.299333,-0.001067,0.005988,0.005158,-0.041617,0.028775,0.003145,0.864003,0.563993,-9.755589
1785347228.312362,-0.000573,0.001688,-0.000883,0.002506,-0.000542,0.013328,0.863966,0.563527,-9.755619
1785347228.316238,-0.004493,0.000487,-0.009585,0.047657,-0.066691,0.061405,0.861318,0.561884,-9.755948
1785347228.329105,0.000361,0.001609,-0.000234,0.001468,0.001518,0.012039,0.861549,0.561532,-9.755948
1785347228.336029,0.000684,0.005477,0.005770,-0.029876,0.031649,0.004046,0.863962,0.563195,-9.755638
1785347228.345855,-0.000382,0.000108,-0.001998,0.024120,-0.017031,0.026225,0.862133,0.560905,-9.755932
1785347228.348952,0.002301,0.010023,0.012124,-0.071080,0.052767,0.020069,0.864040,0.562741,-9.755658
1785347228.358094,-0.001894,0.000723,-0.005528,0.003576,-0.030845,0.028271,0.861382,0.562571,-9.755903
1785347228.387980,0.000194,0.001228,0.000850,-0.004552,0.007604,0.001328,0.863781,0.563533,-9.755635
1785347228.388282,-0.008814,0.017309,-0.122293,0.725333,-0.683587,0.816188,0.861597,0.561480,-9.755946
1785347228.388340,0.206678,0.647764,0.642984,-4.702928,2.651990,1.178340,0.863493,0.563842,-9.755643
1785347228.395482,-0.000050,-0.000554,-0.002134,0.036885,-0.025019,0.033422,0.861513,0.561329,-9.755963
1785347228.399204,0.002032,0.004602,0.002602,0.009750,0.007851,0.034761,0.861803,0.560820,-9.755966
1785347228.408132,0.000918,0.002724,-0.000219,-0.002824,0.001046,0.020463,0.862007,0.560881,-9.755945
1785347228.417201,0.001226,0.001923,-0.000217,-0.002214,-0.005449,0.015420,0.861617,0.561011,-9.755972
1785347228.428942,0.000651,0.002047,-0.001515,0.002270,0.000629,0.015625,0.861733,0.560575,-9.755986
1785347228.436774,0.003208,0.003630,0.000446,0.005906,0.005172,0.019418,0.862129,0.559934,-9.755988
1785347228.441193,0.005137,0.004440,0.001360,0.005995,-0.002494,0.034124,0.862052,0.559554,-9.756017
1785347228.450133,0.001251,0.001918,0.001528,0.005379,0.003355,0.018129,0.862348,0.558901,-9.756028
1785347228.461744,0.002022,0.001435,0.000178,-0.006236,-0.002118,0.012701,0.862272,0.559494,-9.756001
1785347228.466146,0.003474,0.003753,-0.001847,-0.016962,-0.017743,0.034007,0.861682,0.560178,-9.756014
1785347228.477363,0.000587,0.001259,0.001161,0.005590,0.002239,0.012636,0.861903,0.559410,-9.756038
1785347228.487218,0.002689,0.002046,-0.000344,-0.002127,0.000584,0.014947,0.862051,0.559468,-9.756022
1785347228.493168,0.003844,0.003044,0.001834,-0.010567,-0.004772,0.025690,0.861927,0.559969,-9.756004
1785347228.500712,0.004391,0.002646,0.000452,0.002152,-0.006521,0.025040,0.861512,0.559703,-9.756056
1785347228.511725,0.002352,0.001113,0.001028,0.000664,-0.001022,0.008743,0.861435,0.559559,-9.756071
1785347228.515042,0.009105,0.004805,0.002453,0.006162,0.004319,0.059467,0.861633,0.559160,-9.756076
1785347228.524823,0.002502,0.002060,0.000351,-0.006926,-0.005453,0.012752,0.861262,0.559768,-9.756074
1785347228.533144,0.002552,0.002522,-0.000062,0.001444,-0.000686,0.021687,0.861269,0.559493,-9.756090
1785347228.541783,0.003934,0.003040,0.001431,-0.026115,-0.012979,0.021675,0.860567,0.561639,-9.756028
1785347228.550725,0.003576,0.000631,0.001002,-0.000135,-0.000728,0.018667,0.860579,0.561505,-9.756035
1785347228.563520,0.002992,0.001629,0.000910,-0.000447,-0.001099,0.012904,0.860523,0.561426,-9.756044
1785347228.565729,0.015761,0.008943,0.001824,-0.011836,0.019479,0.060243,0.861032,0.561497,-9.755995
1785347228.574935,0.004476,0.001508,0.001250,-0.001901,-0.002988,0.019677,0.860869,0.561535,-9.756008
1785347228.583557,0.003542,0.001357,-0.000242,-0.004359,-0.007567,0.018241,0.860357,0.561837,-9.756035
1785347228.593498,0.003803,0.000954,-0.000110,0.005014,0.008381,0.017358,0.861173,0.561088,-9.756006
1785347228.599670,0.004978,0.002717,0.001499,-0.006101,-0.006398,0.029325,0.860920,0.561335,-9.756015
1785347228.609661,0.004078,0.001567,0.001404,-0.000932,0.000725,0.016444,0.861075,0.561263,-9.756005
1785347228.616801,0.004746,-0.001584,-0.000310,0.009694,0.013997,0.008103,0.861976,0.560412,-9.755974
1785347228.625476,0.006192,0.003927,0.003446,-0.007769,-0.020924,0.024549,0.860402,0.561102,-9.756074
1785347228.633269,0.007423,-0.000489,0.000104,-0.002788,0.006093,0.031908,0.861000,0.561019,-9.756026
1785347228.646577,0.001569,-0.001087,-0.001531,0.002771,0.014990,0.007567,0.862926,0.560309,-9.755896
1785347228.649452,0.018361,0.013589,0.007259,-0.042674,-0.082645,0.083727,0.860893,0.561578,-9.756003
1785347228.658982,0.005595,0.001917,0.000761,0.006534,0.004814,0.020684,0.861343,0.560737,-9.756012
1785347228.666928,0.006648,0.000916,0.001455,-0.010576,0.002492,0.019946,0.861714,0.561373,-9.755942
1785347228.677105,0.003924,0.004470,0.004747,0.064142,0.009965,0.031799,0.861987,0.554659,-9.756302
1785347228.681559,0.011014,0.001904,0.000758,-0.011174,-0.013140,0.045723,0.861574,0.555026,-9.756318
1785347228.692821,0.003328,0.000147,0.000760,0.002448,-0.002788,0.010403,0.861286,0.554693,-9.756362
1785347228.704919,0.005245,0.000590,-0.004502,-0.044189,-0.004116,0.002375,0.861510,0.559877,-9.756046
1785347228.707547,0.015629,0.001245,0.006879,0.079628,0.009162,0.087936,0.861573,0.557618,-9.756170
1785347228.717301,0.005671,0.001013,0.001136,-0.008837,-0.005473,0.013357,0.861225,0.558397,-9.756156
1785347228.731119,0.002883,-0.000626,-0.000159,-0.011944,0.001857,0.008468,0.861738,0.559844,-9.756028
1785347228.732932,0.037484,0.012654,0.016965,0.030743,-0.026940,0.163425,0.861325,0.559097,-9.756107
1785347228.742743,0.004161,-0.002220,-0.002112,-0.016004,-0.000049,0.002125,0.861532,0.560590,-9.756003
1785347228.750318,0.005718,0.001843,0.000318,-0.009750,-0.007678,0.024078,0.861145,0.561207,-9.756002
1785347228.758627,0.008562,0.000323,-0.000935,-0.010450,0.001814,0.005995,0.861424,0.561978,-9.755933
1785347228.767139,0.006166,0.002571,-0.000004,-0.014114,0.001042,0.025614,0.861761,0.562921,-9.755849
1785347228.777055,0.006411,0.000715,0.001199,-0.001522,-0.009404,0.007772,0.860913,0.563115,-9.755913
1785347228.783296,0.009647,0.003488,0.002465,-0.001211,0.007331,0.032168,0.861454,0.562944,-9.755875
1785347228.797449,0.004478,0.000522,0.000548,-0.006415,-0.005504,0.007182,0.860862,0.563824,-9.755876
1785347228.799605,0.027774,0.000893,0.000445,0.003506,-0.011647,0.058028,0.860665,0.563668,-9.755903
1785347228.812544,0.003850,0.001041,0.001669,-0.014736,-0.009814,0.014851,0.859766,0.565488,-9.755876
1785347228.817272,0.013241,0.001308,0.001700,-0.000099,0.007913,0.022890,0.860177,0.565345,-9.755849
1785347228.827069,0.006343,0.001972,-0.001510,-0.000333,-0.001893,0.011748,0.860053,0.565294,-9.755862
1785347228.833434,0.011506,0.000240,0.001529,0.015397,0.026347,0.026315,0.861626,0.563982,-9.755800
1785347228.846614,0.005277,0.000869,0.000985,0.007415,0.005679,0.015886,0.862320,0.562752,-9.755809
1785347228.848436,0.033823,0.013111,0.015057,-0.047448,-0.063808,0.119972,0.861402,0.563531,-9.755845
1785347228.860802,0.004869,-0.000249,-0.000011,-0.006402,-0.008249,0.006011,0.860548,0.564354,-9.755873
1785347228.867532,0.010111,0.001686,0.000625,-0.008459,0.002505,0.025343,0.860860,0.564723,-9.755824
1785347228.877995,0.006844,0.000905,0.002329,-0.004250,-0.007451,0.015025,0.860232,0.565105,-9.755858
1785347228.885680,0.009205,-0.002859,0.005711,0.051531,0.044617,0.037475,0.863180,0.560592,-9.755858
1785347228.892288,0.011703,0.001180,0.002898,-0.005397,-0.016471,0.023130,0.862239,0.560932,-9.755921
1785347228.899287,0.008855,0.002163,0.001121,-0.021895,-0.004373,0.024064,0.862211,0.562290,-9.755846
1785347228.911773,0.005865,0.003366,-0.001021,-0.015216,-0.023287,0.001760,0.859645,0.564466,-9.755946
1785347228.918219,0.010325,-0.004163,0.002727,0.029041,0.038796,0.044256,0.861959,0.562085,-9.755880
1785347228.927691,0.012931,0.003784,0.004187,0.037092,-0.000212,0.013682,0.861556,0.558585,-9.756116
1785347228.936353,0.007770,0.000456,0.001626,0.012865,0.002440,0.023202,0.861709,0.557299,-9.756176
1785347228.943527,0.011366,-0.000000,0.002708,-0.009953,-0.006018,0.015543,0.861430,0.557938,-9.756164
1785347228.950541,0.009699,0.001371,0.000781,0.001334,-0.002476,0.026752,0.861334,0.557697,-9.756187
1785347228.960120,0.008611,-0.000387,-0.000632,0.004403,0.002812,0.017411,0.861616,0.557103,-9.756196
1785347228.966126,0.010599,-0.000054,0.000484,0.008576,-0.003496,0.028766,0.861424,0.556474,-9.756248
1785347228.978579,0.006442,0.001237,0.000230,-0.007863,-0.007734,0.007838,0.860657,0.557448,-9.756261
1785347228.982157,0.020547,-0.002479,0.005088,0.003638,-0.007713,0.049541,0.860452,0.557193,-9.756293
1785347228.993249,0.007669,-0.000541,-0.000501,-0.012632,-0.013735,0.010839,0.859205,0.558622,-9.756321
1785347229.003443,0.007971,0.000550,0.000786,-0.003461,-0.006921,0.015638,0.858637,0.558903,-9.756355
1785347229.009818,0.011348,0.000276,0.001804,0.009783,0.002386,0.025350,0.858778,0.558135,-9.756387
1785347229.021631,0.006874,0.000263,0.000995,-0.003232,-0.006183,0.010617,0.858174,0.558478,-9.756420
1785347229.025041,0.020923,0.001693,0.001761,-0.018694,-0.019170,0.041727,0.857684,0.559043,-9.756431
1785347229.037581,0.005851,-0.000076,0.001098,0.001117,-0.002090,0.011015,0.857474,0.558813,-9.756463
1785347229.041174,0.020332,0.000991,0.003812,0.003977,-0.000113,0.042515,0.857521,0.558536,-9.756475
1785347229.054738,0.005842,0.000216,-0.000314,0.006167,-0.005302,0.011822,0.856792,0.557672,-9.756588
1785347229.056841,0.043179,0.001471,0.011312,-0.076493,-0.041022,0.069723,0.856221,0.559194,-9.756551
1785347229.067459,0.007918,-0.000176,0.000831,-0.005172,-0.007379,0.014535,0.855598,0.559678,-9.756578
1785347229.075626,0.009149,0.000389,0.001309,-0.003783,-0.007097,0.018045,0.855141,0.559912,-9.756605
1785347229.083667,0.010996,-0.001611,0.001058,0.002957,0.001099,0.018325,0.855264,0.559537,-9.756615
1785347229.097042,0.005933,0.001802,0.000780,0.010649,-0.000792,0.014421,0.855073,0.558001,-9.756720
1785347229.101195,0.024904,-0.003995,-0.000073,-0.026779,-0.064704,0.039749,0.852680,0.559251,-9.756858
1785347229.110525,0.009490,0.001506,0.000376,-0.002325,-0.004874,0.020226,0.852351,0.559344,-9.756881
1785347229.116885,0.017216,0.000639,0.006138,-0.001493,-0.006420,0.034962,0.852066,0.559283,-9.756910
1785347229.126114,0.008236,-0.000792,-0.000390,0.004024,0.009541,0.017953,0.852948,0.558666,-9.756868
1785347229.133162,0.012670,0.000868,0.002796,-0.011152,-0.025695,0.018472,0.851348,0.559526,-9.756958
1785347229.142938,0.008728,-0.000305,0.000456,-0.013383,-0.007068,0.018347,0.850919,0.560707,-9.756928
1785347229.149738,0.014244,0.001109,0.002521,0.020643,-0.009650,0.028379,0.850200,0.559259,-9.757074
1785347229.162353,0.006913,0.001604,-0.000089,0.018064,0.007595,0.011270,0.850915,0.556816,-9.757151
1785347229.164439,0.045258,-0.010844,0.008895,-0.135887,-0.074301,0.084638,0.849836,0.559575,-9.757087
1785347229.174409,0.007931,-0.001565,-0.002717,-0.026601,-0.001942,0.012377,0.850025,0.562043,-9.756929
1785347229.185442,0.008276,0.003064,0.003389,0.035819,0.004916,0.024844,0.850197,0.557919,-9.757151
1785347229.194698,0.007733,-0.001706,-0.001716,-0.020758,-0.002051,0.011400,0.850292,0.559698,-9.757041
1785347229.202179,0.014964,0.000256,-0.001775,-0.005763,-0.019378,0.022584,0.849016,0.560134,-9.757127
1785347229.209965,0.011001,0.000103,0.000809,-0.008491,-0.006633,0.016083,0.848652,0.560720,-9.757125
1785347229.219821,0.010916,0.002525,0.003264,0.021460,-0.004796,0.015825,0.848010,0.558596,-9.757302
1785347229.230587,0.005611,-0.002362,-0.001173,-0.025721,-0.003058,0.005780,0.848051,0.561249,-9.757147
1785347229.232410,0.051881,0.017736,0.024094,0.185276,-0.010307,0.138005,0.847578,0.557788,-9.757386
1785347229.245748,0.006239,0.000589,0.000198,-0.003643,-0.005701,0.010513,0.846963,0.558220,-9.757415
1785347229.248593,0.025071,-0.000888,0.001115,0.011860,0.008771,0.046507,0.847224,0.557745,-9.757419
1785347229.259709,0.008291,-0.000745,0.001362,-0.007236,-0.000378,0.013624,0.847347,0.558389,-9.757372
1785347229.266366,0.013001,0.000291,-0.000241,0.002228,-0.003221,0.024915,0.847197,0.558121,-9.757400
1785347229.286137,0.004184,-0.000021,0.000468,-0.001059,-0.000001,0.005081,0.847267,0.558232,-9.757388
1785347229.286273,0.536599,-0.037222,0.079248,0.193496,-0.179577,0.956758,0.847057,0.557889,-9.757426
1785347229.292227,0.014202,-0.000419,0.002830,0.001646,0.004093,0.028694,0.847359,0.557611,-9.757415
1785347229.301557,0.002800,0.006083,-0.009193,0.156504,0.079491,0.016411,0.852877,0.542511,-9.757786
1785347229.312084,0.013467,-0.005942,0.011599,-0.138155,-0.077145,0.012720,0.846792,0.557378,-9.757478
1785347229.316757,0.009700,0.006516,-0.011366,0.151119,0.088741,0.032101,0.850041,0.549940,-9.757617
1785347229.324234,0.011431,-0.001695,0.000507,0.002539,-0.002739,0.016950,0.849876,0.549666,-9.757647
1785347229.333283,0.013177,-0.003509,0.006096,-0.073150,-0.045560,0.021781,0.846751,0.556358,-9.757540
1785347229.364098,0.003079,0.000056,0.000599,-0.002580,-0.003010,0.005021,0.846015,0.557095,-9.757561
1785347229.364234,0.534047,-0.119429,0.108624,-0.404447,-0.123461,1.342970,0.846000,0.557480,-9.757541
1785347229.364290,1.635451,0.066143,0.680948,-1.981629,-2.436570,2.258276,0.844857,0.558605,-9.757575
1785347229.366287,0.042867,-0.003239,0.011450,0.002263,0.001290,0.078083,0.844947,0.558417,-9.757578
1785347229.378870,0.006313,-0.001012,-0.000640,0.001214,0.000055,0.007973,0.844982,0.558179,-9.757589
1785347229.382043,0.025338,-0.000606,0.001099,-0.043204,-0.045357,0.052332,0.843823,0.559520,-9.757612
1785347229.396232,0.006045,-0.000558,-0.000269,-0.003162,0.000635,0.009688,0.844025,0.559818,-9.757578
1785347229.397722,0.054748,-0.008211,0.007437,-0.074662,-0.063245,0.095681,0.843307,0.560873,-9.757579
1785347229.408730,0.007392,-0.000589,0.001122,-0.006717,-0.005797,0.009809,0.842824,0.561564,-9.757581
1785347229.416126,0.009754,-0.000310,0.002907,0.003073,-0.004530,0.021365,0.842545,0.561241,-9.757624
1785347229.425884,0.008294,-0.001050,0.002362,-0.009605,-0.011857,0.015496,0.841602,0.562144,-9.757653
1785347229.433098,0.007415,0.002484,0.002336,0.009245,-0.004393,0.045388,0.841367,0.561243,-9.757726
1785347229.443971,0.006862,-0.000131,-0.000033,-0.002767,-0.003558,0.014520,0.841099,0.561437,-9.757738
1785347229.449950,0.015975,0.016112,-0.010679,-0.174206,-0.009493,0.064411,0.841932,0.571203,-9.757099
1785347229.457943,0.007687,-0.015357,0.010650,0.126643,0.011902,0.002996,0.841695,0.561306,-9.757694
1785347229.466246,0.009674,-0.000234,0.001916,-0.029285,-0.023066,0.016529,0.840182,0.563750,-9.757683
1785347229.474319,0.011928,0.012914,-0.009528,-0.104514,0.001282,0.053638,0.841456,0.571488,-9.757123
1785347229.483363,0.007254,-0.011804,0.009247,0.109938,-0.001133,-0.007960,0.840179,0.561972,-9.757786
1785347229.494164,0.008684,0.009532,-0.006621,-0.104756,-0.004936,0.036543,0.841144,0.572594,-9.757085
1785347229.500964,0.008098,-0.017822,0.013680,0.158046,0.009651,-0.012961,0.840506,0.562228,-9.757743
1785347229.511806,0.006735,-0.000711,0.000622,-0.004947,-0.001721,0.015302,0.840463,0.562618,-9.757724
1785347229.516929,0.012535,-0.001900,-0.000434,-0.004303,-0.011980,0.029743,0.839963,0.562764,-9.757759
1785347229.524640,0.008499,-0.002153,0.001291,-0.010894,-0.002587,0.014715,0.839918,0.563496,-9.757721
1785347229.532828,0.010982,-0.000758,0.001664,0.013445,0.009296,0.034397,0.840660,0.562094,-9.757737
1785347229.545980,0.004536,-0.001123,0.001159,-0.011036,-0.007883,0.006886,0.839863,0.563531,-9.757723
1785347229.547752,0.041332,0.000393,0.003817,0.002124,0.000958,0.088729,0.839947,0.563352,-9.757726
1785347229.557604,0.007723,-0.000368,0.004532,-0.026256,0.016532,0.007222,0.841854,0.565599,-9.757432
1785347229.566045,0.007693,-0.001070,0.000453,-0.003712,-0.001961,0.021811,0.841814,0.565754,-9.757426
1785347229.574843,0.007909,-0.001398,0.000281,0.000037,-0.000259,0.022261,0.841883,0.565578,-9.757431
1785347229.583687,0.009369,-0.001583,0.000913,-0.009652,-0.005789,0.015171,0.841546,0.566339,-9.757416
1785347229.592455,0.008133,-0.002224,0.001365,0.000368,-0.001953,0.022485,0.841468,0.566150,-9.757433
1785347229.603929,0.003490,-0.002907,-0.001628,-0.019359,0.002280,0.009789,0.842025,0.568164,-9.757268
1785347229.607754,0.020902,0.004046,0.009167,0.089649,0.005408,0.051552,0.841930,0.564654,-9.757480
1785347229.616618,0.007300,-0.000743,0.000870,-0.009059,-0.006966,0.018809,0.841499,0.565349,-9.757477
1785347229.626578,0.005102,-0.003483,-0.004215,-0.022029,-0.013380,0.016784,0.840531,0.567467,-9.757438
1785347229.633817,0.008282,-0.002001,0.002013,0.001702,-0.000121,0.020236,0.840578,0.567217,-9.757448
1785347229.645917,0.005092,-0.000484,0.001119,0.005652,0.003328,0.010931,0.840953,0.566393,-9.757464
1785347229.648601,0.022444,-0.005640,0.003548,-0.017685,-0.015194,0.048574,0.840672,0.566780,-9.757465
1785347229.662371,0.005082,0.000411,-0.000770,-0.006202,-0.005105,0.010378,0.840152,0.567555,-9.757465
1785347229.664188,0.030481,-0.000857,0.005015,0.017834,0.009451,0.091345,0.840360,0.567074,-9.757475
1785347229.676378,0.005244,-0.000529,0.001517,-0.006350,-0.010304,0.010538,0.839289,0.567847,-9.757522
1785347229.683199,0.011087,-0.001021,-0.013078,0.085995,-0.067634,0.035609,0.834273,0.562483,-9.758263
1785347229.691563,0.003981,-0.002743,0.011690,-0.058397,0.059952,0.004786,0.839699,0.566603,-9.757559
1785347229.699957,0.005853,-0.002457,-0.003359,0.028857,-0.026441,0.035041,0.837414,0.564249,-9.757892
1785347229.709522,0.017041,0.008725,-0.012830,0.080617,-0.079188,-0.000694,0.829206,0.557652,-9.758972
1785347229.731536,0.120869,-0.174796,0.351637,-1.577480,2.201850,1.032193,0.833316,0.561621,-9.758395
1785347229.731684,1.347682,0.390602,-0.604674,4.636211,-5.704756,2.386286,0.836811,0.563380,-9.757994
1785347229.731746,1.347682,0.390602,-0.604674,4.636211,-5.704756,2.386286,0.833111,0.560852,-9.758456
1785347229.741508,0.005113,-0.000975,0.001239,-0.005458,-0.008161,0.013561,0.832459,0.561337,-9.758484
1785347229.750278,0.002128,-0.002692,0.006553,-0.027282,0.044168,0.021659,0.836569,0.563050,-9.758034
1785347229.760461,0.013411,0.006558,-0.009707,0.064299,-0.069623,-0.005320,0.828943,0.557559,-9.759000
1785347229.766744,-0.006585,-0.014531,0.018693,-0.098512,0.106104,0.048331,0.836233,0.562531,-9.758093
1785347229.774819,0.012240,0.006726,-0.008901,0.050042,-0.063129,0.010340,0.830881,0.559116,-9.758746
