timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786463854.384292,-0.000133,0.000300,-0.000450,0.014404,0.001709,-0.999512,0.007674,0.094483,-0.995497,0.000054,0.706086,0.088387,-0.702588,-0.000007,179.923047,-0.876076,-169.155918,91.323721,-82.827264,-84.143687,9.747715,1.225663,-1.025923,0,0.003465728,0
1786463854.404375,0.000134,0.000433,-0.000717,0.015381,0.001221,-0.998779,0.007872,0.094485,-0.995495,0.000320,0.706079,0.088384,-0.702595,-0.000009,179.951295,-0.901543,-169.155944,91.332700,-82.827392,-84.153079,9.748593,1.225921,-1.026994,0,0.003468842,0
1786463854.424282,0.000267,0.000433,0.000082,0.015869,0.001221,-0.999756,0.008017,0.094487,-0.995494,0.000024,0.706099,0.088372,-0.702577,-0.000005,179.915967,-0.914880,-169.155429,91.307044,-82.828559,-84.128097,9.749103,1.225739,-1.028166,0,0.003463743,0
1786463854.444222,0.000267,0.000566,-0.000717,0.015869,0.001221,-0.999268,0.007880,0.094488,-0.995495,0.000325,0.706121,0.088367,-0.702556,-0.000007,179.951707,-0.902422,-169.155582,91.279431,-82.828744,-84.101036,9.749109,1.225709,-1.027099,0,0.003461269,0
1786463854.464559,0.000001,0.000966,0.000082,0.015137,0.001221,-0.999023,0.007623,0.094489,-0.995497,0.000123,0.706104,0.088359,-0.702574,-0.000004,179.931504,-0.871011,-169.155316,91.301009,-82.829635,-84.123025,9.748400,1.225535,-1.026176,0,0.003476351,0
1786463854.487633,0.000134,0.000433,0.000216,0.015625,0.001709,-0.998535,0.007864,0.094490,-0.995495,-0.000104,0.706109,0.088402,-0.702563,-0.000001,179.902936,-0.895946,-169.154998,91.293953,-82.826429,-84.112227,9.748911,1.225830,-1.026244,0,0.003605596,0
1786463854.505069,0.000533,0.000833,-0.000317,0.015381,0.001221,-0.999756,0.007685,0.094489,-0.995496,0.000173,0.706103,0.088397,-0.702570,0.000001,179.936571,-0.878559,-169.155331,91.302021,-82.827004,-84.120538,9.748586,1.225991,-1.027289,0,0.003460218,0
1786463854.524502,0.000533,0.000433,0.000216,0.015381,0.001221,-0.998535,0.007881,0.094490,-0.995495,-0.000090,0.706096,0.088388,-0.702578,0.000005,179.904361,-0.898114,-169.154951,91.311261,-82.828137,-84.130139,9.748610,1.225795,-1.026300,0,0.003437053,0
1786463854.544279,0.000400,0.000167,-0.000450,0.015137,0.001709,-0.998779,0.007557,0.094493,-0.995497,-0.000146,0.706070,0.088438,-0.702598,0.000004,179.901559,-0.860519,-169.154646,91.344006,-82.824145,-84.158884,9.748374,1.226214,-1.026784,0,0.003434200,0
1786463854.564291,-0.000266,0.000433,-0.000583,0.015137,0.001465,-0.998779,0.007687,0.094494,-0.995496,0.000157,0.706048,0.088457,-0.702618,-0.000001,179.934706,-0.878685,-169.154817,91.372973,-82.822259,-84.186696,9.748285,1.226659,-1.027431,0,0.003442054,0
1786463854.584308,-0.000266,0.000433,0.000349,0.015625,0.001465,-0.999268,0.007935,0.094494,-0.995494,-0.000065,0.706052,0.088466,-0.702613,-0.000000,179.906687,-0.904493,-169.154582,91.367220,-82.821616,-84.180164,9.748756,1.226783,-1.028546,0,0.003448179,0
1786463854.604199,0.000001,0.000167,-0.000317,0.015137,0.001221,-0.999023,0.007642,0.094494,-0.995496,0.000086,0.706028,0.088458,-0.702638,-0.000002,179.927056,-0.872732,-169.154717,91.398141,-82.822280,-84.211883,9.748238,1.226780,-1.028240,0,0.003447456,0
1786463854.624250,0.000134,0.000034,-0.000051,0.015137,0.001709,-0.999512,0.007607,0.094497,-0.995496,-0.000241,0.706000,0.088502,-0.702660,-0.000001,179.890077,-0.865190,-169.154126,91.434115,-82.818965,-84.244229,9.748258,1.227088,-1.029416,0,0.003453728,0
1786463854.644485,0.000134,0.000699,-0.000051,0.015381,0.001465,-0.999268,0.007762,0.094495,-0.995495,0.000053,0.705991,0.088516,-0.702667,0.000000,179.921975,-0.886023,-169.154582,91.445080,-82.817978,-84.253960,9.748432,1.227388,-1.029824,0,0.003466287,0
1786463854.664217,-0.000133,0.000034,-0.000051,0.015381,0.001221,-0.998779,0.007594,0.094493,-0.995497,0.000336,0.705980,0.088500,-0.702681,-0.000001,179.956127,-0.869960,-169.155077,91.459848,-82.819193,-84.270052,9.748410,1.227306,-1.029700,0,0.003454336,0
1786463854.684293,0.000134,0.000566,-0.000450,0.015625,0.001709,-0.999023,0.007767,0.094497,-0.995495,0.000055,0.705983,0.088542,-0.702673,-0.000002,179.922133,-0.886705,-169.154297,91.455570,-82.815679,-84.262484,9.748671,1.227658,-1.030157,0,0.003459985,0
1786463854.704450,-0.000266,0.000433,-0.000450,0.015381,0.001953,-0.999268,0.007754,0.094502,-0.995494,-0.000276,0.705968,0.088610,-0.702678,-0.000006,179.884536,-0.881613,-169.153461,91.472984,-82.809928,-84.274633,9.748351,1.228501,-1.030340,0,0.003467685,0
1786463854.724452,-0.000133,0.000566,-0.000184,0.014893,0.002197,-0.999268,0.007461,0.094504,-0.995496,-0.000422,0.705924,0.088707,-0.702710,-0.000006,179.871058,-0.846579,-169.153153,91.528392,-82.802260,-84.322182,9.747747,1.229660,-1.030716,0,0.003466913,0
1786463854.744667,-0.000266,0.001099,-0.000184,0.015625,0.001953,-0.999268,0.007767,0.094504,-0.995494,-0.000286,0.705925,0.088769,-0.702701,-0.000007,179.883205,-0.882964,-169.153232,91.525755,-82.797098,-84.314517,9.748315,1.230687,-1.031829,0,0.003475351,0
1786463854.764429,0.000267,0.000566,0.000082,0.015625,0.001465,-0.998535,0.007866,0.094501,-0.995494,0.000031,0.705925,0.088779,-0.702701,-0.000004,179.918312,-0.897728,-169.153821,91.526078,-82.796613,-84.313767,9.748210,1.231025,-1.031183,0,0.003462451,0
1786463854.784335,0.000533,0.000699,0.000216,0.015625,0.002197,-0.999756,0.007883,0.094503,-0.995493,-0.000296,0.705919,0.088869,-0.702695,0.000002,179.880852,-0.896140,-169.153353,91.532072,-82.789760,-84.311967,9.748203,1.231813,-1.032393,0,0.003458859,0
1786463854.804254,-0.000133,0.000300,-0.000317,0.015625,0.001465,-0.998779,0.007855,0.094502,-0.995494,0.000032,0.705915,0.088877,-0.702698,-0.000001,179.918593,-0.896451,-169.153763,91.536893,-82.788863,-84.316310,9.748043,1.232345,-1.031637,0,0.003456692,0
1786463854.824164,0.000001,0.000433,-0.000317,0.016113,0.000977,-0.998779,0.008079,0.094501,-0.995492,0.000277,0.705943,0.088830,-0.702676,-0.000002,179.944078,-0.924634,-169.153986,91.501953,-82.792452,-84.285360,9.748512,1.232006,-1.031723,0,0.003454685,0
1786463854.844315,0.000666,0.000167,-0.000317,0.015137,0.001221,-0.999512,0.007768,0.094504,-0.995494,0.000171,0.705912,0.088821,-0.702709,0.000000,179.935407,-0.888017,-169.153661,91.542812,-82.793547,-84.326714,9.747612,1.231661,-1.031756,0,0.003463417,0
1786463854.864293,0.000001,0.000433,-0.000317,0.015869,0.001221,-0.999268,0.008096,0.094505,-0.995491,0.000123,0.705925,0.088802,-0.702698,-0.000001,179.926318,-0.924968,-169.153335,91.526417,-82.794903,-84.312014,9.748368,1.231451,-1.032316,0,0.003462649,0
1786463854.884340,0.000001,0.000566,-0.000450,0.014893,0.001221,-0.998779,0.007770,0.094508,-0.995494,0.000109,0.705884,0.088792,-0.702740,-0.000003,179.928267,-0.887532,-169.153107,91.579086,-82.795836,-84.365713,9.747418,1.231257,-1.031444,0,0.003464994,0
1786463854.904381,0.000134,0.000433,-0.000317,0.015625,0.000732,-0.999023,0.007832,0.094507,-0.995493,0.000434,0.705887,0.088721,-0.702746,-0.000004,179.964696,-0.898200,-169.153492,91.576133,-82.801581,-84.368576,9.748173,1.230553,-1.032843,0,0.003466536,0
1786463854.924234,0.000533,0.000833,-0.000184,0.015625,0.001953,-0.998779,0.007859,0.094511,-0.995493,0.000108,0.705886,0.088786,-0.702739,-0.000000,179.927192,-0.897730,-169.152794,91.576459,-82.796546,-84.363325,9.748300,1.230774,-1.032442,0,0.003459700,0
1786463854.944172,0.000267,0.000566,-0.000317,0.015625,0.001221,-0.999023,0.007666,0.094510,-0.995494,0.000375,0.705887,0.088769,-0.702740,-0.000000,179.959797,-0.878642,-169.153115,91.575655,-82.797920,-84.363874,9.748189,1.230922,-1.032761,0,0.003458122,0
1786463854.964180,0.000267,0.000566,-0.000317,0.014893,0.001465,-0.998291,0.007539,0.094514,-0.995495,0.000074,0.705846,0.088784,-0.702780,-0.000000,179.926756,-0.860840,-169.152429,91.628687,-82.796924,-84.415651,9.747486,1.230934,-1.032005,0,0.003459939,0
1786463854.984344,0.000001,0.000034,-0.000317,0.015381,0.000977,-0.998779,0.007776,0.094514,-0.995493,0.000304,0.705831,0.088739,-0.702800,-0.000002,179.950444,-0.890333,-169.152609,91.647993,-82.800539,-84.438801,9.747952,1.230583,-1.033733,0,0.003467944,0
1786463855.004376,0.000533,0.000833,0.000082,0.015869,0.001465,-0.999268,0.007969,0.094515,-0.995492,0.000036,0.705847,0.088744,-0.702783,0.000003,179.917846,-0.909449,-169.152139,91.627696,-82.800414,-84.417725,9.748529,1.230367,-1.034475,0,0.003468383,0
1786463855.024179,0.000134,0.000566,-0.000317,0.015869,0.000732,-0.999268,0.007943,0.094514,-0.995492,0.000366,0.705866,0.088669,-0.702774,0.000002,179.955738,-0.910133,-169.152558,91.604515,-82.806322,-84.400747,9.748516,1.229746,-1.034084,0,0.003458908,0
1786463855.044134,0.000267,0.000699,-0.000450,0.015869,0.001709,-0.999023,0.007977,0.094519,-0.995491,0.000039,0.705881,0.088705,-0.702755,0.000001,179.918066,-0.910480,-169.151699,91.584933,-82.803274,-84.378328,9.748640,1.229760,-1.033291,0,0.003458256,0
1786463855.064131,0.000134,0.000566,-0.000184,0.015381,0.000732,-0.998779,0.007765,0.094518,-0.995493,0.000290,0.705873,0.088634,-0.702771,0.000001,179.949025,-0.888980,-169.152078,91.595979,-82.809098,-84.395167,9.748092,1.229261,-1.032664,0,0.003459580,0
1786463855.084258,0.000134,0.000034,-0.000583,0.014893,0.001221,-0.999023,0.007492,0.094523,-0.995495,0.000107,0.705832,0.088623,-0.702814,-0.000002,179.931000,-0.855797,-169.151468,91.649394,-82.809984,-84.449692,9.747719,1.228832,-1.033221,0,0.003466123,0
1786463855.104194,-0.000133,0.000566,0.000216,0.014893,0.001465,-0.998779,0.007492,0.094524,-0.995494,-0.000224,0.705794,0.088630,-0.702851,-0.000001,179.893301,-0.852290,-169.151030,91.698574,-82.809728,-84.498207,9.747758,1.228737,-1.034007,0,0.003462895,0
1786463855.124197,0.000134,0.000034,-0.000317,0.016113,0.001221,-0.999023,0.007771,0.094524,-0.995492,-0.000046,0.705822,0.088606,-0.702826,-0.000002,179.910589,-0.885976,-169.151110,91.662287,-82.811468,-84.463971,9.748959,1.228609,-1.035416,0,0.003463291,0
1786463855.144202,-0.000133,0.000699,0.000216,0.015137,0.001465,-0.998779,0.007451,0.094523,-0.995495,0.000019,0.705799,0.088610,-0.702848,-0.000000,179.921504,-0.850198,-169.151399,91.691915,-82.811301,-84.493097,9.748034,1.228477,-1.034250,0,0.003463722,0
1786463855.164327,0.000533,0.000566,0.000082,0.015381,0.001465,-0.999756,0.007782,0.094522,-0.995492,-0.000003,0.705788,0.088617,-0.702859,0.000004,179.915307,-0.887770,-169.151347,91.706723,-82.811126,-84.506992,9.748271,1.228512,-1.035903,0,0.003469134,0
1786463855.184232,0.000001,0.000300,0.000216,0.015625,0.001465,-0.998779,0.008109,0.094521,-0.995490,0.000053,0.705790,0.088618,-0.702857,0.000005,179.918242,-0.925639,-169.151517,91.704438,-82.811186,-84.504628,9.748514,1.228507,-1.035284,0,0.003463860,0
1786463855.204453,0.000267,0.000034,-0.000317,0.015869,0.001465,-0.999268,0.007788,0.094523,-0.995492,-0.000022,0.705803,0.088622,-0.702843,0.000004,179.913107,-0.888219,-169.151252,91.687593,-82.810692,-84.487523,9.748746,1.228603,-1.035781,0,0.003473331,0
1786463855.224334,0.000267,0.000300,0.000482,0.015625,0.001221,-0.999023,0.007899,0.094518,-0.995492,0.000290,0.705805,0.088595,-0.702844,0.000008,179.947570,-0.904308,-169.152064,91.684395,-82.813194,-84.486189,9.748512,1.228298,-1.035128,0,0.003466022,0
1786463855.244382,0.000533,0.000566,-0.000317,0.014893,0.001709,-0.998779,0.007680,0.094522,-0.995493,0.000049,0.705766,0.088634,-0.702879,0.000008,179.922401,-0.876682,-169.151486,91.734935,-82.810219,-84.533457,9.747813,1.228518,-1.034756,0,0.003467591,0
1786463855.264202,0.000134,0.000167,-0.000051,0.015625,0.001465,-0.999023,0.008003,0.094522,-0.995491,-0.000024,0.705766,0.088636,-0.702878,0.000007,179.910592,-0.912672,-169.151272,91.734507,-82.810050,-84.532972,9.748488,1.228695,-1.036167,0,0.003459025,0
1786463855.284372,0.000134,0.000699,-0.000051,0.015625,0.001465,-0.999023,0.007684,0.094522,-0.995493,0.000049,0.705770,0.088637,-0.702874,0.000007,179.922350,-0.877112,-169.151424,91.729232,-82.809886,-84.527581,9.748485,1.228724,-1.036053,0,0.003467522,0
1786463855.304244,0.000400,0.000699,-0.000051,0.016113,0.000977,-0.999268,0.007972,0.094521,-0.995491,0.000218,0.705805,0.088584,-0.702846,0.000009,179.938484,-0.911817,-169.151643,91.685713,-82.814199,-84.488340,9.748970,1.228266,-1.036194,0,0.003461233,0
1786463855.324173,0.000400,0.000034,-0.000184,0.015625,0.001953,-0.999268,0.007903,0.094525,-0.995491,-0.000103,0.705801,0.088643,-0.702842,0.000009,179.902658,-0.900415,-169.150967,91.689282,-82.809384,-84.487077,9.748570,1.228565,-1.035369,0,0.003458910,0
1786463855.344142,0.000400,0.000300,-0.000184,0.015381,0.001221,-0.998535,0.007697,0.094524,-0.995493,0.000157,0.705790,0.088623,-0.702856,0.000009,179.934493,-0.879825,-169.151353,91.703979,-82.811072,-84.503385,9.748223,1.228647,-1.034685,0,0.003458865,0
1786463855.364162,0.000267,0.000300,-0.000450,0.015381,0.001709,-0.998291,0.007759,0.094528,-0.995492,-0.000166,0.705776,0.088658,-0.702865,0.000007,179.896969,-0.883322,-169.150515,91.720999,-82.808117,-84.517738,9.748253,1.228892,-1.034744,0,0.003461027,0
1786463855.384351,0.000001,0.000566,-0.000450,0.015625,0.000488,-0.998779,0.007787,0.094528,-0.995492,0.000163,0.705786,0.088555,-0.702869,0.000003,179.934234,-0.890081,-169.150833,91.710554,-82.816198,-84.515979,9.748434,1.228163,-1.035552,0,0.003469817,0
1786463855.404160,-0.000266,-0.000233,-0.000317,0.015625,0.000732,-0.999512,0.007830,0.094527,-0.995491,0.000489,0.705790,0.088477,-0.702875,-0.000001,179.970915,-0.898516,-169.151227,91.707078,-82.822184,-84.519190,9.748610,1.227015,-1.036170,0,0.003460254,0
1786463855.424187,0.000267,0.000433,-0.000317,0.015137,0.000977,-0.998535,0.007608,0.094531,-0.995493,0.000247,0.705771,0.088434,-0.702899,-0.000001,179.945812,-0.870617,-169.150655,91.732616,-82.825838,-84.548263,9.748250,1.226245,-1.034972,0,0.003462377,0
1786463855.444170,0.000400,0.000034,-0.000583,0.015869,0.001465,-0.998535,0.007890,0.094535,-0.995490,0.000078,0.705788,0.088441,-0.702881,-0.000002,179.923370,-0.900903,-169.149970,91.710410,-82.825055,-84.525518,9.749054,1.226148,-1.035580,0,0.003462066,0
1786463855.464218,0.000400,0.000300,-0.000051,0.015381,0.002197,-0.998779,0.007804,0.094538,-0.995491,-0.000239,0.705773,0.088529,-0.702884,0.000001,179.888213,-0.887729,-169.149389,91.727008,-82.818160,-84.534713,9.748562,1.226924,-1.035302,0,0.003464608,0
1786463855.484513,0.000533,0.000833,-0.000450,0.015625,0.000488,-0.998779,0.007811,0.094537,-0.995491,0.000094,0.705787,0.088430,-0.702883,0.000002,179.926139,-0.892046,-169.149714,91.711522,-82.826229,-84.527227,9.748649,1.226454,-1.035590,0,0.003477081,0
1786463855.504196,0.000400,0.000167,0.000082,0.015381,0.001221,-0.999023,0.007493,0.094536,-0.995493,0.000185,0.705779,0.088409,-0.702894,0.000004,179.939967,-0.856860,-169.149969,91.722674,-82.828213,-84.539896,9.748590,1.225722,-1.035590,0,0.003460349,0
1786463855.524419,0.000267,0.000699,0.000082,0.015869,0.001221,-0.998779,0.007825,0.094536,-0.995491,0.000157,0.705803,0.088383,-0.702873,0.000006,179.933169,-0.894428,-169.149909,91.692020,-82.830351,-84.511205,9.749121,1.225377,-1.035466,0,0.003470783,0
1786463855.544294,-0.000133,0.000300,-0.000184,0.016113,0.001709,-0.998535,0.008077,0.094538,-0.995488,-0.000058,0.705835,0.088410,-0.702837,0.000004,179.905851,-0.920827,-169.149372,91.649236,-82.827785,-84.466457,9.749404,1.225574,-1.034626,0,0.003463820,0
1786463855.564187,0.000001,0.000433,0.000349,0.015625,0.001221,-0.998535,0.007824,0.094535,-0.995491,0.000151,0.705844,0.088384,-0.702832,0.000006,179.932466,-0.894209,-169.149993,91.638741,-82.829974,-84.457911,9.748874,1.225445,-1.033702,0,0.003459325,0
1786463855.584149,0.000267,0.000300,0.000082,0.015869,0.001709,-0.999023,0.008005,0.094537,-0.995489,-0.000125,0.705861,0.088414,-0.702810,0.000007,179.899062,-0.911819,-169.149511,91.615144,-82.827527,-84.431732,9.749158,1.225619,-1.033987,0,0.003458876,0
1786463855.604148,0.000267,0.000433,-0.000450,0.015869,0.001465,-1.000000,0.007925,0.094537,-0.995490,0.000197,0.705880,0.088423,-0.702791,0.000005,179.936578,-0.906233,-169.149846,91.590675,-82.826614,-84.406757,9.749093,1.225909,-1.034445,0,0.003460142,0
1786463855.624192,-0.000133,0.000966,-0.000450,0.015625,0.001465,-0.999023,0.007813,0.094541,-0.995490,-0.000112,0.705890,0.088431,-0.702780,0.000002,179.902588,-0.890042,-169.149056,91.577987,-82.825579,-84.393663,9.748830,1.226079,-1.032836,0,0.003462993,0
1786463855.644177,0.000267,0.000167,0.000082,0.015381,0.000244,-0.998535,0.007753,0.094539,-0.995491,0.000214,0.705888,0.088306,-0.702797,0.000003,179.940407,-0.886723,-169.149687,91.582196,-82.835971,-84.407961,9.748576,1.224937,-1.032248,0,0.003462628,0
1786463855.664167,0.000001,0.000433,-0.000184,0.016357,0.001709,-0.998535,0.008037,0.094541,-0.995489,0.000043,0.705937,0.088335,-0.702745,0.000002,179.917856,-0.917325,-169.149226,91.519019,-82.833161,-84.342460,9.749768,1.224687,-1.032230,0,0.003462537,0
1786463855.684195,0.000267,0.000300,-0.000317,0.015625,0.001465,-0.999268,0.007714,0.094543,-0.995491,-0.000014,0.705942,0.088348,-0.702738,0.000002,179.914771,-0.879825,-169.148993,91.511301,-82.832076,-84.333758,9.748973,1.224982,-1.031659,0,0.003464133,0
1786463855.704308,0.000400,0.000699,-0.000184,0.015625,0.000977,-0.998779,0.007851,0.094541,-0.995490,0.000289,0.705954,0.088306,-0.702731,0.000003,179.947951,-0.898782,-169.149399,91.496421,-82.835493,-84.322125,9.748953,1.224657,-1.030936,0,0.003468938,0
1786463855.724283,0.000267,0.000699,-0.000450,0.015381,0.001221,-0.999023,0.007653,0.094546,-0.995491,0.000029,0.705951,0.088295,-0.702735,0.000002,179.920425,-0.873412,-169.148712,91.500332,-82.836323,-84.327027,9.748776,1.224380,-1.030845,0,0.003466679,0
1786463855.744193,0.000001,0.000034,-0.000850,0.015625,0.001221,-0.999512,0.007943,0.094549,-0.995489,0.000188,0.705958,0.088284,-0.702730,-0.000003,179.935420,-0.908139,-169.148459,91.492420,-82.836757,-84.320454,9.749027,1.224315,-1.031536,0,0.003462187,0
1786463855.764175,0.000267,0.000833,-0.000317,0.015625,0.001221,-0.999023,0.007660,0.094552,-0.995490,0.000027,0.705970,0.088272,-0.702720,-0.000002,179.920076,-0.874124,-169.148035,91.476813,-82.837778,-84.305809,9.749050,1.224142,-1.030728,0,0.003461932,0
1786463855.784158,0.000400,0.000034,0.000082,0.015381,0.001953,-0.999512,0.007765,0.094554,-0.995489,-0.000284,0.705957,0.088339,-0.702724,0.000001,179.883481,-0.882757,-169.147518,91.491897,-82.832616,-84.315119,9.748837,1.224632,-1.031037,0,0.003461713,0
1786463855.804174,0.000533,0.000566,-0.000583,0.015869,0.001465,-0.998779,0.007956,0.094554,-0.995488,-0.000010,0.705979,0.088355,-0.702700,0.000001,179.912637,-0.907523,-169.147634,91.463895,-82.831213,-84.285846,9.749199,1.225142,-1.030549,0,0.003463011,0
1786463855.824147,0.000666,0.000833,0.000216,0.015381,0.001221,-0.998779,0.007672,0.094552,-0.995490,0.000154,0.705976,0.088342,-0.702705,0.000007,179.934433,-0.876834,-169.148090,91.468117,-82.832739,-84.290653,9.748700,1.224995,-1.029909,0,0.003462121,0
1786463855.844170,0.000267,0.000566,-0.000450,0.016357,0.001709,-0.998535,0.007979,0.094555,-0.995488,0.000030,0.706023,0.088378,-0.702652,0.000005,179.916958,-0.910611,-169.147557,91.405482,-82.829344,-84.225186,9.749693,1.225352,-1.029790,0,0.003463580,0
1786463855.864216,0.000134,0.000433,-0.000051,0.015381,0.001465,-0.999268,0.007654,0.094556,-0.995490,-0.000011,0.706015,0.088392,-0.702659,0.000005,179.915789,-0.873069,-169.147508,91.415790,-82.828248,-84.234339,9.748654,1.225641,-1.029222,0,0.003465665,0
1786463855.884233,0.000400,0.000566,-0.000051,0.015625,0.001221,-0.998779,0.007921,0.094555,-0.995488,0.000189,0.706024,0.088379,-0.702652,0.000007,179.935744,-0.905654,-169.147785,91.405329,-82.829412,-84.224817,9.748874,1.225577,-1.028939,0,0.003466023,0
1786463855.904305,0.000267,0.000167,0.000082,0.015869,0.001465,-0.999756,0.008013,0.094557,-0.995487,-0.000126,0.706041,0.088389,-0.702633,0.000008,179.898738,-0.912780,-169.147242,91.382974,-82.828571,-84.201539,9.749146,1.225603,-1.029761,0,0.003468621,0
1786463855.924303,0.000134,0.000433,-0.000184,0.015381,0.001221,-0.999023,0.007763,0.094556,-0.995489,0.000087,0.706034,0.088378,-0.702641,0.000007,179.925778,-0.886517,-169.147560,91.391600,-82.829452,-84.211202,9.748634,1.225565,-1.028500,0,0.003467409,0
1786463855.944284,0.000001,0.000433,-0.000051,0.015625,0.000732,-0.999268,0.007826,0.094554,-0.995489,0.000411,0.706045,0.088309,-0.702639,0.000006,179.962110,-0.897267,-169.148096,91.378633,-82.834916,-84.203941,9.748900,1.224897,-1.028921,0,0.003465789,0
1786463855.964264,0.000400,0.000167,0.000082,0.015869,0.000977,-0.999268,0.008040,0.094555,-0.995487,0.000161,0.706067,0.088267,-0.702622,0.000008,179.931267,-0.918917,-169.147651,91.350702,-82.838346,-84.179244,9.749264,1.224194,-1.028684,0,0.003464505,0
1786463855.984199,-0.000133,0.000300,-0.000184,0.015869,0.001465,-0.999023,0.007903,0.094559,-0.995488,-0.000139,0.706088,0.088279,-0.702600,0.000005,179.898483,-0.900103,-169.147026,91.323247,-82.837025,-84.151063,9.749331,1.224166,-1.027791,0,0.003461630,0
1786463856.004237,0.000533,0.000433,-0.000583,0.015625,0.001709,-0.998779,0.007641,0.094560,-0.995490,0.000062,0.706094,0.088328,-0.702588,0.000004,179.924232,-0.872381,-169.147085,91.315265,-82.832954,-84.139161,9.749049,1.224726,-1.026956,0,0.003463871,0
1786463856.024330,0.000800,0.000833,-0.000317,0.015869,0.001221,-0.999023,0.007965,0.094561,-0.995487,0.000147,0.706118,0.088321,-0.702565,0.000007,179.930410,-0.910233,-169.146992,91.284018,-82.833598,-84.108254,9.749213,1.224881,-1.026974,0,0.003467882,0
1786463856.044251,0.000400,-0.000100,-0.000317,0.015137,0.001709,-0.999512,0.007708,0.094564,-0.995489,-0.000059,0.706091,0.088371,-0.702586,0.000006,179.909675,-0.878703,-169.146483,91.318473,-82.829664,-84.138704,9.748494,1.225275,-1.026964,0,0.003463609,0
1786463856.064188,0.000134,0.000300,-0.000051,0.015625,0.001953,-0.998779,0.007941,0.094566,-0.995487,-0.000294,0.706092,0.088439,-0.702575,0.000006,179.880348,-0.902655,-169.145997,91.315280,-82.824036,-84.129927,9.748904,1.226119,-1.026899,0,0.003461026,0
1786463856.084287,0.000400,0.000167,-0.000184,0.015381,0.001953,-0.999512,0.007622,0.094567,-0.995489,-0.000209,0.706077,0.088512,-0.702582,0.000006,179.893561,-0.867239,-169.146091,91.334058,-82.818228,-84.142713,9.748537,1.227102,-1.027618,0,0.003466001,0
1786463856.104268,0.000400,0.000966,-0.000583,0.015625,0.001709,-0.998291,0.007934,0.094569,-0.995487,-0.000087,0.706082,0.088559,-0.702570,0.000005,179.904099,-0.904170,-169.145916,91.326400,-82.814250,-84.131331,9.748647,1.227912,-1.026666,0,0.003464713,0
1786463856.124248,0.000134,0.000566,-0.000583,0.015625,0.000977,-0.998535,0.007844,0.094569,-0.995487,0.000231,0.706089,0.088524,-0.702568,0.000002,179.941308,-0.897346,-169.146165,91.318305,-82.816817,-84.126343,9.748562,1.227859,-1.026833,0,0.003463738,0
1786463856.144285,0.000533,0.000300,0.000216,0.015381,0.000977,-0.999023,0.007516,0.094568,-0.995490,0.000260,0.706080,0.088487,-0.702582,0.000006,179.948157,-0.860277,-169.146388,91.330595,-82.820223,-84.141280,9.748392,1.227272,-1.027200,0,0.003465405,0
1786463856.164207,-0.000266,0.000833,-0.000317,0.016357,0.001465,-0.999512,0.007836,0.094570,-0.995487,0.000161,0.706127,0.088496,-0.702533,0.000002,179.933492,-0.895671,-169.145984,91.268837,-82.818864,-84.079090,9.749429,1.227280,-1.027815,0,0.003461726,0
1786463856.184233,0.000267,0.001099,-0.000450,0.015625,0.001221,-0.999023,0.007910,0.094575,-0.995486,-0.000160,0.706137,0.088490,-0.702524,0.000002,179.896065,-0.900587,-169.145136,91.257055,-82.819246,-84.067860,9.748664,1.227322,-1.025971,0,0.003463454,0
1786463856.204243,0.000134,0.000167,-0.000450,0.015381,0.001221,-0.999756,0.007722,0.094575,-0.995488,0.000112,0.706125,0.088485,-0.702537,-0.000000,179.929070,-0.882092,-169.145390,91.272202,-82.819556,-84.083574,9.748428,1.227263,-1.026628,0,0.003464037,0
1786463856.224302,0.000400,0.000433,-0.000450,0.015381,0.000977,-0.998779,0.007696,0.094575,-0.995488,0.000443,0.706118,0.088455,-0.702548,-0.000000,179.967112,-0.882795,-169.145714,91.282212,-82.822077,-84.096052,9.748434,1.226959,-1.025929,0,0.003466536,0
1786463856.244223,0.000400,0.000566,-0.000317,0.015625,0.001465,-0.998779,0.007813,0.094579,-0.995487,0.000135,0.706122,0.088476,-0.702541,0.000001,179.930769,-0.892757,-169.144966,91.275908,-82.820449,-84.087997,9.748736,1.226988,-1.026108,0,0.003462586,0
1786463856.264181,-0.000266,0.000167,-0.000717,0.015381,0.000977,-0.997803,0.007595,0.094581,-0.995488,0.000381,0.706115,0.088443,-0.702553,-0.000005,179.961134,-0.870529,-169.145025,91.286238,-82.822664,-84.101439,9.748447,1.226857,-1.025064,0,0.003461166,0
1786463856.284189,0.000533,0.000433,-0.000184,0.015625,0.001465,-0.998535,0.007787,0.094584,-0.995486,0.000114,0.706119,0.088464,-0.702546,-0.000002,179.928648,-0.889617,-169.144416,91.280785,-82.821192,-84.094020,9.748752,1.226861,-1.025977,0,0.003462217,0
