timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786468810.434628,0.000533,0.000167,-0.000317,-0.110107,0.018066,-0.993408,0.055811,0.157984,0.985863,0.000234,-0.998152,0.010234,0.054388,0.025081,178.956799,6.313548,161.734008,-1.020425,-6.262802,-2.822910,0.959849,-0.154344,8.756544,0,0.003447128,0
1786468810.454570,0.000666,0.000699,-0.000317,-0.109863,0.017822,-0.993652,0.055653,0.157968,0.985875,-0.000060,-0.998152,0.010244,0.054388,0.025081,178.993183,6.301025,161.738151,-1.021553,-6.262762,-2.822872,0.960165,-0.155704,8.756272,0,0.003448826,0
1786468810.474366,0.000800,0.000966,-0.000717,-0.109375,0.017578,-0.994385,0.055344,0.157974,0.985891,0.000061,-0.998153,0.010217,0.054380,0.025087,178.985082,6.263847,161.737632,-1.018456,-6.261799,-2.823730,0.960598,-0.156107,8.755543,0,0.003443892,0
1786468810.494352,0.000267,0.000966,-0.000717,-0.110107,0.017334,-0.993652,0.055639,0.157961,0.985877,-0.000072,-0.998153,0.010170,0.054378,0.025090,178.994948,6.299674,161.739112,-1.012969,-6.261392,-2.824442,0.959700,-0.155926,8.756301,0,0.003448275,0
1786468810.514397,0.000933,0.001099,-0.000583,-0.109863,0.017334,-0.992920,0.055918,0.157947,0.985863,-0.000237,-0.998154,0.010132,0.054373,0.025093,179.008638,6.334360,161.740903,-1.008585,-6.260776,-2.824962,0.959847,-0.154865,8.757063,0,0.003454051,0
1786468810.534430,0.000533,0.001232,-0.000983,-0.109375,0.017334,-0.993164,0.055601,0.157951,0.985880,-0.000135,-0.998154,0.010107,0.054364,0.025101,179.002782,6.296569,161.740797,-1.005680,-6.259642,-2.826079,0.960206,-0.154189,8.756845,0,0.003457960,0
1786468810.554387,0.000533,0.000566,-0.000583,-0.109863,0.017578,-0.993408,0.055842,0.157958,0.985866,0.000082,-0.998154,0.010119,0.054365,0.025104,178.973641,6.319947,161.737899,-1.007128,-6.259834,-2.826303,0.959654,-0.153460,8.756616,0,0.003457621,0
1786468810.574599,0.000933,0.000966,-0.000850,-0.109375,0.017822,-0.993164,0.055516,0.157961,0.985884,0.000145,-0.998154,0.010159,0.054360,0.025110,178.972493,6.281849,161.738208,-1.011674,-6.259332,-2.826830,0.960096,-0.153376,8.756863,0,0.003468245,0
1786468810.594573,0.000001,0.000566,-0.000450,-0.109619,0.017822,-0.993408,0.055838,0.157953,0.985867,0.000100,-0.998154,0.010195,0.054359,0.025113,178.971723,6.319110,161.738386,-1.015755,-6.259407,-2.826881,0.959845,-0.154342,8.756602,0,0.003466145,0
1786468810.615476,0.000533,0.000433,-0.000450,-0.109863,0.017822,-0.993408,0.055510,0.157956,0.985885,0.000133,-0.998153,0.010217,0.054362,0.025114,178.973973,6.281331,161.738860,-1.018261,-6.259777,-2.826912,0.959635,-0.154927,8.756588,0,0.003504236,0
1786468810.634546,0.000800,0.000699,-0.000184,-0.109863,0.017578,-0.993164,0.055787,0.157943,0.985871,-0.000039,-0.998153,0.010200,0.054362,0.025113,178.988475,6.315898,161.740513,-1.016306,-6.259734,-2.826834,0.959655,-0.155564,8.756823,0,0.003454599,0
1786468810.654690,0.000400,0.000833,-0.000717,-0.110107,0.017822,-0.993652,0.055950,0.157954,0.985860,0.000243,-0.998153,0.010220,0.054362,0.025116,178.953406,6.329259,161.737042,-1.018650,-6.259833,-2.827097,0.959373,-0.155046,8.756344,0,0.003463053,0
1786468810.674489,0.000933,0.001232,-0.000983,-0.109863,0.017578,-0.993408,0.055733,0.157938,0.985875,-0.000013,-0.998153,0.010200,0.054357,0.025122,178.986615,6.309274,161.741210,-1.016317,-6.259155,-2.827961,0.959561,-0.155582,8.756589,0,0.003454756,0
1786468810.694542,0.000400,0.000433,-0.000583,-0.109375,0.017578,-0.993652,0.055407,0.157941,0.985893,0.000038,-0.998153,0.010190,0.054355,0.025127,178.986760,6.271442,161.741538,-1.015108,-6.258957,-2.828535,0.960085,-0.155295,8.756346,0,0.003459339,0
1786468810.714538,0.000134,0.001099,-0.000450,-0.109619,0.018066,-0.992920,0.055663,0.157947,0.985877,0.000238,-0.998153,0.010250,0.054351,0.025129,178.959373,6.296742,161.738799,-1.021989,-6.258604,-2.828408,0.959677,-0.154656,8.757099,0,0.003460334,0
1786468810.734572,0.000533,0.000966,-0.000583,-0.110596,0.018066,-0.993164,0.055982,0.157939,0.985861,0.000192,-0.998152,0.010289,0.054354,0.025129,178.958713,6.333767,161.739035,-1.026468,-6.259124,-2.828174,0.958666,-0.155747,8.756840,0,0.003462704,0
1786468810.754505,0.000533,0.001099,-0.000583,-0.109375,0.017578,-0.993408,0.055666,0.157933,0.985880,0.000085,-0.998153,0.010255,0.054346,0.025133,178.976758,6.299905,161.741330,-1.022536,-6.258095,-2.828883,0.959951,-0.156997,8.756575,0,0.003460193,0
1786468810.774755,0.000001,0.000833,-0.000450,-0.110107,0.017334,-0.993652,0.055846,0.157914,0.985872,-0.000187,-0.998154,0.010199,0.054345,0.025134,179.004424,6.325315,161.744637,-1.016197,-6.257828,-2.829333,0.959092,-0.156679,8.756354,0,0.003471839,0
1786468810.794669,0.000533,0.001099,-0.000583,-0.109619,0.017822,-0.994141,0.055637,0.157928,0.985882,0.000069,-0.998154,0.010219,0.054339,0.025138,178.979084,6.296915,161.742161,-1.018434,-6.257212,-2.829630,0.959486,-0.155006,8.755898,0,0.003466229,0
1786468810.814579,0.000533,0.000833,-0.000450,-0.109375,0.018311,-0.993164,0.055565,0.157944,0.985883,0.000390,-0.998153,0.010300,0.054336,0.025140,178.943906,6.282907,161.738538,-1.027784,-6.257087,-2.829429,0.959677,-0.154902,8.756873,0,0.003461887,0
1786468810.835536,0.000400,0.000699,-0.000850,-0.109375,0.017090,-0.993408,0.055505,0.157922,0.985890,0.000063,-0.998154,0.010199,0.054331,0.025148,178.982223,6.282061,161.743197,-1.016108,-6.256181,-2.830905,0.959676,-0.157726,8.756601,0,0.003503315,0
1786468810.854447,0.000134,0.001099,-0.000450,-0.109863,0.017578,-0.993408,0.055812,0.157912,0.985875,-0.000034,-0.998154,0.010191,0.054327,0.025149,178.987758,6.318652,161.744064,-1.015161,-6.255765,-2.831090,0.958972,-0.155318,8.756658,0,0.003447175,0
1786468810.874762,0.000800,0.000966,-0.000583,-0.109863,0.017578,-0.993896,0.055488,0.157917,0.985892,0.000040,-0.998155,0.010179,0.054324,0.025151,178.985176,6.280634,161.744072,-1.013742,-6.255394,-2.831464,0.958913,-0.155020,8.756182,0,0.003464730,0
1786468810.894488,0.000666,0.000833,-0.000983,-0.110352,0.017578,-0.993652,0.055806,0.157906,0.985876,-0.000022,-0.998154,0.010170,0.054327,0.025156,178.986537,6.317746,161.744747,-1.012765,-6.255660,-2.832055,0.958394,-0.154800,8.756433,0,0.003452918,0
1786468810.914519,0.000267,0.000699,-0.000450,-0.109863,0.017334,-0.993652,0.055577,0.157892,0.985891,-0.000263,-0.998155,0.010136,0.054326,0.025157,179.018173,6.296271,161.748469,-1.008818,-6.255495,-2.832426,0.958949,-0.154965,8.756427,0,0.003456966,0
1786468810.935032,0.000267,0.000300,-0.000583,-0.110596,0.016846,-0.993896,0.055882,0.157881,0.985876,-0.000380,-0.998155,0.010045,0.054334,0.025158,179.025978,6.332946,161.749646,-0.998278,-6.256106,-2.833049,0.958266,-0.154777,8.756190,0,0.003480603,0
1786468810.954442,0.000800,0.000300,-0.000983,-0.109619,0.017578,-0.992920,0.055710,0.157893,0.985883,-0.000103,-0.998155,0.010074,0.054337,0.025165,178.997554,6.308339,161.747029,-1.001583,-6.256598,-2.833627,0.959351,-0.152146,8.757188,0,0.003451379,0
1786468810.974608,0.000800,0.000966,-0.001249,-0.110107,0.017578,-0.993652,0.055990,0.157893,0.985868,0.000054,-0.998154,0.010093,0.054337,0.025173,178.974586,6.337308,161.745170,-1.003697,-6.256613,-2.834473,0.958815,-0.152696,8.756451,0,0.003461612,0
1786468810.994455,0.000134,0.000966,-0.000583,-0.111084,0.017822,-0.993408,0.056311,0.157886,0.985850,0.000020,-0.998153,0.010143,0.054344,0.025172,178.972567,6.374283,161.745280,-1.009466,-6.257596,-2.833995,0.957841,-0.152957,8.756686,0,0.003455686,0
1786468811.014490,0.000533,0.000566,-0.000850,-0.109863,0.018066,-0.992920,0.056006,0.157891,0.985867,0.000144,-0.998152,0.010212,0.054347,0.025177,178.964025,6.337406,161.744790,-1.017406,-6.258140,-2.834135,0.959306,-0.153610,8.757132,0,0.003459259,0
1786468811.034729,0.000800,0.000699,-0.000983,-0.110107,0.017822,-0.993408,0.055697,0.157883,0.985886,0.000020,-0.998152,0.010228,0.054349,0.025182,178.983854,6.304668,161.747489,-1.019151,-6.258436,-2.834693,0.959128,-0.155149,8.756613,0,0.003470624,0
1786468811.054704,-0.000133,0.000966,-0.000983,-0.109863,0.018311,-0.993408,0.055786,0.157895,0.985879,0.000337,-0.998151,0.010311,0.054348,0.025189,178.946123,6.308924,161.743922,-1.028683,-6.258514,-2.834967,0.959372,-0.155141,8.756605,0,0.003467979,0
1786468811.074459,0.000134,0.000833,-0.000717,-0.110352,0.017578,-0.993408,0.055929,0.157873,0.985874,0.000043,-0.998151,0.010273,0.054350,0.025192,178.977088,6.330517,161.747739,-1.024320,-6.258584,-2.835487,0.958924,-0.157450,8.756572,0,0.003456546,0
1786468811.095128,0.000933,0.000167,-0.000850,-0.109863,0.017578,-0.993652,0.055609,0.157868,0.985893,-0.000040,-0.998151,0.010240,0.054354,0.025197,178.992383,6.295793,161.749847,-1.020406,-6.259020,-2.836313,0.959551,-0.156541,8.756329,0,0.003486971,0
1786468811.114643,0.000134,0.001099,-0.000850,-0.110352,0.017334,-0.993652,0.055910,0.157855,0.985878,-0.000155,-0.998152,0.010188,0.054353,0.025201,179.000022,6.332035,161.751174,-1.014449,-6.258715,-2.837076,0.958962,-0.156283,8.756349,0,0.003460645,0
1786468811.134450,0.000533,0.000966,-0.000184,-0.110352,0.018311,-0.993652,0.055981,0.157871,0.985872,0.000164,-0.998151,0.010276,0.054355,0.025198,178.962404,6.334198,161.747105,-1.024558,-6.259219,-2.836186,0.958930,-0.154229,8.756372,0,0.003453272,0
1786468811.154523,0.000666,0.000966,-0.000717,-0.109863,0.017090,-0.993652,0.055784,0.157855,0.985885,-0.000106,-0.998152,0.010179,0.054350,0.025202,178.996823,6.316839,161.751273,-1.013458,-6.258428,-2.837260,0.959504,-0.157131,8.756333,0,0.003459017,0
1786468811.174331,0.000400,0.000833,-0.000583,-0.110352,0.017090,-0.993164,0.056004,0.157837,0.985876,-0.000347,-0.998153,0.010111,0.054352,0.025203,179.020239,6.346239,161.754171,-1.005554,-6.258383,-2.837797,0.958908,-0.155298,8.756865,0,0.003452102,0
1786468811.194694,0.000267,0.000966,-0.000717,-0.110107,0.018311,-0.994141,0.055938,0.157852,0.985877,-0.000024,-0.998151,0.010220,0.054352,0.025207,178.984681,6.332794,161.750645,-1.018114,-6.258717,-2.837527,0.959115,-0.152754,8.755916,0,0.003470531,0
1786468811.214486,0.000001,0.000699,-0.000583,-0.110840,0.017578,-0.993408,0.056255,0.157842,0.985861,-0.000092,-0.998151,0.010207,0.054359,0.025206,178.986546,6.369945,161.751190,-1.016563,-6.259452,-2.837562,0.958495,-0.155680,8.756597,0,0.003460092,0
1786468811.234506,0.000666,0.000833,-0.000850,-0.110107,0.018066,-0.993164,0.056005,0.157853,0.985873,0.000124,-0.998150,0.010258,0.054360,0.025210,178.966606,6.337697,161.749433,-1.022424,-6.259771,-2.837738,0.959326,-0.154791,8.756838,0,0.003461932,0
1786468811.254508,0.000666,0.001232,-0.000717,-0.110352,0.017578,-0.993164,0.055971,0.157831,0.985879,-0.000207,-0.998151,0.010231,0.054358,0.025213,179.004970,6.339887,161.754047,-1.019311,-6.259461,-2.838168,0.959058,-0.156280,8.756823,0,0.003462525,0
1786468811.274481,0.000400,0.000433,-0.000850,-0.110596,0.017822,-0.993408,0.056127,0.157842,0.985868,0.000079,-0.998150,0.010245,0.054366,0.025216,178.969477,6.352355,161.750587,-1.020829,-6.260426,-2.838415,0.958917,-0.155555,8.756576,0,0.003461790,0
1786468811.294479,0.000933,0.000833,-0.000583,-0.110352,0.018311,-0.992920,0.056035,0.157858,0.985871,0.000393,-0.998149,0.010317,0.054370,0.025216,178.935417,6.336263,161.747105,-1.029089,-6.261068,-2.838038,0.959247,-0.155227,8.757052,0,0.003462282,0
1786468811.314557,0.000400,0.000966,-0.000450,-0.110840,0.018066,-0.993896,0.056239,0.157840,0.985862,0.000137,-0.998149,0.010338,0.054374,0.025215,178.960849,6.363946,161.750159,-1.031603,-6.261597,-2.837721,0.958841,-0.156983,8.756039,0,0.003466024,0
1786468811.334987,0.000400,0.001232,-0.000583,-0.110107,0.017822,-0.993652,0.055907,0.157838,0.985881,0.000100,-0.998149,0.010324,0.054369,0.025217,178.971178,6.327017,161.751620,-1.029930,-6.261026,-2.838076,0.959608,-0.157650,8.756272,0,0.003483935,0
1786468811.354811,0.000400,0.000566,-0.000717,-0.109863,0.017578,-0.994141,0.055611,0.157829,0.985899,-0.000049,-0.998149,0.010281,0.054369,0.025221,178.993625,6.296200,161.754476,-1.024924,-6.260864,-2.838848,0.959891,-0.157610,8.755784,0,0.003471530,0
1786468811.374580,0.000134,0.001232,-0.000184,-0.110107,0.018066,-0.993896,0.055833,0.157839,0.985885,0.000187,-0.998149,0.010315,0.054365,0.025220,178.962661,6.317145,161.751183,-1.028916,-6.260539,-2.838440,0.959489,-0.156332,8.756060,0,0.003459850,0
1786468811.394624,0.000533,0.000833,-0.000450,-0.109863,0.017334,-0.993408,0.055715,0.157821,0.985895,-0.000124,-0.998150,0.010243,0.054362,0.025221,179.000315,6.309460,161.755555,-1.020567,-6.260003,-2.839061,0.959754,-0.157660,8.756535,0,0.003462762,0
1786468811.414498,-0.000133,0.000966,-0.000317,-0.109619,0.018066,-0.993652,0.055649,0.157837,0.985896,0.000201,-0.998150,0.010290,0.054358,0.025222,178.964504,6.296014,161.751822,-1.026066,-6.259651,-2.838908,0.959882,-0.155640,8.756327,0,0.003457699,0
1786468811.434501,0.001066,0.000966,-0.000717,-0.109619,0.017334,-0.994141,0.055550,0.157818,0.985905,-0.000120,-0.998151,0.010219,0.054352,0.025227,179.002877,6.290654,161.756380,-1.017855,-6.258747,-2.839912,0.959822,-0.157066,8.755833,0,0.003459434,0
1786468811.454689,0.000400,0.001232,-0.000983,-0.109863,0.017578,-0.993652,0.055817,0.157821,0.985889,0.000060,-0.998151,0.010204,0.054346,0.025234,178.977483,6.317635,161.754138,-1.016105,-6.258036,-2.840800,0.959371,-0.155548,8.756367,0,0.003468568,0
1786468811.474505,0.000666,0.000966,-0.000583,-0.109863,0.017578,-0.993896,0.055531,0.157811,0.985907,-0.000112,-0.998151,0.010191,0.054343,0.025237,179.002414,6.288391,161.757175,-1.014576,-6.257646,-2.841188,0.959304,-0.155209,8.756136,0,0.003459635,0
1786468811.494491,0.000533,0.000433,-0.000850,-0.110107,0.017822,-0.994141,0.055799,0.157815,0.985891,0.000071,-0.998151,0.010213,0.054347,0.025241,178.976626,6.315403,161.754799,-1.017125,-6.258207,-2.841577,0.959097,-0.154724,8.755892,0,0.003460159,0
1786468811.514489,0.000400,0.000833,-0.000717,-0.110352,0.017578,-0.993896,0.056057,0.157798,0.985879,-0.000128,-0.998151,0.010199,0.054349,0.025244,178.994559,6.348262,161.757168,-1.015448,-6.258350,-2.841959,0.958870,-0.155431,8.756126,0,0.003461042,0
1786468811.534768,0.000400,0.000966,-0.001116,-0.110107,0.018066,-0.993652,0.055903,0.157810,0.985886,0.000164,-0.998150,0.010254,0.054349,0.025251,178.964122,6.325515,161.754428,-1.021680,-6.258486,-2.842467,0.959111,-0.154647,8.756376,0,0.003473663,0
1786468811.554468,0.001066,0.000833,-0.000583,-0.110352,0.017334,-0.992676,0.055991,0.157789,0.985884,-0.000156,-0.998150,0.010194,0.054351,0.025252,178.999108,6.341289,161.758561,-1.014872,-6.258567,-2.842878,0.958919,-0.156326,8.757330,0,0.003458511,0
1786468811.574821,0.000267,0.001365,-0.000717,-0.109863,0.017334,-0.994141,0.055658,0.157791,0.985903,-0.000123,-0.998151,0.010154,0.054343,0.025256,179.001370,6.302986,161.759215,-1.010217,-6.257515,-2.843654,0.959311,-0.155316,8.755893,0,0.003474974,0
1786468811.594558,0.000800,0.000566,-0.000450,-0.110596,0.018066,-0.992676,0.055938,0.157795,0.985886,0.000039,-0.998150,0.010219,0.054351,0.025254,178.977796,6.331732,161.756833,-1.017711,-6.258694,-2.843041,0.958560,-0.153697,8.757376,0,0.003461087,0
1786468811.614746,0.000400,0.000966,-0.001116,-0.109619,0.017578,-0.993652,0.055606,0.157792,0.985906,0.000015,-0.998150,0.010205,0.054346,0.025263,178.986651,6.294580,161.758426,-1.016032,-6.258090,-2.844169,0.959659,-0.155521,8.756362,0,0.003469831,0
1786468811.634493,0.000800,0.001099,-0.000850,-0.109863,0.017578,-0.993408,0.055925,0.157782,0.985889,-0.000032,-0.998151,0.010192,0.054342,0.025268,178.986259,6.331537,161.758828,-1.014509,-6.257613,-2.844828,0.959290,-0.155166,8.756626,0,0.003457626,0
1786468811.654638,0.000134,0.000833,-0.000450,-0.109375,0.018555,-0.993408,0.055744,0.157797,0.985897,0.000245,-0.998149,0.010317,0.054340,0.025271,178.957953,6.306014,161.755969,-1.028870,-6.257644,-2.844395,0.959743,-0.154066,8.756632,0,0.003465380,0
1786468811.674645,0.000134,0.001099,-0.000983,-0.109131,0.017334,-0.993652,0.055480,0.157784,0.985914,0.000043,-0.998150,0.010248,0.054329,0.025281,178.985842,6.279736,161.759588,-1.020884,-6.256230,-2.845906,0.959944,-0.157720,8.756350,0,0.003465376,0
1786468811.694535,0.000267,0.000833,-0.000717,-0.109863,0.018066,-0.993408,0.055749,0.157788,0.985898,0.000223,-0.998150,0.010292,0.054329,0.025285,178.960433,6.307013,161.757203,-1.025933,-6.256318,-2.846076,0.959022,-0.155609,8.756639,0,0.003460402,0
1786468811.714464,0.000533,0.001232,-0.000717,-0.110352,0.017822,-0.993408,0.056027,0.157773,0.985885,0.000057,-0.998150,0.010289,0.054327,0.025287,178.974314,6.341472,161.759119,-1.025639,-6.256151,-2.846342,0.958471,-0.156661,8.756632,0,0.003458273,0
1786468811.734590,0.000400,0.000966,-0.000450,-0.109619,0.017090,-0.993408,0.055744,0.157763,0.985902,-0.000119,-0.998151,0.010193,0.054321,0.025289,178.999538,6.312609,161.762140,-1.014590,-6.255203,-2.847186,0.959224,-0.157374,8.756630,0,0.003465066,0
1786468811.754506,0.000267,0.000566,-0.000983,-0.110107,0.017578,-0.992676,0.056018,0.157766,0.985886,0.000056,-0.998151,0.010189,0.054325,0.025294,178.974662,6.340500,161.759947,-1.014008,-6.255647,-2.847834,0.958656,-0.155021,8.757404,0,0.003461262,0
1786468811.774592,0.001066,0.001099,-0.000717,-0.109863,0.018066,-0.993408,0.055750,0.157776,0.985900,0.000250,-0.998150,0.010242,0.054323,0.025298,178.957456,6.306657,161.758403,-1.020183,-6.255519,-2.847898,0.958870,-0.154282,8.756680,0,0.003465619,0
1786468811.794939,0.000267,0.000566,-0.000317,-0.110352,0.017822,-0.993408,0.056018,0.157762,0.985887,0.000063,-0.998150,0.010255,0.054328,0.025296,178.973831,6.340377,161.760376,-1.021664,-6.256155,-2.847619,0.958461,-0.155741,8.756649,0,0.003480078,0
1786468811.814520,0.000400,0.000566,-0.001116,-0.110352,0.018066,-0.993408,0.056009,0.157775,0.985885,0.000391,-0.998149,0.010296,0.054334,0.025302,178.936679,6.333404,161.756892,-1.026277,-6.256960,-2.848048,0.958576,-0.155709,8.756633,0,0.003458225,0
1786468811.835119,0.000666,0.000699,-0.000983,-0.109375,0.017822,-0.993652,0.055707,0.157765,0.985904,0.000251,-0.998149,0.010293,0.054330,0.025310,178.958225,6.301779,161.759788,-1.025859,-6.256529,-2.849037,0.959657,-0.156682,8.756364,0,0.003485260,0
1786468811.855026,0.000400,0.000433,-0.000583,-0.109863,0.017822,-0.993164,0.055849,0.157745,0.985899,-0.000047,-0.998149,0.010293,0.054333,0.025313,178.989598,6.323235,161.763548,-1.025868,-6.256877,-2.849309,0.959150,-0.156677,8.756854,0,0.003476050,0
1786468811.874873,0.000400,0.000966,-0.000717,-0.110596,0.017822,-0.993408,0.056147,0.157745,0.985882,0.000076,-0.998149,0.010291,0.054336,0.025314,178.970133,6.354782,161.761792,-1.025665,-6.257211,-2.849480,0.958375,-0.156676,8.756615,0,0.003466582,0
1786468811.894526,0.000666,0.000833,-0.000850,-0.110107,0.017822,-0.993408,0.055816,0.157746,0.985901,0.000103,-0.998149,0.010289,0.054337,0.025318,178.973067,6.316813,161.762566,-1.025376,-6.257297,-2.849972,0.958948,-0.156588,8.756607,0,0.003451167,0
1786468811.914553,0.000533,0.001099,-0.000717,-0.110107,0.017578,-0.994141,0.055812,0.157724,0.985905,-0.000228,-0.998149,0.010255,0.054334,0.025322,179.010955,6.322363,161.767122,-1.021397,-6.256832,-2.850574,0.958907,-0.156809,8.755880,0,0.003455537,0
1786468811.934787,0.000134,0.001099,-0.000983,-0.110596,0.017578,-0.994141,0.056075,0.157728,0.985889,-0.000040,-0.998149,0.010231,0.054334,0.025326,178.984718,6.348779,161.764788,-1.018683,-6.256814,-2.851257,0.958338,-0.156204,8.755899,0,0.003467588,0
1786468811.954594,0.000666,0.000699,-0.000717,-0.110107,0.017822,-0.993408,0.055804,0.157737,0.985903,0.000148,-0.998149,0.010245,0.054336,0.025329,178.968301,6.314652,161.763351,-1.020236,-6.257123,-2.851498,0.958904,-0.155402,8.756633,0,0.003458517,0
1786468811.974523,0.000134,0.001232,-0.000317,-0.109375,0.018066,-0.993652,0.055501,0.157746,0.985919,0.000288,-0.998149,0.010292,0.054328,0.025331,178.957917,6.277795,161.762397,-1.025630,-6.256316,-2.851413,0.959583,-0.155533,8.756388,0,0.003456848,0
1786468811.994702,0.000400,0.000699,-0.000450,-0.110596,0.018066,-0.993408,0.055821,0.157738,0.985902,0.000233,-0.998148,0.010323,0.054334,0.025330,178.958280,6.314986,161.762675,-1.029208,-6.257097,-2.851073,0.958327,-0.156395,8.756621,0,0.003466303,0
1786468812.014797,0.000800,0.000699,-0.000583,-0.110107,0.017334,-0.993408,0.055832,0.157717,0.985905,-0.000099,-0.998149,0.010247,0.054335,0.025331,178.996009,6.322364,161.767116,-1.020480,-6.256965,-2.851731,0.958950,-0.157655,8.756597,0,0.003469794,0
1786468812.034808,0.000134,0.000833,-0.000850,-0.110107,0.017578,-0.993408,0.055926,0.157730,0.985897,0.000215,-0.998149,0.010228,0.054335,0.025336,178.958489,6.327188,161.763467,-1.018294,-6.256936,-2.852374,0.958903,-0.156051,8.756626,0,0.003468859,0
1786468812.054764,0.000533,0.000966,-0.000583,-0.110107,0.018311,-0.993896,0.055827,0.157745,0.985900,0.000529,-0.998148,0.010307,0.054335,0.025338,178.924525,6.310335,161.760037,-1.027345,-6.257199,-2.852089,0.958872,-0.154875,8.756149,0,0.003465793,0
1786468812.074548,0.000267,0.001232,-0.001116,-0.110107,0.018066,-0.993896,0.055865,0.157721,0.985902,0.000202,-0.998148,0.010335,0.054332,0.025345,178.961167,6.320576,161.764699,-1.030490,-6.256921,-2.852750,0.958869,-0.156700,8.756121,0,0.003456161,0
1786468812.094516,0.000933,0.001498,-0.000983,-0.110107,0.017822,-0.994629,0.055694,0.157702,0.985915,-0.000088,-0.998148,0.010317,0.054325,0.025351,178.997330,6.306459,161.769192,-1.028372,-6.256073,-2.853550,0.958767,-0.157352,8.755393,0,0.003456757,0
1786468812.114423,0.000533,0.001232,-0.000850,-0.109863,0.018066,-0.994141,0.055728,0.157716,0.985911,0.000237,-0.998148,0.010340,0.054320,0.025356,178.959671,6.304465,161.765519,-1.031023,-6.255560,-2.854023,0.958919,-0.156829,8.755896,0,0.003454621,0
1786468812.134572,0.000666,0.000966,-0.000450,-0.110107,0.017822,-0.992432,0.055997,0.157702,0.985898,0.000054,-0.998148,0.010327,0.054320,0.025356,178.975645,6.338246,161.767502,-1.029586,-6.255531,-2.854087,0.958635,-0.157505,8.757602,0,0.003463280,0
1786468812.154812,0.000933,0.001232,-0.000717,-0.109863,0.017822,-0.993896,0.055673,0.157706,0.985916,0.000132,-0.998149,0.010313,0.054315,0.025360,178.972749,6.300110,161.767545,-1.027944,-6.254864,-2.854616,0.958822,-0.157202,8.756149,0,0.003473768,0
1786468812.174562,0.000400,0.000300,-0.000317,-0.109863,0.017822,-0.993164,0.055997,0.157700,0.985898,0.000101,-0.998148,0.010309,0.054319,0.025359,178.970311,6.337433,161.767435,-1.027427,-6.255357,-2.854599,0.958892,-0.157038,8.756876,0,0.003460707,0
1786468812.194694,0.000533,0.001498,-0.000717,-0.110596,0.017822,-0.993408,0.056303,0.157688,0.985883,0.000005,-0.998148,0.010302,0.054317,0.025361,178.975684,6.373850,161.768419,-1.026685,-6.255077,-2.854798,0.958009,-0.156914,8.756651,0,0.003467174,0
1786468812.214634,0.000400,0.001099,-0.001382,-0.110352,0.018066,-0.993896,0.056021,0.157694,0.985898,0.000179,-0.998148,0.010330,0.054317,0.025370,178.961030,6.338653,161.767570,-1.029816,-6.255188,-2.855654,0.958289,-0.156556,8.756161,0,0.003463857,0
1786468812.234533,0.000533,0.000833,-0.000983,-0.110352,0.017822,-0.993652,0.055893,0.157673,0.985908,-0.000128,-0.998148,0.010318,0.054319,0.025375,178.998463,6.329792,161.772234,-1.028416,-6.255426,-2.856279,0.958358,-0.157316,8.756388,0,0.003459599,0
1786468812.254517,0.000933,0.001099,-0.000983,-0.110107,0.017334,-0.993896,0.055561,0.157670,0.985928,-0.000163,-0.998149,0.010242,0.054316,0.025380,179.008592,6.292802,161.773859,-1.019632,-6.254839,-2.857399,0.958590,-0.157488,8.756151,0,0.003460024,0
1786468812.274497,0.000400,0.000833,-0.000983,-0.109863,0.017578,-0.993408,0.055795,0.157675,0.985913,0.000060,-0.998149,0.010224,0.054315,0.025387,178.978797,6.315279,161.771130,-1.017471,-6.254654,-2.858255,0.958786,-0.155853,8.756669,0,0.003460167,0
1786468812.294702,0.000533,0.001099,-0.000850,-0.110352,0.017822,-0.993164,0.056115,0.157671,0.985896,0.000097,-0.998148,0.010241,0.054315,0.025390,178.968790,6.350804,161.770488,-1.019443,-6.254768,-2.858535,0.958212,-0.155217,8.756930,0,0.003469875,0
1786468812.314771,0.000933,0.001232,-0.000717,-0.109375,0.017578,-0.992920,0.055782,0.157669,0.985915,0.000063,-0.998149,0.010221,0.054307,0.025395,178.978785,6.313703,161.771952,-1.017106,-6.253777,-2.859237,0.959182,-0.155722,8.757170,0,0.003471410,0
1786468812.338393,0.000800,0.000699,-0.000983,-0.110107,0.017578,-0.993408,0.056007,0.157649,0.985906,-0.000176,-0.998149,0.010203,0.054308,0.025402,179.001922,6.343581,161.775018,-1.015066,-6.253876,-2.860144,0.958363,-0.155313,8.756699,0,0.003625665,0
1786468812.364624,0.000800,0.000833,-0.000583,-0.110107,0.017578,-0.993408,0.055779,0.157662,0.985917,0.000062,-0.998149,0.010190,0.054307,0.025405,178.979020,6.313429,161.772784,-1.013515,-6.253721,-2.860553,0.958326,-0.154954,8.756709,0,0.003859169,0
