timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786465743.256532,0.002131,0.005360,-0.002581,-0.099121,0.020752,-0.994873,0.045144,-0.264326,0.963103,0.022966,-0.998556,0.011344,0.048790,0.019414,178.826914,5.687165,-149.364107,-1.195350,-5.617103,-2.168940,0.860934,-0.183011,8.765912,0,0.003447690,0
1786465743.276571,0.002531,0.005493,-0.002847,-0.099121,0.020264,-0.994873,0.045246,-0.264356,0.963097,0.022641,-0.998559,0.011256,0.048744,0.019438,178.866246,5.688698,-149.358665,-1.185150,-5.611607,-2.172296,0.860029,-0.182857,8.766015,0,0.003453394,0
1786465743.296580,0.002397,0.005893,-0.002581,-0.098633,0.021240,-0.994141,0.045053,-0.264353,0.963101,0.022905,-0.998560,0.011323,0.048694,0.019461,178.831129,5.675337,-149.360741,-1.192831,-5.606110,-2.174567,0.859504,-0.180177,8.766882,0,0.003456404,0
1786465743.316634,0.002131,0.005893,-0.003113,-0.098389,0.020508,-0.994385,0.044704,-0.264362,0.963114,0.022941,-0.998562,0.011277,0.048641,0.019489,178.816533,5.637834,-149.360457,-1.187549,-5.599963,-2.178165,0.858812,-0.182260,8.766702,0,0.003460604,0
1786465743.338864,0.002797,0.005893,-0.002980,-0.098633,0.021240,-0.995605,0.044736,-0.264361,0.963105,0.023244,-0.998564,0.011330,0.048586,0.019519,178.783976,5.650533,-149.362048,-1.193574,-5.593767,-2.181305,0.857396,-0.180437,8.765619,0,0.003557103,0
1786465743.356603,0.002664,0.006425,-0.002980,-0.099121,0.021240,-0.994385,0.045005,-0.264372,0.963087,0.023364,-0.998565,0.011376,0.048543,0.019540,178.778841,5.683892,-149.360929,-1.198800,-5.588978,-2.183537,0.856017,-0.181625,8.766902,0,0.003437308,0
1786465743.376648,0.002664,0.006425,-0.002714,-0.098633,0.020996,-0.993896,0.044751,-0.264394,0.963099,0.023104,-0.998567,0.011377,0.048490,0.019563,178.800090,5.648024,-149.357357,-1.198932,-5.582897,-2.186209,0.855544,-0.182699,8.767467,0,0.003445767,0
1786465743.396620,0.002664,0.006026,-0.002714,-0.098633,0.021484,-0.993652,0.044788,-0.264392,0.963090,0.023406,-0.998568,0.011443,0.048443,0.019585,178.767724,5.661221,-149.359077,-1.206484,-5.577687,-2.188458,0.854589,-0.182238,8.767804,0,0.003449082,0
1786465743.416638,0.002531,0.005759,-0.002581,-0.098877,0.021240,-0.994385,0.045082,-0.264412,0.963074,0.023304,-0.998570,0.011458,0.048399,0.019606,178.788079,5.690722,-149.355665,-1.208198,-5.572722,-2.190772,0.853505,-0.183797,8.767126,0,0.003453556,0
1786465743.436593,0.002797,0.006026,-0.002581,-0.099365,0.020752,-0.994385,0.045327,-0.264437,0.963060,0.023094,-0.998572,0.011402,0.048355,0.019625,178.818991,5.711492,-149.351210,-1.201734,-5.567604,-2.193293,0.852123,-0.184530,8.767208,0,0.003454217,0
1786465743.456970,0.002930,0.006026,-0.002314,-0.098633,0.020996,-0.994141,0.044986,-0.264440,0.963074,0.023160,-0.998574,0.011393,0.048307,0.019643,178.801282,5.675747,-149.351744,-1.200721,-5.562089,-2.195475,0.851957,-0.183152,8.767563,0,0.003472741,0
1786465743.477193,0.002531,0.006026,-0.002714,-0.099365,0.021240,-0.994141,0.045149,-0.264442,0.963060,0.023408,-0.998576,0.011421,0.048266,0.019663,178.778779,5.701357,-149.352499,-1.203852,-5.557418,-2.197666,0.850296,-0.182813,8.767656,0,0.003480147,0
1786465743.496580,0.002664,0.006159,-0.002714,-0.098389,0.020752,-0.994629,0.044877,-0.264463,0.963072,0.023170,-0.998578,0.011377,0.048218,0.019684,178.796939,5.663983,-149.349231,-1.198778,-5.551831,-2.200414,0.850501,-0.183834,8.767231,0,0.003450041,0
1786465743.516940,0.002531,0.006425,-0.002847,-0.098389,0.020020,-0.995117,0.044817,-0.264493,0.963075,0.022822,-0.998582,0.011246,0.048163,0.019708,178.834006,5.646869,-149.344021,-1.183761,-5.545257,-2.203946,0.849439,-0.183700,8.766864,0,0.003468827,0
1786465743.536763,0.002930,0.006292,-0.002581,-0.099121,0.020996,-0.994873,0.044948,-0.264493,0.963063,0.023087,-0.998583,0.011276,0.048120,0.019726,178.808542,5.669414,-149.345153,-1.187125,-5.540413,-2.205902,0.847644,-0.180110,8.767266,0,0.003460137,0
1786465743.557693,0.002131,0.006825,-0.002314,-0.098633,0.021729,-0.994385,0.044795,-0.264488,0.963064,0.023373,-0.998584,0.011401,0.048067,0.019744,178.772156,5.661186,-149.347465,-1.201599,-5.534690,-2.207319,0.847131,-0.180086,8.767836,0,0.003500828,0
1786465743.577055,0.002397,0.006292,-0.002314,-0.098877,0.020752,-0.994385,0.044984,-0.264514,0.963055,0.023103,-0.998586,0.011364,0.048024,0.019759,178.807952,5.673899,-149.342669,-1.197265,-5.529662,-2.209320,0.846114,-0.183516,8.767860,0,0.003464532,0
1786465743.596511,0.002131,0.006026,-0.002714,-0.098633,0.020752,-0.994629,0.044630,-0.264524,0.963069,0.023074,-0.998588,0.011337,0.047982,0.019779,178.800569,5.633846,-149.341899,-1.194220,-5.524799,-2.211781,0.845547,-0.182820,8.767709,0,0.003441227,0
1786465743.616971,0.002797,0.006558,-0.002448,-0.098633,0.020508,-0.994873,0.044911,-0.264545,0.963054,0.022936,-0.998591,0.011279,0.047931,0.019797,178.824428,5.660766,-149.338235,-1.187510,-5.518916,-2.214213,0.844554,-0.182397,8.767575,0,0.003466430,0
1786465743.636467,0.002664,0.006825,-0.002314,-0.099121,0.020752,-0.994629,0.045094,-0.264546,0.963040,0.023164,-0.998593,0.011270,0.047887,0.019811,178.804782,5.687996,-149.338929,-1.186454,-5.513763,-2.215915,0.843074,-0.181068,8.767937,0,0.003444408,0
1786465743.656457,0.002531,0.005893,-0.002581,-0.099121,0.021240,-0.995361,0.044948,-0.264542,0.963041,0.023450,-0.998593,0.011326,0.047851,0.019828,178.768616,5.680499,-149.341113,-1.192861,-5.509790,-2.217608,0.842343,-0.180408,8.767279,0,0.003448815,0
1786465743.676412,0.002797,0.006692,-0.002048,-0.099121,0.020508,-0.994629,0.045060,-0.264569,0.963036,0.023128,-0.998596,0.011270,0.047806,0.019839,178.807794,5.683110,-149.336144,-1.186532,-5.504528,-2.219261,0.841512,-0.182193,8.768069,0,0.003450685,0
1786465743.696440,0.002397,0.006425,-0.002314,-0.098389,0.020508,-0.994629,0.044756,-0.264586,0.963050,0.022931,-0.998598,0.011233,0.047759,0.019855,178.820627,5.643557,-149.333618,-1.182315,-5.499122,-2.221336,0.841396,-0.181187,8.768172,0,0.003455163,0
1786465743.716512,0.003196,0.006825,-0.002581,-0.099121,0.020996,-0.994385,0.044949,-0.264589,0.963035,0.023148,-0.998600,0.011263,0.047716,0.019871,178.802339,5.671463,-149.334050,-1.185770,-5.494246,-2.223053,0.839664,-0.179821,8.768531,0,0.003460416,0
1786465743.736597,0.002797,0.006692,-0.002048,-0.099121,0.020996,-0.994629,0.045140,-0.264589,0.963021,0.023369,-0.998601,0.011288,0.047674,0.019882,178.783653,5.699352,-149.334812,-1.188623,-5.489507,-2.224189,0.838854,-0.180499,8.768350,0,0.003464939,0
1786465743.756500,0.002664,0.006558,-0.002181,-0.098389,0.020996,-0.995117,0.044812,-0.264603,0.963036,0.023217,-0.998603,0.011307,0.047629,0.019896,178.790688,5.658379,-149.332945,-1.190836,-5.484418,-2.225705,0.838817,-0.181015,8.767925,0,0.003460592,0
1786465743.776438,0.002930,0.006692,-0.002314,-0.098389,0.020752,-0.995117,0.044632,-0.264627,0.963045,0.022902,-0.998605,0.011287,0.047583,0.019910,178.820279,5.628953,-149.328800,-1.188509,-5.479067,-2.227558,0.837923,-0.181583,8.768004,0,0.003458859,0
1786465743.796378,0.002797,0.006026,-0.001782,-0.098877,0.021240,-0.994385,0.044782,-0.264624,0.963033,0.023157,-0.998606,0.011338,0.047549,0.019918,178.796497,5.653372,-149.330209,-1.194447,-5.475277,-2.228197,0.836647,-0.180735,8.768819,0,0.003457552,0
1786465743.816506,0.002264,0.005893,-0.002048,-0.099121,0.021240,-0.994385,0.044996,-0.264625,0.963018,0.023363,-0.998607,0.011379,0.047517,0.019928,178.780121,5.683232,-149.330716,-1.199189,-5.471754,-2.229152,0.835773,-0.181841,8.768856,0,0.003464658,0
1786465743.836410,0.002930,0.006026,-0.002314,-0.098389,0.021240,-0.993896,0.044646,-0.264635,0.963033,0.023295,-0.998608,0.011407,0.047480,0.019942,178.777095,5.642474,-149.329788,-1.202388,-5.467646,-2.230615,0.835894,-0.182523,8.769390,0,0.003460411,0
1786465743.856679,0.002397,0.006825,-0.002048,-0.099121,0.021240,-0.995117,0.044934,-0.264644,0.963015,0.023358,-0.998609,0.011426,0.047439,0.019952,178.778934,5.676221,-149.328492,-1.204650,-5.462961,-2.231696,0.834283,-0.183168,8.768239,0,0.003472791,0
1786465743.876753,0.002397,0.006026,-0.001915,-0.099121,0.021484,-0.994629,0.045040,-0.264640,0.963005,0.023639,-0.998610,0.011474,0.047408,0.019960,178.750940,5.696466,-149.330236,-1.210190,-5.459487,-2.232387,0.833651,-0.183318,8.768779,0,0.003473829,0
1786465743.901269,0.002264,0.006292,-0.001915,-0.097656,0.020996,-0.994629,0.044757,-0.264657,0.963019,0.023413,-0.998613,0.011445,0.047350,0.019975,178.767527,5.658413,-149.327554,-1.206805,-5.452771,-2.234415,0.834201,-0.184672,8.768848,0,0.003666471,0
1786465743.919225,0.002131,0.005893,-0.001782,-0.099365,0.020996,-0.995117,0.045051,-0.264673,0.963003,0.023314,-0.998614,0.011425,0.047327,0.019979,178.787564,5.687851,-149.324606,-1.204602,-5.450124,-2.234996,0.831816,-0.184279,8.768433,0,0.003527245,0
1786465743.937061,0.002131,0.005893,-0.001782,-0.099365,0.020996,-0.995117,0.045353,-0.264686,0.962986,0.023284,-0.998615,0.011411,0.047305,0.019983,178.800125,5.720470,-149.322392,-1.202976,-5.447525,-2.235543,0.831372,-0.183907,8.768483,0,0.003419306,0
1786465743.962915,0.002131,0.005759,-0.002048,-0.098877,0.021240,-0.995117,0.045005,-0.264690,0.963000,0.023323,-0.998617,0.011427,0.047260,0.019998,178.785319,5.683101,-149.322749,-1.204899,-5.442422,-2.237215,0.830993,-0.183200,8.768575,0,0.003682713,0
1786465743.979382,0.002531,0.005759,-0.001782,-0.098633,0.021240,-0.995117,0.044653,-0.264694,0.963016,0.023316,-0.998618,0.011444,0.047239,0.020002,178.775348,5.643942,-149.322791,-1.206871,-5.440107,-2.237603,0.830890,-0.183683,8.768598,0,0.003475370,0
1786465744.001151,0.002397,0.005227,-0.001515,-0.098389,0.020996,-0.995117,0.044736,-0.264718,0.963013,0.022985,-0.998619,0.011421,0.047207,0.020008,178.814746,5.643138,-149.318124,-1.204215,-5.436436,-2.238461,0.830554,-0.184158,8.768648,0,0.003548458,0
1786465744.021588,0.002131,0.005493,-0.001515,-0.098877,0.020996,-0.995117,0.044908,-0.264715,0.963000,0.023231,-0.998621,0.011406,0.047180,0.020012,178.792696,5.669638,-149.319489,-1.202528,-5.433296,-2.239007,0.829455,-0.183792,8.768714,0,0.003546280,0
1786465744.048055,0.002797,0.004960,-0.001515,-0.098145,0.021484,-0.993652,0.044604,-0.264711,0.963012,0.023376,-0.998622,0.011456,0.047143,0.020021,178.767340,5.640334,-149.321222,-1.208353,-5.429141,-2.239777,0.829467,-0.182712,8.770260,0,0.003808444,0
1786465744.056668,0.002264,0.005094,-0.001915,-0.098145,0.021484,-0.993652,0.044432,-0.264704,0.963015,0.023651,-0.998621,0.011509,0.047146,0.020019,178.731549,5.629741,-149.323710,-1.214382,-5.429621,-2.239321,0.829608,-0.184260,8.770214,0,0.003234495,0
1786465744.076514,0.001865,0.004960,-0.001249,-0.099365,0.020996,-0.995605,0.044706,-0.264721,0.963002,0.023490,-0.998622,0.011471,0.047128,0.020019,178.757818,5.655195,-149.320457,-1.210101,-5.427446,-2.239521,0.827937,-0.185596,8.768285,0,0.003283148,0
1786465744.098780,0.002531,0.004694,-0.001249,-0.099121,0.020996,-0.995361,0.044964,-0.264738,0.962990,0.023293,-0.998624,0.011437,0.047106,0.020020,178.787671,5.677659,-149.316882,-1.206176,-5.424916,-2.239856,0.827751,-0.184677,8.768590,0,0.003422312,0
1786465744.116968,0.002264,0.004428,-0.001382,-0.099121,0.020508,-0.994873,0.045129,-0.264761,0.962983,0.023002,-0.998625,0.011355,0.047096,0.020020,178.825085,5.687146,-149.312465,-1.196799,-5.423528,-2.240303,0.827553,-0.184647,8.769107,0,0.003355959,0
1786465744.136752,0.002397,0.004162,-0.001382,-0.098633,0.021240,-0.994873,0.044881,-0.264753,0.962991,0.023219,-0.998625,0.011388,0.047084,0.020022,178.793433,5.666254,-149.314895,-1.200608,-5.422230,-2.240368,0.827787,-0.182254,8.769166,0,0.003373158,0
1786465744.156631,0.002131,0.004561,-0.001782,-0.098633,0.020996,-0.994385,0.044566,-0.264751,0.963003,0.023347,-0.998626,0.011384,0.047068,0.020028,178.769628,5.635391,-149.316289,-1.200104,-5.420348,-2.241098,0.827487,-0.183190,8.769669,0,0.003390223,0
1786465744.176418,0.002131,0.003895,-0.001116,-0.098877,0.020996,-0.995605,0.044864,-0.264765,0.962989,0.023233,-0.998627,0.011377,0.047059,0.020027,178.791371,5.664928,-149.313585,-1.199388,-5.419332,-2.241013,0.827050,-0.183118,8.768467,0,0.003399263,0
1786465744.196428,0.001598,0.004028,-0.001116,-0.099365,0.020996,-0.994873,0.045163,-0.264769,0.962972,0.023309,-0.998627,0.011377,0.047052,0.020025,178.792073,5.700264,-149.312921,-1.199415,-5.418580,-2.240757,0.826355,-0.183095,8.769220,0,0.003415535,0
1786465744.216330,0.001732,0.003496,-0.001116,-0.099121,0.020996,-0.995361,0.044830,-0.264775,0.962988,0.023218,-0.998627,0.011376,0.047049,0.020023,178.792130,5.660656,-149.312336,-1.199239,-5.418236,-2.240572,0.826577,-0.183076,8.768734,0,0.003423258,0
1786465744.236572,0.001332,0.003096,-0.000850,-0.098633,0.021240,-0.994629,0.044754,-0.264763,0.962987,0.023530,-0.998627,0.011412,0.047048,0.020020,178.755066,5.661717,-149.315546,-1.203461,-5.418124,-2.240026,0.827072,-0.182879,8.769464,0,0.003443548,0
1786465744.257679,0.001598,0.003496,-0.000450,-0.099121,0.020752,-0.994873,0.044966,-0.264779,0.962979,0.023279,-0.998628,0.011371,0.047043,0.020012,178.789528,5.677510,-149.311932,-1.198751,-5.417421,-2.239303,0.826456,-0.184028,8.769218,0,0.003495841,0
1786465744.276546,0.001066,0.003229,-0.000850,-0.098877,0.021484,-0.995117,0.044811,-0.264767,0.962982,0.023567,-0.998627,0.011441,0.047044,0.020008,178.752762,5.669136,-149.315103,-1.206876,-5.417708,-2.238458,0.826706,-0.182620,8.768988,0,0.003439703,0
1786465744.296524,0.001465,0.003096,-0.000583,-0.098877,0.021240,-0.994873,0.044950,-0.264786,0.962978,0.023263,-0.998627,0.011458,0.047044,0.020001,178.790782,5.675360,-149.311058,-1.208890,-5.417731,-2.237624,0.826745,-0.184163,8.769201,0,0.003444738,0
1786465744.317607,0.001598,0.003229,-0.000983,-0.099121,0.021240,-0.994629,0.045102,-0.264779,0.962966,0.023535,-0.998627,0.011470,0.047043,0.019999,178.765252,5.700429,-149.313079,-1.210193,-5.417630,-2.237244,0.826446,-0.184455,8.769444,0,0.003495735,0
1786465744.336545,0.001465,0.002564,-0.000717,-0.099121,0.021240,-0.995361,0.044903,-0.264793,0.962978,0.023256,-0.998626,0.011478,0.047050,0.019993,178.790226,5.669921,-149.310249,-1.211201,-5.418517,-2.236500,0.826617,-0.184742,8.768690,0,0.003442643,0
1786465744.357047,0.001598,0.002697,-0.000717,-0.099121,0.020996,-0.994873,0.045212,-0.264797,0.962962,0.023317,-0.998627,0.011452,0.047054,0.019987,178.792887,5.705983,-149.309635,-1.208187,-5.418915,-2.235989,0.826703,-0.185107,8.769167,0,0.003469309,0
1786465744.377669,0.000800,0.002031,-0.000717,-0.098877,0.020508,-0.994873,0.045015,-0.264811,0.962973,0.023041,-0.998627,0.011374,0.047062,0.019982,178.817560,5.675844,-149.306801,-1.199303,-5.419617,-2.235868,0.827145,-0.185240,8.769156,0,0.003494602,0
1786465744.396536,0.001199,0.002031,-0.000583,-0.098633,0.020752,-0.994629,0.044714,-0.264804,0.962986,0.023183,-0.998627,0.011349,0.047071,0.019976,178.792678,5.646835,-149.308967,-1.196368,-5.420559,-2.235309,0.827543,-0.183426,8.769418,0,0.003438733,0
1786465744.416393,0.000933,0.002031,-0.000450,-0.097900,0.021240,-0.994873,0.044387,-0.264799,0.963001,0.023254,-0.998627,0.011396,0.047075,0.019971,178.774808,5.612731,-149.310491,-1.201828,-5.421116,-2.234482,0.828416,-0.182479,8.769170,0,0.003438901,0
1786465744.436422,0.000933,0.001632,-0.000717,-0.099365,0.020996,-0.994385,0.044707,-0.264804,0.962984,0.023280,-0.998626,0.011398,0.047092,0.019965,178.781660,5.648932,-149.309443,-1.202001,-5.423072,-2.233747,0.827121,-0.183646,8.769623,0,0.003446320,0
1786465744.456391,0.001066,0.001632,0.000216,-0.099609,0.021973,-0.994385,0.044914,-0.264793,0.962972,0.023521,-0.998624,0.011526,0.047113,0.019949,178.761094,5.679198,-149.311636,-1.216796,-5.425770,-2.231175,0.827208,-0.182690,8.769591,0,0.003449367,0
1786465744.476402,0.000267,0.001765,-0.000450,-0.098633,0.020508,-0.994873,0.044891,-0.264811,0.962976,0.023189,-0.998625,0.011434,0.047121,0.019943,178.797404,5.666623,-149.307784,-1.206264,-5.426447,-2.230949,0.828620,-0.186819,8.769005,0,0.003453448,0
1786465744.496404,0.000933,0.001099,0.000082,-0.098633,0.020752,-0.995117,0.044735,-0.264824,0.962987,0.022892,-0.998625,0.011393,0.047136,0.019931,178.825630,5.640290,-149.305090,-1.201602,-5.428100,-2.229796,0.828863,-0.184660,8.768778,0,0.003456156,0
1786465744.516445,0.000134,0.001232,-0.000051,-0.098633,0.021240,-0.995361,0.044756,-0.264808,0.962982,0.023218,-0.998624,0.011433,0.047151,0.019921,178.790077,5.652562,-149.308552,-1.206144,-5.429893,-2.228417,0.829119,-0.183530,8.768523,0,0.003459855,0
1786465744.536412,0.000267,0.000966,-0.000583,-0.098877,0.020996,-0.995117,0.045073,-0.264811,0.962965,0.023283,-0.998623,0.011429,0.047169,0.019916,178.792485,5.689589,-149.307985,-1.205678,-5.431999,-2.227803,0.829235,-0.184511,8.768718,0,0.003459499,0
1786465744.556399,0.000400,0.000034,0.000082,-0.098877,0.020752,-0.994385,0.044907,-0.264823,0.962976,0.022998,-0.998622,0.011395,0.047197,0.019903,178.819098,5.662550,-149.305422,-1.201814,-5.435039,-2.226555,0.829773,-0.184662,8.769401,0,0.003460072,0
1786465744.576401,0.000267,0.000566,-0.000051,-0.098633,0.021240,-0.994873,0.044803,-0.264807,0.962978,0.023309,-0.998621,0.011434,0.047218,0.019893,178.781301,5.660452,-149.309130,-1.206365,-5.437542,-2.225181,0.830432,-0.183537,8.768887,0,0.003461144,0
1786465744.596398,-0.000133,0.000167,0.000349,-0.099609,0.020996,-0.994629,0.045128,-0.264807,0.962962,0.023344,-0.998620,0.011434,0.047249,0.019877,178.787304,5.697507,-149.308725,-1.206282,-5.441032,-2.223293,0.829958,-0.184642,8.769065,0,0.003461756,0
1786465744.616391,-0.000133,0.000167,0.000216,-0.098633,0.021240,-0.994873,0.044799,-0.264802,0.962979,0.023347,-0.998619,0.011466,0.047273,0.019865,178.777032,5.661133,-149.309855,-1.210040,-5.443852,-2.221699,0.831530,-0.184380,8.768764,0,0.003462031,0
1786465744.636402,-0.000133,0.000167,0.000482,-0.098633,0.020996,-0.995361,0.044812,-0.264816,0.962982,0.023018,-0.998618,0.011457,0.047295,0.019851,178.813956,5.652681,-149.306481,-1.209001,-5.446399,-2.220061,0.832010,-0.185268,8.768217,0,0.003463040,0
1786465744.656374,0.000400,-0.000366,0.000349,-0.098633,0.020996,-0.995361,0.044802,-0.264798,0.962980,0.023346,-0.998617,0.011446,0.047323,0.019837,178.777183,5.661432,-149.310331,-1.207789,-5.449535,-2.218559,0.832548,-0.184984,8.768171,0,0.003462076,0
1786465744.676380,-0.000266,-0.000765,0.000082,-0.099121,0.021240,-0.995605,0.045124,-0.264797,0.962963,0.023426,-0.998615,0.011474,0.047358,0.019826,178.778110,5.699489,-149.310281,-1.210966,-5.453595,-2.217057,0.832674,-0.184657,8.767871,0,0.003462856,0
1786465744.696399,-0.000266,-0.001032,0.000482,-0.098145,0.020264,-0.995117,0.044937,-0.264806,0.962976,0.023162,-0.998615,0.011369,0.047386,0.019813,178.801745,5.670799,-149.308212,-1.198930,-5.456576,-2.216128,0.834393,-0.186181,8.768276,0,0.003463961,0
1786465744.716381,-0.000399,-0.000898,0.000482,-0.098633,0.020996,-0.995361,0.044637,-0.264794,0.962990,0.023292,-0.998614,0.011388,0.047418,0.019799,178.778172,5.641549,-149.310798,-1.201091,-5.460275,-2.214403,0.834387,-0.183423,8.768029,0,0.003463208,0
1786465744.736419,-0.000665,-0.001298,0.000349,-0.099121,0.021484,-0.995117,0.044916,-0.264786,0.962974,0.023477,-0.998611,0.011468,0.047458,0.019786,178.765988,5.678041,-149.312176,-1.210272,-5.465051,-2.212363,0.834608,-0.183351,8.768196,0,0.003465053,0
1786465744.756442,-0.000665,-0.000765,0.000349,-0.098389,0.020752,-0.995361,0.044777,-0.264798,0.962985,0.023185,-0.998611,0.011431,0.047485,0.019774,178.794253,5.653837,-149.309556,-1.206047,-5.468043,-2.211235,0.836050,-0.185646,8.767852,0,0.003465802,0
1786465744.776338,-0.000665,-0.001564,0.000748,-0.099365,0.020996,-0.995117,0.045094,-0.264792,0.962969,0.023297,-0.998609,0.011435,0.047527,0.019757,178.791477,5.692278,-149.310239,-1.206544,-5.472836,-2.209125,0.835737,-0.184688,8.768047,0,0.003460965,0
1786465744.796191,-0.000932,-0.001831,0.000349,-0.098877,0.020996,-0.995117,0.044784,-0.264792,0.962985,0.023220,-0.998607,0.011441,0.047568,0.019744,178.790604,5.655692,-149.310493,-1.207215,-5.477487,-2.207648,0.837095,-0.184815,8.767961,0,0.003455486,0
1786465744.816444,-0.000266,-0.001697,0.000482,-0.098389,0.021240,-0.995117,0.044528,-0.264777,0.962996,0.023419,-0.998605,0.011474,0.047604,0.019732,178.760581,5.633308,-149.313726,-1.210983,-5.481744,-2.205997,0.838356,-0.184558,8.767887,0,0.003468389,0
1786465744.836366,-0.000932,-0.001831,0.000748,-0.098877,0.020996,-0.994873,0.044842,-0.264782,0.962983,0.023308,-0.998604,0.011471,0.047644,0.019716,178.782473,5.664738,-149.311968,-1.210625,-5.486254,-2.204153,0.838612,-0.185577,8.768044,0,0.003463997,0
1786465744.856450,-0.001198,-0.002763,0.001148,-0.099121,0.020508,-0.994385,0.045112,-0.264789,0.962973,0.023114,-0.998603,0.011407,0.047693,0.019696,178.812308,5.688687,-149.309636,-1.203342,-5.491712,-2.202111,0.839322,-0.186064,8.768441,0,0.003467578,0
1786465744.876367,-0.000932,-0.002097,0.000349,-0.099121,0.020508,-0.995605,0.045038,-0.264803,0.962980,0.022803,-0.998602,0.011356,0.047734,0.019684,178.844619,5.671074,-149.306609,-1.197349,-5.496313,-2.200994,0.840121,-0.184752,8.767171,0,0.003463198,0
1786465744.897268,-0.000932,-0.002630,0.000748,-0.098633,0.020996,-0.994629,0.044910,-0.264783,0.962985,0.023110,-0.998599,0.011386,0.047780,0.019669,178.806586,5.666181,-149.310770,-1.200811,-5.501668,-2.199052,0.841521,-0.183258,8.768081,0,0.003501936,0
1786465744.917065,-0.001065,-0.002896,0.000748,-0.098145,0.020264,-0.993652,0.044751,-0.264791,0.962996,0.022838,-0.998598,0.011315,0.047822,0.019656,178.831899,5.640413,-149.308677,-1.192700,-5.506324,-2.197870,0.842946,-0.184594,8.768954,0,0.003483883,0
1786465744.938264,-0.001464,-0.002763,0.000482,-0.098633,0.021484,-0.994629,0.044773,-0.264773,0.962992,0.023178,-0.998595,0.011426,0.047871,0.019644,178.794784,5.653192,-149.312553,-1.205356,-5.512104,-2.195873,0.843264,-0.182083,8.767927,0,0.003530384,0
1786465744.956787,-0.000932,-0.002496,0.000482,-0.098633,0.021484,-0.994873,0.044770,-0.264754,0.962989,0.023515,-0.998592,0.011501,0.047912,0.019633,178.757213,5.663052,-149.316510,-1.213934,-5.516945,-2.194166,0.844128,-0.184101,8.767557,0,0.003450856,0
1786465744.978009,-0.001464,-0.003162,0.000881,-0.098877,0.020996,-0.994873,0.044967,-0.264765,0.962983,0.023253,-0.998590,0.011497,0.047962,0.019617,178.792340,5.676895,-149.313498,-1.213452,-5.522697,-2.192305,0.844912,-0.186194,8.767424,0,0.003506326,0
1786465744.997057,-0.001198,-0.002896,0.001015,-0.098877,0.021484,-0.994629,0.044880,-0.264743,0.962985,0.023577,-0.998588,0.011556,0.048007,0.019601,178.753627,5.677032,-149.317873,-1.220243,-5.528011,-2.190072,0.845775,-0.185541,8.767588,0,0.003455217,0
1786465745.016407,-0.000798,-0.002896,0.001414,-0.098877,0.020752,-0.994385,0.044980,-0.264753,0.962986,0.023267,-0.998587,0.011501,0.048051,0.019581,178.791078,5.678778,-149.314964,-1.214019,-5.532806,-2.188014,0.846688,-0.187364,8.767721,0,0.003429761,0
1786465745.036539,-0.001065,-0.002896,0.001015,-0.098145,0.021240,-0.994629,0.044665,-0.264744,0.963002,0.023290,-0.998585,0.011528,0.048091,0.019566,178.778881,5.644541,-149.316720,-1.217102,-5.537460,-2.186167,0.848261,-0.185866,8.767417,0,0.003443786,0
1786465745.056854,-0.001331,-0.003828,0.001015,-0.098633,0.021240,-0.994629,0.044984,-0.264736,0.962986,0.023427,-0.998582,0.011549,0.048143,0.019551,178.773355,5.684056,-149.317815,-1.219531,-5.543487,-2.184217,0.848757,-0.186445,8.767309,0,0.003462176,0
1786465745.076761,-0.001464,-0.003295,0.001547,-0.099854,0.020996,-0.995117,0.045324,-0.264734,0.962971,0.023401,-0.998580,0.011531,0.048196,0.019528,178.786553,5.720885,-149.317343,-1.217381,-5.549449,-2.181603,0.848442,-0.187131,8.766724,0,0.003458715,0
1786465745.096460,-0.000932,-0.003828,0.001148,-0.098633,0.020996,-0.994873,0.045032,-0.264730,0.962989,0.023301,-0.998579,0.011516,0.048245,0.019512,178.788736,5.685539,-149.317773,-1.215664,-5.555017,-2.179791,0.850777,-0.186649,8.766870,0,0.003447197,0
1786465745.116517,-0.001065,-0.003428,0.001015,-0.097656,0.020264,-0.994385,0.044814,-0.264734,0.963003,0.023081,-0.998578,0.011413,0.048282,0.019499,178.806553,5.654649,-149.316572,-1.203798,-5.559044,-2.178927,0.852637,-0.187114,8.767277,0,0.003453795,0
1786465745.136746,-0.001331,-0.003695,0.001281,-0.098877,0.020508,-0.995117,0.045139,-0.264737,0.962990,0.022982,-0.998577,0.011367,0.048330,0.019482,178.827479,5.687640,-149.315203,-1.198541,-5.564460,-2.177109,0.852161,-0.184907,8.766514,0,0.003466100,0
1786465745.156409,-0.002396,-0.004494,0.001281,-0.098633,0.020996,-0.994629,0.044902,-0.264718,0.963000,0.023208,-0.998574,0.011407,0.048384,0.019466,178.795111,5.668264,-149.319052,-1.203099,-5.570762,-2.174985,0.853463,-0.183719,8.766915,0,0.003451230,0
