timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786125828.945049,0.000880,0.000425,-0.001450,0.017334,0.005615,-0.998047,0.009098,0.394245,-0.918960,0.000741,0.695646,0.095950,-0.711948,-0.000031,179.667002,-0.991572,-133.557227,103.537886,-82.105183,-95.741176,9.734388,1.315563,-1.312723,0,0.003464470,0
1786125828.964961,0.000747,0.000558,-0.001716,0.017578,0.005127,-0.998535,0.009101,0.394250,-0.918957,0.001076,0.695639,0.095925,-0.711959,-0.000031,179.702046,-1.007080,-133.556845,103.549732,-82.106922,-95.755072,9.734558,1.315468,-1.313869,0,0.003460616,0
1786125828.984868,0.001147,0.000291,-0.001450,0.017822,0.005859,-0.998047,0.009337,0.394259,-0.918952,0.000852,0.695639,0.095979,-0.711951,-0.000027,179.667778,-1.021782,-133.555396,103.542405,-82.103003,-95.743048,9.734848,1.315794,-1.313644,0,0.003457531,0
1786125829.004850,0.000481,0.000691,-0.001716,0.017578,0.004883,-0.998047,0.009141,0.394265,-0.918951,0.001119,0.695635,0.095925,-0.711963,-0.000030,179.704776,-1.013203,-133.555062,103.554541,-82.106928,-95.759775,9.734508,1.315561,-1.313538,0,0.003458361,0
1786125829.024833,0.000215,0.000691,-0.001583,0.018311,0.005615,-0.998047,0.009466,0.394272,-0.918945,0.001051,0.695669,0.095944,-0.711927,-0.000032,179.682882,-1.044346,-133.553758,103.512221,-82.106147,-95.716119,9.735336,1.315555,-1.313652,0,0.003459052,0
1786125829.044839,0.000747,0.000691,-0.001716,0.017822,0.005615,-0.998047,0.009205,0.394282,-0.918943,0.000856,0.695674,0.095973,-0.711918,-0.000032,179.674261,-1.008020,-133.552611,103.502945,-82.104060,-95.704504,9.734826,1.315940,-1.312729,0,0.003460550,0
1786125829.064839,0.000614,0.000558,-0.001849,0.017334,0.005615,-0.998535,0.008880,0.394292,-0.918942,0.000812,0.695648,0.096005,-0.711939,-0.000034,179.684274,-0.971785,-133.551717,103.527730,-82.100740,-95.726790,9.734284,1.316361,-1.313111,0,0.003461423,0
1786125829.084961,0.000481,0.000558,-0.001317,0.017578,0.004883,-0.998535,0.009009,0.394295,-0.918939,0.001120,0.695642,0.095949,-0.711953,-0.000033,179.710820,-0.999290,-133.551412,103.542968,-82.105043,-95.746543,9.734463,1.315939,-1.313805,0,0.003467282,0
1786125829.104833,0.000747,0.001090,-0.001716,0.017090,0.005127,-0.998047,0.008756,0.394305,-0.918937,0.000918,0.695610,0.095928,-0.711986,-0.000032,179.700982,-0.963514,-133.550250,103.582035,-82.105885,-95.787280,9.734071,1.315462,-1.313400,0,0.003461052,0
1786125829.124899,0.000215,0.000291,-0.001849,0.017822,0.005859,-0.997803,0.009083,0.394314,-0.918931,0.000869,0.695612,0.095979,-0.711978,-0.000036,179.681037,-0.995733,-133.548847,103.572689,-82.101597,-95.774095,9.734814,1.315873,-1.314155,0,0.003464616,0
1786125829.144878,0.000481,0.000957,-0.001716,0.016602,0.004883,-0.998047,0.008774,0.394321,-0.918930,0.000980,0.695552,0.095932,-0.712042,-0.000037,179.706690,-0.968259,-133.548296,103.647021,-82.103589,-95.852277,9.733500,1.315626,-1.314234,0,0.003463606,0
1786125829.164981,0.000747,0.000158,-0.001450,0.017090,0.004883,-0.999268,0.008874,0.394325,-0.918927,0.001298,0.695516,0.095879,-0.712085,-0.000035,179.735658,-0.993141,-133.547953,103.696778,-82.106923,-95.906235,9.734036,1.314834,-1.317237,0,0.003468099,0
1786125829.185248,0.000614,0.000558,-0.001450,0.017578,0.005127,-0.997803,0.009134,0.394333,-0.918922,0.001097,0.695511,0.095847,-0.712094,-0.000034,179.702700,-1.011388,-133.546539,103.706238,-82.109375,-95.918189,9.734605,1.314255,-1.316693,0,0.003478531,0
1786125829.204987,0.000614,0.000425,-0.001317,0.017822,0.004883,-0.998047,0.009199,0.394336,-0.918919,0.001424,0.695522,0.095785,-0.712091,-0.000032,179.734203,-1.033053,-133.546339,103.702239,-82.114662,-95.919113,9.734910,1.313522,-1.317083,0,0.003463828,0
1786125829.224990,0.000614,0.000558,-0.001849,0.018311,0.005127,-0.998535,0.009471,0.394346,-0.918913,0.001238,0.695562,0.095751,-0.712057,-0.000033,179.702389,-1.053283,-133.544692,103.661372,-82.118250,-95.881138,9.735510,1.313024,-1.317241,0,0.003464004,0
1786125829.244822,0.000880,0.000425,-0.001583,0.017334,0.005371,-0.998291,0.009196,0.394355,-0.918911,0.001061,0.695542,0.095753,-0.712076,-0.000032,179.696104,-1.016323,-133.543662,103.683835,-82.117734,-95.903330,9.734624,1.312848,-1.315953,0,0.003456893,0
1786125829.264851,0.000614,0.000691,-0.001716,0.016846,0.004883,-0.998535,0.008868,0.394364,-0.918911,0.001078,0.695500,0.095703,-0.712124,-0.000032,179.712727,-0.982592,-133.542960,103.739327,-82.120417,-95.962959,9.734122,1.312350,-1.316671,0,0.003459908,0
1786125829.284848,0.000880,0.000824,-0.001450,0.017822,0.004883,-0.998535,0.009146,0.394368,-0.918906,0.001265,0.695516,0.095644,-0.712116,-0.000030,179.719843,-1.020285,-133.542243,103.729084,-82.125689,-95.957327,9.735169,1.311545,-1.317810,0,0.003460804,0
1786125829.304922,0.000880,0.001090,-0.001450,0.016846,0.005371,-0.998535,0.008941,0.394378,-0.918904,0.001016,0.695475,0.095646,-0.712156,-0.000027,179.702845,-0.987379,-133.541103,103.775942,-82.124575,-96.003787,9.734318,1.311223,-1.317312,0,0.003464776,0
1786125829.324803,0.000614,0.000425,-0.001982,0.017578,0.005371,-0.998779,0.009270,0.394386,-0.918897,0.000994,0.695473,0.095644,-0.712159,-0.000030,179.685696,-1.021142,-133.539659,103.779118,-82.124442,-96.007425,9.735007,1.311247,-1.318792,0,0.003459527,0
1786125829.344830,0.000747,0.000824,-0.001583,0.017334,0.005371,-0.998047,0.008948,0.394395,-0.918897,0.000940,0.695459,0.095641,-0.712172,-0.000030,179.694567,-0.984759,-133.538897,103.795063,-82.124314,-96.023497,9.734772,1.311176,-1.318063,0,0.003461809,0
1786125829.364880,0.000747,0.000691,-0.001716,0.017090,0.005127,-0.997803,0.008735,0.394401,-0.918896,0.001196,0.695432,0.095615,-0.712202,-0.000030,179.731090,-0.973918,-133.538529,103.829291,-82.125657,-96.059939,9.734520,1.310890,-1.318213,0,0.003464513,0
1786125829.385070,0.000747,0.000824,-0.001450,0.017578,0.005859,-0.998047,0.008993,0.394409,-0.918890,0.000992,0.695431,0.095662,-0.712197,-0.000028,179.697972,-0.991870,-133.537121,103.825084,-82.122045,-96.051767,9.735047,1.311159,-1.319156,0,0.003472507,0
1786125829.404866,0.000880,0.000691,-0.001849,0.017578,0.005615,-0.998047,0.009290,0.394418,-0.918884,0.000851,0.695428,0.095685,-0.712196,-0.000029,179.669633,-1.016735,-133.535554,103.824448,-82.120138,-96.049260,9.734953,1.311604,-1.319238,0,0.003461739,0
1786125829.424904,0.000481,0.000691,-0.001716,0.017334,0.005127,-0.997314,0.009027,0.394425,-0.918883,0.001050,0.695416,0.095653,-0.712213,-0.000031,179.702553,-0.998066,-133.535142,103.842764,-82.122108,-96.070322,9.734666,1.311415,-1.318557,0,0.003463939,0
1786125829.444856,0.000481,0.000558,-0.001716,0.017578,0.005615,-0.998047,0.009271,0.394434,-0.918877,0.000829,0.695413,0.095673,-0.712213,-0.000033,179.668234,-1.013697,-133.533550,103.842759,-82.120348,-96.068836,9.734956,1.311474,-1.319653,0,0.003461944,0
1786125829.464871,0.000614,0.001224,-0.001982,0.017090,0.005127,-0.997314,0.008979,0.394443,-0.918876,0.000980,0.695391,0.095646,-0.712238,-0.000034,179.697310,-0.989822,-133.532913,103.872302,-82.121678,-96.100710,9.734425,1.311328,-1.318865,0,0.003463108,0
1786125829.484945,0.001013,0.000425,-0.001317,0.017334,0.005127,-0.997803,0.009037,0.394446,-0.918874,0.001310,0.695376,0.095614,-0.712257,-0.000030,179.729458,-1.010868,-133.532708,103.893824,-82.124158,-96.124550,9.734710,1.310811,-1.320138,0,0.003466499,0
1786125829.504776,0.001147,0.000558,-0.001450,0.017578,0.005371,-0.998779,0.009147,0.394455,-0.918869,0.001005,0.695375,0.095606,-0.712259,-0.000026,179.692366,-1.008638,-133.531211,103.896664,-82.124990,-96.127689,9.735011,1.310548,-1.321483,0,0.003458691,0
1786125829.524798,0.000614,0.000691,-0.001716,0.018311,0.004883,-0.998047,0.009334,0.394460,-0.918865,0.001283,0.695423,0.095539,-0.712222,-0.000028,179.713156,-1.040832,-133.530592,103.851434,-82.131426,-96.088082,9.735757,1.309964,-1.320741,0,0.003460978,0
1786125829.544908,0.000348,0.000558,-0.001450,0.017334,0.005371,-0.998047,0.009116,0.394470,-0.918863,0.001039,0.695410,0.095532,-0.712235,-0.000029,179.697269,-1.006920,-133.529472,103.866614,-82.131544,-96.103993,9.734937,1.309598,-1.319468,0,0.003466447,0
1786125829.564863,0.000614,0.000558,-0.001716,0.017822,0.005371,-0.998047,0.009447,0.394476,-0.918857,0.001067,0.695426,0.095524,-0.712220,-0.000031,179.685244,-1.042967,-133.528266,103.849360,-82.132489,-96.087461,9.735422,1.309541,-1.319816,0,0.003463921,0
1786125829.584820,0.000614,0.000957,-0.001317,0.017090,0.004883,-0.999023,0.009122,0.394483,-0.918857,0.001104,0.695405,0.095465,-0.712249,-0.000029,179.703869,-1.010417,-133.527836,103.882294,-82.136614,-96.125059,9.734724,1.308917,-1.320284,0,0.003462134,0
1786125829.605387,0.000880,0.000025,-0.001450,0.018311,0.005371,-0.998291,0.009448,0.394489,-0.918852,0.001146,0.695446,0.095454,-0.712210,-0.000028,179.693489,-1.046640,-133.526810,103.836365,-82.138772,-96.079957,9.736030,1.308574,-1.320321,0,0.003486826,0
1786125829.625013,0.000348,0.000691,-0.001716,0.017822,0.005127,-0.998779,0.009121,0.394497,-0.918851,0.001171,0.695465,0.095419,-0.712196,-0.000030,179.710880,-1.013364,-133.526134,103.818511,-82.141807,-96.065186,9.735592,1.308273,-1.319537,0,0.003465271,0
1786125829.644848,0.000880,0.000691,-0.001849,0.017090,0.005615,-0.998535,0.009002,0.394509,-0.918848,0.000869,0.695439,0.095449,-0.712218,-0.000030,179.684499,-0.987140,-133.524603,103.844614,-82.138737,-96.088848,9.734927,1.308387,-1.318775,0,0.003457945,0
1786125829.664839,0.001013,0.000691,-0.001849,0.017822,0.005615,-0.998779,0.009325,0.394516,-0.918841,0.000947,0.695455,0.095473,-0.712199,-0.000030,179.678102,-1.024693,-133.523419,103.823601,-82.137338,-96.065808,9.735588,1.308748,-1.319740,0,0.003459054,0
1786125829.684828,0.000215,0.001224,-0.002116,0.018066,0.005615,-0.998047,0.009638,0.394523,-0.918835,0.001070,0.695489,0.095494,-0.712163,-0.000035,179.676843,-1.063172,-133.522178,103.780497,-82.136240,-96.021442,9.735797,1.309154,-1.318463,0,0.003459858,0
1786125829.704796,0.001013,0.000558,-0.001183,0.018066,0.004639,-0.998535,0.009392,0.394528,-0.918835,0.001295,0.695524,0.095406,-0.712141,-0.000030,179.711682,-1.047498,-133.522129,103.753513,-82.144464,-96.001209,9.735789,1.308412,-1.318165,0,0.003459527,0
1786125829.724850,0.000880,0.001090,-0.001982,0.017578,0.005127,-0.998047,0.009116,0.394539,-0.918833,0.001126,0.695532,0.095383,-0.712135,-0.000031,179.706340,-1.010758,-133.520885,103.746479,-82.146474,-95.996134,9.735477,1.307853,-1.316623,0,0.003462941,0
1786125829.744811,0.000614,0.000691,-0.002249,0.017578,0.005371,-0.998047,0.009215,0.394552,-0.918827,0.000814,0.695537,0.095388,-0.712130,-0.000035,179.669070,-1.007060,-133.518933,103.739684,-82.145922,-95.989283,9.735515,1.307857,-1.316454,0,0.003461581,0
1786125829.764783,0.000348,0.000691,-0.001450,0.017822,0.005859,-0.998291,0.009546,0.394557,-0.918821,0.000843,0.695553,0.095437,-0.712108,-0.000035,179.657109,-1.043257,-133.517882,103.714926,-82.142482,-95.960528,9.735766,1.308321,-1.316559,0,0.003461023,0
1786125829.784828,0.000747,0.000691,-0.001716,0.017822,0.004639,-0.998291,0.009344,0.394563,-0.918821,0.001107,0.695575,0.095357,-0.712097,-0.000034,179.694069,-1.033928,-133.517559,103.699968,-82.149401,-95.952068,9.735678,1.307855,-1.316145,0,0.003463677,0
1786125829.804872,0.000747,0.000558,-0.001849,0.018311,0.005127,-0.998535,0.009518,0.394569,-0.918816,0.001393,0.695623,0.095329,-0.712054,-0.000035,179.716249,-1.065161,-133.516897,103.648455,-82.152833,-95.902848,9.736324,1.307312,-1.315796,0,0.003465668,0
1786125829.824767,0.000481,0.001090,-0.001583,0.017090,0.004883,-0.998047,0.009214,0.394578,-0.918815,0.001279,0.695607,0.095282,-0.712076,-0.000035,179.718061,-1.028004,-133.516015,103.673948,-82.156054,-95.932164,9.735195,1.306735,-1.313891,0,0.003460796,0
1786125829.844929,0.000614,0.000558,-0.001849,0.017334,0.005127,-0.997803,0.008978,0.394589,-0.918813,0.001054,0.695600,0.095263,-0.712085,-0.000036,179.704927,-0.992986,-133.514716,103.684081,-82.157264,-95.943948,9.735503,1.306363,-1.314202,0,0.003468540,0
1786125829.864896,0.000747,0.000425,-0.002116,0.017822,0.004395,-0.997803,0.009048,0.394596,-0.918809,0.001380,0.695626,0.095163,-0.712073,-0.000038,179.736145,-1.015152,-133.514042,103.667416,-82.165677,-95.935632,9.736013,1.305422,-1.314414,0,0.003466006,0
1786125829.885104,0.000081,0.000691,-0.001849,0.017090,0.005371,-0.998047,0.008970,0.394607,-0.918805,0.001062,0.695607,0.095172,-0.712090,-0.000041,179.706145,-0.992553,-133.512455,103.687699,-82.164184,-95.955529,9.735485,1.305061,-1.313872,0,0.003474419,0
1786125829.904962,0.000348,0.000425,-0.001583,0.017578,0.005371,-0.998047,0.009286,0.394615,-0.918799,0.000963,0.695614,0.095175,-0.712083,-0.000042,179.681411,-1.021232,-133.511108,103.678996,-82.164070,-95.946528,9.735943,1.305136,-1.314453,0,0.003465841,0
1786125829.925031,0.001013,0.000425,-0.001583,0.017334,0.004883,-0.998047,0.009007,0.394621,-0.918799,0.001145,0.695610,0.095131,-0.712093,-0.000038,179.713200,-1.000140,-133.510751,103.690702,-82.167682,-95.961510,9.735696,1.304713,-1.314276,0,0.003468330,0
1786125829.945037,0.000747,0.000691,-0.001317,0.017822,0.005859,-0.998047,0.009254,0.394629,-0.918794,0.000929,0.695630,0.095187,-0.712066,-0.000034,179.679296,-1.016416,-133.509390,103.659985,-82.164151,-95.925964,9.736277,1.304979,-1.314338,0,0.003467552,0
1786125829.965118,0.000481,0.000824,-0.001849,0.018311,0.005127,-0.998535,0.009417,0.394634,-0.918789,0.001222,0.695684,0.095162,-0.712017,-0.000036,179.702722,-1.046769,-133.508745,103.601650,-82.167466,-95.869879,9.736671,1.305105,-1.314238,0,0.003470153,0
1786125829.984973,0.000481,0.000824,-0.001716,0.018066,0.005615,-0.997803,0.009436,0.394645,-0.918785,0.000896,0.695720,0.095193,-0.711977,-0.000037,179.667546,-1.034009,-133.507116,103.554978,-82.165943,-95.820691,9.736508,1.305337,-1.312052,0,0.003462482,0
1786125830.004859,0.000880,0.000824,-0.001716,0.017578,0.004883,-0.997803,0.009190,0.394652,-0.918784,0.001120,0.695732,0.095151,-0.711971,-0.000035,179.702217,-1.018301,-133.506742,103.546980,-82.169681,-95.815961,9.735984,1.305110,-1.311064,0,0.003458007,0
1786125830.024839,0.000481,0.000291,-0.001450,0.018066,0.005371,-0.998291,0.009519,0.394658,-0.918778,0.001087,0.695766,0.095155,-0.711937,-0.000035,179.683870,-1.051379,-133.505574,103.507090,-82.170290,-95.775712,9.736562,1.304978,-1.311315,0,0.003458681,0
1786125830.044782,0.000348,0.000425,-0.002116,0.017822,0.004395,-0.998047,0.009278,0.394666,-0.918777,0.001314,0.695794,0.095060,-0.711923,-0.000039,179.718637,-1.036327,-133.504991,103.487489,-82.178133,-95.764250,9.736317,1.304248,-1.310113,0,0.003457573,0
1786125830.064785,0.000614,0.000425,-0.001849,0.017822,0.004883,-0.998291,0.008966,0.394676,-0.918776,0.001213,0.695819,0.095020,-0.711903,-0.000040,179.722132,-0.998889,-133.503986,103.463333,-82.181892,-95.743398,9.736506,1.303497,-1.309608,0,0.003459315,0
1786125830.084855,0.000614,0.000691,-0.001849,0.017578,0.004883,-0.997559,0.009293,0.394684,-0.918769,0.001273,0.695834,0.094984,-0.711894,-0.000040,179.713664,-1.036050,-133.502768,103.451310,-82.185106,-95.734367,9.736351,1.303009,-1.308128,0,0.003463462,0
1786125830.104798,0.000215,0.000558,-0.001716,0.017334,0.004395,-0.998535,0.008979,0.394691,-0.918769,0.001367,0.695837,0.094893,-0.711903,-0.000042,179.737829,-1.007195,-133.502212,103.459996,-82.192173,-95.750663,9.736185,1.302031,-1.308722,0,0.003461205,0
1786125830.124909,0.000614,0.000957,-0.001849,0.017822,0.005127,-0.998779,0.009230,0.394701,-0.918762,0.001154,0.695867,0.094883,-0.711875,-0.000041,179.704017,-1.023994,-133.500545,103.426212,-82.193777,-95.717663,9.736837,1.301576,-1.308815,0,0.003466651,0
1786125830.144921,0.000747,0.000291,-0.001317,0.018066,0.005615,-0.998291,0.009480,0.394709,-0.918757,0.000943,0.695904,0.094923,-0.711834,-0.000038,179.670446,-1.040744,-133.499177,103.378599,-82.191935,-95.666506,9.737127,1.301876,-1.307633,0,0.003466547,0
1786125830.164765,0.000614,0.000558,-0.002116,0.017822,0.005371,-0.997803,0.009188,0.394718,-0.918756,0.001099,0.695930,0.094944,-0.711806,-0.000040,179.700017,-1.017080,-133.498488,103.345622,-82.190783,-95.631968,9.736822,1.302346,-1.306085,0,0.003459265,0
1786125830.184953,0.000481,0.000558,-0.001849,0.017578,0.005371,-0.998047,0.009075,0.394729,-0.918752,0.000793,0.695941,0.094966,-0.711792,-0.000041,179.672916,-0.991285,-133.496947,103.329951,-82.189291,-95.614631,9.736557,1.302669,-1.305623,0,0.003468483,0
1786125830.204931,0.000747,0.000824,-0.001716,0.018066,0.005127,-0.998779,0.009245,0.394734,-0.918748,0.001082,0.695982,0.094957,-0.711753,-0.000039,179.695658,-1.022269,-133.496353,103.283347,-82.191172,-95.568579,9.737016,1.302724,-1.306015,0,0.003466455,0
1786125830.224909,0.001147,0.000558,-0.001716,0.018066,0.005127,-0.998047,0.009423,0.394739,-0.918744,0.001366,0.696022,0.094953,-0.711715,-0.000036,179.717467,-1.053917,-133.495752,103.238240,-82.192839,-95.523538,9.737058,1.302660,-1.304216,0,0.003464952,0
1786125830.245059,0.000747,0.000957,-0.001450,0.018066,0.005615,-0.998291,0.009426,0.394749,-0.918740,0.001041,0.696061,0.094999,-0.711670,-0.000033,179.683128,-1.039538,-133.494284,103.186665,-82.190454,-95.467998,9.737106,1.303067,-1.303285,0,0.003471149,0
1786125830.264887,0.000481,0.000291,-0.001849,0.017822,0.004395,-0.997559,0.009228,0.394756,-0.918739,0.001307,0.696090,0.094915,-0.711653,-0.000036,179.720102,-1.030635,-133.493886,103.164144,-82.197577,-95.452508,9.736793,1.302589,-1.301602,0,0.003462078,0
1786125830.284859,0.000481,0.000957,-0.001583,0.017822,0.005615,-0.998535,0.009302,0.394766,-0.918734,0.000989,0.696115,0.094966,-0.711621,-0.000036,179.683203,-1.024129,-133.492310,103.127830,-82.194316,-95.412090,9.736969,1.302703,-1.301663,0,0.003461371,0
1786125830.304950,0.000481,0.000691,-0.001849,0.017822,0.005615,-0.997803,0.009394,0.394777,-0.918729,0.000674,0.696139,0.095019,-0.711592,-0.000037,179.645972,-1.019506,-133.490580,103.093608,-82.190582,-95.373639,9.736884,1.303488,-1.300285,0,0.003465950,0
1786125830.324886,0.000614,0.000158,-0.001716,0.017578,0.005615,-0.999023,0.009169,0.394783,-0.918728,0.000919,0.696141,0.095074,-0.711582,-0.000037,179.681929,-1.006893,-133.490226,103.083315,-82.186315,-95.358870,9.736553,1.304256,-1.300982,0,0.003462734,0
1786125830.344966,0.000880,0.000558,-0.001450,0.018311,0.004883,-0.998047,0.009315,0.394787,-0.918725,0.001220,0.696194,0.095043,-0.711534,-0.000034,179.706982,-1.035960,-133.489831,103.026614,-82.190357,-95.304446,9.737195,1.304231,-1.299865,0,0.003466493,0
1786125830.364903,0.000880,0.000558,-0.001716,0.017822,0.005371,-0.998779,0.009210,0.394798,-0.918721,0.000913,0.696214,0.095073,-0.711510,-0.000033,179.679384,-1.010948,-133.488344,102.999008,-82.188640,-95.274313,9.736795,1.304399,-1.299158,0,0.003463207,0
1786125830.384893,0.000481,0.000824,-0.001716,0.018311,0.005371,-0.998535,0.009463,0.394803,-0.918716,0.001132,0.696265,0.095097,-0.711457,-0.000034,179.690951,-1.047495,-133.487561,102.936724,-82.187900,-95.210119,9.737245,1.304831,-1.298291,0,0.003462991,0
1786125830.405216,0.000614,0.000558,-0.001716,0.017822,0.005371,-0.998047,0.009158,0.394813,-0.918715,0.001014,0.696285,0.095129,-0.711434,-0.000035,179.692398,-1.010017,-133.486596,102.909230,-82.185890,-95.180089,9.736737,1.305283,-1.296472,0,0.003477038,0
1786125830.424911,0.000614,0.000558,-0.001849,0.017822,0.005127,-0.998047,0.009279,0.394818,-0.918711,0.001325,0.696306,0.095135,-0.711412,-0.000036,179.719653,-1.036890,-133.486016,102.884106,-82.185868,-95.154566,9.736688,1.305530,-1.295928,0,0.003460850,0
1786125830.444993,0.000614,0.000425,-0.001583,0.017822,0.004883,-0.998535,0.008975,0.394827,-0.918711,0.001202,0.696327,0.095113,-0.711395,-0.000035,179.720470,-0.999323,-133.485116,102.862663,-82.188157,-95.134881,9.736692,1.305375,-1.295871,0,0.003465159,0
1786125830.464833,0.000747,0.000291,-0.001716,0.018066,0.005371,-0.998535,0.009295,0.394835,-0.918704,0.001125,0.696358,0.095145,-0.711360,-0.000035,179.697840,-1.029466,-133.483724,102.822546,-82.186413,-95.092085,9.736986,1.305617,-1.295327,0,0.003458071,0
1786125830.484928,0.000747,0.000824,-0.001716,0.018066,0.005615,-0.998535,0.009522,0.394845,-0.918698,0.000888,0.696390,0.095206,-0.711321,-0.000034,179.662639,-1.042663,-133.482094,102.777347,-82.182511,-95.041881,9.736949,1.306361,-1.294378,0,0.003463624,0
1786125830.504815,0.000348,0.000691,-0.001716,0.018066,0.004883,-0.997803,0.009367,0.394850,-0.918697,0.001181,0.696426,0.095185,-0.711288,-0.000036,179.700479,-1.039563,-133.481793,102.737955,-82.184919,-95.004376,9.736857,1.306506,-1.292784,0,0.003458910,0
1786125830.524836,0.000747,0.000291,-0.001982,0.017578,0.004883,-0.998291,0.009040,0.394860,-0.918696,0.001236,0.696430,0.095173,-0.711286,-0.000037,179.721006,-1.007711,-133.481015,102.734434,-82.185830,-95.001878,9.736416,1.306362,-1.292374,0,0.003461098,0
1786125830.544885,0.000614,0.000824,-0.001583,0.017090,0.004639,-0.998047,0.008713,0.394868,-0.918696,0.001253,0.696412,0.095135,-0.711308,-0.000036,179.737631,-0.974056,-133.480387,102.760432,-82.188463,-95.030910,9.735962,1.305909,-1.291909,0,0.003463936,0
1786125830.564825,0.000747,0.000824,-0.002116,0.017578,0.004883,-0.998535,0.009045,0.394877,-0.918689,0.001236,0.696421,0.095125,-0.711301,-0.000038,179.720754,-1.008152,-133.478874,102.751401,-82.189409,-95.022871,9.736499,1.305685,-1.292893,0,0.003461399,0
1786125830.584817,0.000348,0.000691,-0.002116,0.017822,0.004883,-0.998047,0.009359,0.394885,-0.918682,0.001347,0.696444,0.095111,-0.711280,-0.000041,179.718275,-1.046258,-133.477612,102.725920,-82.190772,-94.998826,9.736764,1.305578,-1.292179,0,0.003461744,0
1786125830.604848,0.000880,0.000158,-0.001849,0.017578,0.004883,-0.998047,0.009050,0.394895,-0.918681,0.001233,0.696449,0.095101,-0.711277,-0.000040,179.720203,-1.008562,-133.476578,102.721855,-82.191740,-94.995452,9.736554,1.305429,-1.291667,0,0.003463606,0
1786125830.624921,0.001147,0.001090,-0.001716,0.017578,0.005615,-0.997559,0.009191,0.394906,-0.918675,0.000940,0.696455,0.095173,-0.711261,-0.000036,179.683034,-1.010116,-133.474925,102.705385,-82.186597,-94.972783,9.736586,1.305995,-1.290875,0,0.003466852,0
1786125830.646379,0.000880,0.000957,-0.001583,0.018555,0.005127,-0.998535,0.009423,0.394910,-0.918671,0.001183,0.696520,0.095181,-0.711197,-0.000034,179.698117,-1.045541,-133.474277,102.629623,-82.187719,-94.896156,9.737443,1.306439,-1.291678,0,0.003528605,0
1786125830.664993,0.000614,0.001090,-0.001583,0.017334,0.005371,-0.998535,0.009142,0.394920,-0.918670,0.001022,0.696511,0.095223,-0.711199,-0.000033,179.693820,-1.008636,-133.473283,102.634352,-82.184267,-94.897349,9.736254,1.306842,-1.289909,0,0.003453371,0
1786125830.685126,0.000880,0.001090,-0.001583,0.018066,0.004883,-0.999023,0.009274,0.394924,-0.918666,0.001331,0.696547,0.095209,-0.711166,-0.000031,179.720385,-1.036643,-133.472839,102.594364,-82.186485,-94.858407,9.736904,1.306923,-1.290624,0,0.003461695,0
1786125830.704919,0.000747,0.001224,-0.001317,0.017578,0.004883,-0.998047,0.008979,0.394932,-0.918666,0.001199,0.696557,0.095196,-0.711158,-0.000028,179.719882,-0.999542,-133.472064,102.584636,-82.187951,-94.849511,9.736475,1.306703,-1.288632,0,0.003453456,0
1786125830.724991,0.000081,0.000425,-0.001450,0.017578,0.005371,-0.997559,0.009204,0.394940,-0.918660,0.000958,0.696560,0.095234,-0.711150,-0.000031,179.684255,-1.012377,-133.470606,102.576571,-82.184723,-94.838558,9.736500,1.307032,-1.288004,0,0.003459139,0
1786125830.744925,0.000747,0.000957,-0.001583,0.018311,0.005371,-0.997803,0.009481,0.394945,-0.918655,0.001148,0.696607,0.095273,-0.711099,-0.000030,179.691666,-1.050077,-133.469822,102.517344,-82.182924,-94.776125,9.737158,1.307627,-1.288098,0,0.003457571,0
1786125830.764856,0.000614,0.000824,-0.001317,0.018066,0.005127,-0.998779,0.009179,0.394951,-0.918656,0.001280,0.696638,0.095284,-0.711067,-0.000029,179.719215,-1.024288,-133.469558,102.479342,-82.182902,-94.737071,9.736877,1.307930,-1.287818,0,0.003456209,0
1786125830.784853,0.000880,0.000291,-0.001583,0.017578,0.005615,-0.997803,0.009199,0.394961,-0.918651,0.000955,0.696635,0.095358,-0.711061,-0.000028,179.684111,-1.011661,-133.468017,102.474368,-82.177080,-94.726000,9.736378,1.308664,-1.286088,0,0.003458009,0
1786125830.804805,0.000614,0.000291,-0.001450,0.018066,0.004639,-0.998535,0.009219,0.394965,-0.918649,0.001288,0.696664,0.095317,-0.711037,-0.000028,179.718258,-1.028770,-133.467788,102.445088,-82.180985,-94.700061,9.736734,1.308652,-1.286914,0,0.003457470,0
1786125830.824965,0.000481,0.000425,-0.001849,0.017822,0.004639,-0.998291,0.008990,0.394972,-0.918648,0.001528,0.696682,0.095282,-0.711025,-0.000031,179.753866,-1.015574,-133.467357,102.428825,-82.183880,-94.686898,9.736572,1.308234,-1.285830,0,0.003465943,0
1786125830.844892,0.000747,0.000558,-0.001317,0.017578,0.005127,-0.998047,0.009080,0.394980,-0.918644,0.001214,0.696683,0.095302,-0.711021,-0.000029,179.716801,-1.010826,-133.465939,102.425108,-82.182577,-94.681430,9.736409,1.308216,-1.285093,0,0.003462381,0
