timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786468526.727038,0.000800,0.001099,-0.000450,-0.109863,0.018311,-0.993164,0.055972,0.101736,0.993230,0.003364,-0.997653,0.011130,0.054261,0.040255,178.958178,6.344204,168.245532,-1.028301,-6.267059,-4.564949,0.960817,-0.155034,8.756692,0,0.003468867,0
1786468526.746896,0.000001,0.000833,-0.000450,-0.110596,0.017578,-0.994141,0.055965,0.101715,0.993233,0.003035,-0.997653,0.011092,0.054262,0.040252,178.996086,6.347293,168.249986,-1.023958,-6.267061,-4.564853,0.960132,-0.157413,8.755681,0,0.003461628,0
1786468526.766840,0.000267,0.000833,-0.000717,-0.110352,0.018066,-0.993896,0.055886,0.101730,0.993235,0.003355,-0.997653,0.011127,0.054264,0.040253,178.960309,6.334536,168.246434,-1.028000,-6.267377,-4.564717,0.960377,-0.156128,8.755939,0,0.003459877,0
1786468526.786874,0.000400,0.000966,-0.000317,-0.110107,0.017822,-0.993164,0.055650,0.101718,0.993251,0.003119,-0.997653,0.011122,0.054262,0.040251,178.990129,6.310399,168.249883,-1.027441,-6.267134,-4.564475,0.960647,-0.157042,8.756657,0,0.003462355,0
1786468526.806753,0.000800,0.000566,-0.000583,-0.110596,0.017822,-0.993652,0.055959,0.101718,0.993233,0.003217,-0.997653,0.011114,0.054267,0.040248,178.975281,6.344445,168.248535,-1.026455,-6.267724,-4.564262,0.960197,-0.156865,8.756168,0,0.003457630,0
1786468526.826789,0.000134,0.000566,-0.000983,-0.109619,0.017578,-0.993652,0.055630,0.101714,0.993252,0.003178,-0.997653,0.011082,0.054265,0.040256,178.983656,6.307449,168.250014,-1.022749,-6.267295,-4.565306,0.961275,-0.157061,8.756157,0,0.003460750,0
1786468526.846793,0.000400,0.001232,-0.000850,-0.110107,0.018066,-0.993408,0.055829,0.101722,0.993239,0.003434,-0.997653,0.011120,0.054261,0.040259,178.951970,6.327058,168.246999,-1.027154,-6.267028,-4.565417,0.960584,-0.155893,8.756436,0,0.003461737,0
1786468526.866846,0.000267,0.001099,-0.000717,-0.110840,0.017578,-0.993408,0.056045,0.101703,0.993230,0.003190,-0.997653,0.011084,0.054262,0.040257,178.977371,6.354640,168.250207,-1.022989,-6.267031,-4.565409,0.959830,-0.157160,8.756424,0,0.003464595,0
1786468526.886818,0.000267,0.000833,-0.000317,-0.109863,0.017578,-0.993652,0.055715,0.101703,0.993248,0.003160,-0.997654,0.011058,0.054259,0.040256,178.984828,6.317288,168.251202,-1.020090,-6.266555,-4.565480,0.960859,-0.156460,8.756187,0,0.003463266,0
1786468526.906787,0.000800,0.001099,0.000082,-0.110107,0.018311,-0.993652,0.055781,0.101721,0.993242,0.003478,-0.997653,0.011132,0.054257,0.040249,178.947524,6.321153,168.247009,-1.028573,-6.266662,-4.564280,0.960480,-0.155140,8.756212,0,0.003462167,0
1786468526.927152,0.000400,0.000966,-0.000717,-0.110840,0.017090,-0.993164,0.055935,0.101700,0.993236,0.003188,-0.997655,0.011027,0.054259,0.040247,178.979036,6.342120,168.250878,-1.016559,-6.266397,-4.564686,0.959791,-0.157863,8.756669,0,0.003478201,0
1786468526.946785,0.000666,0.000433,-0.000450,-0.109863,0.018311,-0.993896,0.055721,0.101714,0.993246,0.003436,-0.997653,0.011110,0.054262,0.040248,178.953059,6.314750,168.248233,-1.026030,-6.267099,-4.564200,0.960830,-0.154555,8.755967,0,0.003459082,0
1786468526.966792,0.001066,0.000566,-0.000850,-0.110107,0.017578,-0.992920,0.055800,0.101691,0.993245,0.003112,-0.997654,0.011073,0.054264,0.040250,178.989384,6.327592,168.252655,-1.021741,-6.267181,-4.564709,0.960680,-0.156810,8.756906,0,0.003460630,0
1786468526.986948,0.000800,0.001365,-0.000983,-0.110352,0.017578,-0.993652,0.056112,0.101688,0.993228,0.003179,-0.997654,0.011045,0.054260,0.040253,178.977938,6.362476,168.251912,-1.018549,-6.266534,-4.565242,0.960293,-0.156128,8.756202,0,0.003468151,0
1786468527.006798,0.000400,0.001099,-0.000450,-0.109375,0.017090,-0.993652,0.055795,0.101683,0.993246,0.003076,-0.997655,0.010965,0.054250,0.040256,178.993594,6.327507,168.253885,-1.009395,-6.265026,-4.566094,0.961212,-0.156165,8.756216,0,0.003460716,0
1786468527.027150,0.000400,0.000833,-0.000717,-0.110596,0.018311,-0.993408,0.055965,0.101693,0.993235,0.003353,-0.997654,0.011066,0.054254,0.040255,178.959728,6.343548,168.250539,-1.020932,-6.266045,-4.565346,0.959783,-0.153379,8.756510,0,0.003476580,0
1786468527.046781,0.000533,0.000699,-0.000583,-0.110596,0.018066,-0.993896,0.056286,0.101690,0.993217,0.003389,-0.997653,0.011105,0.054259,0.040253,178.951818,6.379830,168.249968,-1.025513,-6.266787,-4.564840,0.959987,-0.155567,8.755965,0,0.003457772,0
1786468527.066816,0.000533,0.001232,-0.000717,-0.110352,0.018066,-0.993652,0.055953,0.101688,0.993236,0.003372,-0.997653,0.011136,0.054257,0.040253,178.957743,6.341962,168.251011,-1.028977,-6.266659,-4.564706,0.960252,-0.156341,8.756193,0,0.003460815,0
1786468527.086917,0.000533,0.000833,-0.000850,-0.110596,0.017334,-0.993896,0.055964,0.101666,0.993239,0.003041,-0.997654,0.011060,0.054258,0.040254,178.995718,6.347183,168.255666,-1.020324,-6.266481,-4.565259,0.960064,-0.157659,8.755933,0,0.003465942,0
1786468527.106829,0.000400,0.000833,-0.000717,-0.109863,0.017822,-0.993652,0.055696,0.101676,0.993252,0.003235,-0.997654,0.011072,0.054256,0.040257,178.976630,6.314323,168.253952,-1.021671,-6.266276,-4.565537,0.960767,-0.155729,8.756206,0,0.003461728,0
1786468527.126771,0.000533,0.000833,-0.000583,-0.110596,0.018311,-0.994141,0.055949,0.101682,0.993236,0.003436,-0.997653,0.011142,0.054260,0.040255,178.950560,6.340849,168.251386,-1.029681,-6.267028,-4.564872,0.959999,-0.155446,8.755718,0,0.003459857,0
1786468527.146786,0.000533,0.000833,-0.000983,-0.110352,0.017090,-0.993164,0.055903,0.101659,0.993242,0.003107,-0.997654,0.011035,0.054260,0.040258,178.988957,6.339419,168.256161,-1.017367,-6.266508,-4.565879,0.960372,-0.158021,8.756656,0,0.003461542,0
1786468527.166751,0.000666,0.000966,-0.000317,-0.110596,0.017090,-0.993652,0.055992,0.101640,0.993240,0.002788,-0.997655,0.010954,0.054260,0.040253,179.024474,6.353397,168.260235,-1.008073,-6.266170,-4.565827,0.960011,-0.155914,8.756218,0,0.003460651,0
1786468527.186745,0.000134,0.001099,-0.000450,-0.110352,0.018311,-0.993652,0.055950,0.101656,0.993240,0.003115,-0.997654,0.011059,0.054260,0.040251,178.987407,6.344713,168.256394,-1.020179,-6.266663,-4.564926,0.960172,-0.153213,8.756253,0,0.003461236,0
1786468527.206734,0.000666,0.000566,-0.000317,-0.110352,0.017578,-0.993408,0.055630,0.101662,0.993257,0.003197,-0.997654,0.011037,0.054264,0.040247,178.981859,6.307258,168.255927,-1.017645,-6.266971,-4.564632,0.960359,-0.155904,8.756442,0,0.003461505,0
1786468527.226747,0.000267,0.000433,-0.000317,-0.110107,0.017578,-0.993408,0.055934,0.101651,0.993242,0.003079,-0.997654,0.011024,0.054267,0.040245,178.991762,6.343370,168.257186,-1.016165,-6.267253,-4.564456,0.960682,-0.155551,8.756440,0,0.003462680,0
1786468527.246852,0.000400,0.000833,-0.000850,-0.110352,0.018066,-0.994629,0.055834,0.101665,0.993245,0.003393,-0.997653,0.011075,0.054268,0.040248,178.956974,6.328274,168.253814,-1.021948,-6.267603,-4.564426,0.960409,-0.154773,8.755228,0,0.003467527,0
1786468527.266753,0.000666,0.000167,-0.000717,-0.110107,0.017822,-0.993652,0.055681,0.101647,0.993256,0.003097,-0.997653,0.011081,0.054274,0.040249,178.992713,6.314275,168.258117,-1.022605,-6.268312,-4.564582,0.960843,-0.155953,8.756167,0,0.003462462,0
1786468527.286777,0.000800,0.000833,-0.000583,-0.110352,0.017578,-0.993408,0.056000,0.101645,0.993238,0.003147,-0.997653,0.011052,0.054274,0.040248,178.983231,6.350058,168.257361,-1.019299,-6.268266,-4.564648,0.960589,-0.156285,8.756410,0,0.003463879,0
1786468527.306781,0.000400,0.001232,-0.000184,-0.110107,0.018311,-0.993652,0.055829,0.101661,0.993245,0.003431,-0.997653,0.011130,0.054271,0.040245,178.952672,6.327235,168.254079,-1.028311,-6.268207,-4.563769,0.960746,-0.155076,8.756184,0,0.003464098,0
1786468527.326816,0.000400,0.000966,-0.000717,-0.110596,0.017578,-0.993896,0.055969,0.101640,0.993241,0.003134,-0.997653,0.011089,0.054271,0.040244,178.985167,6.346736,168.258058,-1.023661,-6.268073,-4.563971,0.960301,-0.157331,8.755908,0,0.003465605,0
1786468527.346739,0.000933,0.001099,-0.000583,-0.110840,0.018799,-0.993652,0.056075,0.101654,0.993232,0.003439,-0.997652,0.011216,0.054276,0.040241,178.948849,6.355216,168.254325,-1.038283,-6.269160,-4.562755,0.960009,-0.155219,8.756174,0,0.003461929,0
1786468527.366754,0.000533,0.001232,-0.000717,-0.110596,0.018066,-0.993164,0.055958,0.101634,0.993242,0.003127,-0.997652,0.011218,0.054275,0.040240,178.986132,6.345573,168.258836,-1.038477,-6.269064,-4.562645,0.960412,-0.158513,8.756598,0,0.003463128,0
1786468527.386749,0.000800,0.000966,-0.000450,-0.110107,0.017822,-0.993408,0.055695,0.101645,0.993255,0.003326,-0.997652,0.011186,0.054272,0.040239,178.966339,6.313186,168.256869,-1.034759,-6.268625,-4.562739,0.960935,-0.158744,8.756351,0,0.003463149,0
1786468527.406756,0.000800,0.000699,-0.000583,-0.109375,0.017578,-0.993896,0.055394,0.101638,0.993273,0.003185,-0.997653,0.011130,0.054266,0.040244,178.986148,6.280444,168.259331,-1.028332,-6.267687,-4.563607,0.961645,-0.158353,8.755876,0,0.003463652,0
1786468527.427045,0.000533,0.000966,-0.000583,-0.110107,0.017822,-0.994385,0.055708,0.101636,0.993255,0.003258,-0.997653,0.011120,0.054263,0.040245,178.974108,6.315415,168.258319,-1.027237,-6.267299,-4.563785,0.960698,-0.157066,8.755430,0,0.003476102,0
1786468527.446799,0.001199,0.000833,-0.000583,-0.109863,0.017822,-0.993408,0.055405,0.101644,0.993271,0.003388,-0.997654,0.011111,0.054261,0.040246,178.962761,6.279276,168.257339,-1.026178,-6.267023,-4.563981,0.960907,-0.156754,8.756416,0,0.003462645,0
1786468527.466774,0.000267,0.000833,-0.000317,-0.109863,0.017578,-0.993652,0.055633,0.101628,0.993261,0.003155,-0.997654,0.011078,0.054258,0.040245,178.986884,6.308052,168.260156,-1.022441,-6.266499,-4.564098,0.960857,-0.157003,8.756177,0,0.003461974,0
1786468527.486771,0.000134,0.000966,-0.000184,-0.109619,0.018799,-0.993652,0.055598,0.101645,0.993260,0.003482,-0.997653,0.011216,0.054255,0.040244,178.949641,6.300216,168.256172,-1.038336,-6.266739,-4.563133,0.960986,-0.155175,8.756201,0,0.003462352,0
1786468527.506905,0.000134,0.001232,-0.000583,-0.110352,0.018066,-0.993408,0.055902,0.101634,0.993244,0.003378,-0.997653,0.011221,0.054252,0.040243,178.958083,6.336209,168.257438,-1.038846,-6.266430,-4.563021,0.960242,-0.158603,8.756398,0,0.003468475,0
1786468527.526902,0.000800,0.000833,-0.000450,-0.110107,0.017578,-0.993652,0.055722,0.101618,0.993257,0.003096,-0.997654,0.011155,0.054250,0.040242,178.992591,6.318984,168.261456,-1.031262,-6.265938,-4.563315,0.960512,-0.159052,8.756152,0,0.003467296,0
1786468527.547043,0.000533,0.000833,-0.000850,-0.110596,0.017578,-0.993896,0.056044,0.101612,0.993239,0.003123,-0.997654,0.011106,0.054252,0.040243,178.985674,6.355395,168.261151,-1.025697,-6.265944,-4.563691,0.959941,-0.157804,8.755939,0,0.003472507,0
1786468527.566917,0.000267,0.000566,-0.000983,-0.109863,0.018066,-0.993164,0.055782,0.101621,0.993252,0.003324,-0.997654,0.011140,0.054253,0.040248,178.965749,6.323154,168.259499,-1.029542,-6.266234,-4.564100,0.960728,-0.156419,8.756682,0,0.003465057,0
1786468527.586836,0.000533,0.000966,-0.000583,-0.111084,0.018066,-0.993408,0.056104,0.101616,0.993235,0.003332,-0.997653,0.011160,0.054259,0.040243,178.961037,6.359848,168.259287,-1.031880,-6.266998,-4.563401,0.959478,-0.157030,8.756430,0,0.003461373,0
1786468527.606910,0.000800,0.000966,-0.001116,-0.110107,0.017822,-0.993164,0.055778,0.101610,0.993254,0.003263,-0.997653,0.011143,0.054257,0.040249,178.972878,6.323442,168.261190,-1.029885,-6.266724,-4.564128,0.960585,-0.157607,8.756654,0,0.003465201,0
1786468527.626806,0.000666,0.001632,-0.000450,-0.109863,0.017822,-0.992920,0.055450,0.101614,0.993272,0.003329,-0.997654,0.011132,0.054248,0.040249,178.969151,6.285140,168.261011,-1.028698,-6.265551,-4.564185,0.960653,-0.157310,8.756922,0,0.003460494,0
1786468527.646843,0.000666,0.000833,-0.000717,-0.109375,0.017578,-0.992676,0.055441,0.101593,0.993275,0.002997,-0.997654,0.011094,0.054242,0.040253,179.007469,6.288060,168.265582,-1.024253,-6.264726,-4.564992,0.961096,-0.157345,8.757175,0,0.003462988,0
1786468527.666827,0.000267,0.000833,-0.000583,-0.109863,0.017822,-0.992676,0.055657,0.101602,0.993262,0.003239,-0.997654,0.011100,0.054240,0.040255,178.977116,6.309935,168.262575,-1.024929,-6.264583,-4.565081,0.960467,-0.156426,8.757203,0,0.003462587,0
1786468527.686879,0.000267,0.000833,-0.000717,-0.110107,0.018066,-0.993896,0.055847,0.101611,0.993249,0.003503,-0.997654,0.011133,0.054240,0.040256,178.944493,6.328404,168.259384,-1.028758,-6.264714,-4.565082,0.960199,-0.156294,8.755983,0,0.003465162,0
1786468527.706875,0.000267,0.001365,-0.000450,-0.110352,0.017578,-0.993408,0.055878,0.101590,0.993251,0.003175,-0.997655,0.011094,0.054236,0.040254,178.981817,6.335828,168.263754,-1.024283,-6.264016,-4.565059,0.959873,-0.157440,8.756468,0,0.003464720,0
1786468527.727011,0.000134,0.000833,-0.000717,-0.110107,0.017578,-0.994141,0.055552,0.101586,0.993270,0.003111,-0.997655,0.011065,0.054234,0.040256,178.993116,6.299452,168.265406,-1.020937,-6.263713,-4.565478,0.960101,-0.156698,8.755751,0,0.003470386,0
1786468527.746816,0.000933,0.000966,-0.000317,-0.110596,0.018311,-0.994385,0.055797,0.101594,0.993254,0.003319,-0.997654,0.011133,0.054237,0.040251,178.966339,6.324990,168.262593,-1.028760,-6.264344,-4.564482,0.959537,-0.155252,8.755528,0,0.003460496,0
1786468527.766782,0.000800,0.001232,-0.000717,-0.109619,0.017822,-0.993652,0.055465,0.101592,0.993273,0.003285,-0.997655,0.011122,0.054229,0.040255,178.974209,6.287428,168.263828,-1.027588,-6.263396,-4.565005,0.960569,-0.157087,8.756230,0,0.003459935,0
1786468527.786765,0.000134,0.001099,-0.000450,-0.110840,0.017822,-0.992920,0.055786,0.101586,0.993256,0.003261,-0.997655,0.011119,0.054232,0.040250,178.973149,6.324369,168.263971,-1.027254,-6.263704,-4.564414,0.959212,-0.157023,8.756979,0,0.003460241,0
1786468527.806753,0.000400,0.000566,-0.000983,-0.110352,0.018066,-0.993652,0.056013,0.101592,0.993242,0.003494,-0.997654,0.011147,0.054236,0.040253,178.943761,6.347510,168.261268,-1.030345,-6.264353,-4.564574,0.959858,-0.156659,8.756231,0,0.003460693,0
1786468527.826756,0.000400,0.000833,-0.000583,-0.110840,0.017334,-0.993652,0.056067,0.101571,0.993242,0.003168,-0.997655,0.011069,0.054240,0.040249,178.980560,6.357598,168.265655,-1.021481,-6.264414,-4.564648,0.959427,-0.157925,8.756215,0,0.003461666,0
1786468527.846755,0.000533,0.000167,-0.000850,-0.110352,0.017822,-0.993896,0.055768,0.101577,0.993258,0.003301,-0.997654,0.011076,0.054248,0.040251,178.968772,6.321870,168.264805,-1.022238,-6.265353,-4.564797,0.960056,-0.155897,8.755983,0,0.003462196,0
1786468527.866767,0.000800,0.000833,-0.000850,-0.110107,0.017334,-0.993408,0.055750,0.101555,0.993262,0.002969,-0.997655,0.011017,0.054247,0.040254,179.007260,6.323675,168.269485,-1.015345,-6.264949,-4.565482,0.960330,-0.156462,8.756467,0,0.003463191,0
1786468527.886776,0.000267,0.000966,-0.000850,-0.109863,0.017578,-0.993652,0.055576,0.101568,0.993270,0.003250,-0.997655,0.011008,0.054243,0.040258,178.977025,6.300535,168.266638,-1.014397,-6.264476,-4.566036,0.960480,-0.155148,8.756252,0,0.003463812,0
1786468527.906768,0.000666,0.000833,-0.000450,-0.110352,0.017578,-0.993652,0.055878,0.101556,0.993254,0.003131,-0.997655,0.010999,0.054244,0.040255,178.987150,6.336423,168.267975,-1.013301,-6.264578,-4.565810,0.959936,-0.154918,8.756262,0,0.003463532,0
1786468527.926763,0.001066,0.001099,-0.000450,-0.110352,0.018311,-0.993408,0.055914,0.101572,0.993250,0.003452,-0.997654,0.011086,0.054245,0.040253,178.949765,6.336800,168.264049,-1.023302,-6.265059,-4.564933,0.959901,-0.153921,8.756515,0,0.003463440,0
1786468527.946791,0.000533,0.000966,-0.000983,-0.110352,0.017334,-0.993652,0.055871,0.101550,0.993255,0.003123,-0.997655,0.011024,0.054244,0.040256,178.988171,6.335746,168.268823,-1.016232,-6.264667,-4.565664,0.960011,-0.156692,8.756227,0,0.003464803,0
1786468527.966763,0.000800,0.000966,-0.000717,-0.109619,0.018066,-0.993408,0.055625,0.101561,0.993267,0.003342,-0.997655,0.011076,0.054240,0.040259,178.965942,6.305018,168.266743,-1.022113,-6.264439,-4.565783,0.960676,-0.154711,8.756501,0,0.003463468,0
1786468527.986766,0.000933,0.001099,-0.000717,-0.109863,0.017578,-0.993164,0.055686,0.101539,0.993267,0.003015,-0.997655,0.011048,0.054235,0.040262,179.002781,6.315836,168.271153,-1.018951,-6.263783,-4.566226,0.960367,-0.156174,8.756735,0,0.003463747,0
1786468528.006769,0.000267,0.000966,-0.000717,-0.110107,0.017578,-0.993164,0.055871,0.101549,0.993255,0.003282,-0.997655,0.011032,0.054234,0.040263,178.969959,6.333889,168.267938,-1.017137,-6.263524,-4.566480,0.960037,-0.155765,8.756751,0,0.003463947,0
1786468528.026754,0.000933,0.000833,-0.000717,-0.110596,0.017578,-0.993652,0.056071,0.101529,0.993247,0.003020,-0.997655,0.011014,0.054237,0.040262,178.997681,6.359810,168.271360,-1.015019,-6.263813,-4.566439,0.959531,-0.155327,8.756273,0,0.003463342,0
1786468528.046766,-0.000133,0.000566,-0.000850,-0.110840,0.017578,-0.993408,0.056245,0.101539,0.993235,0.003299,-0.997655,0.011008,0.054244,0.040261,178.963672,6.376318,168.268086,-1.014364,-6.264644,-4.566373,0.959388,-0.155171,8.756508,0,0.003464025,0
1786468528.066774,0.000533,0.001632,-0.000717,-0.110352,0.017578,-0.994141,0.055933,0.101531,0.993254,0.003172,-0.997655,0.010998,0.054237,0.040261,178.981893,6.342243,168.270495,-1.013239,-6.263791,-4.566504,0.959810,-0.154933,8.755787,0,0.003464393,0
1786468528.086758,0.000533,0.000966,-0.000583,-0.110596,0.017578,-0.993652,0.056192,0.101515,0.993241,0.002974,-0.997655,0.010992,0.054239,0.040259,179.001587,6.374095,168.272984,-1.012497,-6.263974,-4.566264,0.959550,-0.154744,8.756281,0,0.003463655,0
1786468528.107063,0.000267,0.000833,-0.000450,-0.110352,0.018311,-0.993652,0.056033,0.101531,0.993248,0.003264,-0.997654,0.011086,0.054242,0.040257,178.970174,6.352624,168.269750,-1.023340,-6.264726,-4.565406,0.959848,-0.153939,8.756276,0,0.003476769,0
1786468528.126801,0.000800,0.000833,-0.000450,-0.110596,0.018311,-0.993408,0.056048,0.101547,0.993244,0.003589,-0.997654,0.011152,0.054247,0.040253,178.932654,6.350475,168.265813,-1.030891,-6.265566,-4.564526,0.959736,-0.155684,8.756475,0,0.003462473,0
1786468528.146812,0.001066,0.000833,-0.000717,-0.109863,0.017822,-0.993164,0.055789,0.101534,0.993261,0.003378,-0.997654,0.011135,0.054245,0.040255,178.960079,6.323351,168.269189,-1.029014,-6.265275,-4.564900,0.960610,-0.157397,8.756682,0,0.003463355,0
1786468528.166771,0.000800,0.000966,-0.000983,-0.110107,0.017334,-0.993652,0.055740,0.101512,0.993267,0.003047,-0.997655,0.011060,0.054242,0.040259,178.998624,6.321740,168.273953,-1.020270,-6.264600,-4.565855,0.960292,-0.157612,8.756206,0,0.003461770,0
1786468528.186779,0.000666,0.000300,-0.000450,-0.110107,0.017822,-0.993164,0.055815,0.101527,0.993260,0.003364,-0.997654,0.011070,0.054248,0.040258,178.961339,6.326552,168.270064,-1.021500,-6.265273,-4.565614,0.960305,-0.155673,8.756719,0,0.003462691,0
1786468528.206769,0.000533,0.001365,-0.000450,-0.110107,0.017578,-0.993896,0.055701,0.101509,0.993269,0.003051,-0.997655,0.011045,0.054241,0.040257,178.998689,6.317176,168.274413,-1.018637,-6.264425,-4.565672,0.960212,-0.156153,8.755993,0,0.003462623,0
1786468528.226775,0.000400,0.001632,-0.000983,-0.110107,0.018066,-0.993408,0.055778,0.101521,0.993263,0.003368,-0.997655,0.011093,0.054234,0.040261,178.961440,6.322238,168.270863,-1.024098,-6.263812,-4.565851,0.960018,-0.155192,8.756511,0,0.003463222,0
1786468528.246770,0.000666,0.000566,-0.000450,-0.110352,0.017578,-0.993652,0.055904,0.101501,0.993259,0.003062,-0.997655,0.011061,0.054237,0.040258,178.995075,6.340291,168.274793,-1.020452,-6.264079,-4.565756,0.959875,-0.156569,8.756239,0,0.003463256,0
1786468528.266815,0.000267,0.000833,-0.000583,-0.110840,0.018066,-0.993408,0.056112,0.101510,0.993245,0.003312,-0.997654,0.011104,0.054243,0.040255,178.963951,6.361101,168.271674,-1.025447,-6.264945,-4.565055,0.959380,-0.155535,8.756494,0,0.003465382,0
1786468528.286844,0.000267,0.001099,-0.000317,-0.109863,0.017334,-0.993896,0.055818,0.101502,0.993263,0.003156,-0.997655,0.011041,0.054237,0.040254,178.985304,6.329291,168.274208,-1.018135,-6.263923,-4.565367,0.960451,-0.157123,8.755980,0,0.003466276,0
1786468528.306964,0.000267,0.001498,-0.000717,-0.109863,0.018066,-0.994141,0.055613,0.101515,0.993272,0.003419,-0.997655,0.011089,0.054229,0.040257,178.957557,6.302886,168.271562,-1.023732,-6.263179,-4.565437,0.960200,-0.155138,8.755786,0,0.003470865,0
1786468528.326813,0.000533,0.001365,-0.000717,-0.110596,0.016846,-0.992920,0.055774,0.101495,0.993266,0.003134,-0.997657,0.010963,0.054225,0.040255,178.988453,6.324573,168.275348,-1.009304,-6.262231,-4.566046,0.959370,-0.157261,8.757001,0,0.003462762,0
1786468528.346752,0.000933,0.000566,-0.000717,-0.110596,0.018066,-0.993408,0.056013,0.101501,0.993252,0.003350,-0.997656,0.011028,0.054233,0.040254,178.960767,6.349356,168.272647,-1.016696,-6.263403,-4.565447,0.959363,-0.153507,8.756559,0,0.003460480,0
1786468528.366743,0.000933,0.000433,-0.000450,-0.110352,0.018066,-0.993896,0.055693,0.101507,0.993269,0.003425,-0.997655,0.011075,0.054239,0.040251,178.955985,6.311889,168.272322,-1.022097,-6.264335,-4.564848,0.959831,-0.154769,8.756024,0,0.003460988,0
1786468528.386754,0.000800,0.000300,-0.000051,-0.110352,0.017822,-0.993652,0.055943,0.101493,0.993257,0.003210,-0.997655,0.011079,0.054246,0.040245,178.977690,6.342940,168.274695,-1.022601,-6.265128,-4.564062,0.960014,-0.155967,8.756230,0,0.003462250,0
1786468528.406863,-0.000133,0.001232,-0.000850,-0.109863,0.017578,-0.993408,0.055613,0.101489,0.993276,0.003163,-0.997655,0.011058,0.054239,0.040249,178.987094,6.305845,168.276236,-1.020143,-6.264256,-4.564716,0.960458,-0.156461,8.756475,0,0.003467334,0
1786468528.426825,0.000134,0.001099,-0.000583,-0.110352,0.017822,-0.993408,0.055917,0.101489,0.993259,0.003269,-0.997655,0.011072,0.054238,0.040248,178.971226,6.339301,168.274823,-1.021731,-6.264206,-4.564511,0.959847,-0.155753,8.756497,0,0.003464919,0
1786468528.446909,0.000533,0.001099,0.000082,-0.110107,0.018555,-0.993408,0.055826,0.101508,0.993261,0.003586,-0.997654,0.011176,0.054237,0.040241,178.935998,6.325168,168.270868,-1.033768,-6.264552,-4.563090,0.960079,-0.155227,8.756494,0,0.003468294,0
1786468528.466876,0.000267,0.001232,-0.000317,-0.110107,0.017578,-0.993408,0.055776,0.101489,0.993267,0.003258,-0.997655,0.011126,0.054232,0.040239,178.974195,6.323378,168.275253,-1.028036,-6.263727,-4.563129,0.960115,-0.158295,8.756453,0,0.003465867,0
1786468528.486850,0.000400,0.001232,-0.000450,-0.110107,0.017334,-0.994141,0.055685,0.101470,0.993275,0.002939,-0.997656,0.011054,0.054226,0.040238,179.012008,6.316753,168.279659,-1.019809,-6.262718,-4.563490,0.959975,-0.157536,8.755754,0,0.003464305,0
1786468528.506852,0.000400,0.000433,-0.000717,-0.110352,0.017822,-0.993408,0.055865,0.101480,0.993263,0.003210,-0.997656,0.011067,0.054232,0.040238,178.978706,6.334115,168.276377,-1.021245,-6.263453,-4.563409,0.959715,-0.155642,8.756513,0,0.003464361,0
1786468528.526808,0.000001,0.001099,-0.000184,-0.110840,0.017822,-0.993408,0.056186,0.101478,0.993245,0.003244,-0.997656,0.011078,0.054235,0.040231,178.971065,6.370291,168.275647,-1.022594,-6.263795,-4.562462,0.959221,-0.155975,8.756508,0,0.003462421,0
1786468528.546855,0.000533,0.000966,-0.000583,-0.110596,0.018311,-0.993408,0.056020,0.101492,0.993252,0.003529,-0.997655,0.011147,0.054238,0.040228,178.940291,6.348061,168.272547,-1.030543,-6.264494,-4.561729,0.959550,-0.155604,8.756497,0,0.003464831,0
1786468528.566801,0.000267,0.000699,-0.000583,-0.110840,0.017090,-0.993652,0.056052,0.101471,0.993253,0.003200,-0.997656,0.011038,0.054242,0.040225,178.977678,6.355622,168.277006,-1.018046,-6.264493,-4.562010,0.959477,-0.158229,8.756208,0,0.003462350,0
1786468528.586949,0.000933,0.001365,-0.000450,-0.110840,0.018311,-0.993408,0.056169,0.101485,0.993244,0.003501,-0.997656,0.011114,0.054244,0.040219,178.941756,6.365414,168.273237,-1.026815,-6.264999,-4.560918,0.959345,-0.154754,8.756508,0,0.003469097,0
1786468528.606818,0.000666,0.001099,-0.000983,-0.110107,0.017578,-0.993408,0.055915,0.101470,0.993261,0.003283,-0.997656,0.011077,0.054240,0.040223,178.969788,6.338965,168.276867,-1.022518,-6.264450,-4.561613,0.960221,-0.157021,8.756465,0,0.003462284,0
1786468528.626816,0.000400,0.001232,-0.000983,-0.109863,0.018066,-0.993164,0.055622,0.101477,0.993276,0.003441,-0.997656,0.011117,0.054235,0.040228,178.955174,6.303659,168.275805,-1.027072,-6.264054,-4.561971,0.960344,-0.155852,8.756734,0,0.003462644,0
1786468528.646875,0.000666,0.000566,-0.000583,-0.110107,0.018311,-0.993408,0.055920,0.101479,0.993258,0.003566,-0.997655,0.011176,0.054239,0.040228,178.937284,6.336253,168.274132,-1.033832,-6.264731,-4.561592,0.960160,-0.156339,8.756470,0,0.003465510,0
