timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786467590.179672,0.000400,0.000833,-0.000317,-0.113281,0.017090,-0.992920,0.997971,0.009988,0.062886,-0.000486,-0.950027,0.006402,-0.312102,0.000060,1.147913,7.211156,0.016509,-0.868266,36.370884,-0.292417,-6.010260,-0.101863,6.845931,0,0.003465062,0
1786467590.199709,0.001066,0.000566,-0.000717,-0.113525,0.016846,-0.992676,0.997949,0.010044,0.063214,-0.000490,-0.951577,0.006394,-0.307344,0.000064,1.154295,7.248789,0.016835,-0.862359,35.797437,-0.286181,-5.931039,-0.102766,6.905319,0,0.003466429,0
1786467590.219644,0.000800,0.000699,-0.000583,-0.113037,0.017334,-0.992920,0.997928,0.010098,0.063542,-0.000493,-0.953077,0.006453,-0.302659,0.000065,1.160624,7.286483,0.017255,-0.865614,35.233798,-0.282744,-5.851225,-0.102359,6.962894,0,0.003463061,0
1786467590.239651,0.000267,0.000433,-0.000717,-0.113037,0.017334,-0.993896,0.997907,0.010150,0.063869,-0.000497,-0.954536,0.006500,-0.298025,0.000067,1.166640,7.324026,0.017598,-0.867343,34.677024,-0.278817,-5.772633,-0.103757,7.017995,0,0.003463634,0
1786467590.259649,0.000400,0.000433,-0.000450,-0.113770,0.017090,-0.993408,0.997885,0.010202,0.064196,-0.000499,-0.955967,0.006507,-0.293402,0.000066,1.172697,7.361573,0.018092,-0.863711,34.122510,-0.273017,-5.695236,-0.105017,7.073092,0,0.003463643,0
1786467590.279624,0.000533,0.000833,-0.000317,-0.112793,0.017090,-0.992920,0.997863,0.010255,0.064525,-0.000501,-0.957345,0.006517,-0.288873,0.000065,1.178866,7.399344,0.018675,-0.860743,33.580055,-0.267489,-5.615987,-0.105276,7.127178,0,0.003462707,0
1786467590.299636,0.000400,0.000566,-0.000317,-0.113037,0.016357,-0.992920,0.997841,0.010307,0.064853,-0.000503,-0.958690,0.006441,-0.284378,0.000063,1.184841,7.436981,0.019243,-0.846615,33.042503,-0.258710,-5.539055,-0.106386,7.178944,0,0.003463574,0
1786467590.319635,0.000400,0.000433,-0.000717,-0.112793,0.016602,-0.992920,0.997820,0.010359,0.065180,-0.000507,-0.959996,0.006424,-0.279940,0.000066,1.190830,7.474538,0.019589,-0.840579,32.512336,-0.252945,-5.461873,-0.104916,7.229530,0,0.003463661,0
1786467590.339634,0.000267,0.000699,-0.000583,-0.113037,0.017090,-0.993408,0.997798,0.010410,0.065508,-0.000510,-0.961268,0.006476,-0.275541,0.000066,1.196823,7.512236,0.020028,-0.843547,31.987611,-0.249683,-5.385842,-0.104288,7.278164,0,0.003463697,0
1786467590.359648,-0.000133,0.000966,-0.000583,-0.113525,0.017090,-0.993164,0.997775,0.010460,0.065838,-0.000513,-0.962510,0.006519,-0.271168,0.000066,1.202577,7.550087,0.020472,-0.845423,31.466715,-0.246009,-5.310393,-0.105488,7.326309,0,0.003464423,0
1786467590.379627,0.000933,0.001232,-0.000051,-0.113525,0.017090,-0.993164,0.997753,0.010515,0.066168,-0.000513,-0.963717,0.006546,-0.266846,0.000063,1.208983,7.588084,0.021231,-0.845197,30.952454,-0.241568,-5.234582,-0.106219,7.373178,0,0.003463414,0
1786467590.399781,0.000933,0.000833,-0.000450,-0.113281,0.016846,-0.994141,0.997730,0.010569,0.066497,-0.000516,-0.964888,0.006538,-0.262579,0.000065,1.215328,7.625861,0.021755,-0.840838,30.445414,-0.236523,-5.158965,-0.107142,7.417863,0,0.003470149,0
1786467590.419726,0.000666,0.000300,-0.000317,-0.113281,0.017578,-0.993896,0.997708,0.010624,0.066823,-0.000518,-0.966028,0.006629,-0.258352,0.000064,1.221642,7.663314,0.022368,-0.849103,29.943765,-0.234710,-5.084227,-0.106451,7.462486,0,0.003466343,0
1786467590.439640,0.000400,0.000566,-0.000317,-0.113281,0.017090,-0.993652,0.997686,0.010676,0.067151,-0.000519,-0.967135,0.006639,-0.254177,0.000063,1.227733,7.700930,0.022978,-0.847148,29.448783,-0.230132,-5.010035,-0.108843,7.505879,0,0.003462106,0
1786467590.459651,0.000533,0.000699,-0.000450,-0.113281,0.017090,-0.992676,0.997663,0.010729,0.067479,-0.000522,-0.968212,0.006653,-0.250043,0.000064,1.233891,7.738624,0.023518,-0.845721,28.959345,-0.225959,-4.936440,-0.109163,7.548829,0,0.003463076,0
1786467590.479771,0.000400,0.000833,-0.000317,-0.112793,0.016846,-0.993164,0.997640,0.010781,0.067808,-0.000524,-0.969253,0.006637,-0.245978,0.000063,1.239960,7.776396,0.024136,-0.840724,28.478458,-0.220795,-4.862829,-0.109807,7.589214,0,0.003468451,0
1786467590.499760,0.000800,0.000300,-0.000184,-0.113281,0.016846,-0.993408,0.997617,0.010835,0.068134,-0.000525,-0.970270,0.006628,-0.241934,0.000062,1.246257,7.813863,0.024828,-0.836566,28.000660,-0.215891,-4.791018,-0.109557,7.628593,0,0.003466920,0
1786467590.519753,0.000666,0.000966,-0.000583,-0.113281,0.016602,-0.993408,0.997594,0.010888,0.068464,-0.000528,-0.971257,0.006597,-0.237943,0.000064,1.252413,7.851721,0.025295,-0.830043,27.529590,-0.210910,-4.719062,-0.109800,7.667244,0,0.003465923,0
1786467590.539756,0.000533,0.000833,-0.000317,-0.113281,0.017334,-0.992676,0.997571,0.010942,0.068793,-0.000530,-0.972216,0.006673,-0.233991,0.000064,1.258623,7.889482,0.025935,-0.836777,27.063573,-0.208890,-4.647672,-0.108623,7.705573,0,0.003465569,0
1786467590.559764,0.000533,0.000566,-0.000450,-0.113281,0.017822,-0.992920,0.997548,0.010996,0.069120,-0.000532,-0.973148,0.006789,-0.230082,0.000064,1.264896,7.927080,0.026507,-0.848705,26.603039,-0.208239,-4.576721,-0.109703,7.741926,0,0.003465559,0
1786467590.579727,-0.000133,0.000833,-0.000450,-0.113281,0.017578,-0.992920,0.997524,0.011046,0.069449,-0.000534,-0.974052,0.006850,-0.226222,0.000064,1.270754,7.964836,0.027083,-0.853582,26.148747,-0.205738,-4.506408,-0.112408,7.777464,0,0.003463627,0
1786467590.599680,0.000134,0.000966,-0.000583,-0.113525,0.018066,-0.993408,0.997501,0.011098,0.069778,-0.000537,-0.974931,0.006953,-0.222400,0.000065,1.276820,8.002659,0.027596,-0.863933,25.699370,-0.204712,-4.436990,-0.113145,7.811507,0,0.003461750,0
1786467590.619689,0.000267,0.000300,-0.000184,-0.113525,0.017090,-0.992676,0.997477,0.011150,0.070104,-0.000538,-0.975787,0.006910,-0.218616,0.000063,1.282851,8.040117,0.028316,-0.856075,25.254736,-0.199165,-4.367676,-0.116161,7.845907,0,0.003462694,0
1786467590.639688,0.000800,0.000833,-0.000717,-0.113525,0.016602,-0.993408,0.997453,0.011203,0.070433,-0.000542,-0.976616,0.006820,-0.214884,0.000067,1.289075,8.077899,0.028728,-0.842794,24.816741,-0.193271,-4.299044,-0.115877,7.877893,0,0.003462985,0
1786467590.659677,0.000134,0.000433,-0.000450,-0.113770,0.017090,-0.993408,0.997430,0.011254,0.070760,-0.000545,-0.977423,0.006827,-0.211182,0.000067,1.295006,8.115437,0.029303,-0.841360,24.382533,-0.189605,-4.231272,-0.113894,7.909688,0,0.003462813,0
1786467590.679711,0.000800,0.000566,-0.000450,-0.113525,0.017334,-0.993652,0.997406,0.011309,0.071087,-0.000547,-0.978204,0.006862,-0.207533,0.000068,1.301361,8.153045,0.029889,-0.843475,23.955003,-0.186924,-4.163456,-0.113761,7.940382,0,0.003464568,0
1786467590.699668,0.000933,0.000833,-0.000317,-0.113281,0.016357,-0.993896,0.997382,0.011363,0.071416,-0.000549,-0.978959,0.006769,-0.203944,0.000068,1.307668,8.190824,0.030541,-0.830037,23.534747,-0.180929,-4.096476,-0.115474,7.970080,0,0.003462640,0
1786467590.719823,0.000666,0.000699,-0.000717,-0.113770,0.016846,-0.992920,0.997358,0.011416,0.071744,-0.000553,-0.979697,0.006773,-0.200370,0.000072,1.313852,8.228522,0.030973,-0.828603,23.116492,-0.177888,-4.031078,-0.113381,8.000068,0,0.003469591,0
1786467590.739738,0.000400,0.000433,-0.000450,-0.114014,0.017090,-0.993164,0.997333,0.011469,0.072071,-0.000555,-0.980414,0.006812,-0.196829,0.000072,1.319936,8.266059,0.031563,-0.831333,22.702518,-0.175354,-3.965514,-0.113348,8.028201,0,0.003464637,0
1786467590.759687,0.000533,0.000300,-0.000317,-0.113770,0.016602,-0.992432,0.997309,0.011521,0.072397,-0.000557,-0.981109,0.006783,-0.193338,0.000072,1.326043,8.303528,0.032223,-0.825989,22.294638,-0.171148,-3.899959,-0.114631,8.056527,0,0.003462312,0
1786467590.779705,0.000134,0.000966,-0.000450,-0.113281,0.017090,-0.993164,0.997285,0.011572,0.072726,-0.000560,-0.981777,0.006831,-0.189914,0.000072,1.331994,8.341367,0.032831,-0.829922,21.894949,-0.168918,-3.835071,-0.113766,8.082477,0,0.003463525,0
1786467590.799660,0.000533,0.000966,-0.000317,-0.113525,0.017578,-0.993408,0.997260,0.011626,0.073056,-0.000561,-0.982426,0.006925,-0.186525,0.000071,1.338251,8.379194,0.033530,-0.839570,21.499434,-0.167724,-3.771907,-0.114191,8.107964,0,0.003461765,0
1786467590.819668,0.000666,0.000966,-0.000717,-0.113770,0.016846,-0.993164,0.997235,0.011679,0.073385,-0.000565,-0.983057,0.006904,-0.183168,0.000075,1.344442,8.417042,0.033985,-0.835437,21.108060,-0.164397,-3.709230,-0.116826,8.133220,0,0.003462665,0
1786467590.839661,0.000800,0.000566,-0.000317,-0.113037,0.017578,-0.992920,0.997210,0.011734,0.073712,-0.000567,-0.983665,0.006985,-0.179872,0.000075,1.350864,8.454638,0.034688,-0.843537,20.723953,-0.162967,-3.645996,-0.115737,8.157847,0,0.003462738,0
1786467590.859663,0.000533,0.000034,-0.000450,-0.113281,0.016846,-0.993408,0.997186,0.011787,0.074037,-0.000570,-0.984257,0.006956,-0.176606,0.000076,1.357014,8.491947,0.035294,-0.838442,20.343633,-0.159238,-3.584710,-0.118166,8.180852,0,0.003463142,0
1786467590.879659,0.000134,0.000699,-0.000317,-0.113281,0.017578,-0.993652,0.997161,0.011838,0.074365,-0.000571,-0.984829,0.007034,-0.173386,0.000074,1.363053,8.529619,0.036007,-0.846154,19.968871,-0.157629,-3.523853,-0.117015,8.203411,0,0.003463197,0
1786467590.899656,0.000400,0.000833,-0.000583,-0.112793,0.017578,-0.993408,0.997135,0.011891,0.074693,-0.000574,-0.985380,0.007092,-0.170223,0.000076,1.369234,8.567368,0.036572,-0.851648,19.600955,-0.155995,-3.463153,-0.118548,8.225738,0,0.003463301,0
1786467590.919658,0.000134,0.001498,-0.000717,-0.112793,0.016602,-0.992920,0.997110,0.011942,0.075025,-0.000578,-0.985914,0.007018,-0.167106,0.000079,1.375115,8.605523,0.037053,-0.841451,19.238600,-0.151804,-3.404001,-0.120783,8.247490,0,0.003463581,0
1786467590.939659,-0.000266,0.000699,-0.000450,-0.113037,0.017578,-0.993164,0.997085,0.011991,0.075353,-0.000580,-0.986433,0.007095,-0.164010,0.000079,1.380922,8.643194,0.037701,-0.849163,18.878885,-0.150301,-3.345588,-0.118520,8.267948,0,0.003463766,0
1786467590.959645,0.000533,0.000566,-0.000317,-0.113037,0.017334,-0.993652,0.997059,0.012045,0.075680,-0.000582,-0.986936,0.007116,-0.160954,0.000078,1.387164,8.680793,0.038424,-0.850280,18.524034,-0.147723,-3.287351,-0.120152,8.287562,0,0.003463223,0
1786467590.979660,0.000267,0.000300,-0.000184,-0.113281,0.017090,-0.992920,0.997034,0.012097,0.076006,-0.000583,-0.987426,0.007108,-0.157924,0.000076,1.393226,8.718243,0.039218,-0.847924,18.172289,-0.144424,-3.229997,-0.120907,8.307786,0,0.003464086,0
1786467590.999664,0.000666,0.000433,-0.000583,-0.113037,0.017090,-0.993652,0.997008,0.012150,0.076333,-0.000586,-0.987898,0.007103,-0.154944,0.000078,1.399489,8.755774,0.039787,-0.846102,17.826515,-0.141794,-3.172614,-0.120754,8.326009,0,0.003464253,0
1786467591.019656,0.000267,0.000566,-0.000317,-0.113525,0.017090,-0.993164,0.996982,0.012202,0.076660,-0.000588,-0.988357,0.007107,-0.151985,0.000078,1.405538,8.793378,0.040515,-0.845312,17.483395,-0.138990,-3.116823,-0.120786,8.344785,0,0.003463907,0
1786467591.039654,0.001066,0.000966,-0.000583,-0.113525,0.016113,-0.993164,0.996956,0.012257,0.076989,-0.000591,-0.988802,0.006986,-0.149069,0.000081,1.411886,8.831235,0.041077,-0.829911,17.145494,-0.134465,-3.060916,-0.121763,8.362582,0,0.003463855,0
1786467591.059844,0.000800,0.001099,-0.000184,-0.113281,0.017334,-0.994141,0.996930,0.012311,0.077319,-0.000592,-0.989230,0.007059,-0.146198,0.000080,1.418296,8.869136,0.041904,-0.837318,16.812801,-0.132956,-3.005468,-0.118301,8.378850,0,0.003472004,0
1786467591.079735,0.000134,0.000699,-0.000317,-0.113037,0.016846,-0.993896,0.996904,0.012362,0.077647,-0.000594,-0.989644,0.007058,-0.143370,0.000079,1.424251,8.906819,0.042643,-0.836152,16.485251,-0.130244,-2.950667,-0.120377,8.395732,0,0.003465412,0
1786467591.099713,-0.000133,0.000833,-0.000450,-0.113037,0.016846,-0.993164,0.996878,0.012412,0.077976,-0.000596,-0.990045,0.007066,-0.140576,0.000079,1.430042,8.944579,0.043310,-0.835964,16.161920,-0.127827,-2.896961,-0.120478,8.412526,0,0.003464155,0
1786467591.119638,0.000533,0.001099,-0.000583,-0.113281,0.017090,-0.994141,0.996851,0.012465,0.078305,-0.000599,-0.990432,0.007099,-0.137818,0.000081,1.436233,8.982490,0.043912,-0.838885,15.842757,-0.126130,-2.844127,-0.120312,8.427096,0,0.003460954,0
1786467591.139741,0.000267,0.000833,-0.000450,-0.113281,0.016846,-0.994141,0.996825,0.012516,0.078634,-0.000602,-0.990808,0.007098,-0.135092,0.000082,1.442250,9.020251,0.044587,-0.837736,15.527404,-0.123702,-2.791550,-0.121298,8.442166,0,0.003466128,0
1786467591.159627,0.000400,0.000833,-0.000983,-0.113281,0.016846,-0.994141,0.996798,0.012568,0.078962,-0.000607,-0.991171,0.007100,-0.132403,0.000088,1.448296,9.058019,0.044957,-0.837170,15.216434,-0.121986,-2.739564,-0.121325,8.456767,0,0.003460782,0
1786467591.179700,0.000666,0.001232,-0.000717,-0.113525,0.017334,-0.992920,0.996771,0.012622,0.079293,-0.000611,-0.991522,0.007168,-0.129738,0.000091,1.454582,9.096001,0.045501,-0.844187,14.908452,-0.121023,-2.688548,-0.120884,8.472082,0,0.003464700,0
1786467591.199660,0.000533,0.000433,-0.000583,-0.113037,0.018066,-0.991943,0.996745,0.012676,0.079619,-0.000614,-0.991862,0.007315,-0.127111,0.000093,1.460915,9.133507,0.046132,-0.860561,14.604867,-0.121066,-2.636988,-0.121531,8.486785,0,0.003462813,0
1786467591.219606,0.000533,0.000966,-0.000450,-0.113770,0.016846,-0.993408,0.996718,0.012729,0.079948,-0.000616,-0.992192,0.007265,-0.124511,0.000094,1.467081,9.171343,0.046824,-0.853830,14.304512,-0.118003,-2.587558,-0.125652,8.498492,0,0.003460844,0
1786467591.239801,0.000400,0.000300,-0.000450,-0.113770,0.017090,-0.993652,0.996691,0.012781,0.080274,-0.000619,-0.992512,0.007265,-0.121935,0.000095,1.473203,9.208792,0.047515,-0.852988,14.007105,-0.115707,-2.537635,-0.124508,8.511132,0,0.003469951,0
1786467591.259618,0.000800,0.000566,-0.000583,-0.113281,0.016602,-0.993652,0.996664,0.012835,0.080601,-0.000622,-0.992818,0.007206,-0.119414,0.000097,1.479488,9.246405,0.048128,-0.845241,13.716084,-0.112829,-2.487820,-0.124973,8.523575,0,0.003460739,0
1786467591.279684,0.000134,0.000566,-0.000583,-0.113037,0.016846,-0.993652,0.996636,0.012886,0.080928,-0.000625,-0.993114,0.007203,-0.116931,0.000098,1.485432,9.284012,0.048751,-0.844200,13.429555,-0.110730,-2.439201,-0.123743,8.535529,0,0.003464353,0
