timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786126059.049542,0.066527,0.040106,0.010135,-0.090820,0.009277,-1.006836,0.961437,0.205951,-0.178982,-0.034467,-0.998532,-0.003028,-0.049595,0.021576,25.631573,-19.266561,-8.528682,0.224920,5.691683,-2.464540,-1.085026,0.088098,8.751901,0,0.003460550,0
1786126059.069548,0.057739,0.025725,0.005874,-0.091553,0.013428,-1.018311,0.961312,0.206497,-0.179042,-0.034371,-0.998589,-0.001279,-0.048751,0.021023,25.697493,-19.270954,-8.530637,0.029103,5.590515,-2.410713,-1.069133,0.062396,8.742528,0,0.003461699,0
1786126059.089602,0.044689,0.006017,0.000015,-0.089111,0.015869,-1.005859,0.961182,0.206982,-0.179188,-0.034336,-0.998649,0.000497,-0.047733,0.020543,25.758757,-19.283983,-8.540993,-0.170014,5.469587,-2.364984,-1.045943,0.029444,8.757354,0,0.003464595,0
1786126059.109755,0.036966,-0.009296,-0.003713,-0.088867,0.021240,-0.994141,0.961045,0.207432,-0.179400,-0.034342,-0.998710,0.002602,-0.046548,0.020110,25.817753,-19.303710,-8.557485,-0.406808,5.328819,-2.326023,-1.022049,-0.000360,8.771413,0,0.003470985,0
1786126059.129503,0.034303,-0.018617,-0.010638,-0.086426,0.028076,-0.980957,0.960901,0.207875,-0.179648,-0.034394,-0.998765,0.005103,-0.045292,0.019762,25.877400,-19.326326,-8.580280,-0.689424,5.179147,-2.298249,-0.993659,-0.034529,8.786961,0,0.003458565,0
1786126059.149559,0.018723,-0.030335,-0.015964,-0.087891,0.016846,-0.989746,0.960762,0.208244,-0.179946,-0.034497,-0.998828,0.005537,-0.043967,0.019474,25.929931,-19.354001,-8.609050,-0.734742,5.026381,-2.266129,-0.966872,-0.097040,8.780225,0,0.003462331,0
1786126059.169489,0.000215,-0.041653,-0.017961,-0.084473,0.025391,-1.005859,0.960631,0.208524,-0.180295,-0.034638,-0.998882,0.007021,-0.042616,0.019222,25.973239,-19.387024,-8.641952,-0.900832,4.868362,-2.243148,-0.934784,-0.100182,8.766325,0,0.003459766,0
1786126059.189656,-0.018161,-0.049643,-0.021823,-0.084473,0.025879,-1.022217,0.960511,0.208717,-0.180675,-0.034821,-0.998935,0.008194,-0.041232,0.019017,26.007392,-19.423298,-8.679108,-1.031377,4.707212,-2.223697,-0.905691,-0.132191,8.751757,0,0.003467969,0
1786126059.209604,-0.045459,-0.063758,-0.017695,-0.085205,0.029541,-1.027100,0.960407,0.208772,-0.181122,-0.035025,-0.998988,0.009566,-0.039737,0.018771,26.026465,-19.467819,-8.717819,-1.184366,4.533077,-2.199816,-0.875567,-0.157038,8.748678,0,0.003464761,0
1786126059.229630,-0.064500,-0.075476,-0.021690,-0.087891,0.032471,-1.019043,0.960312,0.208739,-0.181617,-0.035278,-0.999041,0.010980,-0.038106,0.018563,26.036524,-19.517184,-8.761911,-1.342000,4.343194,-2.179860,-0.845267,-0.185062,8.758373,0,0.003465746,0
1786126059.249542,-0.080080,-0.084131,-0.018627,-0.088135,0.035156,-1.001221,0.960225,0.208627,-0.182152,-0.035540,-0.999092,0.012414,-0.036397,0.018328,26.037964,-19.571672,-8.806703,-1.501740,4.144527,-2.156205,-0.810867,-0.213171,8.778032,0,0.003461578,0
1786126059.269496,-0.095127,-0.091987,-0.018095,-0.081299,0.038818,-0.972412,0.960146,0.208439,-0.182726,-0.035820,-0.999135,0.014057,-0.034702,0.018106,26.031331,-19.630565,-8.853313,-1.685709,3.947050,-2.134511,-0.767849,-0.240797,8.808493,0,0.003460224,0
1786126059.289716,-0.096991,-0.094118,-0.014499,-0.079834,0.036377,-0.965332,0.960068,0.208238,-0.183314,-0.036088,-0.999183,0.014971,-0.033028,0.017865,26.023108,-19.691661,-8.898537,-1.785868,3.753712,-2.107175,-0.731862,-0.275464,8.817145,0,0.003470588,0
1786126059.311338,-0.097124,-0.097047,-0.011037,-0.078369,0.036133,-0.989258,0.959987,0.208031,-0.183922,-0.036341,-0.999233,0.015550,-0.031332,0.017612,26.014332,-19.755441,-8.942646,-1.847650,3.558589,-2.076936,-0.695231,-0.294344,8.795070,0,0.003538491,0
1786126059.333368,-0.094860,-0.099710,-0.007841,-0.079590,0.033691,-0.999268,0.959901,0.207830,-0.184548,-0.036580,-0.999289,0.015611,-0.029611,0.017336,26.006475,-19.821541,-8.985739,-1.849913,3.361665,-2.042119,-0.661934,-0.307276,8.786988,0,0.003607650,0
1786126059.349815,-0.078349,-0.107966,0.000814,-0.075928,0.037598,-1.029297,0.959792,0.207698,-0.185228,-0.036769,-0.999332,0.015856,-0.028189,0.017019,26.007121,-19.894370,-9.026303,-1.873958,3.198837,-2.003675,-0.627966,-0.295373,8.759341,0,0.003419654,0
1786126059.369708,-0.061305,-0.113159,0.011866,-0.072998,0.041504,-1.034912,0.959661,0.207635,-0.185949,-0.036896,-0.999371,0.016594,-0.026572,0.016610,26.015942,-19.972764,-9.062250,-1.953939,3.012840,-1.955755,-0.591975,-0.294073,8.755738,0,0.003425997,0
1786126059.389537,-0.044127,-0.117553,0.019855,-0.071289,0.041260,-1.024414,0.959509,0.207646,-0.186702,-0.036973,-0.999411,0.017153,-0.024945,0.016143,26.033507,-20.055535,-9.095055,-2.013443,2.826236,-1.900507,-0.557103,-0.303723,8.767648,0,0.003428099,0
1786126059.409648,-0.037602,-0.119684,0.030508,-0.071533,0.037354,-1.008301,0.959350,0.207677,-0.187479,-0.036995,-0.999460,0.017154,-0.023303,0.015581,26.052993,-20.142197,-9.122658,-2.008746,2.639226,-1.832600,-0.524252,-0.316257,8.785164,0,0.003441645,0
1786126059.429533,-0.042396,-0.119151,0.038231,-0.069824,0.038574,-0.989990,0.959198,0.207677,-0.188262,-0.036984,-0.999501,0.017411,-0.021696,0.014963,26.068250,-20.230570,-9.145962,-2.033608,2.455823,-1.758923,-0.490775,-0.315369,8.805143,0,0.003442225,0
1786126059.450002,-0.044926,-0.115157,0.047686,-0.069824,0.040039,-0.974609,0.959052,0.207657,-0.189033,-0.036926,-0.999536,0.017900,-0.020089,0.014249,26.079967,-20.319203,-9.163101,-2.085110,2.272350,-1.674810,-0.459661,-0.318951,8.821919,0,0.003467608,0
1786126059.469973,-0.045192,-0.108632,0.057672,-0.068359,0.043701,-0.973633,0.958915,0.207627,-0.189784,-0.036814,-0.999560,0.018778,-0.018586,0.013467,26.089052,-20.406988,-9.173081,-2.181526,2.100409,-1.583842,-0.428922,-0.323805,8.823962,0,0.003465507,0
1786126059.489576,-0.039999,-0.100243,0.069657,-0.068848,0.044434,-0.979980,0.958781,0.207613,-0.190508,-0.036632,-0.999582,0.019507,-0.017200,0.012598,26.098033,-20.493501,-9.174288,-2.261104,1.942358,-1.482496,-0.402206,-0.337947,8.818109,0,0.003448246,0
1786126059.509509,-0.033341,-0.089857,0.081641,-0.072266,0.045654,-0.992920,0.958653,0.207620,-0.191195,-0.036376,-0.999603,0.020151,-0.015885,0.011613,26.107607,-20.577577,-9.166201,-2.331084,1.793010,-1.367674,-0.380483,-0.348643,8.805492,0,0.003449296,0
1786126059.529779,-0.026550,-0.079603,0.095756,-0.072266,0.046631,-1.008301,0.958529,0.207648,-0.191850,-0.036034,-0.999623,0.020683,-0.014686,0.010493,26.117298,-20.660050,-9.147628,-2.388594,1.657634,-1.237336,-0.356426,-0.357933,8.790320,0,0.003464439,0
1786126059.549638,-0.020691,-0.069483,0.109471,-0.071533,0.046875,-0.998047,0.958410,0.207693,-0.192472,-0.035612,-0.999640,0.021173,-0.013622,0.009278,26.126656,-20.740846,-9.118821,-2.441492,1.538028,-1.096292,-0.334276,-0.365944,8.800675,0,0.003458332,0
1786126059.569665,-0.008574,-0.059097,0.122920,-0.069580,0.048828,-0.986328,0.958291,0.207783,-0.193061,-0.035102,-0.999650,0.021845,-0.012671,0.007943,26.139262,-20.819770,-9.079843,-2.515525,1.431803,-0.941922,-0.313017,-0.370220,8.811996,0,0.003460941,0
1786126059.589480,0.008204,-0.048977,0.137168,-0.066650,0.051270,-0.979248,0.958166,0.207941,-0.193620,-0.034498,-0.999652,0.022656,-0.011857,0.006505,26.157584,-20.897242,-9.030305,-2.605782,1.341511,-0.776203,-0.292825,-0.376709,8.817980,0,0.003453810,0
1786126059.609678,0.033105,-0.039123,0.153014,-0.065674,0.048340,-0.974121,0.958026,0.208203,-0.194155,-0.033783,-0.999666,0.022775,-0.011188,0.004906,26.185889,-20.973941,-8.969370,-2.616737,1.268873,-0.591301,-0.276495,-0.389639,8.820991,0,0.003464787,0
1786126059.629985,0.063598,-0.030468,0.167927,-0.067139,0.047363,-0.974854,0.957865,0.208598,-0.194669,-0.032957,-0.999685,0.022534,-0.010620,0.003170,26.227743,-21.050118,-8.897907,-2.586743,1.208482,-0.390625,-0.265251,-0.386045,8.817877,0,0.003477731,0
1786126059.649756,0.088099,-0.023278,0.180710,-0.068604,0.047852,-0.986084,0.957685,0.209097,-0.195168,-0.032039,-0.999701,0.022188,-0.010144,0.001375,26.280255,-21.126006,-8.817491,-2.544726,1.158604,-0.183317,-0.255942,-0.375968,8.804630,0,0.003464584,0
1786126059.669548,0.108472,-0.017552,0.190431,-0.066895,0.047607,-1.001465,0.957491,0.209683,-0.195654,-0.031048,-0.999718,0.021654,-0.009764,-0.000498,26.341691,-21.201782,-8.730169,-2.481330,1.119848,0.032789,-0.245164,-0.365128,8.787509,0,0.003455582,0
1786126059.689524,0.123918,-0.014755,0.202681,-0.066895,0.042725,-1.011475,0.957283,0.210330,-0.196145,-0.029980,-0.999743,0.020460,-0.009462,-0.002491,26.408949,-21.279690,-8.635330,-2.342263,1.089856,0.263294,-0.236750,-0.355960,8.775974,0,0.003456685,0
1786126059.709500,0.128046,-0.015288,0.212269,-0.067871,0.039551,-1.011963,0.957069,0.210985,-0.196650,-0.028861,-0.999764,0.019163,-0.009169,-0.004564,26.476483,-21.360609,-8.535386,-2.191517,1.060537,0.502860,-0.230467,-0.334465,8.775527,0,0.003457478,0
1786126059.729526,0.124984,-0.019283,0.220658,-0.067627,0.039062,-1.003418,0.956854,0.211615,-0.197183,-0.027710,-0.999772,0.018254,-0.008838,-0.006712,26.540788,-21.445942,-8.431964,-2.085325,1.026674,0.750590,-0.222484,-0.309471,8.784915,0,0.003460206,0
1786126059.749567,0.111268,-0.025142,0.225851,-0.067871,0.040039,-0.993896,0.956647,0.212173,-0.197747,-0.026553,-0.999764,0.017904,-0.008440,-0.008900,26.596636,-21.535719,-8.327355,-2.043271,0.985240,1.002451,-0.214450,-0.292822,8.796326,0,0.003462922,0
1786126059.769702,0.089297,-0.031001,0.228914,-0.069336,0.039795,-0.991699,0.956456,0.212622,-0.198340,-0.025410,-0.999748,0.017800,-0.007978,-0.011115,26.639716,-21.629376,-8.222726,-2.029755,0.936727,1.257306,-0.206787,-0.290145,8.801109,0,0.003468962,0
1786126059.789650,0.059337,-0.036460,0.231710,-0.070068,0.037598,-0.998291,0.956289,0.212923,-0.198959,-0.024290,-0.999728,0.017613,-0.007483,-0.013325,26.665357,-21.726758,-8.118063,-2.006926,0.884213,1.511732,-0.197383,-0.296398,8.797888,0,0.003465539,0
1786126059.809781,0.026713,-0.044317,0.235572,-0.068359,0.036133,-1.009033,0.956149,0.213061,-0.199617,-0.023190,-0.999702,0.017437,-0.006938,-0.015590,26.671956,-21.829468,-8.013382,-1.985726,0.826006,1.772597,-0.183886,-0.300811,8.790951,0,0.003470793,0
1786126059.829603,-0.007242,-0.054303,0.240498,-0.067139,0.038086,-1.018799,0.956033,0.213029,-0.200326,-0.022112,-0.999664,0.017691,-0.006314,-0.017866,26.658792,-21.938730,-7.908680,-2.014173,0.759542,2.034457,-0.169236,-0.302751,8.785261,0,0.003461557,0
1786126059.850139,-0.039067,-0.064823,0.245292,-0.067871,0.041016,-1.022217,0.955940,0.212838,-0.201086,-0.021055,-0.999610,0.018363,-0.005564,-0.020272,26.627211,-22.054637,-7.804166,-2.091147,0.680065,2.311186,-0.154434,-0.312248,8.785538,0,0.003485065,0
1786126059.869686,-0.065965,-0.076674,0.249553,-0.069824,0.042725,-1.018066,0.955862,0.212512,-0.201906,-0.020017,-0.999551,0.019130,-0.004733,-0.022591,26.580266,-22.177696,-7.700466,-2.179574,0.591659,2.578182,-0.139266,-0.329842,8.792636,0,0.003460557,0
1786126059.890236,-0.089001,-0.088126,0.252882,-0.071045,0.045654,-1.008057,0.955795,0.212071,-0.202781,-0.018999,-0.999476,0.020158,-0.003747,-0.025064,26.520304,-22.307424,-7.597949,-2.298682,0.487086,2.863242,-0.120720,-0.348780,8.805048,0,0.003484912,0
1786126059.909782,-0.104581,-0.098911,0.256477,-0.068848,0.044922,-1.000488,0.955733,0.211548,-0.203712,-0.017991,-0.999403,0.020792,-0.002740,-0.027454,26.451247,-22.443833,-7.496168,-2.373287,0.379262,3.139270,-0.097535,-0.373363,8.813995,0,0.003460393,0
1786126059.930161,-0.111372,-0.107966,0.261138,-0.069336,0.046387,-0.999023,0.955666,0.210985,-0.204693,-0.016977,-0.999319,0.021436,-0.001615,-0.030003,26.377813,-22.586123,-7.394067,-2.449976,0.258695,3.433890,-0.075003,-0.387797,8.816064,0,0.003477462,0
1786126059.950041,-0.108576,-0.116222,0.264067,-0.072021,0.050293,-1.003906,0.955586,0.210432,-0.205715,-0.015956,-0.999222,0.022312,-0.000424,-0.032511,26.305896,-22.733245,-7.292419,-2.554092,0.131700,3.724120,-0.054307,-0.396337,8.810513,0,0.003469075,0
1786126059.969860,-0.097523,-0.123013,0.265932,-0.074219,0.052734,-1.007812,0.955486,0.209928,-0.206772,-0.014923,-0.999117,0.023196,0.000831,-0.035026,26.240266,-22.884224,-7.191402,-2.659982,-0.001988,4.015649,-0.032305,-0.409300,8.804549,0,0.003460099,0
1786126059.989645,-0.084474,-0.130070,0.266331,-0.077148,0.056152,-1.010498,0.955362,0.209485,-0.207864,-0.013883,-0.998999,0.024221,0.002164,-0.037535,26.182477,-23.038751,-7.091938,-2.783133,-0.143557,4.306975,-0.010108,-0.421051,8.799376,0,0.003451931,0
1786126060.009695,-0.068895,-0.133666,0.267130,-0.078369,0.056152,-1.009521,0.955215,0.209114,-0.208975,-0.012827,-0.998878,0.024966,0.003533,-0.040089,26.133420,-23.195319,-6.992827,-2.875191,-0.289761,4.603864,0.014493,-0.438512,8.797313,0,0.003457058,0
1786126060.029544,-0.052383,-0.135130,0.268595,-0.081055,0.058105,-1.004395,0.955048,0.208821,-0.210094,-0.011750,-0.998746,0.025787,0.004914,-0.042624,26.093366,-23.352857,-6.893175,-2.976684,-0.436398,4.898848,0.037386,-0.448016,8.799484,0,0.003452386,0
1786126060.049579,-0.034540,-0.136196,0.271258,-0.082031,0.059326,-0.994873,0.954858,0.208609,-0.211222,-0.010643,-0.998603,0.026619,0.006313,-0.045215,26.062711,-23.511564,-6.792196,-3.080442,-0.584531,5.200650,0.062694,-0.459690,8.805700,0,0.003456752,0
1786126060.069587,-0.017629,-0.135663,0.274187,-0.082031,0.060303,-0.986572,0.954649,0.208473,-0.212352,-0.009504,-0.998449,0.027426,0.007697,-0.047842,26.040656,-23.670740,-6.689307,-3.182021,-0.730298,5.506914,0.088523,-0.472104,8.810670,0,0.003458862,0
1786126060.089781,-0.001783,-0.133000,0.278848,-0.082520,0.060791,-0.984619,0.954424,0.208407,-0.213474,-0.008324,-0.998285,0.028099,0.009050,-0.050555,26.025940,-23.829764,-6.582959,-3.268996,-0.872482,5.823039,0.113475,-0.484941,8.809322,0,0.003468464,0
1786126060.109610,0.012199,-0.126076,0.284707,-0.084473,0.060547,-0.984131,0.954190,0.208401,-0.214570,-0.007095,-0.998119,0.028549,0.010294,-0.053274,26.016763,-23.986716,-6.471323,-3.330569,-1.003159,6.139648,0.134709,-0.496557,8.806769,0,0.003460073,0
1786126060.129893,0.023118,-0.118219,0.290166,-0.087158,0.062012,-0.987549,0.953950,0.208441,-0.215635,-0.005820,-0.997937,0.029008,0.011486,-0.056108,26.011389,-24.140947,-6.354389,-3.393686,-1.127048,6.469397,0.153813,-0.502941,8.800857,0,0.003473159,0
1786126060.149655,0.027512,-0.107833,0.294294,-0.089844,0.065186,-0.988525,0.953714,0.208498,-0.216652,-0.004511,-0.997743,0.029713,0.012565,-0.058891,26.006139,-24.290739,-6.232230,-3.484928,-1.236198,6.793459,0.169732,-0.509785,8.798213,0,0.003460783,0
1786126060.169521,0.027778,-0.097313,0.295360,-0.092285,0.067139,-0.987793,0.953486,0.208555,-0.217619,-0.003187,-0.997540,0.030447,0.013554,-0.061678,25.999317,-24.435270,-6.106524,-3.579466,-1.334245,7.117877,0.183149,-0.523566,8.797589,0,0.003455854,0
1786126060.189598,0.025648,-0.086128,0.293762,-0.092773,0.068848,-0.984131,0.953271,0.208604,-0.218531,-0.001862,-0.997327,0.031208,0.014445,-0.064463,25.990058,-24.573568,-5.978570,-3.676963,-1.420456,7.442043,0.195834,-0.538694,8.800218,0,0.003461192,0
1786126060.209500,0.023517,-0.074677,0.292164,-0.090576,0.068604,-0.976562,0.953068,0.208642,-0.219386,-0.000535,-0.997117,0.031787,0.015195,-0.067211,25.978218,-24.705653,-5.848242,-3.752988,-1.491587,7.761265,0.208970,-0.556316,8.806724,0,0.003457727,0
1786126060.229748,0.020455,-0.063225,0.289767,-0.089111,0.068604,-0.971191,0.952878,0.208668,-0.220185,0.000788,-0.996901,0.032246,0.015830,-0.069980,25.963482,-24.831280,-5.715998,-3.814767,-1.549944,8.082527,0.218994,-0.570119,8.811424,0,0.003469887,0
1786126060.249579,0.014329,-0.050176,0.288568,-0.086914,0.068848,-0.972412,0.952706,0.208664,-0.220921,0.002112,-0.996688,0.032617,0.016309,-0.072684,25.943581,-24.949982,-5.580690,-3.865562,-1.591227,8.395547,0.227331,-0.581979,8.810122,0,0.003461261,0
1786126060.269608,0.005807,-0.037925,0.286704,-0.085205,0.069824,-0.979492,0.952555,0.208621,-0.221597,0.003431,-0.996468,0.032990,0.016664,-0.075399,25.917414,-25.061963,-5.442915,-3.915638,-1.617995,8.709528,0.232658,-0.591594,8.803452,0,0.003463168,0
1786126060.289591,-0.004845,-0.028604,0.284707,-0.082031,0.071289,-0.990967,0.952423,0.208527,-0.222228,0.004738,-0.996241,0.033423,0.016918,-0.078108,25.884091,-25.168744,-5.303532,-3.971761,-1.632499,9.022567,0.237673,-0.600943,8.792697,0,0.003462690,0
1786126060.309585,-0.021490,-0.020748,0.281245,-0.079102,0.071533,-0.999756,0.952315,0.208355,-0.222819,0.006018,-0.996010,0.033815,0.017086,-0.080797,25.840707,-25.270696,-5.163769,-4.022544,-1.637223,9.332895,0.240359,-0.613677,8.785324,0,0.003462776,0
1786126060.329869,-0.037336,-0.017818,0.278582,-0.076660,0.069336,-1.000732,0.952225,0.208110,-0.223395,0.007271,-0.995781,0.033929,0.017203,-0.083510,25.788075,-25.370583,-5.024508,-4.041145,-1.638491,9.645426,0.242207,-0.627868,8.785681,0,0.003475226,0
1786126060.351168,-0.054380,-0.017552,0.274853,-0.073486,0.068359,-0.997070,0.952151,0.207785,-0.223968,0.008487,-0.995533,0.034059,0.017321,-0.086339,25.726109,-25.469457,-4.887093,-4.061873,-1.639220,9.971396,0.244512,-0.636144,8.791099,0,0.003528128,0
1786126060.369555,-0.068495,-0.018084,0.271125,-0.071289,0.065674,-0.993164,0.952090,0.207396,-0.224542,0.009669,-0.995326,0.033864,0.017411,-0.088744,25.656567,-25.567744,-4.751727,-4.044518,-1.641698,10.248137,0.246008,-0.643256,8.796499,0,0.003443354,0
1786126060.389665,-0.077283,-0.021813,0.266597,-0.067871,0.065186,-0.994141,0.952031,0.206968,-0.225130,0.010816,-0.995091,0.033731,0.017552,-0.091363,25.583082,-25.666879,-4.619741,-4.035031,-1.648477,10.549743,0.249489,-0.643997,8.796502,0,0.003453117,0
1786126060.409544,-0.079947,-0.026873,0.260605,-0.064697,0.065430,-1.001465,0.951969,0.206533,-0.225737,0.011926,-0.994855,0.033576,0.017740,-0.093918,25.509711,-25.767171,-4.492349,-4.023630,-1.661263,10.844299,0.253436,-0.642664,8.789324,0,0.003450666,0
1786126060.429551,-0.079281,-0.035395,0.253015,-0.063232,0.065186,-1.008301,0.951895,0.206109,-0.226377,0.012992,-0.994620,0.033302,0.018011,-0.096422,25.439228,-25.869979,-4.371440,-3.999552,-1.685142,11.133125,0.257199,-0.641237,8.782129,0,0.003454246,0
1786126060.449596,-0.080080,-0.045382,0.245292,-0.062256,0.065186,-1.014893,0.951809,0.205689,-0.227058,0.014009,-0.994385,0.032969,0.018385,-0.098859,25.371036,-25.976028,-4.257503,-3.969991,-1.721766,11.414750,0.262834,-0.637703,8.775429,0,0.003458605,0
1786126060.469537,-0.083941,-0.058564,0.237303,-0.061523,0.064697,-1.011963,0.951711,0.205260,-0.227794,0.014970,-0.994151,0.032594,0.018893,-0.101211,25.303853,-26.086921,-4.151569,-3.937232,-1.774597,11.687109,0.271267,-0.634426,8.778539,0,0.003457422,0
1786126060.489959,-0.085140,-0.070948,0.227316,-0.063477,0.064697,-1.008301,0.951600,0.204837,-0.228579,0.015868,-0.993916,0.032242,0.019554,-0.103489,25.239741,-26.201649,-4.054623,-3.909100,-1.845080,11.951695,0.279673,-0.630033,8.781894,0,0.003477103,0
1786126060.509474,-0.082343,-0.084131,0.217329,-0.064697,0.065186,-1.006836,0.951469,0.204440,-0.229415,0.016708,-0.993694,0.031904,0.020323,-0.105556,25.181095,-26.320677,-3.966889,-3.883832,-1.928573,12.192508,0.291500,-0.623801,8.782597,0,0.003453219,0
1786126060.529770,-0.071025,-0.098246,0.206543,-0.068604,0.064453,-1.010498,0.951311,0.204109,-0.230306,0.017495,-0.993475,0.031387,0.021265,-0.107563,25.133189,-26.444283,-3.889122,-3.840606,-2.034422,12.426860,0.304381,-0.618646,8.777120,0,0.003468492,0
1786126060.549622,-0.053049,-0.112893,0.196290,-0.071289,0.063965,-1.015381,0.951117,0.203877,-0.231255,0.018237,-0.993269,0.030755,0.022326,-0.109417,25.099779,-26.572943,-3.821179,-3.785874,-2.156058,12.643859,0.321942,-0.607395,8.770125,0,0.003461109,0
1786126060.570310,-0.040399,-0.126608,0.186303,-0.072510,0.065430,-1.011475,0.950893,0.203717,-0.232257,0.018932,-0.993045,0.030414,0.023591,-0.111267,25.077719,-26.706221,-3.762710,-3.767436,-2.297313,12.861802,0.345031,-0.594044,8.772409,0,0.003491215,0
1786126060.589743,-0.037469,-0.136995,0.174053,-0.073242,0.064697,-1.002686,0.950654,0.203586,-0.233295,0.019561,-0.992841,0.030045,0.024880,-0.112890,25.061624,-26.841920,-3.714139,-3.746166,-2.442710,13.053748,0.368366,-0.590426,8.779957,0,0.003460310,0
1786126060.609674,-0.038268,-0.143253,0.161536,-0.076904,0.063477,-0.992188,0.950409,0.203467,-0.234350,0.020123,-0.992646,0.029613,0.026278,-0.114393,25.049066,-26.977730,-3.674571,-3.719407,-2.601809,13.232115,0.390356,-0.588479,8.789325,0,0.003458343,0
1786126060.629806,-0.038401,-0.149645,0.149285,-0.077393,0.066650,-0.982178,0.950156,0.203362,-0.235421,0.020618,-0.992439,0.029725,0.027791,-0.115801,25.040452,-27.113758,-3.643930,-3.756283,-2.767202,13.401500,0.417802,-0.580884,8.798056,0,0.003465379,0
1786126060.649539,-0.028015,-0.152974,0.136768,-0.077393,0.073730,-0.975586,0.949888,0.203323,-0.236492,0.021061,-0.992212,0.030766,0.029367,-0.117074,25.041674,-27.248203,-3.621630,-3.900198,-2.927526,13.558484,0.445038,-0.577061,8.802013,0,0.003453685,0
1786126060.669532,-0.008041,-0.158566,0.117460,-0.075439,0.084961,-0.982666,0.949595,0.203404,-0.237565,0.021428,-0.991952,0.032944,0.031094,-0.118236,25.060420,-27.380552,-3.612322,-4.175709,-3.089548,13.707280,0.474471,-0.584852,8.790571,0,0.003455956,0
1786126060.689522,0.013131,-0.152707,0.105077,-0.077881,0.084717,-0.988525,0.949287,0.203600,-0.238594,0.021767,-0.991727,0.034435,0.032713,-0.119258,25.093997,-27.506738,-3.608818,-4.371674,-3.248786,13.838148,0.496350,-0.626137,8.779052,0,0.003457528,0
1786126060.709501,0.043091,-0.143919,0.082173,-0.081543,0.095459,-0.986572,0.948961,0.203968,-0.239550,0.022040,-0.991493,0.036932,0.034363,-0.119984,25.150367,-27.622137,-3.616700,-4.682033,-3.398379,13.939038,0.514997,-0.640544,8.776398,0,0.003458236,0
1786126060.729476,0.064663,-0.133399,0.059270,-0.086182,0.088135,-0.996094,0.948627,0.204464,-0.240430,0.022239,-0.991364,0.037626,0.035774,-0.120425,25.224051,-27.726512,-3.635290,-4.782792,-3.547042,14.000269,0.531058,-0.694992,8.761503,0,0.003458616,0
1786126060.749523,0.090496,-0.119950,0.038631,-0.089600,0.091064,-0.996826,0.948284,0.205108,-0.241220,0.022385,-0.991263,0.038405,0.037090,-0.120610,25.316796,-27.818512,-3.662583,-4.891097,-3.684774,14.031947,0.548103,-0.702662,8.758518,0,0.003461992,0
1786126060.769444,0.124717,-0.105969,0.014529,-0.090576,0.088867,-0.982422,0.947924,0.205943,-0.241913,0.022471,-0.991216,0.038749,0.038237,-0.120528,25.434183,-27.897143,-3.700396,-4.946467,-3.810784,14.030426,0.565957,-0.715168,8.771435,0,0.003459114,0
1786126060.789505,0.157341,-0.086528,-0.006510,-0.090332,0.091553,-0.962891,0.947556,0.206957,-0.242486,0.022516,-0.991190,0.039387,0.039241,-0.120215,25.573852,-27.960145,-3.745428,-5.032488,-3.917564,14.002724,0.582459,-0.714767,8.790945,0,0.003462938,0
1786126060.809610,0.193161,-0.067752,-0.033807,-0.091797,0.088623,-0.948242,0.947175,0.208171,-0.242936,0.022493,-0.991233,0.039373,0.040020,-0.119602,25.739282,-28.006450,-3.801394,-5.039528,-4.009458,13.936541,0.595152,-0.725035,8.806710,0,0.003467700,0
1786126060.829748,0.210471,-0.043917,-0.057376,-0.093262,0.082275,-0.942383,0.946806,0.209493,-0.243247,0.022406,-0.991365,0.038209,0.040472,-0.118735,25.917950,-28.034563,-3.864496,-4.909739,-4.081227,13.834503,0.604867,-0.730612,8.814759,0,0.003472712,0
1786126060.849869,0.217795,-0.018484,-0.086138,-0.096191,0.077393,-0.955078,0.946461,0.210880,-0.243409,0.022219,-0.991573,0.036175,0.040602,-0.117582,26.105205,-28.042401,-3.937135,-4.674796,-4.129560,13.693856,0.610913,-0.714122,8.806835,0,0.003475748,0
1786126060.870056,0.210338,0.004286,-0.112104,-0.098877,0.065918,-0.974854,0.946152,0.212257,-0.243439,0.021926,-0.991866,0.032690,0.040398,-0.116192,26.291835,-28.032304,-4.018156,-4.268545,-4.159998,13.518041,0.614766,-0.688957,8.792273,0,0.003480889,0
1786126060.889727,0.193693,0.025591,-0.138203,-0.100098,0.060059,-0.988037,0.945887,0.213581,-0.243346,0.021514,-0.992175,0.029182,0.039986,-0.114621,26.472839,-28.004777,-4.107959,-3.856116,-4.166598,13.320076,0.618430,-0.631556,8.785419,0,0.003462694,0
1786126060.909597,0.163466,0.051557,-0.167232,-0.095703,0.050293,-0.983398,0.945688,0.214791,-0.243106,0.020959,-0.992508,0.025383,0.039277,-0.112871,26.640249,-27.956967,-4.206628,-3.405778,-4.142398,13.099173,0.624500,-0.577843,8.795000,0,0.003457516,0
