timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
1.270076546999917,-13.548217277653336,-5.1605430924967575,73.53841531440247,1.2702370940000947,-15.074387812614438,-5.608593249320988,72.64781851768493,3.5301549434661865,1.440528392791748,1.4607136249542236
1.2800769670000136,-13.362596512444075,-5.089840115301065,73.7639497827736,1.280231816999958,-14.871419095993039,-5.543748164176945,72.92672533988951,2.6045212745666504,1.524188756942749,0.6032383441925049
1.2900772590000997,-13.176616996783203,-5.018997095528793,73.98993241585522,1.2902533579999726,-14.649075293540951,-5.478125834465031,73.15079112052916,2.260436534881592,1.8825829029083252,1.0356450080871582
1.3000778069999797,-12.991354388069915,-4.948432803467814,74.21502521465962,1.3002380329999141,-14.457512968778607,-5.444842600822453,73.41797728538512,2.5687451362609863,1.760008454322815,0.7164829969406128
1.3100784509999812,-12.805733622864874,-4.877730052511362,74.44055968303074,1.3102365970000847,-14.218606674671168,-5.410157465934757,73.59313387870787,2.3214809894561768,1.9605520963668823,1.2648229598999023
1.320079158999988,-12.620111075784475,-4.807025944114649,74.66609775981621,1.3202367930000491,-14.045169228315348,-5.3726542234420815,73.83875746726989,2.8295207023620605,1.9194401502609253,0.8880376219749451
1.3300799950000055,-12.434483777042072,-4.736319347076652,74.89164521846465,1.330230396999923,-13.815169209241862,-5.306717181205753,74.02391333580016,2.1679866313934326,1.440614104270935,1.5190688371658325
1.3400807349999013,-12.24885885413067,-4.665615238679939,75.11718329525011,1.3402410250000685,-13.641575449705119,-5.2223456144332925,74.25782103538512,2.731011152267456,1.2409712076187134,1.1307576894760132
1.350081347000014,-12.063237494965769,-4.594911356524072,75.3427213720356,1.3502404850000858,-13.493137979507441,-5.130001330375675,74.41829104423522,2.7954320907592773,2.035597801208496,2.0635201930999756
1.3600820550000208,-11.877605444561365,-4.524199329726635,75.56828615106059,1.3602946979999615,-13.294856721162791,-5.043908381462101,74.61282153129576,2.628153085708618,2.328317642211914,1.4944225549697876
1.370082347000107,-11.691987649142966,-4.4534947688498345,75.79382639289057,1.37025982199998,-13.148606666922564,-4.992657923698429,74.86750979423522,2.7462246417999268,2.4645133018493652,1.4048209190368652
1.3800827350000873,-11.50637282351121,-4.382798805093085,76.0193392107961,1.3802435689999584,-12.950169169902797,-4.954530024528507,75.04594702720641,2.294995069503784,1.7906968593597412,1.8649933338165283
1.390083218999962,-11.320746712684308,-4.312092208056695,76.24488594776474,1.3902360849999695,-12.780481675267215,-4.93171813488007,75.2842273235321,3.09167218208313,2.4752602577209473,1.5645512342453003
1.400083959000085,-11.135121789772903,-4.241388099659982,76.47042474623001,1.4002466490001098,-12.647669190168376,-4.900470995903019,75.48094649314879,3.9742417335510254,3.401634454727173,1.8303278684616089
1.410083835000023,-10.94951409163837,-4.170689873504404,76.695944780954,1.4102505250000377,-12.446731688082213,-4.850312495231632,75.75797934532164,1.4904674291610718,2.2156765460968018,1.0245271921157837
