timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
0.6700490599996556,-25.43206337133088,10.671180562730008,93.05887773076918,0.6753330319997985,-27.142344737052913,11.195169067382809,93.12171597480773,1.8745501041412354,-0.6894668340682983,-0.19179952144622803
0.6800498510001489,-25.24082553176229,10.590936914335085,93.03587600009087,0.6902071899994553,-26.982656741142268,11.119232749938961,93.09265751838683,2.558925151824951,-0.49669668078422546,0.011321261525154114
0.6900507049995213,-25.049582204028567,10.51069353072495,93.01287441891192,0.7002143170002455,-26.769686961174006,11.029854393005367,93.0948414325714,1.638909935951233,-0.23366747796535492,-0.43894219398498535
0.7000514000001203,-24.85834681215877,10.430452193169163,92.98987327703328,0.7002143170002455,-26.598907732963557,10.92985687255859,93.07765622138976,2.5420420169830322,-0.30781829357147217,-0.1078006774187088
0.7100521259999368,-24.667104708257057,10.350207268999606,92.96687118065594,0.7102082589999554,-26.36296870708465,10.830169296264645,93.05484433174132,1.191947102546692,-0.42593079805374146,-0.32251185178756714
0.7200530129994149,-24.475865032923068,10.269964390884393,92.94386974437641,0.7202730190001603,-26.189843440055842,10.751886940002437,93.05484433174132,2.5637965202331543,-0.6598691940307617,-0.6106264591217041
0.7300538669996968,-24.284621705189345,10.189718696427828,92.9208673535982,0.7302117919998636,-25.97515704631805,10.67595062255859,93.0225004673004,1.6649186611175537,-0.2107890546321869,-0.14479337632656097
0.7400545939999574,-24.09338325370475,10.10947787239428,92.89786643251915,0.7402704719997928,-25.73984267711639,10.56782302856445,93.01734108924865,1.887460708618164,-0.2498691827058792,-0.47844430804252625
0.7500554799999009,-23.902136254422835,10.029230380620817,92.87486360014171,0.7602116990001377,-25.541564249992366,10.468917465209957,92.98812527656554,2.088597297668457,-0.2051612138748169,-0.22509194910526276
0.7600562389998231,-23.71089719102224,9.948987245748134,92.85186209026301,0.7702169059994048,-25.318123126029963,10.383606529235836,92.96265740394591,1.8560426235198975,-0.2003280520439148,-0.3492335081100464
